"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.105058902E2,2.839888382E1,1.480235291E1,-5.382250977E1
8.109935610E2,2.818445206E1,1.325378418E1,-5.392327881E1
8.114812310E2,2.904494476E1,1.409706116E1,-5.380291748E1
8.119689005E2,2.775449181E1,1.451582336E1,-5.371850586E1
8.124565715E2,2.850183487E1,1.423658752E1,-5.419995117E1
8.129442416E2,2.750841904E1,1.407649231E1,-5.401580811E1
8.134319116E2,2.823631287E1,1.454768372E1,-5.391754150E1
8.139195825E2,2.721488571E1,1.444505310E1,-5.390509033E1
8.144072525E2,2.696643448E1,1.433656311E1,-5.363293457E1
8.148949223E2,2.690653992E1,1.450587463E1,-5.389819336E1
8.153825923E2,2.738272476E1,1.394947815E1,-5.375122070E1
8.158702613E2,2.675702667E1,1.438377380E1,-5.380810547E1
8.163579313E2,2.713870430E1,1.448489380E1,-5.412451172E1
8.168456020E2,2.692480087E1,1.387597656E1,-5.381127930E1
8.173332710E2,2.638245010E1,1.467121887E1,-5.394244385E1
8.178209406E2,2.684971809E1,1.422499084E1,-5.427471924E1
8.183086096E2,2.661518478E1,1.489662170E1,-5.367480469E1
8.187962788E2,2.666309738E1,1.485269165E1,-5.351721191E1
8.192839478E2,2.688183212E1,1.424620056E1,-5.365600586E1
8.197716168E2,2.658432961E1,1.480949402E1,-5.338995361E1
8.202592848E2,2.674026108E1,1.424450684E1,-5.328210449E1
8.207469538E2,2.619044495E1,1.472917175E1,-5.321594238E1
8.212346227E2,2.605865860E1,1.438270569E1,-5.372924805E1
8.217222903E2,2.621973991E1,1.349920654E1,-5.366027832E1
8.222099593E2,2.614422989E1,1.435263062E1,-5.360937500E1
8.226976279E2,2.612984657E1,1.366432190E1,-5.392596436E1
8.231852959E2,2.641300201E1,1.410527039E1,-5.369079590E1
8.236729642E2,2.632932281E1,1.360125732E1,-5.301330566E1
8.241606322E2,2.675051498E1,1.334509277E1,-5.326440430E1
8.246483005E2,2.661173630E1,1.388096619E1,-5.318603516E1
8.251359695E2,2.645104790E1,1.411561584E1,-5.378076172E1
8.256236370E2,2.667114639E1,1.358183289E1,-5.329364014E1
8.261113050E2,2.660580063E1,1.391932678E1,-5.351055908E1
8.265989740E2,2.690751266E1,1.438348389E1,-5.373571777E1
8.270866434E2,2.630009842E1,1.415208435E1,-5.392913818E1
8.275743114E2,2.626305389E1,1.442863464E1,-5.341955566E1
8.280619803E2,2.633120346E1,1.411964417E1,-5.336132812E1
8.285496493E2,2.607530594E1,1.415327454E1,-5.325939941E1
8.290373180E2,2.624669647E1,1.407482910E1,-5.341735840E1
8.295249880E2,2.642169952E1,1.394865417E1,-5.360180664E1
8.300126572E2,2.583322716E1,1.407283020E1,-5.364782715E1
8.305003262E2,2.563233185E1,1.368080139E1,-5.352227783E1
8.309879953E2,2.545363426E1,1.370196533E1,-5.340637207E1
8.314756642E2,2.507681465E1,1.409686279E1,-5.344824219E1
8.319633342E2,2.505408478E1,1.420207214E1,-5.411083984E1
8.324510032E2,2.494051552E1,1.397303772E1,-5.395440674E1
8.329386729E2,2.519589615E1,1.440579224E1,-5.425201416E1
8.334263419E2,2.493095970E1,1.427819824E1,-5.401062012E1
8.339140101E2,2.480517197E1,1.403521729E1,-5.405749512E1
8.344016791E2,2.453239822E1,1.402268982E1,-5.453851318E1
8.348893476E2,2.454575348E1,1.420971680E1,-5.422418213E1
8.353770166E2,2.450332260E1,1.452790833E1,-5.421362305E1
8.358646846E2,2.409114075E1,1.456336975E1,-5.405706787E1
8.363523536E2,2.372772217E1,1.461328125E1,-5.423382568E1
8.368400211E2,2.272657204E1,1.620536804E1,-5.522961426E1
8.373276891E2,2.619430351E1,1.645538330E1,-5.551422119E1
8.378153582E2,2.559498215E1,1.452362061E1,-5.460119629E1
8.383030262E2,2.498923683E1,1.364881897E1,-5.470367432E1
8.387906949E2,2.433130646E1,1.325015259E1,-5.501586914E1
8.392783629E2,2.392316818E1,1.336396790E1,-5.529132080E1
8.397660305E2,2.328957176E1,1.359509277E1,-5.563842773E1
8.402536975E2,2.292421150E1,1.413838196E1,-5.521405029E1
8.407413657E2,2.362351608E1,1.335891724E1,-5.517163086E1
8.412290337E2,2.250343895E1,1.249845886E1,-5.482702637E1
8.417167011E2,2.246846771E1,1.332191467E1,-5.512054443E1
8.422043681E2,2.188383865E1,1.392070007E1,-5.484033203E1
8.426920362E2,2.115949059E1,1.367134094E1,-5.478222656E1
8.431797032E2,2.046183968E1,1.489137268E1,-5.517529297E1
8.436673719E2,2.109896278E1,1.548860168E1,-5.510272217E1
8.441550399E2,2.135574150E1,1.513871765E1,-5.562536621E1
8.446427060E2,2.101427650E1,1.515893555E1,-5.546929932E1
8.451303740E2,2.136982155E1,1.502726746E1,-5.557055664E1
8.456180430E2,2.100193977E1,1.455886841E1,-5.568994141E1
8.461057118E2,2.061189842E1,1.446638489E1,-5.588580322E1
8.465933798E2,2.009028435E1,1.425802612E1,-5.578881836E1
8.470810477E2,1.946323204E1,1.398463440E1,-5.590936279E1
8.475687157E2,1.956161118E1,1.508335876E1,-5.586450195E1
8.480563833E2,2.035970306E1,1.477008057E1,-5.552978516E1
8.485440513E2,1.916337585E1,1.394403076E1,-5.639514160E1
8.490317201E2,1.895577621E1,1.419941711E1,-5.613537598E1
8.495193881E2,1.873249435E1,1.374415588E1,-5.675122070E1
8.500070561E2,1.769919205E1,1.375166321E1,-5.671716309E1
8.504947241E2,1.794386482E1,1.357846069E1,-5.680358887E1
8.509823918E2,1.772389412E1,1.396517944E1,-5.669683838E1
8.514700598E2,1.752335358E1,1.380418396E1,-5.675683594E1
8.519577279E2,1.713102150E1,1.418429565E1,-5.691357422E1
8.524453959E2,1.719356918E1,1.379368591E1,-5.675683594E1
8.529330637E2,1.637175560E1,1.343771362E1,-5.665679932E1
8.534207307E2,1.606274414E1,1.410536194E1,-5.717871094E1
8.539083980E2,1.645284271E1,1.434677124E1,-5.698468018E1
8.543960660E2,1.641876411E1,1.312458801E1,-5.749877930E1
8.548837346E2,1.499680710E1,1.321508789E1,-5.771655273E1
8.553714026E2,1.481449699E1,1.340615845E1,-5.815332031E1
8.558590722E2,1.482069588E1,1.357412720E1,-5.793054199E1
8.563467402E2,1.432999516E1,1.314437866E1,-5.813922119E1
8.568344080E2,1.436891079E1,1.351426697E1,-5.813867188E1
8.573220770E2,1.448253822E1,1.298326111E1,-5.822760010E1
8.578097445E2,1.273042107E1,1.338737488E1,-5.833544922E1
8.582974125E2,1.432696724E1,1.292259216E1,-5.752709961E1
8.587850815E2,1.334133816E1,1.256042480E1,-5.812915039E1
8.592727495E2,1.324128532E1,1.309436035E1,-5.818035889E1
8.597604181E2,1.334237957E1,1.313172913E1,-5.824597168E1
8.602480861E2,1.300192356E1,1.257418823E1,-5.759307861E1
8.607357558E2,1.254008293E1,1.185824585E1,-5.833612061E1
8.612234248E2,1.254160118E1,1.222903442E1,-5.875372314E1
8.617110920E2,1.188020325E1,1.207382202E1,-5.853643799E1
8.621987610E2,1.120428848E1,1.170605469E1,-5.824731445E1
8.626864301E2,1.113704586E1,1.129930115E1,-5.870074463E1
8.631740991E2,1.103528976E1,1.130436707E1,-5.892285156E1
8.636617686E2,1.048284531E1,1.139176941E1,-5.879223633E1
8.641494386E2,1.058703613E1,1.133280945E1,-5.870904541E1
8.646371076E2,1.089041710E1,1.119635010E1,-5.878381348E1
8.651247773E2,1.049673080E1,1.093240356E1,-5.886047363E1
8.656124472E2,1.068174648E1,1.115769958E1,-5.832727051E1
8.661001175E2,9.960532188E0,1.140887451E1,-5.848699951E1
8.665877885E2,9.893421173E0,1.106005859E1,-5.843487549E1
8.670754587E2,1.075375652E1,1.183718872E1,-5.840631104E1
8.675631297E2,1.048608208E1,1.054708862E1,-5.887780762E1
8.680507997E2,1.028264046E1,9.954742432E0,-5.897705078E1
8.685384708E2,1.071576691E1,1.152786255E1,-5.865362549E1
8.690261406E2,1.052549934E1,1.161164856E1,-5.843035889E1
8.695138116E2,1.089235592E1,1.148744202E1,-5.885491943E1
8.700014813E2,1.036507416E1,1.155688477E1,-5.846838379E1
8.704891522E2,1.081122589E1,1.180857849E1,-5.813269043E1
8.709768236E2,1.091690445E1,1.172392273E1,-5.822827148E1
8.714644946E2,1.130726910E1,1.087380981E1,-5.812805176E1
8.719521641E2,1.076426888E1,1.078767395E1,-5.840484619E1
8.724398351E2,1.063886833E1,1.122044373E1,-5.896826172E1
8.729275069E2,1.098946476E1,1.188233948E1,-5.856787109E1
8.734151779E2,1.110355949E1,1.132028198E1,-5.829486084E1
8.739028476E2,1.073289871E1,1.097389221E1,-5.840966797E1
8.743905186E2,1.048409081E1,1.108892822E1,-5.861322021E1
8.748781892E2,1.093005371E1,1.087811279E1,-5.840441895E1
8.753658603E2,1.099281693E1,1.099827576E1,-5.878363037E1
8.758535311E2,1.058902168E1,1.046652222E1,-5.842474365E1
8.763412021E2,1.052714348E1,1.074101257E1,-5.880432129E1
8.768288734E2,1.067582321E1,1.115219116E1,-5.878143311E1
8.773165444E2,1.031828976E1,1.087561035E1,-5.879400635E1
8.778042155E2,8.544544220E0,1.327587891E1,-5.948693848E1
8.782918865E2,1.052919960E1,1.140425110E1,-5.961791992E1
8.787795572E2,1.053412247E1,1.247711182E1,-5.997491455E1
8.792672282E2,1.024499416E1,1.202816772E1,-5.981518555E1
8.797548997E2,1.102359009E1,1.225593567E1,-5.957989502E1
8.802425707E2,1.100361538E1,1.165310669E1,-5.997180176E1
8.807302412E2,1.094656181E1,1.127354431E1,-6.011999512E1
8.812179122E2,1.141841221E1,1.086302185E1,-6.013964844E1
8.817055838E2,1.125554848E1,1.053919983E1,-6.035632324E1
8.821932548E2,1.094953918E1,1.029525757E1,-6.070861816E1
8.826809251E2,1.098132133E1,9.778732300E0,-5.948291016E1
8.831685961E2,9.446540833E0,1.096827698E1,-6.128808594E1
8.836562671E2,1.127865982E1,1.280728149E1,-6.005688477E1
8.841439385E2,1.036134338E1,1.304241943E1,-5.989782715E1
8.846316095E2,1.060251999E1,1.287786865E1,-5.919476318E1
8.851192810E2,1.086090469E1,1.261560059E1,-5.902270508E1
8.856069520E2,1.058107376E1,1.253201294E1,-5.884857178E1
8.860946228E2,1.094385529E1,1.289997864E1,-5.866143799E1
8.865822948E2,1.164144135E1,1.271501160E1,-5.831311035E1
8.870699669E2,1.225744057E1,1.110078430E1,-5.800164795E1
8.875576389E2,1.159096146E1,1.043853760E1,-5.848370361E1
8.880453107E2,1.062521362E1,1.026847839E1,-5.889978027E1
8.885329837E2,9.955297470E0,1.045697021E1,-5.847998047E1
8.890206560E2,1.002542305E1,1.154533386E1,-5.807824707E1
8.895083290E2,1.063456154E1,1.168740845E1,-5.755975342E1
8.899960011E2,1.048990822E1,1.223532104E1,-5.731811523E1
8.904836741E2,1.107878113E1,1.287162781E1,-5.691699219E1
8.909713471E2,1.165347290E1,1.301657104E1,-5.654644775E1
8.914590201E2,1.224336529E1,1.248915100E1,-5.747814941E1
8.919466931E2,1.223005962E1,1.262733459E1,-5.712481689E1
8.924343661E2,1.223245430E1,1.214938354E1,-5.773052979E1
8.929220398E2,1.179940033E1,1.213587952E1,-5.791479492E1
8.934097128E2,1.163232899E1,1.210340881E1,-5.799218750E1
8.938973864E2,1.139783669E1,1.170025635E1,-5.757250977E1
8.943850594E2,1.128953266E1,1.161808777E1,-5.828564453E1
8.948727327E2,1.089302921E1,1.149540710E1,-5.790954590E1
8.953604057E2,1.091536808E1,1.126461792E1,-5.798565674E1
8.958480785E2,1.082640362E1,1.127638245E1,-5.786791992E1
8.963357515E2,1.076872444E1,1.141743469E1,-5.794494629E1
8.968234251E2,1.081442070E1,1.153852844E1,-5.768615723E1
8.973110981E2,1.070296288E1,1.128746033E1,-5.778515625E1
8.977987709E2,1.090476608E1,1.148661804E1,-5.789471436E1
8.982864439E2,1.090437889E1,1.152342224E1,-5.777453613E1
8.987741161E2,1.076971626E1,1.149633789E1,-5.740362549E1
8.992617891E2,1.113410664E1,1.134681702E1,-5.663311768E1
8.997494623E2,1.159901619E1,1.079385376E1,-5.673669434E1
9.002371353E2,1.120532036E1,1.021325684E1,-5.759277344E1
9.007248082E2,1.027599335E1,1.006401062E1,-5.796997070E1
9.012124812E2,1.025158691E1,1.051931763E1,-5.872509766E1
9.017001558E2,1.042718601E1,1.110343933E1,-5.905450439E1
9.021878288E2,1.048007202E1,1.090861511E1,-5.913000488E1
9.026755017E2,1.063163853E1,1.073460388E1,-5.871691895E1
9.031631731E2,1.048848343E1,1.102346802E1,-5.840472412E1
9.036508461E2,1.044904709E1,1.091796875E1,-5.862115479E1
9.041385198E2,1.029884911E1,1.101213074E1,-5.854669189E1
9.046261928E2,1.156989288E1,1.051904297E1,-6.034332275E1
9.051138653E2,1.027386665E1,1.057151794E1,-5.858569336E1
9.056015383E2,1.030756855E1,1.023171997E1,-5.868444824E1
9.060892107E2,1.091903019E1,9.857864380E0,-5.962670898E1
9.065768837E2,9.998094559E0,1.022602844E1,-5.817065430E1
9.070645568E2,1.006125450E1,1.038661194E1,-5.820312500E1
9.075522288E2,1.020808983E1,1.041116333E1,-5.830755615E1
9.080399016E2,1.017833614E1,1.053460693E1,-5.828125000E1
9.085275736E2,1.058180809E1,1.072061157E1,-5.797973633E1
9.090152458E2,1.053938675E1,1.097346497E1,-5.805157471E1
9.095029188E2,1.093538380E1,1.095486450E1,-5.824938965E1
9.099905911E2,1.088072014E1,8.149765015E0,-5.664221191E1
9.104782631E2,1.063830185E1,1.050364685E1,-5.866998291E1
9.109659361E2,1.064550209E1,1.060568237E1,-5.846789551E1
9.114536091E2,1.095886803E1,1.012535095E1,-5.837225342E1
9.119412815E2,1.075987625E1,9.615478516E0,-5.838848877E1
9.124289545E2,1.071912193E1,1.100227356E1,-5.793255615E1
9.129166269E2,1.052355576E1,1.069433594E1,-5.822473145E1
9.134042999E2,1.094168091E1,1.122323608E1,-5.823187256E1
9.138919716E2,1.048256493E1,1.175149536E1,-5.850787354E1
9.143796436E2,1.107458591E1,1.158639526E1,-5.783361816E1
9.148673163E2,1.117653084E1,1.070640564E1,-5.828820801E1
9.153549883E2,1.038817978E1,1.059867859E1,-5.793267822E1
9.158426606E2,1.050278091E1,1.060780334E1,-5.806597900E1
9.163303326E2,1.007812500E1,1.081530762E1,-5.741064453E1
9.168180056E2,9.941843033E0,9.883544922E0,-5.722277832E1
9.173056776E2,7.018524170E0,9.104522705E0,-5.762365723E1
9.177933492E2,4.648964882E0,1.973098755E1,-8.471252441E1
9.182810212E2,-3.372373581E-1,6.114013672E0,-6.412652588E1
9.187686936E2,1.629253387E1,1.264530945E1,-6.384924316E1
9.192563656E2,7.129521847E0,1.391171265E1,-6.168292236E1
9.197440376E2,6.653167725E0,1.470127869E1,-6.309600830E1
9.202317096E2,6.879081726E0,1.486412048E1,-6.319903564E1
9.207193816E2,7.072590351E0,1.468092346E1,-6.324951172E1
9.212070536E2,6.894616127E0,1.474319458E1,-6.313421631E1
9.216947256E2,6.681204796E0,1.472669983E1,-6.330059814E1
9.221823978E2,6.774291992E0,1.474328613E1,-6.340093994E1
9.226700698E2,6.771699905E0,1.493061829E1,-6.358276367E1
9.231577420E2,6.786061287E0,1.501298523E1,-6.334948730E1
9.236454140E2,6.795025826E0,1.523205566E1,-6.311920166E1
9.241330858E2,6.992010117E0,1.526115417E1,-6.302642822E1
9.246207578E2,6.892035961E0,1.521788025E1,-6.302917480E1
9.251084288E2,6.857776642E0,1.468109131E1,-6.337902832E1
9.255961008E2,6.721158504E0,1.507939148E1,-6.321221924E1
9.260837731E2,6.998404980E0,1.482727051E1,-6.308862305E1
9.265714451E2,6.810483932E0,1.480244446E1,-6.331286621E1
9.270591158E2,6.730517387E0,1.462149048E1,-6.322442627E1
9.275467878E2,6.863593102E0,1.526307678E1,-6.322467041E1
9.280344590E2,6.805223465E0,1.541447449E1,-6.304333496E1
9.285221310E2,6.614950657E0,1.512609863E1,-6.268878174E1
9.290098018E2,6.425348282E0,1.499540710E1,-6.259643555E1
9.294974728E2,6.256351948E0,1.518721008E1,-6.275640869E1
9.299851433E2,6.082766533E0,1.486657715E1,-6.291687012E1
9.304728143E2,6.137601376E0,1.467175293E1,-6.258117676E1
9.309604851E2,6.233182430E0,1.450329590E1,-6.292431641E1
9.314481561E2,6.033373356E0,1.446421814E1,-6.311602783E1
9.319358267E2,5.540476799E0,1.427339172E1,-6.335565186E1
9.324234977E2,5.538016319E0,1.402772522E1,-6.320574951E1
9.329111684E2,5.044313908E0,1.397816467E1,-6.333056641E1
9.333988384E2,5.271049500E0,1.398240662E1,-6.290551758E1
9.338865096E2,5.002755642E0,1.385136414E1,-6.303186035E1
9.343741806E2,5.199034214E0,1.363354492E1,-6.294055176E1
9.348618517E2,5.122420311E0,1.381153870E1,-6.337841797E1
9.353495217E2,4.721784592E0,1.397422791E1,-6.320422363E1
9.358371925E2,4.440736771E0,1.365155029E1,-6.312463379E1
9.363248635E2,4.431132793E0,1.346879578E1,-6.289062500E1
9.368125332E2,4.547291756E0,1.326965332E1,-6.283251953E1
9.373002042E2,4.405312538E0,1.357281494E1,-6.304058838E1
9.377878758E2,4.495398045E0,1.303775024E1,-6.285498047E1
9.382755458E2,4.073448181E0,1.279907227E1,-6.259356689E1
9.387632160E2,3.421840191E0,1.316873169E1,-6.283935547E1
9.392508860E2,3.384781361E0,1.263311768E1,-6.254809570E1
9.397385580E2,3.094743252E0,1.323475647E1,-6.235748291E1
9.402262290E2,2.641173363E0,1.277142334E1,-6.282849121E1
9.407138990E2,3.426197529E0,1.322123718E1,-6.220733643E1
9.412015701E2,3.723792553E0,-3.301101685E0,-6.033868408E1
9.416892411E2,1.773090744E1,1.993020630E1,-5.520922852E1
9.421769122E2,-4.946385574E1,-4.645497131E1,-3.528906250E1
9.426645832E2,-1.910165787E0,2.719088745E1,-7.000506592E1
9.431522542E2,1.754991770E0,-3.262490845E1,-5.189276123E1
9.436399262E2,-6.705585003E0,-1.870716858E1,-4.002850342E1
9.441275975E2,3.548436165E-1,-2.238322449E1,-4.756207275E1
9.446152695E2,3.480686665E0,-1.666688232E2,-7.383264160E1
9.451029411E2,2.718245125E1,1.011964722E2,-3.821655273E1
9.455906131E2,5.385086823E1,-7.216493225E1,-7.926251221E1
9.460782851E2,-1.066525879E2,4.020996094E0,-8.919525146E1
9.465659581E2,-5.110448456E1,1.560470581E0,-7.735778809E1
9.470536308E2,-2.118990517E1,-2.362521362E1,-8.467413330E1
9.475413038E2,2.306954384E1,-5.758299255E1,-9.455474854E1
9.480289765E2,3.178319550E1,-4.300093079E1,-9.284472656E1
9.485166495E2,1.976763153E1,-3.167045593E1,-9.784161377E1
9.490043230E2,-1.696808243E1,-6.857601929E1,-9.297802734E1
9.494919960E2,-1.391864300E0,-5.747445679E1,-9.207861328E1
9.499796697E2,4.426867294E1,1.231869507E1,-9.737384033E1
9.504673427E2,5.239986038E1,3.542617798E0,-9.976153564E1
9.509550162E2,1.912054062E1,-1.139436340E1,-8.585491943E1
9.514426902E2,4.131760406E1,-3.448477173E1,-8.933648682E1
9.519303643E2,4.922579575E1,-8.684692383E0,-7.709558105E1
9.524180372E2,9.026296234E1,4.371919250E1,-1.038718872E2
9.529057115E2,4.238718414E1,-8.028549194E1,-1.182241211E2
9.533933865E2,2.977181244E1,-4.479610596E2,-7.324462891E1
9.538810600E2,-5.496748352E1,-3.345045166E2,4.108111572E1
9.543687340E2,-2.678746033E2,-2.240930481E2,-4.042535400E1
9.548564091E2,-2.410487976E2,-1.577835083E2,-2.257458496E1
9.553440831E2,-2.330366364E2,-1.473583832E2,-2.105395508E1
9.558317582E2,-2.153603516E2,-1.491037140E2,-2.435583496E1
9.563194332E2,-1.940414886E2,-1.251426392E2,-2.265258789E1
9.568071087E2,-1.863126068E2,-1.201883087E2,-2.105938721E1
9.572947837E2,-1.801678772E2,-1.143854370E2,-1.991638184E1
9.577824600E2,-1.761449738E2,-1.124386292E2,-2.173181152E1
9.582701360E2,-1.751335907E2,-1.100099640E2,-2.065362549E1
9.587578115E2,-1.728493195E2,-1.063811035E2,-2.097808838E1
9.592454875E2,-1.713719940E2,-1.041257019E2,-2.062408447E1
9.597331645E2,-1.683717957E2,-1.012978516E2,-2.021905518E1
9.602208403E2,-1.671682129E2,-9.905250549E1,-1.993255615E1
9.607085173E2,-1.667673798E2,-9.834597778E1,-1.955993652E1
9.611961935E2,-1.654817047E2,-9.819496155E1,-1.922753906E1
9.616838705E2,-1.630495148E2,-9.587594604E1,-1.972973633E1
9.621715467E2,-1.620321655E2,-9.274626160E1,-2.065606689E1
9.626592227E2,-1.565499878E2,-9.589039612E1,-2.122839355E1
9.631468981E2,-1.567162170E2,-9.632926941E1,-2.148083496E1
9.636345741E2,-1.532708740E2,-9.524128723E1,-2.264343262E1
9.641222501E2,-1.511351166E2,-9.491894531E1,-2.294812012E1
9.646099261E2,-1.512755280E2,-9.508691406E1,-2.330407715E1
9.650976027E2,-1.515814056E2,-9.496749878E1,-2.265197754E1
9.655852787E2,-1.511245270E2,-9.240797424E1,-2.246752930E1
9.660729537E2,-1.504478149E2,-9.206788635E1,-2.263397217E1
9.665606297E2,-1.504099884E2,-9.138182068E1,-2.318206787E1
9.670483046E2,-1.489641724E2,-9.053845215E1,-2.342138672E1
9.675359806E2,-1.486469727E2,-9.104698181E1,-2.366497803E1
9.680236552E2,-1.490886383E2,-9.126605225E1,-2.420886230E1
9.685113312E2,-1.483568878E2,-9.176611328E1,-2.384851074E1
9.689990066E2,-1.454927979E2,-8.903889465E1,-2.389996338E1
9.694866826E2,-1.459177704E2,-8.870402527E1,-2.446594238E1
9.699743571E2,-1.454448395E2,-8.756739807E1,-2.434381104E1
9.704620321E2,-1.444007416E2,-8.752801514E1,-2.373193359E1
9.709497090E2,-1.422058411E2,-8.528468323E1,-2.316027832E1
9.714373840E2,-1.408747253E2,-8.448710632E1,-2.345513916E1
9.719250586E2,-1.410970001E2,-8.400697327E1,-2.339709473E1
9.724127346E2,-1.409964447E2,-8.367543030E1,-2.364300537E1
9.729004090E2,-1.399356995E2,-8.353959656E1,-2.362432861E1
9.733880850E2,-1.400443878E2,-8.382551575E1,-2.369366455E1
9.738757601E2,-1.395277405E2,-8.023374939E1,-2.398913574E1
9.743634361E2,-1.392276917E2,-7.872810364E1,-2.379870605E1
9.748511113E2,-1.390494690E2,-7.830372620E1,-2.385485840E1
9.753387873E2,-1.388838348E2,-7.841731262E1,-2.414581299E1
9.758264629E2,-1.388092957E2,-7.805482483E1,-2.422717285E1
9.763141389E2,-1.387935181E2,-7.650335693E1,-2.540808105E1
9.768018135E2,-1.389874115E2,-7.634564209E1,-2.522174072E1
9.772894895E2,-1.380433197E2,-7.600497437E1,-2.529962158E1
9.777771643E2,-1.374384155E2,-7.541372681E1,-2.519665527E1
9.782648403E2,-1.368510437E2,-7.497882080E1,-2.494964600E1
9.787525153E2,-1.341719971E2,-7.198345947E1,-2.461859131E1
9.792401908E2,-1.291473846E2,-6.583467102E1,-2.278588867E1
9.797278658E2,-1.280341797E2,-5.495722961E1,-2.118829346E1
9.802155400E2,-1.166943588E2,-4.623304749E1,-1.897210693E1
9.807032160E2,-9.704573059E1,-2.917662048E1,-1.455426025E1
9.811908917E2,-8.025987244E1,-2.728353882E1,-1.315570068E1
9.816785678E2,-7.502153015E1,-3.079948425E1,-1.221337891E1
9.821662425E2,-7.473970032E1,-2.865722656E1,-1.174798584E1
9.826539185E2,-6.984084320E1,-2.702210999E1,-1.179949951E1
9.831415950E2,-7.142917633E1,-2.401490784E1,-1.126684570E1
9.836292710E2,-6.659214783E1,-2.838433838E1,-1.578143311E1
9.841169466E2,-7.409848022E1,-2.313699341E1,-5.212939453E1
9.846046226E2,-5.728433228E1,-3.262620544E1,-5.293389893E1
9.850922981E2,-6.473332214E1,-2.949000549E1,-5.425354004E1
9.855799741E2,-3.702334213E1,-4.535513306E1,-6.230755615E1
9.860676492E2,-5.462937546E1,-6.423211670E1,-7.178131104E1
9.865553252E2,-5.330589676E1,-6.382260132E1,-6.883544922E1
9.870430006E2,-5.184862137E1,-5.611442566E1,-7.599475098E1
9.875306766E2,-5.350530624E1,-5.591824341E1,-7.708056641E1
9.880183514E2,-5.304742432E1,-5.568029785E1,-7.779968262E1
9.885060264E2,-5.247385788E1,-5.555285645E1,-7.801910400E1
9.889937018E2,-5.017864990E1,-5.158155823E1,-7.675476074E1
9.894813768E2,-4.348067856E1,-4.760098267E1,-7.614178467E1
9.899690520E2,-4.001818848E1,-4.732090759E1,-7.598657227E1
9.904567270E2,-3.999525833E1,-4.539495850E1,-7.552514648E1
9.909444033E2,-3.994168091E1,-4.468235779E1,-7.550976562E1
9.914320782E2,-3.811107635E1,-4.368482971E1,-7.519854736E1
9.919197532E2,-3.605519104E1,-4.170323181E1,-7.425085449E1
9.924074292E2,-3.583065796E1,-4.188775635E1,-7.474780273E1
9.928951045E2,-3.547298050E1,-4.120674133E1,-7.407373047E1
9.933827795E2,-3.434542084E1,-4.056877136E1,-7.362951660E1
9.938704551E2,-3.445292664E1,-4.064369202E1,-7.324151611E1
9.943581301E2,-3.470698166E1,-4.070031738E1,-7.369702148E1
9.948458060E2,-3.454996109E1,-4.110060120E1,-7.369714355E1
9.953334800E2,-3.408405304E1,-4.069393921E1,-7.366851807E1
9.958211544E2,-3.381863403E1,-4.044976807E1,-7.370849609E1
9.963088294E2,-3.427543640E1,-3.967872620E1,-7.324493408E1
9.967965040E2,-3.406510925E1,-3.993360901E1,-7.293725586E1
9.972841780E2,-3.399848557E1,-4.023437500E1,-7.254248047E1
9.977718520E2,-3.437085724E1,-4.045030212E1,-7.241534424E1
9.982595258E2,-3.497899628E1,-4.046214294E1,-7.170019531E1
9.987471997E2,-3.518414307E1,-4.057530212E1,-7.212628174E1
9.992348724E2,-3.446456146E1,-4.080717468E1,-7.150848389E1
9.997225464E2,-3.396857834E1,-4.150143433E1,-7.109704590E1
1.000210219E3,-3.360947418E1,-4.174507141E1,-7.080810547E1
1.000697892E3,-3.354424286E1,-4.186155701E1,-7.038745117E1
1.001185565E3,-3.277011490E1,-4.138111877E1,-7.002154541E1
1.001673237E3,-3.258911133E1,-4.130880737E1,-7.012451172E1
1.002160911E3,-3.238109207E1,-4.131083679E1,-6.980828857E1
1.002648584E3,-3.248347473E1,-4.106764221E1,-7.028967285E1
1.003136256E3,-3.258185577E1,-4.118029785E1,-7.036352539E1
1.003623929E3,-3.252776337E1,-4.120605469E1,-7.003442383E1
1.004111602E3,-3.256714630E1,-4.140304565E1,-7.035876465E1
1.004599274E3,-3.251505661E1,-4.129438782E1,-7.035888672E1
1.005086947E3,-3.241612625E1,-4.127441406E1,-7.012322998E1
1.005574619E3,-3.243903351E1,-4.138481140E1,-7.000067139E1
1.006062293E3,-3.256095123E1,-4.146801758E1,-6.986016846E1
1.006549965E3,-3.265329742E1,-4.135350037E1,-7.038885498E1
1.007037637E3,-3.249713898E1,-4.126252747E1,-7.024804688E1
1.007525309E3,-3.247984314E1,-4.123910522E1,-7.025146484E1
1.008012981E3,-3.260456848E1,-4.127441406E1,-7.001867676E1
1.008500653E3,-3.245239258E1,-4.122924805E1,-7.005029297E1
1.008988323E3,-3.223774338E1,-4.114010620E1,-7.000549316E1
1.009475995E3,-3.245820999E1,-4.156256104E1,-7.057751465E1
1.009963666E3,-3.235320282E1,-4.144786072E1,-7.052203369E1
1.010451337E3,-3.247534561E1,-4.148724365E1,-7.035119629E1
1.010939007E3,-3.259562683E1,-4.141641235E1,-7.092437744E1
1.011426678E3,-3.232886887E1,-4.152584839E1,-7.015319824E1
1.011914348E3,-3.256374741E1,-4.124414062E1,-7.041131592E1
1.012402018E3,-3.237737274E1,-4.157305908E1,-7.043902588E1
