"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.169481123E3,-1.613174248E1,-1.426899567E2,1.682647705E1
1.169968775E3,-1.869322205E1,-1.357792664E2,1.685711670E1
1.170456428E3,-1.940417290E1,-1.345063629E2,1.966375732E1
1.170944081E3,-1.910275459E1,-1.309717407E2,2.250585938E1
1.171431734E3,-2.075346565E1,-1.186259766E2,1.816839600E1
1.171919386E3,-2.617869759E1,-1.116203308E2,2.470355225E1
1.172407039E3,-2.637466812E1,-1.078150482E2,2.355926514E1
1.172894692E3,-2.425342560E1,-1.027608643E2,2.321282959E1
1.173382346E3,-2.317444611E1,-1.062587128E2,1.875219727E1
1.173869999E3,-2.435756683E1,-9.920738220E1,2.195751953E1
1.174357651E3,-2.433331490E1,-8.941336060E1,3.334271240E1
1.174845304E3,-1.182744408E1,-8.431608582E1,2.464739990E1
1.175332957E3,-1.678008270E1,-9.190321350E1,2.989001465E1
1.175820611E3,-2.331604576E1,-1.159920044E2,5.087011719E1
1.176308264E3,1.092218685E1,-9.411170959E1,4.264837646E1
1.176795917E3,-1.105649185E1,-1.396518860E2,6.348962402E1
1.177283570E3,-2.406799316E0,-1.613867645E2,4.984564209E1
1.177771222E3,-3.925230980E0,-1.594108276E2,5.224761963E1
1.178258875E3,-3.053528786E0,-1.575855103E2,4.912274170E1
1.178746528E3,2.745691299E0,-1.476921692E2,5.288409424E1
1.179234181E3,4.289850235E0,-1.347010803E2,4.224420166E1
1.179721834E3,3.172868729E0,-1.366117859E2,3.969134521E1
1.180209486E3,4.301235199E0,-1.328745422E2,3.766711426E1
1.180697139E3,1.465625763E-1,-1.348442078E2,4.559533691E1
1.181184792E3,5.633565903E0,-1.352901306E2,4.041046143E1
1.181672444E3,6.124465942E0,-1.219706879E2,4.033734131E1
1.182160097E3,5.893808365E0,-1.217452698E2,4.020330811E1
1.182647750E3,6.580451965E0,-1.202126312E2,3.921044922E1
1.183135402E3,7.032859802E0,-1.161720734E2,3.930743408E1
1.183623055E3,6.594980240E0,-1.159990692E2,3.911975098E1
1.184110708E3,7.177297592E0,-1.142973938E2,3.851617432E1
1.184598361E3,7.717144012E0,-1.136983032E2,3.702593994E1
1.185086013E3,7.556520462E0,-1.139626160E2,3.754974365E1
1.185573666E3,7.304298401E0,-1.135055847E2,3.779479980E1
1.186061319E3,7.764451981E0,-1.123825836E2,3.692559814E1
1.186548972E3,9.348377228E0,-1.076352234E2,3.405676270E1
1.187036625E3,9.960733414E0,-1.073071899E2,3.374670410E1
1.187524277E3,9.759616852E0,-1.068479309E2,3.337695312E1
1.188011931E3,1.022954369E1,-1.060609283E2,3.309631348E1
1.188499584E3,1.020089722E1,-1.057700653E2,3.289953613E1
1.188987236E3,1.122473145E1,-1.056593628E2,3.263830566E1
1.189474889E3,1.064221954E1,-1.041038513E2,3.317462158E1
1.189962541E3,1.004188347E1,-1.041151276E2,3.418432617E1
1.190450195E3,9.422544479E0,-1.047597046E2,3.416137695E1
1.190937848E3,9.569389343E0,-1.052041016E2,3.417864990E1
1.191425501E3,9.460508347E0,-1.050780182E2,3.381915283E1
1.191913154E3,9.989269257E0,-1.053789215E2,3.384631348E1
1.192400807E3,1.031208420E1,-1.040940552E2,3.325805664E1
1.192888461E3,9.420749664E0,-1.046342468E2,3.449169922E1
1.193376114E3,9.259292603E0,-1.046029968E2,3.418756104E1
1.193863768E3,8.948696136E0,-1.043396912E2,3.400378418E1
1.194351421E3,8.336650848E0,-1.053740540E2,3.517761230E1
1.194839075E3,1.064740181E1,-1.056121063E2,3.265747070E1
1.195326729E3,1.006765938E1,-1.044969788E2,3.323760986E1
1.195814382E3,9.707471848E0,-1.043912354E2,3.364471436E1
1.196302035E3,9.886581421E0,-1.045585938E2,3.363159180E1
1.196789688E3,1.003048325E1,-1.043486023E2,3.374035645E1
1.197277343E3,1.029235840E1,-1.043236542E2,3.380084229E1
1.197764996E3,1.041725540E1,-1.041417542E2,3.395758057E1
1.198252650E3,1.070908737E1,-1.039743347E2,3.430615234E1
1.198740303E3,9.913877487E0,-1.042762451E2,3.416973877E1
1.199227956E3,9.865291595E0,-1.041124420E2,3.407385254E1
1.199715610E3,9.671680450E0,-1.040367889E2,3.388885498E1
1.200203263E3,9.924234390E0,-1.041393280E2,3.397753906E1
1.200690916E3,9.680740356E0,-1.040111084E2,3.423138428E1
1.201178569E3,9.718477249E0,-1.039142761E2,3.412384033E1
1.201666223E3,9.972011566E0,-1.041783905E2,3.477465820E1
1.202153875E3,1.039184570E1,-1.045201111E2,3.443225098E1
1.202641529E3,1.033177757E1,-1.042487030E2,3.405773926E1
1.203129182E3,1.000629616E1,-1.041136627E2,3.416992188E1
1.203616835E3,9.847608566E0,-1.042022400E2,3.413598633E1
1.204104487E3,9.902723312E0,-1.042240601E2,3.387640381E1
1.204592141E3,9.877334595E0,-1.034632568E2,3.399755859E1
1.205079794E3,9.867086411E0,-1.040765991E2,3.503332520E1
1.205567447E3,9.860309601E0,-1.039482117E2,3.421276855E1
1.206055100E3,1.019161606E1,-1.044797363E2,3.441107178E1
1.206542753E3,1.020539856E1,-1.048684845E2,3.384387207E1
1.207030407E3,1.053476334E1,-1.036392365E2,3.348669434E1
1.207518062E3,9.853038788E0,-1.040202942E2,3.396588135E1
1.208005716E3,9.955526352E0,-1.042363739E2,3.405584717E1
1.208493369E3,9.865182877E0,-1.040984192E2,3.411816406E1
1.208981023E3,9.903270721E0,-1.041452332E2,3.391534424E1
1.209468677E3,9.644197464E0,-1.040571289E2,3.412017822E1
1.209956331E3,9.961908340E0,-1.039811096E2,3.435821533E1
1.210443984E3,9.701362610E0,-1.039755096E2,3.367742920E1
1.210931638E3,9.798192978E0,-1.041707916E2,3.398284912E1
1.211419291E3,9.612142563E0,-1.042838898E2,3.367303467E1
1.211906944E3,9.823993683E0,-1.039622192E2,3.430468750E1
1.212394597E3,9.517341614E0,-1.041069794E2,3.401495361E1
1.212882250E3,9.826351166E0,-1.041766052E2,3.409368896E1
1.213369903E3,9.830722809E0,-1.041731110E2,3.413818359E1
1.213857556E3,9.774936676E0,-1.040540009E2,3.430572510E1
1.214345208E3,1.042109108E1,-1.044094391E2,3.440295410E1
1.214832861E3,9.730691910E0,-1.038735046E2,3.439428711E1
1.215320512E3,7.488180161E0,-1.052585144E2,3.179113770E1
1.215808164E3,6.840843201E0,-1.065098114E2,3.399792480E1
1.216295818E3,9.900735855E0,-1.021134796E2,3.530053711E1
1.216783470E3,1.276019859E1,-3.285494995E1,1.122698975E1
1.217271122E3,1.522190666E1,-1.555686951E1,3.303649902E0
1.217758774E3,1.892633820E1,-7.835983276E0,1.545837402E0
1.218246426E3,1.823560524E1,-4.048461914E0,6.416015625E-1
1.218734078E3,1.846676826E1,-4.096389771E0,1.591186523E-1
1.219221730E3,1.735870361E1,-2.952011108E0,-1.171752930E0
1.219709382E3,1.862781715E1,-2.950012207E0,-3.007873535E0
1.220197034E3,1.977961159E1,-4.004516602E0,-4.287658691E0
1.220684686E3,1.739942551E1,-5.682647705E0,-6.360168457E0
1.221172338E3,1.895719719E1,-6.257171631E0,-5.264343262E0
1.221659990E3,1.817395782E1,-6.849884033E0,-4.769104004E0
1.222147641E3,1.738123322E1,-8.638336182E0,-5.357360840E0
1.222635293E3,1.616186714E1,-7.774978638E0,-5.786621094E0
1.223122945E3,1.660734749E1,-4.792388916E0,-6.228515625E0
1.223610596E3,1.234761047E1,-2.402618408E0,-7.707031250E0
1.224098248E3,1.062973404E1,2.072937012E0,-8.401367188E0
1.224585900E3,1.217523766E1,5.636322021E0,-6.966064453E0
1.225073552E3,8.697645187E0,9.250976562E0,-5.879516602E0
1.225561204E3,3.814950943E0,1.071838379E1,-6.292541504E0
1.226048857E3,5.854978561E0,1.237934875E1,-3.621154785E0
1.226536509E3,4.116346359E0,1.308963013E1,-2.330505371E0
1.227024161E3,4.069244385E0,1.301336670E1,-2.711547852E0
1.227511814E3,2.877807617E0,1.300425720E1,-3.129150391E0
1.227999467E3,2.703569412E0,1.326754761E1,-3.660644531E0
1.228487120E3,2.768308640E0,1.307470703E1,-4.085205078E0
1.228974773E3,1.799478531E0,1.285540771E1,-4.225524902E0
1.229462426E3,2.214479446E0,1.207672119E1,-3.878112793E0
1.229950080E3,3.746166229E0,1.323249817E1,-4.334838867E0
1.230437734E3,3.219190598E0,1.251425171E1,-4.752990723E0
1.230925388E3,3.664611816E0,1.224536133E1,-6.017395020E0
1.231413043E3,1.571693420E0,1.205859375E1,-7.036926270E0
1.231900698E3,1.109771729E0,1.217379761E1,-7.155822754E0
1.232388353E3,1.659864426E0,1.219509888E1,-7.546142578E0
1.232876009E3,3.886146545E-1,1.274369812E1,-8.859497070E0
1.233363665E3,-7.101039886E-1,1.191815186E1,-1.013110352E1
1.233851320E3,-1.992546082E0,1.239849854E1,-1.165063477E1
1.234338976E3,-4.184476852E0,1.205775452E1,-1.205517578E1
1.234826632E3,-3.454332352E0,1.206367493E1,-1.172167969E1
1.235314288E3,-4.181747437E0,1.214903259E1,-1.227630615E1
1.235801944E3,-5.386463165E0,1.190299988E1,-1.265032959E1
1.236289600E3,-4.635829926E0,1.162103271E1,-1.282189941E1
1.236777256E3,-5.593790054E0,1.237481689E1,-1.382421875E1
1.237264912E3,-6.608308792E0,1.168875122E1,-1.518542480E1
1.237752568E3,-1.174765587E1,1.125628662E1,-1.828625488E1
1.238240225E3,-1.155653858E1,1.064483643E1,-1.828686523E1
1.238727881E3,-1.062293816E1,1.151757812E1,-1.743927002E1
1.239215537E3,-1.122783852E1,1.095196533E1,-1.736749268E1
1.239703194E3,-1.102736187E1,1.135083008E1,-1.708410645E1
1.240190850E3,-1.083066463E1,1.140109253E1,-1.723602295E1
1.240678507E3,-1.108511925E1,1.130462646E1,-1.766632080E1
1.241166164E3,-1.037031841E1,1.080885315E1,-1.711450195E1
1.241653819E3,-1.069725609E1,1.084916687E1,-1.806347656E1
1.242141475E3,-1.013848305E1,1.022297668E1,-1.813018799E1
1.242629131E3,-1.032067776E1,1.069515991E1,-1.794372559E1
1.243116788E3,-1.074624062E1,1.150024414E1,-1.811987305E1
1.243604444E3,-1.085209656E1,1.130635071E1,-1.854473877E1
1.244092100E3,-1.495827293E1,1.111116028E1,-2.011291504E1
1.244579756E3,-1.484220600E1,1.052651978E1,-1.959558105E1
1.245067412E3,-1.489974880E1,1.074024963E1,-2.026409912E1
1.245555068E3,-1.481289196E1,1.069374084E1,-2.071203613E1
1.246042724E3,-1.545166874E1,1.030741882E1,-2.088769531E1
1.246530380E3,-1.562744427E1,1.062452698E1,-2.065264893E1
1.247018036E3,-1.556245804E1,1.096487427E1,-2.056298828E1
1.247505692E3,-1.587497616E1,1.058343506E1,-2.000750732E1
1.247993348E3,-1.694851685E1,1.041638184E1,-1.876336670E1
1.248481005E3,-1.405300522E1,1.037966919E1,-1.996221924E1
1.248968661E3,-1.610846710E1,1.056472778E1,-2.133209229E1
1.249456317E3,-1.686957932E1,1.107122803E1,-2.160516357E1
1.249943974E3,-1.622311401E1,1.041685486E1,-2.188439941E1
1.250431630E3,-1.625868416E1,1.032310486E1,-2.196929932E1
1.250919287E3,-1.622288513E1,1.043742371E1,-2.181372070E1
1.251406943E3,-1.615852165E1,1.030078125E1,-2.162030029E1
1.251894600E3,-1.866705704E1,6.931610107E0,-1.947619629E1
1.252382257E3,-1.542030430E1,1.034065247E1,-2.073028564E1
1.252869914E3,-1.564469719E1,1.034233093E1,-2.056848145E1
1.253357571E3,-1.544862652E1,1.012568665E1,-2.071203613E1
1.253845229E3,-1.564798737E1,1.038061523E1,-2.065832520E1
1.254332886E3,-1.498103237E1,1.012059021E1,-2.049896240E1
1.254820543E3,-1.580205822E1,1.070104980E1,-2.054125977E1
1.255308201E3,-1.531479740E1,1.046305847E1,-2.076922607E1
1.255795858E3,-1.546347904E1,9.961120605E0,-2.096850586E1
1.256283516E3,-1.566275120E1,9.765335083E0,-2.127239990E1
1.256771173E3,-1.543396378E1,9.861297607E0,-2.077801514E1
1.257258831E3,-1.506414127E1,9.730651855E0,-2.117736816E1
1.257746489E3,-1.538999176E1,1.004667664E1,-2.169683838E1
1.258234146E3,-1.771434784E1,9.846008301E0,-2.216473389E1
1.258721803E3,-1.782701874E1,8.676422119E0,-2.277465820E1
1.259209461E3,-1.811040878E1,9.458740234E0,-2.296990967E1
1.259697117E3,-1.836206055E1,1.045666504E1,-2.387316895E1
1.260184774E3,-1.777444077E1,1.033796692E1,-2.359368896E1
1.260672432E3,-1.791225433E1,1.060244751E1,-2.317163086E1
1.261160089E3,-1.774031067E1,1.037602234E1,-2.340374756E1
1.261647744E3,-1.817588997E1,1.014898682E1,-2.286553955E1
1.262135402E3,-1.887861824E1,9.436538696E0,-2.312615967E1
1.262623059E3,-2.019075394E1,1.045408630E1,-2.279608154E1
1.263110716E3,-1.975181770E1,1.085395813E1,-2.268963623E1
1.263598372E3,-2.331252670E1,9.424392700E0,-2.441998291E1
1.264086030E3,-2.281210327E1,1.036044312E1,-2.427740479E1
1.264573688E3,-2.300355911E1,1.040521240E1,-2.416754150E1
1.265061346E3,-2.330615807E1,1.019326782E1,-2.313397217E1
1.265549004E3,-2.315792656E1,9.597473145E0,-2.372387695E1
1.266036662E3,-2.325127220E1,9.899444580E0,-2.482232666E1
1.266524318E3,-2.249694824E1,8.924255371E0,-2.594592285E1
1.267011976E3,-2.230891418E1,9.028366089E0,-2.706945801E1
1.267499634E3,-2.197922897E1,8.089279175E0,-2.650836182E1
1.267987292E3,-2.087030983E1,8.207092285E0,-2.691326904E1
1.268474949E3,-2.066260910E1,8.063339233E0,-2.767114258E1
1.268962606E3,-2.031910515E1,6.933959961E0,-2.809552002E1
1.269450263E3,-2.023948669E1,6.852462769E0,-2.816369629E1
1.269937919E3,-1.986144066E1,5.908660889E0,-2.838110352E1
1.270425576E3,-1.974960136E1,5.013351440E0,-2.858251953E1
1.270913232E3,-1.979762840E1,5.085174561E0,-2.841827393E1
1.271400888E3,-2.004228401E1,4.946228027E0,-2.841937256E1
1.271888544E3,-2.123915100E1,4.746185303E0,-2.888085938E1
1.272376200E3,-1.998883247E1,4.958023071E0,-2.883367920E1
1.272863856E3,-2.045247650E1,4.028198242E0,-2.828051758E1
1.273351512E3,-2.016464615E1,3.211486816E0,-2.859448242E1
1.273839168E3,-2.076506996E1,3.312286377E0,-2.859289551E1
1.274326823E3,-2.077562332E1,3.434127808E0,-2.861804199E1
1.274814479E3,-2.060822868E1,3.968811035E0,-2.811694336E1
1.275302135E3,-2.102319717E1,2.752670288E0,-2.825299072E1
1.275789791E3,-2.112562943E1,3.900100708E0,-2.845214844E1
1.276277445E3,-2.193545151E1,6.628814697E0,-2.857806396E1
1.276765101E3,-2.108437157E1,4.738143921E0,-2.857403564E1
1.277252756E3,-2.034931946E1,4.721069336E0,-2.838635254E1
1.277740411E3,-2.038623238E1,4.433090210E0,-2.862249756E1
1.278228066E3,-1.999782753E1,4.264419556E0,-2.786120605E1
1.278715721E3,-2.019187927E1,4.355178833E0,-2.829205322E1
1.279203376E3,-2.017988968E1,4.441818237E0,-2.845794678E1
1.279691030E3,-1.983743477E1,4.157516479E0,-2.802819824E1
1.280178684E3,-2.046788979E1,4.022994995E0,-2.837463379E1
1.280666340E3,-2.073764038E1,3.936294556E0,-2.850317383E1
1.281153995E3,-1.364817047E1,-6.470001221E0,-2.241894531E1
1.281641650E3,-2.751576805E1,7.921401978E0,-2.773919678E1
1.282129305E3,-1.730561638E1,1.583709717E-1,-4.209149170E1
1.282616961E3,-1.784999084E1,1.161102295E0,-4.258758545E1
1.283104616E3,-1.774604416E1,1.637344360E0,-4.245605469E1
1.283592272E3,-1.709861946E1,1.327774048E0,-4.256988525E1
1.284079927E3,-1.732710266E1,6.952362061E-1,-4.201263428E1
1.284567583E3,-1.894989204E1,1.262039185E0,-4.216760254E1
1.285055238E3,-2.073644066E1,-8.029022217E-1,-4.361743164E1
1.285542893E3,-2.103395271E1,1.715850830E-1,-4.261090088E1
1.286030549E3,-2.476875305E1,1.365966797E-1,-4.192413330E1
1.286518204E3,-3.343094254E1,1.333709717E0,-5.009655762E1
1.287005859E3,-2.858493042E1,2.938903809E0,-4.726129150E1
1.287493514E3,-2.471204758E1,1.133438110E0,-4.518823242E1
1.287981169E3,-2.486839294E1,1.234451294E0,-4.509771729E1
1.288468824E3,-2.549913979E1,1.246337891E0,-4.437689209E1
1.288956479E3,-2.440452957E1,1.186523438E0,-4.654144287E1
1.289444134E3,-2.518655396E1,1.318161011E0,-4.793225098E1
1.289931789E3,-2.448734093E1,1.323059082E0,-4.797412109E1
1.290419444E3,-2.411182404E1,1.490661621E0,-4.776605225E1
1.290907099E3,-2.210306168E1,1.404296875E0,-4.682611084E1
1.291394754E3,-2.020265388E1,6.935729980E-1,-4.734637451E1
1.291882409E3,-2.091608810E1,2.394454956E0,-4.525701904E1
1.292370064E3,-2.132333755E1,1.707244873E0,-4.734210205E1
1.292857719E3,-2.127231979E1,1.847503662E0,-4.688604736E1
1.293345374E3,-2.173231125E1,2.664138794E0,-4.534808350E1
1.293833028E3,-2.213339043E1,1.799789429E0,-4.679638672E1
1.294320683E3,-2.250336075E1,1.625045776E0,-4.550103760E1
1.294808337E3,-2.360953712E1,1.182800293E0,-4.527795410E1
1.295295990E3,-2.377012062E1,1.614074707E0,-4.575823975E1
1.295783644E3,-2.264384079E1,1.664428711E0,-4.782098389E1
1.296271300E3,-2.350281906E1,1.908447266E0,-4.780340576E1
1.296758955E3,-2.324080086E1,1.465972900E0,-4.929254150E1
1.297246608E3,-2.119345093E1,-2.033081055E-1,-4.949584961E1
1.297734261E3,-2.236933327E1,-9.952545166E-1,-4.756146240E1
1.298221915E3,-2.229999161E1,2.838134766E-2,-4.723602295E1
1.298709568E3,-2.291658020E1,1.649932861E-1,-4.677661133E1
1.299197221E3,-2.387563896E1,7.200469971E-1,-4.485540771E1
1.299684876E3,-2.680260849E1,2.157836914E0,-4.113513184E1
1.300172529E3,-2.826319122E1,5.273651123E0,-3.829357910E1
1.300660182E3,-2.962052155E1,7.752807617E0,-3.556915283E1
1.301147836E3,-3.171833420E1,8.825805664E0,-3.329217529E1
1.301635489E3,-3.147197914E1,1.026907349E1,-3.181524658E1
1.302123142E3,-3.145892143E1,1.019474792E1,-3.105242920E1
1.302610795E3,-3.202958679E1,1.037469482E1,-3.088494873E1
1.303098448E3,-3.179567909E1,1.004641724E1,-3.108666992E1
1.303586100E3,-3.155292130E1,9.667526245E0,-3.144146729E1
1.304073755E3,-3.081904602E1,8.781982422E0,-3.215173340E1
1.304561408E3,-3.086983681E1,1.270396423E1,-3.175274658E1
1.305049060E3,-3.347292328E1,1.582061768E0,-3.086608887E1
1.305536715E3,-4.224208832E1,-7.192382812E-1,-3.799169922E1
1.306024368E3,-4.798281860E1,1.771652222E0,-3.905651855E1
1.306512022E3,-4.903881073E1,1.365005493E0,-3.878710938E1
1.306999676E3,-4.828321838E1,1.565628052E0,-3.879693604E1
1.307487329E3,-4.600922012E1,7.680358887E-1,-3.878826904E1
1.307974983E3,-4.814533997E1,6.294708252E-1,-3.930053711E1
1.308462637E3,-4.750378036E1,1.046630859E0,-3.998303223E1
1.308950291E3,-4.786038208E1,2.934875488E-1,-4.047363281E1
1.309437946E3,-4.753937531E1,3.731231689E-1,-4.024896240E1
1.309925600E3,-4.757735825E1,5.185852051E-1,-4.061730957E1
1.310413255E3,-4.774112320E1,2.403717041E-1,-4.101690674E1
1.310900910E3,-4.773392487E1,-2.160797119E-1,-4.145928955E1
1.311388565E3,-4.824266815E1,2.264404297E-2,-4.033428955E1
1.311876220E3,-4.852207565E1,-9.795074463E-1,-4.093395996E1
1.312363876E3,-4.740976715E1,-1.499557495E0,-4.008825684E1
1.312851531E3,-4.607192993E1,-8.381042480E-1,-3.943603516E1
1.313339186E3,-4.750434113E1,-4.937286377E-1,-3.911584473E1
1.313826842E3,-4.703022766E1,-3.518356323E0,-3.779852295E1
1.314314498E3,-4.680680084E1,-2.932769775E0,-3.786956787E1
1.314802154E3,-4.624879074E1,6.247100830E-1,-3.845715332E1
1.315289811E3,-4.864629364E1,-2.071014404E0,-4.043347168E1
1.315777468E3,-4.889419174E1,-9.879760742E-1,-3.935119629E1
1.316265124E3,-4.824991608E1,-4.841308594E-1,-3.985369873E1
1.316752781E3,-4.804787445E1,-1.116485596E-1,-4.010180664E1
1.317240438E3,-4.883075714E1,2.368774414E-1,-3.932196045E1
1.317728095E3,-4.863894653E1,1.199493408E-1,-4.009960938E1
1.318215753E3,-4.927109146E1,-9.751434326E-1,-3.986669922E1
1.318703410E3,-4.786688232E1,-1.272811890E0,-3.898364258E1
1.319191067E3,-4.769755936E1,-1.177383423E0,-3.964440918E1
1.319678724E3,-4.829528809E1,-2.626800537E-1,-3.960687256E1
1.320166382E3,-4.807615662E1,-7.360687256E-1,-3.936956787E1
1.320654039E3,-4.564394379E1,-3.120162964E0,-3.969421387E1
1.321141697E3,-4.702270508E1,1.142944336E0,-3.925415039E1
1.321629355E3,-4.746252441E1,4.155120850E-1,-3.952606201E1
1.322117013E3,-4.850672150E1,-4.432678223E-2,-3.731939697E1
1.322604671E3,-4.703752136E1,-1.361877441E0,-3.588134766E1
1.323092329E3,-4.574376678E1,-1.733673096E0,-3.659423828E1
1.323579987E3,-4.531127167E1,3.691558838E-1,-3.756268311E1
1.324067645E3,-4.578722763E1,1.264373779E0,-3.649609375E1
1.324555303E3,-4.546311188E1,-1.288909912E0,-3.451458740E1
1.325042962E3,-4.489414978E1,5.375213623E-1,-3.589739990E1
1.325530620E3,-4.503311539E1,1.161361694E0,-3.717980957E1
1.326018279E3,-4.575041962E1,9.878387451E-1,-3.576568604E1
1.326505937E3,-4.611925507E1,5.273132324E-1,-3.545703125E1
1.326993595E3,-4.815370560E1,-7.691802979E-1,-3.437524414E1
1.327481253E3,-4.593224335E1,7.216796875E-1,-3.730651855E1
1.327968912E3,-4.773781967E1,9.955139160E-1,-3.483337402E1
1.328456570E3,-4.494873810E1,1.024963379E0,-3.833947754E1
1.328944227E3,-4.522135162E1,-1.073852539E0,-3.709118652E1
1.329431885E3,-4.383478546E1,5.749816895E-1,-3.940386963E1
1.329919542E3,-4.453964233E1,-1.185501099E0,-3.915008545E1
1.330407200E3,-4.497763824E1,5.528259277E-2,-3.664398193E1
1.330894857E3,-4.380455399E1,1.655838013E0,-3.747607422E1
1.331382514E3,-4.338623428E1,2.080657959E0,-3.849163818E1
1.331870171E3,-4.173342133E1,-2.132232666E0,-3.575854492E1
1.332357828E3,-4.202268982E1,-1.789474487E0,-3.627252197E1
1.332845484E3,-4.235366440E1,-3.413513184E0,-3.484088135E1
1.333333141E3,-4.317363358E1,-2.750457764E0,-3.476812744E1
1.333820797E3,-4.091368103E1,-1.998779297E0,-3.929461670E1
1.334308453E3,-4.185931778E1,-2.644485474E0,-3.680474854E1
1.334796109E3,-4.203538513E1,-2.733566284E0,-3.680377197E1
1.335283765E3,-4.095796204E1,-3.684143066E0,-3.765454102E1
1.335771420E3,-4.076199341E1,-1.862548828E0,-3.719982910E1
1.336259076E3,-4.167583466E1,-2.187515259E0,-3.525842285E1
1.336746731E3,-4.045956039E1,-3.306274414E0,-3.700946045E1
1.337234387E3,-4.097338104E1,-3.241577148E0,-3.704455566E1
1.337722042E3,-4.185890198E1,-2.118225098E0,-3.551281738E1
1.338209698E3,-4.365087128E1,-1.025360107E0,-3.665307617E1
1.338697352E3,-4.295488739E1,-1.777526855E0,-3.669451904E1
1.339185008E3,-4.225046158E1,-2.588592529E0,-3.689538574E1
1.339672664E3,-4.171693420E1,-4.866943359E-1,-3.217919922E1
1.340160320E3,-3.747695160E1,-2.497222900E0,-3.665222168E1
1.340647975E3,-3.795941162E1,-2.236770630E0,-3.498004150E1
1.341135630E3,-3.810249710E1,-2.267211914E0,-3.407745361E1
1.341623286E3,-3.869982147E1,-3.475097656E0,-3.144079590E1
1.342110941E3,-3.908793640E1,-3.240493774E0,-3.288647461E1
1.342598596E3,-3.853887558E1,-3.280441284E0,-3.564428711E1
1.343086252E3,-3.792100143E1,-3.685394287E0,-3.402917480E1
1.343573907E3,-4.111315918E1,-2.579849243E0,-3.226568604E1
1.344061563E3,-3.843159485E1,-3.315582275E-1,-3.419189453E1
1.344549219E3,-3.748658371E1,-4.442443848E0,-3.386071777E1
1.345036875E3,-3.861551666E1,-2.737030029E0,-3.370928955E1
1.345524531E3,-3.663900757E1,1.516036987E0,-3.341827393E1
1.346012187E3,-3.741969299E1,1.220993042E0,-3.373529053E1
1.346499843E3,-3.755086899E1,6.274124146E0,-3.504943848E1
1.346987499E3,-3.761872482E1,4.565597534E0,-3.507055664E1
1.347475154E3,-3.774674225E1,4.489685059E0,-3.487841797E1
1.347962812E3,-3.758574677E1,4.976959229E0,-3.623504639E1
1.348450468E3,-3.703457642E1,3.595382690E0,-3.661425781E1
1.348938124E3,-3.801152802E1,4.940963745E0,-3.486358643E1
1.349425779E3,-3.799303436E1,5.117980957E0,-3.549426270E1
1.349913435E3,-3.839268112E1,5.410263062E0,-3.403198242E1
1.350401092E3,-3.846848297E1,5.917526245E0,-3.367498779E1
1.350888748E3,-3.857285309E1,6.836929321E0,-3.212548828E1
1.351376404E3,-3.857855988E1,6.970809937E0,-3.189569092E1
1.351864060E3,-3.821876526E1,6.829360962E0,-3.218713379E1
1.352351716E3,-3.862083435E1,8.432769775E0,-3.268524170E1
1.352839372E3,-3.825878906E1,7.894744873E0,-3.321508789E1
1.353327028E3,-3.836841202E1,6.940917969E0,-3.372216797E1
1.353814684E3,-3.653595352E1,4.000213623E0,-3.596240234E1
1.354302341E3,-3.590916443E1,6.025802612E0,-3.568249512E1
1.354789997E3,-3.530782700E1,4.318252563E0,-3.661700439E1
1.355277653E3,-3.450370407E1,2.578491211E0,-3.768218994E1
1.355765310E3,-3.448877335E1,1.260177612E0,-3.842462158E1
1.356252967E3,-3.399594879E1,4.786071777E-1,-3.888348389E1
1.356740623E3,-3.379183197E1,2.576141357E-1,-3.821295166E1
1.357228281E3,-3.506531525E1,5.364837646E-1,-3.627148438E1
1.357715938E3,-3.595095825E1,2.695892334E0,-3.575683594E1
1.358203595E3,-3.653717041E1,3.827072144E0,-3.547589111E1
1.358691252E3,-3.673626709E1,2.754867554E0,-3.570916748E1
1.359178909E3,-1.989975357E1,-5.673660278E0,-4.203332520E1
1.359666568E3,1.444149017E1,2.579553223E2,-1.850329590E1
1.360154226E3,8.611796570E1,1.540220947E2,1.243347168E0
1.360641884E3,1.162928314E2,9.165753174E1,-2.235620117E1
1.361129542E3,8.639905930E0,1.433389282E1,1.631018066E1
1.361617201E3,-3.826895142E1,7.267547607E1,1.643218994E1
1.362104859E3,-2.984616852E1,4.226481628E1,2.377447510E1
1.362592518E3,-9.941747665E0,4.604589844E1,2.650311279E1
1.363080177E3,-3.145303345E1,3.317329407E1,1.137658691E1
1.363567836E3,-3.816247559E1,8.661312866E1,5.684082031E0
1.364055495E3,-5.958691788E1,5.591372681E1,9.610412598E0
1.364543154E3,-5.553466415E1,1.378009033E1,4.177307129E0
1.365030815E3,-2.551191139E1,5.584410095E1,-2.878051758E1
1.365518472E3,-3.542206573E1,6.291429138E1,-2.904809570E1
1.366006132E3,1.055496140E2,4.611557007E1,-2.040246582E1
1.366493791E3,2.137277832E2,3.047229004E1,-2.163269043E0
1.366981451E3,1.909826050E2,7.200898743E1,1.066455078E1
1.367469110E3,4.846084290E2,-1.226109314E1,-4.876586914E1
1.367956769E3,3.455309296E1,5.915220642E1,3.152642822E1
1.368444429E3,-6.340237427E2,-4.251533508E1,-2.171942749E2
1.368932088E3,-4.841507263E2,-3.258708191E1,-1.737769165E2
1.369419748E3,-4.430977173E2,-3.897277832E1,-1.567747192E2
