"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
3.112111360E2,5.204243250E1,4.295180445E0,1.000000000E0,9.311444444E0,1.161555557E2,1.000000000E1,1.900000000E1
3.114093831E2,5.204242131E1,4.295217408E0,1.000000000E0,9.723000000E0,1.161555557E2,1.000000000E1,1.900000000E1
3.122107151E2,5.204239092E1,4.295317744E0,1.000000000E0,1.049466667E1,1.161555557E2,1.000000000E1,1.900000000E1
3.124121660E2,5.204237629E1,4.295364556E0,1.000000000E0,1.126633333E1,1.165088501E2,1.000000000E1,1.900000000E1
3.132132840E2,5.204234352E1,4.295468591E0,1.000000000E0,1.172933333E1,1.172924652E2,1.000000000E1,1.900000000E1
3.134142151E2,5.204233044E1,4.295512822E0,1.000000000E0,1.131777778E1,1.154092484E2,1.000000000E1,1.900000000E1
3.142224181E2,5.204229907E1,4.295618383E0,1.000000000E0,1.131777778E1,1.157966232E2,1.000000000E1,1.900000000E1
3.144215651E2,5.204228495E1,4.295665632E0,1.000000000E0,1.167788889E1,1.162292099E2,1.000000000E1,1.900000000E1
3.152260261E2,5.204225130E1,4.295776416E0,2.000000000E0,1.208944444E1,1.162292099E2,1.000000000E1,1.900000000E1
3.154226240E2,5.204223688E1,4.295823867E0,2.000000000E0,1.208944444E1,1.162292099E2,1.000000000E1,1.900000000E1
3.162258190E2,5.204220001E1,4.295945242E0,2.000000000E0,1.291255556E1,1.162292099E2,1.000000000E1,1.900000000E1
3.164257690E2,5.204218559E1,4.295992706E0,2.000000000E0,1.296400000E1,1.162292099E2,1.000000000E1,1.900000000E1
3.172257531E2,5.204214562E1,4.296124161E0,2.000000000E0,1.291255556E1,1.163416748E2,1.000000000E1,1.900000000E1
3.174263710E2,5.204212955E1,4.296176789E0,2.000000000E0,1.327266667E1,1.163416748E2,1.000000000E1,1.900000000E1
3.182297140E2,5.204209253E1,4.296298061E0,2.000000000E0,1.337555556E1,1.163416748E2,1.000000000E1,1.900000000E1
3.184277411E2,5.204207642E1,4.296350809E0,2.000000000E0,1.337555556E1,1.163416748E2,1.000000000E1,1.900000000E1
3.192309721E2,5.204203777E1,4.296477413E0,3.000000000E0,1.373566667E1,1.163416748E2,1.000000000E1,1.900000000E1
3.194307030E2,5.204202008E1,4.296535382E0,3.000000000E0,1.409577778E1,1.163416748E2,1.000000000E1,1.900000000E1
3.201358731E2,5.204198786E1,4.296640906E0,3.000000000E0,1.368422222E1,1.163416748E2,1.000000000E1,1.900000000E1
3.203326371E2,5.204197122E1,4.296701727E0,3.000000000E0,1.414722222E1,1.134265594E2,1.000000000E1,1.900000000E1
3.211355140E2,5.204193609E1,4.296830029E0,3.000000000E0,1.419866667E1,1.148511276E2,1.000000000E1,1.900000000E1
3.213359101E2,5.204193525E1,4.296894133E0,3.000000000E0,1.373566667E1,1.148511276E2,1.000000000E1,1.900000000E1
3.221380970E2,5.204189182E1,4.297023300E0,3.000000000E0,1.409577778E1,1.165091095E2,1.000000000E1,1.900000000E1
3.223385950E2,5.204187355E1,4.297074183E0,3.000000000E0,1.409577778E1,1.165091095E2,1.000000000E1,1.900000000E1
3.232410010E2,5.204181982E1,4.297214083E0,3.000000000E0,1.414722222E1,1.222125320E2,1.000000000E1,1.900000000E1
3.234409070E2,5.204179762E1,4.297267883E0,3.000000000E0,1.409577778E1,1.233241806E2,1.000000000E1,1.900000000E1
3.242430650E2,5.204174732E1,4.297383217E0,3.000000000E0,1.409577778E1,1.264620132E2,1.000000000E1,1.900000000E1
3.244430951E2,5.204172335E1,4.297434933E0,3.000000000E0,1.409577778E1,1.278834000E2,1.000000000E1,1.900000000E1
3.252443960E2,5.204166710E1,4.297550450E0,3.000000000E0,1.455877778E1,1.287964783E2,1.000000000E1,1.900000000E1
3.254450541E2,5.204164388E1,4.297595617E0,3.000000000E0,1.414722222E1,1.300975037E2,1.000000000E1,1.900000000E1
3.261481991E2,5.204159377E1,4.297688750E0,3.000000000E0,1.414722222E1,1.300975037E2,1.000000000E1,1.900000000E1
3.263482660E2,5.204156685E1,4.297736517E0,3.000000000E0,1.414722222E1,1.344532318E2,1.000000000E1,1.900000000E1
3.272569650E2,5.204149402E1,4.297859817E0,3.000000000E0,1.450733333E1,1.362145844E2,1.000000000E1,1.900000000E1
3.274580671E2,5.204146837E1,4.297901400E0,3.000000000E0,1.414722222E1,1.362145844E2,1.000000000E1,1.900000000E1
3.282603210E2,5.204140282E1,4.298003150E0,3.000000000E0,1.414722222E1,1.354998322E2,1.000000000E1,1.900000000E1
3.284604530E2,5.204137340E1,4.298046983E0,3.000000000E0,1.450733333E1,1.370485382E2,1.000000000E1,1.900000000E1
3.292621480E2,5.204130535E1,4.298144300E0,3.000000000E0,1.450733333E1,1.383385620E2,1.000000000E1,1.900000000E1
3.294621050E2,5.204127483E1,4.298186050E0,3.000000000E0,1.450733333E1,1.409169159E2,1.000000000E1,1.900000000E1
3.302658030E2,5.204120383E1,4.298277567E0,3.000000000E0,1.461022222E1,1.432160492E2,1.000000000E1,1.900000000E1
3.303662671E2,5.204117475E1,4.298312783E0,3.000000000E0,1.414722222E1,1.432160492E2,1.000000000E1,1.900000000E1
3.312699580E2,5.204110065E1,4.298397683E0,3.000000000E0,1.409577778E1,1.446110687E2,1.000000000E1,1.900000000E1
3.313733810E2,5.204106747E1,4.298433733E0,3.000000000E0,1.455877778E1,1.446110687E2,1.000000000E1,1.900000000E1
3.321762570E2,5.204099077E1,4.298512183E0,3.000000000E0,1.461022222E1,1.473734283E2,1.000000000E1,1.900000000E1
3.323743340E2,5.204095640E1,4.298545200E0,3.000000000E0,1.450733333E1,1.473734283E2,1.000000000E1,1.900000000E1
3.331747141E2,5.204087712E1,4.298616783E0,3.000000000E0,1.445588889E1,1.506107178E2,1.000000000E1,1.900000000E1
3.333750200E2,5.204084508E1,4.298644283E0,3.000000000E0,1.409577778E1,1.514434814E2,1.000000000E1,1.900000000E1
3.341766341E2,5.204076395E1,4.298710250E0,3.000000000E0,1.414722222E1,1.533768768E2,1.000000000E1,1.900000000E1
3.343768160E2,5.204072800E1,4.298738333E0,3.000000000E0,1.455877778E1,1.552054443E2,1.000000000E1,1.900000000E1
3.351800450E2,5.204064585E1,4.298800683E0,3.000000000E0,1.455877778E1,1.563173218E2,1.000000000E1,1.900000000E1
3.353802791E2,5.204061283E1,4.298825083E0,3.000000000E0,1.414722222E1,1.563173218E2,1.000000000E1,1.900000000E1
3.361874111E2,5.204052977E1,4.298884417E0,3.000000000E0,1.414722222E1,1.570983887E2,1.000000000E1,1.900000000E1
3.363845320E2,5.204049640E1,4.298907550E0,3.000000000E0,1.409577778E1,1.570983887E2,1.000000000E1,1.900000000E1
3.371913171E2,5.204041618E1,4.298962800E0,3.000000000E0,1.373566667E1,1.575260925E2,1.000000000E1,1.900000000E1
3.373917910E2,5.204038283E1,4.298985850E0,3.000000000E0,1.373566667E1,1.575260925E2,1.000000000E1,1.900000000E1
3.381905110E2,5.204030278E1,4.299041417E0,3.000000000E0,1.373566667E1,1.575260925E2,1.000000000E1,1.900000000E1
3.383909950E2,5.204027268E1,4.299062033E0,3.000000000E0,1.332411111E1,1.575260925E2,1.000000000E1,1.900000000E1
3.391934500E2,5.204019542E1,4.299113000E0,2.000000000E0,1.291255556E1,1.575260925E2,1.000000000E1,1.900000000E1
3.393932201E2,5.204016490E1,4.299132017E0,2.000000000E0,1.291255556E1,1.575260925E2,1.000000000E1,1.900000000E1
3.400987511E2,5.204010010E1,4.299170167E0,2.000000000E0,1.244955556E1,1.575260925E2,1.000000000E1,1.900000000E1
3.402959471E2,5.204006927E1,4.299187517E0,2.000000000E0,1.250100000E1,1.575260925E2,1.000000000E1,1.900000000E1
3.412034110E2,5.203998327E1,4.299234617E0,2.000000000E0,1.255244444E1,1.575260925E2,1.000000000E1,1.900000000E1
3.414016781E2,5.203995233E1,4.299251383E0,2.000000000E0,1.214088889E1,1.573848114E2,1.000000000E1,1.900000000E1
3.421055140E2,5.203988703E1,4.299287333E0,2.000000000E0,1.250100000E1,1.573848114E2,1.000000000E1,1.900000000E1
3.423039440E2,5.203985628E1,4.299305117E0,2.000000000E0,1.250100000E1,1.573848114E2,1.000000000E1,1.900000000E1
3.432101511E2,5.203977513E1,4.299356400E0,2.000000000E0,1.214088889E1,1.569994659E2,1.000000000E1,1.900000000E1
3.434107211E2,5.203974522E1,4.299377617E0,2.000000000E0,1.208944444E1,1.569994659E2,1.000000000E1,1.900000000E1
3.442121121E2,5.203968008E1,4.299429500E0,2.000000000E0,1.167788889E1,1.554380646E2,1.000000000E1,1.900000000E1
3.444117501E2,5.203965152E1,4.299455067E0,2.000000000E0,1.172933333E1,1.533775940E2,1.000000000E1,1.900000000E1
3.452150700E2,5.203958890E1,4.299514483E0,2.000000000E0,1.172933333E1,1.514357910E2,1.000000000E1,1.900000000E1
3.454138690E2,5.203956400E1,4.299538550E0,2.000000000E0,1.131777778E1,1.514357910E2,1.000000000E1,1.900000000E1
3.462232361E2,5.203950457E1,4.299595200E0,2.000000000E0,1.085477778E1,1.514357910E2,1.000000000E1,1.900000000E1
3.464182930E2,5.203947935E1,4.299618600E0,2.000000000E0,1.085477778E1,1.514357910E2,1.000000000E1,1.900000000E1
3.472263200E2,5.203942528E1,4.299666783E0,2.000000000E0,1.008311111E1,1.525915222E2,1.000000000E1,1.900000000E1
3.474235771E2,5.203940282E1,4.299685983E0,2.000000000E0,9.723000000E0,1.525915222E2,1.000000000E1,1.900000000E1
3.482257730E2,5.203935412E1,4.299725300E0,2.000000000E0,8.899888889E0,1.552686768E2,1.000000000E1,1.900000000E1
3.484259731E2,5.203933442E1,4.299740383E0,2.000000000E0,8.488333333E0,1.552686768E2,1.000000000E1,1.900000000E1
3.491264421E2,5.203929805E1,4.299766700E0,2.000000000E0,7.665222222E0,1.552686768E2,1.000000000E1,1.900000000E1
3.493272930E2,5.203927785E1,4.299779950E0,2.000000000E0,7.665222222E0,1.591458435E2,1.000000000E1,1.900000000E1
3.502335601E2,5.203922235E1,4.299811717E0,2.000000000E0,7.305111111E0,1.621742859E2,1.000000000E1,1.900000000E1
3.504313320E2,5.203920433E1,4.299814817E0,2.000000000E0,7.253666667E0,1.621742859E2,1.000000000E1,1.900000000E1
3.512359951E2,5.203915019E1,4.299848155E0,2.000000000E0,6.842111111E0,2.044980774E2,1.000000000E1,1.900000000E1
3.514347011E2,5.203913972E1,4.299802067E0,2.000000000E0,7.253666667E0,1.969675446E2,1.000000000E1,1.900000000E1
3.521428061E2,5.203910467E1,4.299786983E0,2.000000000E0,6.893555556E0,1.969675446E2,1.000000000E1,1.900000000E1
3.523374870E2,5.203908698E1,4.299780700E0,2.000000000E0,6.893555556E0,1.969675446E2,1.000000000E1,1.900000000E1
3.531418821E2,5.203904373E1,4.299774250E0,2.000000000E0,6.842111111E0,1.800000000E2,1.000000000E1,1.900000000E1
3.533401121E2,5.203902563E1,4.299776517E0,2.000000000E0,6.842111111E0,1.705144958E2,1.000000000E1,1.900000000E1
3.541415040E2,5.203898733E1,4.299793600E0,2.000000000E0,6.430555556E0,1.615223236E2,1.000000000E1,1.900000000E1
3.543419241E2,5.203897123E1,4.299807100E0,2.000000000E0,6.482000000E0,1.533778076E2,1.000000000E1,1.900000000E1
3.551445130E2,5.203894047E1,4.299848083E0,2.000000000E0,6.482000000E0,1.349283295E2,1.000000000E1,1.900000000E1
3.553454560E2,5.203892890E1,4.299870717E0,2.000000000E0,6.430555556E0,1.260904236E2,1.000000000E1,1.900000000E1
3.562537920E2,5.203888788E1,4.299916591E0,1.000000000E0,6.482000000E0,1.260904236E2,1.000000000E1,1.900000000E1
3.564478850E2,5.203887724E1,4.299940269E0,1.000000000E0,6.893555556E0,1.260904236E2,1.000000000E1,1.900000000E1
3.572616020E2,5.203885164E1,4.299997221E0,1.000000000E0,6.842111111E0,1.260904236E2,1.000000000E1,1.900000000E1
3.574568100E2,5.203884105E1,4.300020776E0,1.000000000E0,6.893555556E0,1.260904236E2,1.000000000E1,1.900000000E1
3.582603190E2,5.203881525E1,4.300087817E0,1.000000000E0,7.665222222E0,1.511290436E2,1.000000000E1,1.900000000E1
3.584593611E2,5.203879957E1,4.300102567E0,1.000000000E0,7.665222222E0,1.511290436E2,1.000000000E1,1.900000000E1
3.592635760E2,5.203875020E1,4.300139533E0,1.000000000E0,8.076777778E0,1.567500000E2,1.000000000E1,1.900000000E1
3.594644930E2,5.203872992E1,4.300152350E0,1.000000000E0,8.488333333E0,1.593059235E2,1.000000000E1,1.900000000E1
3.602638800E2,5.203867887E1,4.300182867E0,1.000000000E0,8.488333333E0,1.593059235E2,1.000000000E1,1.900000000E1
3.603647010E2,5.203865498E1,4.300196950E0,1.000000000E0,8.899888889E0,1.631288452E2,1.000000000E1,1.900000000E1
3.612657731E2,5.203859698E1,4.300230633E0,1.000000000E0,9.671555556E0,1.607061920E2,1.000000000E1,1.900000000E1
3.613667871E2,5.203856965E1,4.300246483E0,1.000000000E0,1.008311111E1,1.607061920E2,1.000000000E1,1.900000000E1
3.621724681E2,5.203850830E1,4.300282433E0,2.000000000E0,1.049466667E1,1.559846344E2,1.000000000E1,1.900000000E1
3.623735031E2,5.203848107E1,4.300298950E0,2.000000000E0,1.049466667E1,1.559846344E2,1.000000000E1,1.900000000E1
3.630749320E2,5.203842700E1,4.300333067E0,2.000000000E0,1.085477778E1,1.528468628E2,1.000000000E1,1.900000000E1
3.632749350E2,5.203840008E1,4.300350667E0,2.000000000E0,1.090622222E1,1.564705353E2,1.000000000E1,1.900000000E1
3.641774230E2,5.203832323E1,4.300403217E0,2.000000000E0,1.131777778E1,1.564705353E2,1.000000000E1,1.900000000E1
3.643800920E2,5.203829665E1,4.300422000E0,2.000000000E0,1.131777778E1,1.579737091E2,1.000000000E1,1.900000000E1
3.651871771E2,5.203823345E1,4.300466500E0,2.000000000E0,1.085477778E1,1.579737091E2,1.000000000E1,1.900000000E1
3.653829811E2,5.203820672E1,4.300484950E0,2.000000000E0,1.090622222E1,1.579737091E2,1.000000000E1,1.900000000E1
3.661896961E2,5.203814327E1,4.300528450E0,3.000000000E0,1.090622222E1,1.579737091E2,1.000000000E1,1.900000000E1
3.663905550E2,5.203811318E1,4.300548983E0,3.000000000E0,1.126633333E1,1.579737091E2,1.000000000E1,1.900000000E1
3.671924810E2,5.203804982E1,4.300592733E0,3.000000000E0,1.131777778E1,1.579737091E2,1.000000000E1,1.900000000E1
3.673926300E2,5.203802307E1,4.300611183E0,3.000000000E0,1.090622222E1,1.593973694E2,1.000000000E1,1.900000000E1
3.681933271E2,5.203795618E1,4.300656700E0,3.000000000E0,1.131777778E1,1.610931396E2,1.000000000E1,1.900000000E1
3.683942831E2,5.203792610E1,4.300676983E0,3.000000000E0,1.172933333E1,1.610931396E2,1.000000000E1,1.900000000E1
3.691964741E2,5.203786230E1,4.300719300E0,3.000000000E0,1.126633333E1,1.591806793E2,1.000000000E1,1.900000000E1
3.693974230E2,5.203783205E1,4.300739250E0,3.000000000E0,1.126633333E1,1.591806793E2,1.000000000E1,1.900000000E1
3.702010790E2,5.203776138E1,4.300785267E0,3.000000000E0,1.208944444E1,1.580529022E2,1.000000000E1,1.900000000E1
3.703974830E2,5.203773440E1,4.300802700E0,3.000000000E0,1.167788889E1,1.580529022E2,1.000000000E1,1.900000000E1
3.712010911E2,5.203766357E1,4.300847967E0,3.000000000E0,1.172933333E1,1.580529022E2,1.000000000E1,1.900000000E1
3.714023011E2,5.203763315E1,4.300867333E0,3.000000000E0,1.214088889E1,1.577703400E2,1.000000000E1,1.900000000E1
3.722038140E2,5.203756223E1,4.300912600E0,3.000000000E0,1.214088889E1,1.577703400E2,1.000000000E1,1.900000000E1
3.724052961E2,5.203753517E1,4.300929517E0,3.000000000E0,1.172933333E1,1.577703400E2,1.000000000E1,1.900000000E1
3.732073560E2,5.203746710E1,4.300970000E0,4.000000000E0,1.126633333E1,1.577703400E2,1.000000000E1,1.900000000E1
3.734069721E2,5.203743617E1,4.300987017E0,4.000000000E0,1.167788889E1,1.603015442E2,1.000000000E1,1.900000000E1
3.742127200E2,5.203737072E1,4.301021900E0,4.000000000E0,1.131777778E1,1.616727142E2,1.000000000E1,1.900000000E1
3.744101430E2,5.203734657E1,4.301034883E0,4.000000000E0,1.049466667E1,1.616727142E2,1.000000000E1,1.900000000E1
3.752163180E2,5.203728337E1,4.301081733E0,4.000000000E0,9.671555556E0,1.587585754E2,1.000000000E1,1.900000000E1
3.754164660E2,5.203726015E1,4.301098417E0,4.000000000E0,9.671555556E0,1.553229065E2,1.000000000E1,1.900000000E1
3.762263750E2,5.203721297E1,4.301142167E0,4.000000000E0,8.899888889E0,1.437744141E2,1.000000000E1,1.900000000E1
3.764248711E2,5.203719528E1,4.301162783E0,4.000000000E0,8.436888889E0,1.437744141E2,1.000000000E1,1.900000000E1
3.771228890E2,5.203716192E1,4.301208133E0,4.000000000E0,8.076777778E0,1.380529175E2,1.000000000E1,1.900000000E1
3.773217070E2,5.203714565E1,4.301231433E0,4.000000000E0,8.076777778E0,1.340485077E2,1.000000000E1,1.900000000E1
3.782269521E2,5.203710173E1,4.301283400E0,4.000000000E0,7.665222222E0,1.340485077E2,1.000000000E1,1.900000000E1
3.784295430E2,5.203708563E1,4.301296983E0,4.000000000E0,7.253666667E0,1.340485077E2,1.000000000E1,1.900000000E1
3.792319480E2,5.203704113E1,4.301321800E0,4.000000000E0,7.253666667E0,1.727070923E2,1.000000000E1,1.900000000E1
3.794328890E2,5.203702002E1,4.301330517E0,4.000000000E0,7.665222222E0,1.727070923E2,1.000000000E1,1.900000000E1
3.802329770E2,5.203696377E1,4.301353567E0,5.000000000E0,8.848444444E0,1.686632996E2,1.000000000E1,1.900000000E1
3.804334500E2,5.203694282E1,4.301362950E0,5.000000000E0,8.848444444E0,1.664718323E2,1.000000000E1,1.900000000E1
3.812345591E2,5.203688053E1,4.301395050E0,4.000000000E0,9.671555556E0,1.623672638E2,1.000000000E1,1.900000000E1
3.814377420E2,5.203685657E1,4.301408633E0,4.000000000E0,1.013455556E1,1.588282928E2,1.000000000E1,1.900000000E1
3.822377280E2,5.203678850E1,4.301449450E0,5.000000000E0,1.090622222E1,1.578418884E2,1.000000000E1,1.900000000E1
3.824389731E2,5.203676143E1,4.301466467E0,5.000000000E0,1.126633333E1,1.580298615E2,1.000000000E1,1.900000000E1
3.832418530E2,5.203669060E1,4.301511733E0,5.000000000E0,1.167788889E1,1.595605164E2,1.000000000E1,1.900000000E1
3.834418970E2,5.203665682E1,4.301533350E0,5.000000000E0,1.255244444E1,1.595605164E2,1.000000000E1,1.900000000E1
3.842452600E2,5.203657903E1,4.301582133E0,5.000000000E0,1.332411111E1,1.595605164E2,1.000000000E1,1.900000000E1
3.844452640E2,5.203654500E1,4.301602583E0,5.000000000E0,1.327266667E1,1.595605164E2,1.000000000E1,1.900000000E1
3.851471410E2,5.203647662E1,4.301641817E0,4.000000000E0,1.332411111E1,1.608124237E2,1.000000000E1,1.900000000E1
3.853470560E2,5.203644217E1,4.301660683E0,4.000000000E0,1.368422222E1,1.608124237E2,1.000000000E1,1.900000000E1
3.861565790E2,5.203636295E1,4.301703250E0,4.000000000E0,1.332411111E1,1.618999481E2,1.000000000E1,1.900000000E1
3.863625940E2,5.203632850E1,4.301721617E0,4.000000000E0,1.332411111E1,1.618999481E2,1.000000000E1,1.900000000E1
3.872602381E2,5.203623538E1,4.301770733E0,4.000000000E0,1.368422222E1,1.618999481E2,1.000000000E1,1.900000000E1
3.874612581E2,5.203620077E1,4.301788500E0,4.000000000E0,1.373566667E1,1.618999481E2,1.000000000E1,1.900000000E1
3.882623221E2,5.203612122E1,4.301829400E0,4.000000000E0,1.337555556E1,1.625759735E2,1.000000000E1,1.900000000E1
3.884625571E2,5.203608668E1,4.301847433E0,4.000000000E0,1.332411111E1,1.625759735E2,1.000000000E1,1.900000000E1
3.892683620E2,5.203600395E1,4.301891517E0,4.000000000E0,1.363277778E1,1.623532410E2,1.000000000E1,1.900000000E1
3.893710750E2,5.203596950E1,4.301909950E0,4.000000000E0,1.373566667E1,1.623532410E2,1.000000000E1,1.900000000E1
3.900675011E2,5.203590052E1,4.301946583E0,3.000000000E0,1.373566667E1,1.623532410E2,1.000000000E1,1.900000000E1
3.902673620E2,5.203586607E1,4.301965017E0,3.000000000E0,1.337555556E1,1.616863403E2,1.000000000E1,1.900000000E1
3.912714740E2,5.203576977E1,4.302017250E0,3.000000000E0,1.373566667E1,1.616863403E2,1.000000000E1,1.900000000E1
3.913743170E2,5.203573532E1,4.302036017E0,3.000000000E0,1.378711111E1,1.616863403E2,1.000000000E1,1.900000000E1
3.921771691E2,5.203565292E1,4.302081533E0,3.000000000E0,1.378711111E1,1.598970947E2,1.000000000E1,1.900000000E1
3.923779790E2,5.203561863E1,4.302100900E0,3.000000000E0,1.373566667E1,1.598970947E2,1.000000000E1,1.900000000E1
3.931775290E2,5.203553667E1,4.302148417E0,3.000000000E0,1.368422222E1,1.593285522E2,1.000000000E1,1.900000000E1
3.933820500E2,5.203549912E1,4.302170217E0,3.000000000E0,1.404433333E1,1.617786255E2,1.000000000E1,1.900000000E1
3.941809000E2,5.203542023E1,4.302214467E0,3.000000000E0,1.373566667E1,1.648276367E2,1.000000000E1,1.900000000E1
3.943845240E2,5.203538235E1,4.302234917E0,3.000000000E0,1.373566667E1,1.615215149E2,1.000000000E1,1.900000000E1
3.950817851E2,5.203531328E1,4.302270883E0,3.000000000E0,1.373566667E1,1.615215149E2,1.000000000E1,1.900000000E1
3.952819370E2,5.203527867E1,4.302288650E0,3.000000000E0,1.368422222E1,1.603960419E2,1.000000000E1,1.900000000E1
3.960838441E2,5.203519577E1,4.302331817E0,3.000000000E0,1.373566667E1,1.579132996E2,1.000000000E1,1.900000000E1
3.962847470E2,5.203516132E1,4.302350333E0,3.000000000E0,1.373566667E1,1.579132996E2,1.000000000E1,1.900000000E1
3.971931680E2,5.203506535E1,4.302404150E0,3.000000000E0,1.414722222E1,1.573901367E2,1.000000000E1,1.900000000E1
3.973916830E2,5.203503123E1,4.302424267E0,3.000000000E0,1.373566667E1,1.573901367E2,1.000000000E1,1.900000000E1
3.980931890E2,5.203496007E1,4.302468433E0,3.000000000E0,1.409577778E1,1.573901367E2,1.000000000E1,1.900000000E1
3.982934990E2,5.203492638E1,4.302490150E0,3.000000000E0,1.378711111E1,1.573901367E2,1.000000000E1,1.900000000E1
3.991945950E2,5.203483217E1,4.302552000E0,3.000000000E0,1.373566667E1,1.573901367E2,1.000000000E1,1.900000000E1
3.993965580E2,5.203479528E1,4.302576483E0,3.000000000E0,1.414722222E1,1.573901367E2,1.000000000E1,1.900000000E1
4.001050310E2,5.203472085E1,4.302636917E0,2.000000000E0,1.409577778E1,1.573901367E2,1.000000000E1,1.900000000E1
4.002977901E2,5.203468397E1,4.302661567E0,2.000000000E0,1.414722222E1,1.571148376E2,1.000000000E1,1.900000000E1
4.012053560E2,5.203459002E1,4.302724333E0,2.000000000E0,1.409577778E1,1.571148376E2,1.000000000E1,1.900000000E1
4.014040511E2,5.203455648E1,4.302746800E0,2.000000000E0,1.409577778E1,1.571148376E2,1.000000000E1,1.900000000E1
4.022054740E2,5.203447283E1,4.302803633E0,3.000000000E0,1.414722222E1,1.571148376E2,1.000000000E1,1.900000000E1
4.024048771E2,5.203443938E1,4.302826683E0,3.000000000E0,1.419866667E1,1.571148376E2,1.000000000E1,1.900000000E1
4.031091751E2,5.203437275E1,4.302873283E0,3.000000000E0,1.373566667E1,1.571148376E2,1.000000000E1,1.900000000E1
