"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.504714745E2,-9.903544560E-3,-8.107867092E-3,1.611799188E-2
7.509591305E2,3.800523002E-3,1.420434937E-2,3.613414988E-2
7.514467867E2,-1.658671349E-2,-2.404727042E-2,-1.067303959E-2
7.519344437E2,-5.850824527E-3,-1.074683294E-2,2.130854875E-3
7.524221005E2,1.038173586E-2,-1.419559494E-2,-4.113350064E-3
7.529097575E2,3.974659368E-3,-1.119157113E-2,4.077466670E-3
7.533974142E2,2.653540298E-2,1.230138727E-2,3.505523782E-3
7.538850702E2,-1.423508767E-2,-3.644777462E-5,-1.421111170E-3
7.543727274E2,-1.105841994E-2,4.738358781E-3,-7.317828480E-3
7.548603844E2,-7.533799391E-3,6.381225772E-3,-1.304383948E-2
7.553480415E2,-1.689338125E-2,-4.668446723E-3,-3.058741335E-3
7.558356985E2,1.012616232E-2,4.034982994E-4,-7.948359475E-3
7.563233553E2,1.887801662E-2,7.033525966E-3,-8.834335953E-3
7.568110123E2,-3.308773413E-2,-3.022744320E-2,-1.711016521E-2
7.572986690E2,-1.374935079E-2,-2.752667479E-2,-1.458101533E-2
7.577863260E2,2.074854681E-3,-1.164839230E-2,-1.016949769E-3
7.582739833E2,7.876211405E-2,1.531847939E-2,-1.685146615E-2
7.587616403E2,1.495675463E-2,1.555096544E-2,3.820848465E-2
7.592492973E2,-1.302325819E-2,-3.818006068E-2,1.256719604E-2
7.597369543E2,1.938228495E-2,-2.088126168E-2,4.999930039E-3
7.602246113E2,-2.799509675E-4,-2.879357338E-2,3.032119945E-3
7.607122686E2,-1.437413157E-3,-2.374105528E-2,8.556209505E-3
7.611999256E2,1.168748830E-2,-3.399979323E-2,1.546876226E-2
7.616875826E2,2.398204245E-2,-2.804439701E-2,1.848899946E-2
7.621752396E2,9.342676029E-3,-3.103724122E-2,2.104984224E-2
7.626628952E2,1.038773358E-2,-1.299697068E-2,1.373089105E-2
7.631505522E2,-1.551284827E-2,-2.043731511E-2,1.338036451E-2
7.636382099E2,1.896798983E-2,9.255380370E-3,-1.303982455E-3
7.641258659E2,3.206122899E-3,-1.393300481E-2,1.104568224E-2
7.646135224E2,4.207800608E-3,-2.164442092E-2,1.070863567E-2
7.651011784E2,1.389164198E-2,5.418667570E-4,1.485443674E-2
7.655888348E2,8.733393624E-3,-1.114353910E-2,8.991115727E-3
7.660764918E2,1.942713425E-4,9.059751406E-3,-6.283761933E-3
7.665641473E2,-3.019146156E-3,2.784859762E-2,1.410007011E-2
7.670518033E2,2.149234898E-2,8.758497424E-4,-1.544727571E-2
7.675394599E2,-1.122942381E-2,-3.323445097E-3,-1.702013984E-2
7.680271159E2,4.986480810E-3,-8.468888700E-5,-1.384835504E-2
7.685147715E2,-4.914242309E-3,9.453082457E-3,-1.320755109E-4
7.690024265E2,-2.895794343E-3,-4.829698242E-3,-1.278613601E-2
7.694900823E2,7.362701930E-3,1.241586730E-2,2.463657409E-3
7.699777383E2,-2.680373378E-3,-1.267165598E-2,1.466822904E-2
7.704653947E2,1.996506564E-2,-6.460875273E-3,-1.837200858E-2
7.709530507E2,-4.491709638E-3,-4.098072182E-3,7.816459984E-3
7.714407066E2,2.987824380E-3,-7.142169867E-3,5.760856904E-3
7.719283616E2,1.577432617E-3,-5.616169423E-3,2.317231148E-3
7.724160180E2,6.940620020E-3,9.214761667E-3,-4.170115106E-3
7.729036740E2,-1.066482440E-2,1.920056762E-3,4.413565621E-3
7.733913297E2,2.366270171E-3,3.576267976E-3,-7.176538929E-4
7.738789857E2,-2.640673192E-3,-4.826773424E-3,-1.432868186E-3
7.743666410E2,-4.902547807E-4,-3.497895785E-3,-4.470688291E-3
7.748542970E2,7.004174404E-3,5.126764998E-3,2.216937486E-3
7.753419535E2,6.934895646E-3,8.168077096E-3,1.772240736E-3
7.758296105E2,-2.840619301E-3,9.335428476E-4,3.535092343E-3
7.763172669E2,-3.709093202E-3,-2.943228930E-3,-1.292527188E-3
7.768049229E2,-2.866511466E-3,-2.220468596E-3,1.810430549E-4
7.772925799E2,1.783285756E-3,2.034954960E-3,-1.114573795E-3
7.777802359E2,-1.574677997E-3,1.251194626E-3,2.038225997E-3
7.782678929E2,-5.390780279E-4,-1.629682723E-3,5.808104761E-4
7.787555492E2,7.134026237E-5,2.888129093E-4,-9.296243079E-4
7.792432072E2,4.338826053E-3,7.663125638E-3,-1.383000053E-3
7.797308641E2,2.282977104E-3,1.363065792E-3,2.298317850E-4
7.802185221E2,-5.302965874E-4,-2.438280731E-3,-1.443329267E-3
7.807061798E2,-2.059020480E-4,-6.797830574E-4,4.570279270E-5
7.811938378E2,1.159587177E-3,2.668867819E-3,4.353797995E-4
7.816814942E2,2.706027590E-4,2.485084580E-3,1.948989928E-3
7.821691522E2,-2.324647736E-3,-1.480628736E-3,7.809805684E-4
7.826568098E2,-4.225304001E-4,-1.751425210E-3,-1.589723863E-3
7.831444678E2,-9.762401693E-3,4.709190223E-3,-1.395781524E-3
7.836321242E2,-2.785266563E-2,2.529465407E-2,-3.963626921E-2
7.841197812E2,-9.050954878E-2,1.101801693E-1,-1.025403962E-1
7.846074386E2,-1.003557369E-1,1.937326193E-1,-1.489294171E-1
7.850950966E2,-1.229421869E-1,1.578894407E-1,-1.085302755E-1
7.855827527E2,-1.379646827E-2,4.376102984E-2,-6.439999491E-2
7.860704097E2,3.228228912E-2,-1.815509610E-2,5.603310093E-2
7.865580663E2,9.073413163E-2,-1.109412313E-1,7.518751919E-2
7.870457233E2,6.582003832E-2,-1.534798741E-1,1.351369321E-1
7.875333798E2,7.320585847E-2,-1.664654166E-1,1.369179934E-1
7.880210368E2,2.256084420E-2,-9.293151647E-2,7.094515860E-2
7.885086920E2,2.109212056E-2,-3.821767122E-2,1.963595301E-2
7.889963490E2,6.549335085E-3,-3.973543644E-2,1.793115400E-2
7.894840052E2,-4.217205942E-2,-6.358507276E-2,1.273469068E-2
7.899716622E2,2.156700753E-2,9.816458449E-3,6.099564582E-2
7.904593186E2,-1.262065675E-2,7.883470505E-3,-6.083528977E-3
7.909469756E2,-1.106172055E-1,1.130914092E-1,-6.640274078E-2
7.914346315E2,-1.553365290E-1,2.378572822E-1,-1.937107444E-1
7.919222885E2,-1.913831979E-1,3.138601780E-1,-2.523883283E-1
7.924099440E2,-2.244373560E-1,3.470567167E-1,-2.914797068E-1
7.928976010E2,-2.514576316E-1,4.244274795E-1,-3.039098978E-1
7.933852586E2,-2.238927633E-1,3.429775238E-1,-2.844291329E-1
7.938729146E2,-1.573249549E-1,1.853348911E-1,-2.004729360E-1
7.943605714E2,-1.363460720E-1,1.923425198E-1,-1.801885366E-1
7.948482284E2,-7.163670659E-2,1.219447255E-1,-9.854454547E-2
7.953358858E2,1.120677218E-2,5.418085679E-2,-3.445136547E-2
7.958235428E2,2.446303843E-3,9.048266336E-3,-1.230185293E-2
7.963111991E2,1.762578264E-3,-3.753460478E-3,-1.729610376E-4
7.967988561E2,-1.348627731E-2,-1.552856807E-2,-1.820178237E-3
7.972865141E2,2.061746269E-2,-5.223944783E-3,-1.329606213E-2
7.977741717E2,-1.702116057E-2,-1.140200999E-3,1.016335003E-2
7.982618297E2,1.560807880E-2,5.122181959E-3,-6.592195015E-3
7.987494860E2,-7.321144454E-3,1.250050124E-2,-6.163532846E-3
7.992371440E2,1.247681561E-3,-1.422058791E-3,-6.546597928E-3
7.997248015E2,4.232450738E-4,-3.317387775E-3,1.921953633E-2
8.002124595E2,-1.335395873E-2,-1.179270819E-2,3.718880005E-3
8.007001172E2,-5.291302688E-3,-1.511424035E-2,1.985168085E-3
8.011877762E2,-6.377636921E-3,3.920685034E-3,1.989431679E-3
8.016754348E2,3.119710134E-3,2.120377729E-3,4.064143170E-3
8.021630938E2,-3.784504719E-3,-4.399288446E-3,7.576316129E-3
8.026507511E2,-1.317940932E-2,-1.516516134E-2,4.342874046E-3
8.031384101E2,-4.943894222E-3,-1.555853896E-2,-3.733580699E-3
8.036260698E2,1.206741109E-2,6.140426733E-3,2.958769444E-3
8.041137278E2,-5.438190885E-3,-9.125997312E-4,7.173954975E-3
8.046013859E2,-4.878301173E-3,-7.435048465E-3,2.535968088E-3
8.050890439E2,5.113915075E-3,-2.540934831E-3,-3.346032463E-4
8.055767025E2,-2.838592045E-3,-1.082791761E-2,-4.808816127E-3
8.060643615E2,1.499707345E-2,-2.072279342E-3,1.467035152E-2
8.065520208E2,1.241520979E-3,-1.268181764E-2,8.837985806E-3
8.070396788E2,1.522777020E-3,-1.455240510E-2,1.140926220E-2
8.075273377E2,1.611808839E-4,-1.405514404E-2,3.122505732E-3
8.080149967E2,1.543600671E-2,-9.176500142E-3,8.711948059E-3
8.085026543E2,2.515340410E-2,-3.084219992E-3,6.867649499E-3
8.089903133E2,6.345474627E-3,-7.480661850E-3,1.318777911E-2
8.094779728E2,-1.209150814E-2,-1.880623586E-2,3.925290424E-3
8.099656318E2,2.148619853E-3,-3.198018763E-3,1.074054278E-2
8.104532906E2,5.916876718E-3,8.015893400E-5,5.733300932E-3
8.109409486E2,-3.867156571E-3,-5.270465743E-3,7.798648439E-3
8.114286078E2,2.407030435E-3,-4.761774093E-3,1.053281128E-3
8.119162668E2,4.868794233E-3,1.857474213E-3,2.915570047E-3
8.124039247E2,-2.002693946E-3,-4.887779709E-3,-1.069567166E-3
8.128915837E2,8.042515401E-5,3.501214087E-4,1.622639131E-3
8.133792422E2,1.001662924E-3,1.603170298E-3,2.037534490E-3
8.138669002E2,1.525662025E-3,6.034485996E-4,-2.479033079E-3
8.143545598E2,-6.456290139E-4,-1.789226197E-3,2.062869258E-3
8.148422178E2,-1.421954762E-2,-6.843777373E-3,-3.436412197E-3
8.153298762E2,1.266301632E0,9.789482355E-1,-1.789381385E0
8.158175342E2,1.464785337E0,2.291568279E0,-3.567547798E-1
8.163051912E2,1.738861203E-1,6.398373246E-1,-6.795157194E-1
8.167928484E2,-1.053107623E-2,1.086799148E-2,1.985230949E-3
8.172805064E2,-8.418761194E-3,8.905716240E-3,-6.089494564E-4
8.177681634E2,7.973220199E-3,1.388001023E-3,-3.721871646E-3
8.182558214E2,-2.257270552E-2,-2.482031882E-1,1.441771723E-2
8.187434800E2,3.372533014E-3,1.938587055E-2,-4.714165814E-3
8.192311370E2,8.894089842E-4,4.345532507E-4,7.693362422E-4
8.197187935E2,2.660252526E-2,-1.175398707E0,5.467965081E-2
8.202064505E2,-8.443562314E-3,-6.820012629E-2,9.930413216E-4
8.206941072E2,9.819425642E-2,3.107011318E-1,-1.763459854E-2
8.211817642E2,5.658770725E-2,1.921960860E-1,-1.261523180E-2
