"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.962232438E1,6.701277512E-1,1.097618272E0,-1.144990806E-1
8.011988358E1,-2.459565775E0,-4.227638366E0,-2.460561337E-1
8.061744158E1,1.389715930E0,1.524483726E0,-6.946205682E-1
8.111499996E1,7.613180029E-1,-1.653256956E0,2.684528042E0
8.161255796E1,1.706266059E0,-3.425082582E-1,-1.053415076E0
8.211011433E1,5.927739998E0,-9.764142627E-1,3.569086640E0
8.260767133E1,1.472901344E0,-4.614399522E0,1.688125073E0
8.310522821E1,8.815428379E0,3.063075614E-1,2.363996544E0
8.360278521E1,-8.520773149E-1,-5.573841364E0,-1.339968989E0
8.410034125E1,7.093754321E0,2.236921930E0,3.051679391E0
8.459789725E1,-3.741516352E-1,-9.695520288E0,3.386246545E0
8.509545383E1,6.844655333E0,2.287426670E0,3.243254056E0
8.559300983E1,-3.811351987E0,-7.580523915E0,1.454328540E0
8.609056450E1,5.470318165E0,1.530508697E-2,2.350564905E0
8.658811850E1,-3.004871260E0,-4.866073624E0,3.041854899E0
8.708567333E1,5.517606937E0,3.636605024E0,-2.398088296E0
8.758322733E1,-4.151651167E0,-5.794981306E0,6.886617438E-1
8.808078025E1,4.629354068E0,2.119329745E0,9.113704205E-2
8.857833325E1,-6.192197283E0,-5.229840896E0,-3.255510405E-2
8.907588671E1,6.237341881E-1,3.732693488E0,-8.858824074E-2
8.957343971E1,-3.146902467E0,-1.053058396E0,-2.649841189E-1
9.007099296E1,-8.973125446E-1,2.427645825E0,4.674737452E-1
9.056854496E1,3.072972611E0,-2.480956644E0,2.143616155E0
9.106609858E1,3.463605793E0,-4.529967774E0,3.642989014E0
9.156365058E1,9.813282627E0,-3.521105558E-1,-1.790690498E0
9.206120125E1,-1.284069607E0,-8.808947325E0,-9.675264949E-1
9.255875325E1,6.899058412E0,6.176015114E0,4.586565313E0
9.305630563E1,-5.882812917E0,-9.057285590E0,-2.692901255E0
9.355385763E1,1.023615092E1,3.303866293E0,4.250987760E0
9.405140808E1,-2.586823407E0,-9.117589095E0,2.475540369E0
9.454896008E1,7.055106565E0,3.679328874E0,1.797644445E0
9.504651171E1,-5.022419692E0,-9.297027864E0,-1.249110274E0
9.554406271E1,7.004139894E0,3.765551916E0,2.699253670E0
9.604161346E1,-4.373947104E0,-7.783694193E0,1.377732646E0
9.653916446E1,7.775488796E0,9.751986265E-2,3.439145136E0
9.703671608E1,-1.154779483E0,-7.666215445E0,2.162715501E0
9.753426708E1,4.280838380E0,-1.274008888E-1,1.948853588E-1
9.803181671E1,2.243212949E0,-5.201978329E0,3.035572650E0
9.852936771E1,3.489075095E0,-5.568259027E0,2.962444448E0
9.902691763E1,5.153780900E0,-2.783056549E0,3.607756616E0
9.952446763E1,2.430639015E0,-8.053321586E0,1.046080329E0
1.000220172E2,8.627194812E0,-6.194388235E-1,2.370172373E0
1.005195672E2,7.220720762E-1,-6.757486212E0,-7.867545605E-2
1.010171163E2,6.193653240E0,4.098251470E0,1.686267997E0
1.015146653E2,8.033027655E-1,-4.354692807E0,4.210351950E-1
1.020122160E2,3.822852291E0,2.095785347E0,1.762721365E0
1.025097650E2,-1.962065957E0,-8.347204984E0,9.592316347E-1
1.030073140E2,9.455170489E0,4.401405044E0,6.491298151E-1
1.035048630E2,-5.577452604E0,-9.319846038E0,1.368009896E0
1.040024119E2,9.044907035E0,3.974944217E0,4.084796442E0
1.044999609E2,-4.051170859E0,-7.840316291E0,5.141497654E-1
1.049975090E2,6.227780514E0,2.834911412E0,9.999399501E-1
1.054950580E2,-3.265723152E0,-5.891113039E0,1.160156583E0
1.059926051E2,3.713038657E0,1.109578752E0,2.922800910E-1
1.064901521E2,-2.835105540E0,-4.438600059E0,1.878528541E0
1.069877002E2,-5.826949203E-1,8.295129097E-1,-1.320927677E0
1.074852472E2,-3.166243887E-1,-4.086803207E0,3.655649697E0
1.079827952E2,1.551576800E0,-2.310428447E0,1.027192068E-1
1.084803412E2,4.273739276E0,-3.742493421E0,3.667165496E0
1.089778865E2,3.361646140E0,-6.269789835E0,-2.579119847E-1
1.094754325E2,9.449817363E0,-2.978883895E0,1.047225798E0
1.099729779E2,1.671304972E0,-9.552375187E0,-5.662718457E-1
1.104705219E2,1.237778604E1,-1.207832440E0,1.961040355E0
1.109680665E2,-2.492909523E0,-7.896930202E0,2.515732082E0
1.114656105E2,1.032127352E1,6.049278468E0,-3.512001443E0
1.119631533E2,-5.597268818E0,-9.871623806E0,2.609080249E0
1.124606963E2,1.047171770E1,4.435216568E0,5.497430534E0
1.129582398E2,-6.030415936E0,-8.855317499E0,3.018564270E0
1.134557818E2,1.073536281E1,3.671606457E0,2.542662896E0
1.139533232E2,-5.849954488E0,-8.395550932E0,2.241568712E0
1.144508652E2,8.195032951E0,2.922106261E0,3.417095286E0
1.149484063E2,-3.866552626E0,-7.163405769E0,1.831253217E0
1.154459473E2,7.065102965E0,3.728085297E-1,1.139594776E0
1.159434878E2,-3.164312552E0,-8.433489422E0,1.283714681E0
1.164410278E2,5.369595782E0,-5.483091992E-1,2.557662174E0
1.169385680E2,-1.600897479E0,-7.643437032E0,7.087357467E-1
1.174361080E2,6.131206731E0,1.324795464E0,1.852955743E0
1.179336477E2,2.337744300E0,-4.164402190E0,3.178996664E0
1.184311867E2,3.765615651E0,-6.261337100E0,2.982155997E0
1.189287258E2,5.912677571E0,-3.609015521E0,3.217320485E0
1.194262648E2,1.085184753E-1,-9.097761186E0,6.400555211E-1
1.199238027E2,9.277253165E0,4.251253223E-1,-1.116879585E0
1.204213417E2,-3.653973008E0,-8.296537106E0,8.900952532E-1
1.209188796E2,9.119185385E0,3.998547088E0,2.789065733E0
1.214164186E2,-5.189683973E0,-1.008885956E1,3.589644281E0
1.219139563E2,1.016830334E1,3.362192854E0,-8.194539446E-1
1.224114953E2,-5.851437927E0,-7.985083410E0,2.705544105E0
1.229090336E2,1.195795245E1,2.601197618E0,4.324950360E0
1.234065716E2,-4.741596050E0,-6.503060995E0,-5.229585227E-1
1.239041082E2,5.909991944E0,1.839967323E0,3.149696267E0
1.244016462E2,-4.927973710E0,-6.488220761E0,-8.758374026E-1
1.248991836E2,2.351061333E0,1.136553127E0,-4.256604157E-1
1.253967206E2,-2.123262582E0,-4.888740063E0,1.744269453E0
1.258942577E2,3.612877607E0,1.431418272E0,1.984889978E-1
1.263917947E2,3.711625970E0,-3.213295847E0,4.237958409E0
1.268893321E2,2.364686515E0,-5.699779279E0,2.285284250E0
1.273868691E2,9.209076970E0,-2.754501672E0,1.964185572E0
1.278844043E2,6.708943212E-1,-9.025175605E0,-1.001550858E0
1.283819403E2,9.516614200E0,3.050581868E0,-7.302944309E-1
1.288794764E2,-5.095753716E0,-1.007559223E1,-8.657697397E-1
1.293770124E2,1.319700201E1,3.593131560E0,4.431657368E0
1.298745484E2,-5.993344004E0,-8.475345545E0,2.517704641E0
1.303720834E2,8.015606461E0,2.316044698E0,1.891029303E0
1.308696198E2,-5.396955489E0,-6.759608751E0,6.384177160E-1
1.313671548E2,3.391269304E0,3.450636084E0,-6.888329941E-1
1.318646893E2,-5.549270779E0,-3.469996215E0,-7.323641990E-1
1.323622243E2,9.177859855E-1,4.827747756E0,-1.157709084E0
1.328597593E2,-5.444231397E-1,-3.059017646E0,4.046170321E0
1.333572943E2,3.011006159E0,-6.353414959E-1,8.922757530E-1
1.338548300E2,4.022749298E0,-5.415877079E0,3.477926209E0
1.343523640E2,5.406631461E0,-5.073079383E0,8.160040873E-1
1.348498985E2,5.274348148E0,-1.277042423E0,1.226001493E0
1.353474325E2,-1.661850024E0,-7.556066766E0,2.072705802E0
1.358449663E2,8.469102473E0,1.388771020E0,-2.187825783E0
1.363425013E2,-1.151648884E0,-7.330777055E0,1.078652244E0
1.368400354E2,8.479776565E0,3.983985182E0,-8.580590896E-1
1.373375694E2,-5.172099057E0,-9.734837551E0,1.759318432E0
1.378351033E2,1.049647013E1,3.185173078E0,9.802365875E-1
1.383326373E2,-6.714136124E0,-1.020285454E1,3.498811294E0
1.388301726E2,9.409565130E0,3.463038613E0,9.896248770E-1
1.393277066E2,-4.228190635E0,-8.804839071E0,1.556420048E0
1.398252412E2,9.904800907E0,1.211131439E0,3.645731943E0
1.403227762E2,-4.666937631E0,-5.827867216E0,4.224426198E-1
1.408203127E2,5.649755180E0,2.260731207E0,7.947254848E-1
1.413178487E2,-3.503772656E0,-5.004985049E0,1.760722348E0
1.418153849E2,2.197956669E0,1.010181933E0,5.061747479E-1
1.423129209E2,-2.396970162E0,-4.422917535E0,1.612123548E0
1.428104569E2,2.205619445E0,1.178569465E0,3.712893866E-1
1.433079929E2,3.600428300E0,-3.019900943E0,3.502948784E0
1.438055285E2,1.568804451E0,-2.893109919E0,8.056013060E-1
1.443030645E2,5.083385686E0,-1.964386716E0,3.259057910E0
1.448006001E2,1.822501690E0,-7.036155739E0,-6.695997477E-2
1.452981351E2,8.586430948E0,1.041689070E0,2.286884633E0
1.457956707E2,-1.655603444E0,-7.806616448E0,6.261426562E-1
1.462932057E2,9.879252083E0,3.807095214E0,2.498976009E0
1.467907406E2,-4.588359824E0,-9.750242041E0,2.196001360E0
1.472882746E2,1.263721180E1,4.860552390E0,1.527320795E0
1.477858098E2,-4.779067347E0,-9.443983011E0,3.947124335E0
1.482833438E2,9.303696613E0,3.907881916E0,1.310459846E0
1.487808775E2,-2.797321417E0,-1.087902539E1,2.287645941E0
1.492784115E2,9.756572821E0,3.950043265E0,1.312685296E0
1.497759442E2,-6.004320982E0,-8.860588179E0,-1.685016254E-1
1.502734782E2,7.617090647E0,3.946920267E0,2.226999205E0
1.507710120E2,-4.373926054E0,-6.746853050E0,3.257331812E0
1.512685450E2,4.730365303E0,9.219556350E-1,1.055993114E0
1.517660775E2,-3.180463146E0,-5.220009388E0,2.076643317E0
1.522636095E2,2.504536711E0,8.325376743E-1,8.010510027E-2
1.527611422E2,-3.422281766E-1,-2.720517654E0,2.756448795E0
1.532586742E2,2.639957056E0,1.406424934E-1,1.189252328E0
1.537562061E2,4.432232149E0,-1.122164299E0,3.588937352E0
1.542537381E2,8.235616136E-1,-6.505156052E0,1.952133876E0
1.547512701E2,7.399805190E0,-1.190887209E0,2.289908813E0
1.552488011E2,-3.786247551E-2,-6.445763544E0,-3.284793261E0
1.557463330E2,6.615288359E0,3.135657102E0,1.813650759E0
1.562438650E2,-2.910963222E0,-8.184919022E0,1.354934937E0
1.567413948E2,1.044491056E1,4.131940203E0,2.356733717E0
1.572389258E2,-5.571769111E0,-9.085591961E0,2.246286246E0
1.577364562E2,7.127173498E0,3.436864137E0,3.622447160E0
1.582339862E2,-6.934015406E0,-8.175186916E0,2.862681009E0
1.587315162E2,6.224938182E0,2.120842420E0,1.979909320E0
1.592290471E2,-5.063052578E0,-4.639563014E0,1.402717068E-1
1.597265771E2,3.140263538E0,1.550380459E0,3.553219197E-1
1.602241070E2,-3.631192841E0,-4.572717937E0,1.427209446E0
1.607216380E2,1.625980865E0,1.516811594E0,-1.088144614E0
1.612191678E2,-1.203293247E0,-3.262873219E0,2.260823593E0
1.617166978E2,1.503879892E0,6.740529871E-1,-3.207076456E-1
1.622142271E2,4.083925207E0,-2.408791478E0,4.639501326E0
1.627117571E2,3.921539842E0,-2.904871593E0,2.937217221E0
1.632092878E2,7.792710015E0,-2.691686203E0,2.542417313E0
1.637068178E2,9.570950621E-1,-7.233569434E0,-3.383068584E0
1.642043465E2,9.263278320E0,3.589788707E0,1.073316075E0
1.647018765E2,-4.584256833E0,-9.934214741E0,1.882931494E0
1.651994060E2,9.425222220E0,3.502740038E0,2.548448131E0
1.656969350E2,-8.064541808E0,-9.897473177E0,2.476022179E0
1.661944637E2,6.840571053E0,2.732767571E0,2.090628687E0
1.666919927E2,-5.928652164E0,-7.044689750E0,9.952224165E-1
1.671895210E2,6.539612525E0,2.437473240E0,2.686720748E0
