"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.010784305E3,-3.178125191E1,-8.643750191E0,6.600000381E0
1.011284305E3,-3.163125038E1,-8.568750381E0,6.637500286E0
1.011784305E3,-3.159375191E1,-8.625000000E0,6.337500095E0
1.012284305E3,-3.153750038E1,-8.437500000E0,6.131250381E0
1.012784305E3,-3.142500114E1,-8.118750572E0,5.962500095E0
1.013284305E3,-3.142500114E1,-7.725000381E0,5.700000286E0
1.013784305E3,-3.133125114E1,-7.368750095E0,5.756250381E0
1.014284305E3,-3.140625191E1,-7.106250286E0,6.075000286E0
1.014784305E3,-3.166875076E1,-7.125000477E0,6.318750381E0
1.015284305E3,-3.202500153E1,-7.387500286E0,6.281250477E0
1.015784305E3,-3.228750229E1,-7.462500095E0,6.506250381E0
1.016284305E3,-3.234375000E1,-7.481250286E0,6.787500381E0
1.016784305E3,-3.243750000E1,-7.650000095E0,7.218750477E0
1.017284305E3,-3.232500076E1,-7.856250286E0,8.025000572E0
1.017784305E3,-3.238125229E1,-7.950000286E0,8.306250572E0
1.018284305E3,-3.236250305E1,-7.968750477E0,8.662500381E0
1.018784305E3,-3.217500305E1,-7.837500095E0,8.793750763E0
1.019284305E3,-3.193125153E1,-7.800000191E0,8.662500381E0
1.019784305E3,-3.159375191E1,-7.856250286E0,8.475000381E0
1.020284305E3,-3.142500114E1,-7.987500191E0,8.662500381E0
1.020784305E3,-3.108750153E1,-7.856250286E0,8.362500191E0
1.021284305E3,-3.103125191E1,-7.781250477E0,7.818750381E0
1.021784305E3,-3.090000153E1,-7.837500095E0,7.612500191E0
1.022284305E3,-3.084375191E1,-8.006250381E0,7.612500191E0
1.022784305E3,-3.076875114E1,-8.137500763E0,7.893750191E0
1.023284305E3,-3.073125076E1,-8.118750572E0,8.550000191E0
1.023784305E3,-3.082500076E1,-8.006250381E0,9.187500000E0
1.024284305E3,-3.106875038E1,-8.025000572E0,9.468750000E0
1.024784305E3,-3.142500114E1,-8.156250000E0,9.956250191E0
1.025284305E3,-3.165000153E1,-7.931250095E0,1.038750076E1
1.025784305E3,-3.202500153E1,-7.462500095E0,1.012500000E1
1.026284305E3,-3.247500229E1,-7.275000095E0,9.075000763E0
1.026784305E3,-3.330000305E1,-7.237500191E0,7.781250477E0
1.027284305E3,-3.423750305E1,-7.387500286E0,6.056250095E0
1.027784305E3,-3.515625000E1,-7.481250286E0,4.031250000E0
1.028284305E3,-3.607500076E1,-7.931250095E0,1.856250048E0
1.028784305E3,-3.705000305E1,-8.437500000E0,9.562500119E-1
1.029284305E3,-3.787500000E1,-9.693750381E0,-3.000000119E-1
1.029784305E3,-3.830625153E1,-1.106250000E1,-8.812500238E-1
1.030284305E3,-3.776250076E1,-1.198125076E1,-1.875000000E-1
1.030784305E3,-3.673125076E1,-1.246875095E1,1.275000095E0
1.031284305E3,-3.555000305E1,-1.261875057E1,3.131250143E0
1.031784305E3,-3.446250153E1,-1.306875038E1,4.818750381E0
1.032284305E3,-3.335625076E1,-1.310625076E1,6.318750381E0
1.032784305E3,-3.211875153E1,-1.308750057E1,6.712500095E0
1.033284305E3,-3.105000114E1,-1.241250038E1,8.212500572E0
1.033784305E3,-3.026250076E1,-1.168125057E1,9.600000381E0
1.034284305E3,-3.030000114E1,-1.125000000E1,1.008750057E1
1.034784305E3,-3.058125114E1,-1.130625057E1,9.975000381E0
1.035284305E3,-3.060000038E1,-1.162500000E1,9.750000000E0
1.035784305E3,-3.028125191E1,-1.168125057E1,1.003125000E1
1.036284305E3,-2.985000038E1,-1.171875000E1,1.063125038E1
1.036784305E3,-2.921250153E1,-1.164375019E1,1.132500076E1
1.037284305E3,-2.859375191E1,-1.175625038E1,1.162500000E1
1.037784305E3,-2.778750038E1,-1.196250057E1,1.224375057E1
1.038284305E3,-2.688750076E1,-1.211250019E1,1.291875076E1
1.038784305E3,-2.600625038E1,-1.215000057E1,1.378125095E1
1.039284305E3,-2.536875153E1,-1.200000000E1,1.500000095E1
1.039784305E3,-2.488125038E1,-1.186875057E1,1.571250057E1
1.040284305E3,-2.418750191E1,-1.151250076E1,1.635000038E1
1.040784305E3,-2.381250000E1,-1.126875019E1,1.725000000E1
1.041284305E3,-2.358750153E1,-1.108125019E1,1.822500038E1
1.041784305E3,-2.341875076E1,-1.089375019E1,1.873125076E1
1.042284305E3,-2.338125038E1,-1.048125076E1,1.968750000E1
1.042784305E3,-2.330625153E1,-9.881250381E0,2.055000114E1
1.043284305E3,-2.326875114E1,-9.506250381E0,2.077500153E1
1.043784305E3,-2.340000153E1,-9.243750572E0,2.145000076E1
1.044284305E3,-2.383125114E1,-9.093750000E0,2.186250114E1
1.044784305E3,-2.422500038E1,-9.000000000E0,2.221875000E1
1.045284305E3,-2.433750153E1,-8.737500191E0,2.235000038E1
1.045784305E3,-2.458125114E1,-8.718750000E0,2.244375038E1
1.046284305E3,-2.478750038E1,-8.831250191E0,2.235000038E1
1.046784305E3,-2.491875076E1,-8.831250191E0,2.281875038E1
1.047284305E3,-2.476875114E1,-8.231250763E0,2.368125153E1
1.047784305E3,-2.488125038E1,-7.537500381E0,2.454375076E1
1.048284305E3,-2.548125076E1,-7.387500286E0,2.578125191E1
1.048784305E3,-2.576250076E1,-7.237500191E0,2.658750153E1
1.049284305E3,-2.653125191E1,-7.143750191E0,2.713125038E1
1.049784305E3,-2.775000191E1,-7.800000191E0,2.900625038E1
1.050284305E3,-2.831250191E1,-8.606250763E0,3.003750038E1
1.050784305E3,-2.883750153E1,-9.600000381E0,3.020625114E1
1.051284305E3,-2.926875114E1,-1.106250000E1,2.936250114E1
1.051784305E3,-2.859375191E1,-1.276875019E1,2.932500076E1
1.052284305E3,-2.653125191E1,-1.258125019E1,2.896875191E1
1.052784305E3,-2.651250076E1,-1.252500057E1,2.726250076E1
1.053284305E3,-2.581875038E1,-1.325625038E1,2.551875114E1
1.053784305E3,-2.443125153E1,-1.286250019E1,2.368125153E1
1.054284305E3,-2.328750038E1,-1.213125038E1,2.188125038E1
1.054784305E3,-2.197500038E1,-1.123125076E1,1.968750000E1
1.055284305E3,-2.150625038E1,-1.031250000E1,1.863750076E1
1.055784305E3,-2.206875038E1,-9.450000763E0,1.706250000E1
1.056284306E3,-2.353125000E1,-9.918750763E0,1.648125076E1
1.056784306E3,-2.317500114E1,-1.033125019E1,1.723125076E1
1.057284306E3,-2.295000076E1,-9.750000000E0,1.835625076E1
1.057784306E3,-2.285625076E1,-9.168750763E0,1.867500114E1
1.058284306E3,-2.308125114E1,-8.775000572E0,1.946250153E1
1.058784306E3,-2.341875076E1,-8.681250572E0,2.088750076E1
1.059284306E3,-2.349375153E1,-8.362500191E0,2.220000076E1
1.059784306E3,-2.356875038E1,-7.481250286E0,2.317500114E1
1.060284306E3,-2.420625114E1,-7.575000286E0,2.167500114E1
1.060784306E3,-2.418750191E1,-7.818750381E0,2.115000153E1
1.061284306E3,-2.416875076E1,-7.987500191E0,2.043750000E1
1.061784306E3,-2.443125153E1,-7.743750095E0,1.965000153E1
1.062284306E3,-2.503125191E1,-7.612500191E0,1.873125076E1
1.062784306E3,-2.576250076E1,-7.687500477E0,1.760625076E1
1.063284306E3,-2.634375191E1,-7.856250286E0,1.680000114E1
1.063784306E3,-2.660625076E1,-8.268750191E0,1.618125153E1
1.064284306E3,-2.619375038E1,-7.987500191E0,1.734375000E1
1.064784306E3,-2.636250114E1,-7.537500381E0,1.747500038E1
1.065284306E3,-2.668125153E1,-7.368750095E0,1.740000153E1
1.065784306E3,-2.685000038E1,-7.931250095E0,1.740000153E1
1.066284306E3,-2.690625191E1,-8.231250763E0,1.689375114E1
1.066784306E3,-2.698125076E1,-8.400000572E0,1.599375057E1
1.067284306E3,-2.656875038E1,-8.643750191E0,1.531875038E1
1.067784306E3,-2.610000038E1,-8.775000572E0,1.471875095E1
1.068284306E3,-2.535000038E1,-8.212500572E0,1.380000019E1
1.068784306E3,-2.488125038E1,-7.200000286E0,1.318125057E1
1.069284306E3,-2.439375114E1,-6.112500191E0,1.239375019E1
1.069784306E3,-2.390625000E1,-4.612500191E0,1.173750019E1
1.070284306E3,-2.326875114E1,-3.281250238E0,1.091250038E1
1.070784306E3,-2.278125000E1,-1.668750048E0,1.076250076E1
1.071284306E3,-2.270625114E1,-0.000000000E0,9.750000000E0
1.071784306E3,-2.278125000E1,1.275000095E0,7.893750191E0
1.072284306E3,-2.315625000E1,2.100000143E0,6.600000381E0
1.072784306E3,-2.334375000E1,2.775000095E0,5.175000191E0
1.073284306E3,-2.356875038E1,3.243750095E0,4.106250286E0
1.073784306E3,-2.379375076E1,3.450000048E0,2.962500095E0
1.074284306E3,-2.405625153E1,3.600000143E0,2.587500095E0
1.074784306E3,-2.413125038E1,3.656250238E0,2.156250000E0
1.075284306E3,-2.431875038E1,3.618750095E0,1.893750072E0
1.075784306E3,-2.437500191E1,3.712500095E0,1.912500024E0
1.076284306E3,-2.443125153E1,3.787500143E0,1.781250119E0
1.076784306E3,-2.439375114E1,3.225000143E0,6.562500000E-1
1.077284306E3,-2.461875153E1,2.850000143E0,3.937500119E-1
1.077784306E3,-2.473125076E1,2.568750143E0,3.000000119E-1
1.078284306E3,-2.471250153E1,2.418750048E0,9.375000000E-2
1.078784306E3,-2.475000191E1,2.418750048E0,7.500000298E-2
1.079284306E3,-2.465625191E1,2.475000143E0,0.000000000E0
1.079784306E3,-2.482500076E1,2.400000095E0,3.000000119E-1
1.080284306E3,-2.484375191E1,2.287500143E0,4.125000238E-1
1.080784306E3,-2.508750153E1,2.418750048E0,1.368750095E0
1.081284306E3,-2.499375153E1,2.493750095E0,1.087500095E0
1.081784306E3,-2.491875076E1,2.437500000E0,4.500000179E-1
1.082284306E3,-2.505000114E1,2.193750143E0,-2.062500119E-1
1.082784306E3,-2.506875038E1,1.781250119E0,-1.106250048E0
1.083284306E3,-2.518125153E1,1.518750072E0,-1.443750024E0
1.083784306E3,-2.508750153E1,1.350000024E0,-1.706250072E0
1.084284306E3,-2.480625153E1,8.437500596E-1,-2.700000048E0
1.084784306E3,-2.454375076E1,9.562500119E-1,-3.056250095E0
1.085284306E3,-2.452500153E1,9.187500477E-1,-2.831250191E0
1.085784306E3,-2.446875191E1,6.937500238E-1,-2.718750000E0
1.086284306E3,-2.435625076E1,6.937500238E-1,-1.987500072E0
1.086784306E3,-2.422500038E1,4.500000179E-1,-1.406250000E0
1.087284306E3,-2.439375114E1,-1.875000000E-1,-1.087500095E0
1.087784306E3,-2.426250076E1,-1.687500030E-1,-1.031250000E0
1.088284306E3,-2.433750153E1,-1.875000000E-1,-3.375000060E-1
1.088784306E3,-2.439375114E1,-6.562500000E-1,-3.750000000E-1
1.089284306E3,-2.456250191E1,-1.068750024E0,-3.750000149E-2
1.089784306E3,-2.469375038E1,-1.087500095E0,3.000000119E-1
1.090284306E3,-2.467500114E1,-1.256250024E0,1.125000045E-1
1.090784306E3,-2.482500076E1,-1.275000095E0,1.500000060E-1
1.091284306E3,-2.476875114E1,-1.087500095E0,-1.500000060E-1
1.091784306E3,-2.475000191E1,-1.481250048E0,-6.375000477E-1
1.092284306E3,-2.501250076E1,-1.687500119E0,-3.750000000E-1
1.092784306E3,-2.536875153E1,-1.987500072E0,5.625000224E-2
1.093284306E3,-2.540625191E1,-2.250000000E0,5.625000224E-2
1.093784306E3,-2.559375191E1,-2.587500095E0,5.437500477E-1
1.094284306E3,-2.593125153E1,-2.850000143E0,1.087500095E0
1.094784306E3,-2.625000191E1,-3.168750048E0,1.800000072E0
1.095284306E3,-2.634375191E1,-3.393750191E0,2.343750000E0
1.095784306E3,-2.658750153E1,-3.487500191E0,3.262500048E0
1.096284306E3,-2.668125153E1,-3.468750238E0,3.862500191E0
1.096784306E3,-2.658750153E1,-3.243750095E0,4.631250381E0
1.097284306E3,-2.625000191E1,-3.225000143E0,4.143750191E0
1.097784306E3,-2.583750153E1,-3.131250143E0,3.562500238E0
1.098284306E3,-2.538750076E1,-3.150000095E0,3.356250048E0
1.098784306E3,-2.508750153E1,-2.962500095E0,3.450000048E0
1.099284306E3,-2.490000153E1,-2.812500000E0,3.806250095E0
1.099784306E3,-2.486250114E1,-2.793750048E0,4.068750381E0
1.100284306E3,-2.473125076E1,-2.850000143E0,4.031250000E0
1.100784306E3,-2.460000038E1,-3.056250095E0,3.825000048E0
1.101284306E3,-2.490000153E1,-2.981250048E0,4.893750191E0
1.101784306E3,-2.518125153E1,-3.018750191E0,5.793750286E0
1.102284306E3,-2.540625191E1,-2.925000191E0,6.281250477E0
1.102784306E3,-2.553750038E1,-3.000000000E0,6.450000286E0
1.103284306E3,-2.563125038E1,-3.075000048E0,6.543750286E0
1.103784306E3,-2.576250076E1,-3.131250143E0,6.731250286E0
1.104284306E3,-2.587500191E1,-3.187500238E0,6.750000477E0
1.104784306E3,-2.598750114E1,-3.150000095E0,6.900000095E0
1.105284306E3,-2.596875191E1,-3.187500238E0,7.068750381E0
1.105784306E3,-2.593125153E1,-3.206250191E0,7.087500095E0
1.106284306E3,-2.600625038E1,-3.281250238E0,7.350000381E0
1.106784306E3,-2.596875191E1,-3.337500095E0,7.350000381E0
1.107284306E3,-2.576250076E1,-3.356250048E0,6.825000286E0
1.107784306E3,-2.561250114E1,-3.393750191E0,6.600000381E0
1.108284306E3,-2.557500076E1,-3.412500143E0,6.637500286E0
1.108784306E3,-2.551875114E1,-3.412500143E0,6.581250191E0
1.109284306E3,-2.546250153E1,-3.356250048E0,6.393750191E0
1.109784306E3,-2.548125076E1,-3.375000238E0,6.243750095E0
1.110284306E3,-2.538750076E1,-3.375000238E0,6.018750191E0
1.110784306E3,-2.536875153E1,-3.412500143E0,5.925000191E0
1.111284306E3,-2.550000191E1,-3.450000048E0,6.431250095E0
1.111784306E3,-2.555625153E1,-3.412500143E0,6.656250477E0
1.112284306E3,-2.563125038E1,-3.393750191E0,6.712500095E0
1.112784306E3,-2.566875076E1,-3.450000048E0,6.656250477E0
1.113284306E3,-2.570625114E1,-3.543750048E0,6.750000477E0
1.113784306E3,-2.570625114E1,-3.543750048E0,6.956250191E0
1.114284306E3,-2.568750191E1,-3.543750048E0,6.975000381E0
1.114784306E3,-2.561250114E1,-3.506250143E0,7.143750191E0
1.115284306E3,-2.548125076E1,-3.562500238E0,7.050000191E0
1.115784306E3,-2.540625191E1,-3.675000191E0,7.012500286E0
1.116284306E3,-2.523750114E1,-3.750000238E0,6.937500477E0
1.116784306E3,-2.505000114E1,-3.918750048E0,6.675000191E0
1.117284306E3,-2.493750191E1,-3.956250191E0,6.525000095E0
1.117784306E3,-2.486250114E1,-4.143750191E0,6.543750286E0
1.118284306E3,-2.482500076E1,-4.331250191E0,6.562500477E0
1.118784306E3,-2.475000191E1,-4.518750191E0,6.562500477E0
1.119284306E3,-2.471250153E1,-4.631250381E0,6.675000191E0
1.119784306E3,-2.465625191E1,-4.743750095E0,6.900000095E0
1.120284306E3,-2.458125114E1,-4.912500381E0,7.162500381E0
1.120784306E3,-2.460000038E1,-5.081250191E0,7.556250095E0
1.121284306E3,-2.458125114E1,-5.418750286E0,7.818750381E0
1.121784306E3,-2.456250191E1,-5.625000000E0,7.931250095E0
1.122284306E3,-2.446875191E1,-5.737500191E0,8.493750572E0
1.122784306E3,-2.445000076E1,-5.812500000E0,9.056250572E0
1.123284306E3,-2.433750153E1,-5.775000095E0,9.975000381E0
1.123784306E3,-2.420625114E1,-5.737500191E0,1.066875076E1
1.124284306E3,-2.416875076E1,-5.700000286E0,1.128750038E1
1.124784306E3,-2.409375191E1,-5.606250286E0,1.209375095E1
1.125284306E3,-2.400000000E1,-5.400000095E0,1.301250076E1
1.125784306E3,-2.392500114E1,-5.250000000E0,1.366875076E1
1.126284306E3,-2.390625000E1,-5.250000000E0,1.400625038E1
1.126784306E3,-2.385000038E1,-5.193750381E0,1.423125076E1
1.127284306E3,-2.390625000E1,-5.362500191E0,1.396875095E1
1.127784306E3,-2.388750076E1,-5.475000381E0,1.406250095E1
1.128284306E3,-2.390625000E1,-5.568750381E0,1.415625095E1
1.128784306E3,-2.398125076E1,-5.625000000E0,1.432500076E1
1.129284306E3,-2.400000000E1,-5.737500191E0,1.428750038E1
1.129784306E3,-2.390625000E1,-5.887500286E0,1.434375095E1
1.130284306E3,-2.396250153E1,-5.962500095E0,1.423125076E1
1.130784306E3,-2.400000000E1,-6.131250381E0,1.408125019E1
1.131284306E3,-2.401875114E1,-6.187500477E0,1.411875057E1
1.131784306E3,-2.413125038E1,-6.300000191E0,1.400625038E1
1.132284306E3,-2.416875076E1,-6.393750191E0,1.408125019E1
1.132784306E3,-2.416875076E1,-6.487500191E0,1.425000095E1
1.133284306E3,-2.405625153E1,-6.600000381E0,1.428750038E1
1.133784306E3,-2.413125038E1,-6.600000381E0,1.443750095E1
1.134284306E3,-2.398125076E1,-6.618750095E0,1.488750076E1
1.134784306E3,-2.390625000E1,-6.637500286E0,1.546875095E1
1.135284306E3,-2.388750076E1,-6.712500095E0,1.591875076E1
1.135784306E3,-2.383125114E1,-6.731250286E0,1.631250000E1
1.136284306E3,-2.355000114E1,-6.900000095E0,1.586250019E1
1.136784306E3,-2.343750000E1,-7.031250477E0,1.552500057E1
1.137284306E3,-2.340000153E1,-7.031250477E0,1.580625057E1
1.137784306E3,-2.334375000E1,-7.106250286E0,1.621875000E1
1.138284306E3,-2.336250114E1,-7.181250095E0,1.642500114E1
1.138784306E3,-2.334375000E1,-7.218750477E0,1.659375000E1
1.139284306E3,-2.321250153E1,-7.293750286E0,1.706250000E1
1.139784306E3,-2.317500114E1,-7.387500286E0,1.740000153E1
1.140284306E3,-2.326875114E1,-7.350000381E0,1.861875153E1
1.140784306E3,-2.315625000E1,-7.293750286E0,1.944375038E1
1.141284306E3,-2.310000038E1,-7.331250191E0,1.968750000E1
1.141784306E3,-2.289375114E1,-7.406250477E0,1.957500076E1
1.142284306E3,-2.289375114E1,-7.387500286E0,1.978125000E1
1.142784306E3,-2.281875038E1,-7.406250477E0,1.993125153E1
1.143284306E3,-2.272500038E1,-7.387500286E0,1.972500038E1
1.143784306E3,-2.268750000E1,-7.387500286E0,1.961250114E1
1.144284306E3,-2.259375000E1,-7.425000191E0,1.929375076E1
1.144784306E3,-2.257500076E1,-7.462500095E0,1.914375114E1
1.145284306E3,-2.259375000E1,-7.481250286E0,1.912500000E1
1.145784306E3,-2.265000153E1,-7.443750381E0,1.942500114E1
1.146284306E3,-2.270625114E1,-7.537500381E0,1.944375038E1
1.146784306E3,-2.278125000E1,-7.687500477E0,1.951875114E1
1.147284306E3,-2.281875038E1,-7.875000477E0,1.936875153E1
1.147784306E3,-2.300625038E1,-8.193750381E0,1.944375038E1
1.148284306E3,-2.323125076E1,-8.493750572E0,1.933125114E1
1.148784306E3,-2.341875076E1,-8.793750763E0,1.936875153E1
1.149284306E3,-2.355000114E1,-8.943750381E0,1.920000076E1
1.149784306E3,-2.377500153E1,-9.431250572E0,1.833750153E1
1.150284306E3,-2.375625038E1,-9.750000000E0,1.745625114E1
1.150784306E3,-2.362500000E1,-9.693750381E0,1.653750038E1
1.151284306E3,-2.371875000E1,-9.581250191E0,1.655625153E1
1.151784306E3,-2.353125000E1,-9.356250763E0,1.631250000E1
1.152284306E3,-2.355000114E1,-9.168750763E0,1.616250038E1
1.152784306E3,-2.356875038E1,-8.925000191E0,1.591875076E1
1.153284306E3,-2.362500000E1,-8.737500191E0,1.565625095E1
1.153784306E3,-2.358750153E1,-8.287500381E0,1.616250038E1
1.154284306E3,-2.360625076E1,-7.893750191E0,1.668750000E1
1.154784306E3,-2.383125114E1,-7.837500095E0,1.689375114E1
1.155284306E3,-2.383125114E1,-7.743750095E0,1.633125114E1
1.155784306E3,-2.383125114E1,-7.556250095E0,1.606875038E1
1.156284306E3,-2.375625038E1,-7.368750095E0,1.597500038E1
1.156784306E3,-2.368125153E1,-7.237500191E0,1.575000095E1
1.157284306E3,-2.362500000E1,-7.200000286E0,1.563750076E1
1.157784306E3,-2.362500000E1,-7.106250286E0,1.507500076E1
1.158284306E3,-2.368125153E1,-7.031250477E0,1.436250019E1
1.158784306E3,-2.358750153E1,-6.900000095E0,1.426875019E1
1.159284306E3,-2.366250038E1,-6.712500095E0,1.425000095E1
1.159784306E3,-2.379375076E1,-6.637500286E0,1.389375019E1
1.160284306E3,-2.390625000E1,-6.506250381E0,1.338750076E1
1.160784306E3,-2.398125076E1,-6.487500191E0,1.248750019E1
1.161284306E3,-2.400000000E1,-6.543750286E0,1.168125057E1
1.161784306E3,-2.400000000E1,-6.581250191E0,1.093125057E1
1.162284306E3,-2.398125076E1,-6.525000095E0,1.074375057E1
1.162784306E3,-2.416875076E1,-6.525000095E0,1.036875057E1
1.163284306E3,-2.430000114E1,-6.525000095E0,1.033125019E1
1.163784306E3,-2.428125191E1,-6.506250381E0,1.035000038E1
1.164284306E3,-2.437500191E1,-6.468750477E0,1.046250057E1
1.164784306E3,-2.435625076E1,-6.281250477E0,1.119375038E1
1.165284306E3,-2.428125191E1,-6.018750191E0,1.177500057E1
1.165784306E3,-2.413125038E1,-5.493750095E0,1.269375038E1
1.166284306E3,-2.416875076E1,-5.268750191E0,1.305000019E1
1.166784306E3,-2.431875038E1,-4.893750191E0,1.376250076E1
1.167284306E3,-2.431875038E1,-4.987500191E0,1.419375038E1
1.167784306E3,-2.428125191E1,-5.025000095E0,1.432500076E1
1.168284306E3,-2.413125038E1,-4.800000191E0,1.464375019E1
1.168784306E3,-2.407500076E1,-4.893750191E0,1.426875019E1
1.169284306E3,-2.416875076E1,-4.912500381E0,1.438125038E1
1.169784306E3,-2.443125153E1,-5.325000286E0,1.423125076E1
1.170284306E3,-2.452500153E1,-5.456250191E0,1.455000019E1
1.170784306E3,-2.416875076E1,-5.662500381E0,1.415625095E1
1.171284306E3,-2.416875076E1,-5.418750286E0,1.376250076E1
1.171784306E3,-2.430000114E1,-5.362500191E0,1.361250019E1
1.172284306E3,-2.446875191E1,-5.493750095E0,1.316250038E1
1.172784306E3,-2.454375076E1,-5.475000381E0,1.344375038E1
1.173284306E3,-2.461875153E1,-5.531250000E0,1.308750057E1
1.173784306E3,-2.461875153E1,-5.456250191E0,1.286250019E1
1.174284306E3,-2.450625038E1,-5.381250381E0,1.245000076E1
1.174784306E3,-2.463750076E1,-5.381250381E0,1.235625076E1
1.175284306E3,-2.452500153E1,-5.325000286E0,1.220625019E1
1.175784306E3,-2.443125153E1,-5.306250095E0,1.171875000E1
1.176284306E3,-2.420625114E1,-5.381250381E0,1.138125038E1
1.176784306E3,-2.426250076E1,-5.362500191E0,1.111875057E1
1.177284306E3,-2.441250038E1,-5.437500000E0,1.126875019E1
1.177784306E3,-2.473125076E1,-5.418750286E0,1.147500038E1
1.178284306E3,-2.482500076E1,-5.456250191E0,1.145625019E1
1.178784306E3,-2.482500076E1,-5.475000381E0,1.149375057E1
1.179284306E3,-2.488125038E1,-5.493750095E0,1.168125057E1
1.179784306E3,-2.495625114E1,-5.325000286E0,1.218750095E1
1.180284306E3,-2.501250076E1,-5.175000191E0,1.256250095E1
1.180784306E3,-2.488125038E1,-5.193750381E0,1.226250076E1
1.181284306E3,-2.469375038E1,-5.081250191E0,1.190625000E1
1.181784306E3,-2.435625076E1,-5.006250381E0,1.156875038E1
1.182284306E3,-2.428125191E1,-4.912500381E0,1.166250038E1
1.182784306E3,-2.426250076E1,-4.818750381E0,1.168125057E1
1.183284306E3,-2.430000114E1,-4.668750286E0,1.160625076E1
1.183784306E3,-2.426250076E1,-4.762500286E0,1.151250076E1
1.184284306E3,-2.437500191E1,-4.893750191E0,1.151250076E1
1.184784306E3,-2.463750076E1,-4.893750191E0,1.190625000E1
1.185284306E3,-2.480625153E1,-4.725000381E0,1.177500057E1
1.185784306E3,-2.460000038E1,-5.193750381E0,1.230000019E1
1.186284306E3,-2.418750191E1,-4.875000000E0,1.211250019E1
1.186784306E3,-2.439375114E1,-4.875000000E0,1.224375057E1
1.187284306E3,-2.439375114E1,-4.950000286E0,1.237500095E1
1.187784306E3,-2.437500191E1,-4.781250000E0,1.261875057E1
1.188284306E3,-2.426250076E1,-4.650000095E0,1.278750038E1
1.188784306E3,-2.407500076E1,-4.406250000E0,1.288125038E1
1.189284306E3,-2.390625000E1,-4.518750191E0,1.321875095E1
1.189784306E3,-2.418750191E1,-3.956250191E0,1.291875076E1
1.190284306E3,-2.460000038E1,-4.143750191E0,1.329375076E1
1.190784306E3,-2.448750114E1,-4.200000286E0,1.323750019E1
1.191284306E3,-2.435625076E1,-4.125000000E0,1.333125019E1
1.191784306E3,-2.435625076E1,-4.200000286E0,1.331250095E1
1.192284306E3,-2.456250191E1,-4.706250191E0,1.230000019E1
1.192784306E3,-2.484375191E1,-5.193750381E0,1.211250019E1
1.193284306E3,-2.501250076E1,-5.287500381E0,1.213125038E1
1.193784306E3,-2.518125153E1,-5.418750286E0,1.211250019E1
1.194284306E3,-2.527500153E1,-5.681250095E0,1.175625038E1
1.194784306E3,-2.525625038E1,-5.756250381E0,1.145625019E1
1.195284306E3,-2.553750038E1,-5.925000191E0,1.108125019E1
1.195784306E3,-2.570625114E1,-6.150000095E0,1.072500038E1
1.196284306E3,-2.572500038E1,-5.925000191E0,1.141875076E1
1.196784306E3,-2.555625153E1,-5.681250095E0,1.175625038E1
1.197284306E3,-2.536875153E1,-5.512500286E0,1.194375038E1
1.197784306E3,-2.518125153E1,-5.400000095E0,1.201875019E1
1.198284306E3,-2.520000076E1,-5.325000286E0,1.222500038E1
1.198784306E3,-2.518125153E1,-5.250000000E0,1.233750057E1
1.199284306E3,-2.506875038E1,-5.231250286E0,1.239375019E1
1.199784306E3,-2.501250076E1,-5.118750095E0,1.235625076E1
1.200284306E3,-2.491875076E1,-5.062500000E0,1.218750095E1
1.200784306E3,-2.478750038E1,-4.912500381E0,1.170000076E1
1.201284306E3,-2.503125191E1,-4.893750191E0,1.147500038E1
1.201784306E3,-2.503125191E1,-4.987500191E0,1.147500038E1
1.202284306E3,-2.493750191E1,-4.387500286E0,1.153125000E1
1.202784306E3,-2.531250191E1,-4.706250191E0,1.196250057E1
1.203284306E3,-2.465625191E1,-4.518750191E0,1.170000076E1
1.203784306E3,-2.475000191E1,-4.256250381E0,1.185000038E1
1.204284306E3,-2.445000076E1,-4.462500095E0,1.230000019E1
1.204784306E3,-2.398125076E1,-4.256250381E0,1.245000076E1
1.205284306E3,-2.379375076E1,-4.162500381E0,1.185000038E1
1.205784306E3,-2.403750038E1,-4.331250191E0,1.155000019E1
1.206284306E3,-2.426250076E1,-5.006250381E0,1.106250000E1
1.206784306E3,-2.409375191E1,-4.593750000E0,1.044375038E1
1.207284306E3,-2.475000191E1,-4.612500191E0,1.093125057E1
1.207784306E3,-2.463750076E1,-4.668750286E0,1.074375057E1
1.208284306E3,-2.495625114E1,-4.368750095E0,9.900000572E0
1.208784306E3,-2.574375153E1,-4.518750191E0,1.016250038E1
1.209284306E3,-2.578125191E1,-4.425000191E0,1.100625038E1
1.209784306E3,-2.550000191E1,-3.843750238E0,1.125000000E1
1.210284306E3,-2.518125153E1,-3.543750048E0,1.138125038E1
1.210784306E3,-2.497500038E1,-3.318750143E0,1.132500076E1
1.211284306E3,-2.482500076E1,-3.131250143E0,1.076250076E1
1.211784306E3,-2.473125076E1,-3.018750191E0,1.066875076E1
1.212284306E3,-2.461875153E1,-2.550000191E0,1.057500076E1
1.212784306E3,-2.431875038E1,-2.381250143E0,9.862500191E0
1.213284306E3,-2.424375153E1,-2.343750000E0,8.625000000E0
1.213784306E3,-2.439375114E1,-2.400000095E0,7.912500381E0
1.214284306E3,-2.443125153E1,-2.231250048E0,6.825000286E0
1.214784306E3,-2.433750153E1,-2.250000000E0,5.475000381E0
