"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.093321158E3,5.242036346E1,4.948782390E0,5.923522397E-1,9.050000191E0,2.263000031E2,9.977124214E0,2.500000000E0
1.094321158E3,5.242031532E1,4.948700240E0,6.072499109E-1,7.289999962E0,2.253000031E2,9.968487740E0,2.500000000E0
1.095321158E3,5.242027617E1,4.948635340E0,5.924464330E-1,5.579999924E0,2.248000031E2,9.969424248E0,2.500000000E0
1.096321158E3,5.242024801E1,4.948588130E0,6.600054585E-1,4.010000229E0,2.246000061E2,9.967773438E0,2.500000000E0
1.097321158E3,5.242022618E1,4.948554370E0,6.044735171E-1,3.029999971E0,2.241999969E2,9.973834991E0,2.500000000E0
1.098321158E3,5.242020895E1,4.948527920E0,6.380027279E-1,2.559999943E0,2.240000000E2,9.981256485E0,2.500000000E0
1.099321158E3,5.242019389E1,4.948502830E0,6.455348533E-1,2.440000057E0,2.233999939E2,9.973025322E0,2.500000000E0
1.100321158E3,5.242017738E1,4.948482270E0,2.956457112E-1,2.349999905E0,2.228999939E2,9.952427864E0,2.500000000E0
1.101321158E3,5.242016359E1,4.948460380E0,2.142533092E-1,2.170000076E0,2.226000061E2,9.963185310E0,2.500000000E0
1.102321158E3,5.242015216E1,4.948440230E0,4.546426365E-1,1.600000024E0,2.223000031E2,9.958468437E0,2.500000000E0
1.103321158E3,5.242014494E1,4.948432200E0,4.505993033E-1,6.700000167E-1,2.221000061E2,9.966404915E0,2.500000000E0
1.104321158E3,5.242014241E1,4.948428560E0,4.101272467E-1,3.400000036E-1,2.216000061E2,9.960901260E0,2.500000000E0
1.105321158E3,5.242014141E1,4.948426050E0,6.711717064E-1,0.000000000E0,NaN,9.968157768E0,2.500000000E0
1.106321158E3,5.242014155E1,4.948426100E0,6.692188102E-1,0.000000000E0,NaN,9.954823494E0,2.500000000E0
1.107321158E3,5.242014155E1,4.948426100E0,6.692188102E-1,0.000000000E0,NaN,9.949369431E0,2.500000000E0
1.108321158E3,5.242014155E1,4.948426100E0,6.692188102E-1,0.000000000E0,NaN,9.959377289E0,2.500000000E0
1.109321158E3,5.242014155E1,4.948426100E0,6.692188102E-1,0.000000000E0,NaN,9.954235077E0,2.500000000E0
1.110321158E3,5.242014155E1,4.948426100E0,6.692188102E-1,0.000000000E0,NaN,9.954230309E0,2.500000000E0
1.111321158E3,5.242014155E1,4.948426100E0,6.692188102E-1,0.000000000E0,NaN,9.954234123E0,2.500000000E0
1.112321158E3,5.242014155E1,4.948426100E0,6.692188102E-1,0.000000000E0,NaN,9.954236984E0,2.500000000E0
1.113321158E3,5.242014155E1,4.948426100E0,6.692188102E-1,0.000000000E0,NaN,9.954232216E0,2.500000000E0
1.114321158E3,5.242014155E1,4.948426100E0,6.692188102E-1,0.000000000E0,NaN,9.954329491E0,2.500000000E0
1.115321158E3,5.242013611E1,4.948410140E0,1.421582026E0,1.299999952E0,2.208999939E2,9.962140083E0,2.500000000E0
1.116321158E3,5.242012372E1,4.948391760E0,1.301924644E0,2.319999933E0,2.203999939E2,9.956064224E0,2.500000000E0
1.117321158E3,5.242010379E1,4.948360440E0,1.456235715E0,3.460000038E0,2.198000031E2,9.956771851E0,2.500000000E0
1.118321158E3,5.242007508E1,4.948319200E0,1.490472286E0,4.659999847E0,2.190000000E2,9.957469940E0,2.500000000E0
1.119321158E3,5.242003433E1,4.948265720E0,1.261439872E0,6.059999943E0,2.206999969E2,9.989353180E0,2.500000000E0
1.120321158E3,5.241998745E1,4.948207340E0,1.179002290E0,7.110000134E0,2.170000000E2,9.985565186E0,2.500000000E0
1.121321158E3,5.241992904E1,4.948144580E0,9.420046985E-1,8.119999886E0,2.136999969E2,9.981927872E0,2.500000000E0
1.122321158E3,5.241986532E1,4.948075860E0,9.924716217E-1,8.890000343E0,2.136999969E2,9.986103058E0,2.500000000E0
1.123321158E3,5.241979438E1,4.948002310E0,7.480645820E-1,9.600000381E0,2.118999939E2,9.987421989E0,2.500000000E0
1.124321158E3,5.241971933E1,4.947915090E0,9.233824037E-1,1.039999962E1,2.141999969E2,9.959098816E0,2.500000000E0
1.125321158E3,5.241963822E1,4.947822270E0,9.916326367E-1,1.119999981E1,2.146999969E2,9.957960129E0,2.500000000E0
1.126321158E3,5.241955139E1,4.947725270E0,1.053280470E0,1.178999996E1,2.148999939E2,9.959977150E0,2.500000000E0
1.127321158E3,5.241946053E1,4.947624080E0,1.146597346E0,1.240999985E1,2.141999969E2,9.957919121E0,2.500000000E0
1.128321158E3,5.241936398E1,4.947521840E0,1.122595939E0,1.297999954E1,2.126999969E2,9.959861755E0,2.500000000E0
1.129321158E3,5.241926169E1,4.947423460E0,9.499680357E-1,1.344999981E1,2.118000031E2,9.964049339E0,2.500000000E0
1.130321158E3,5.241915427E1,4.947322960E0,9.277222106E-1,1.393999958E1,2.100000000E2,9.966110229E0,2.500000000E0
1.131321158E3,5.241904580E1,4.947225510E0,8.736773771E-1,1.442000008E1,2.086000061E2,9.958348274E0,2.500000000E0
1.132321158E3,5.241892424E1,4.947124240E0,9.037791468E-1,1.486999989E1,2.068999939E2,9.965994835E0,2.500000000E0
1.133321158E3,5.241880073E1,4.947029810E0,8.690628421E-1,1.535999966E1,2.050000000E2,9.958216667E0,2.500000000E0
1.134321158E3,5.241867203E1,4.946938190E0,1.095327140E0,1.573999977E1,2.026000061E2,1.008814049E1,2.500000000E0
1.135321158E3,5.241853301E1,4.946849610E0,8.030848955E-1,1.614999962E1,2.020000000E2,9.955285072E0,2.500000000E0
1.136321158E3,5.241839861E1,4.946771160E0,6.957917243E-1,1.654999924E1,2.003000031E2,9.954908371E0,2.500000000E0
1.137321158E3,5.241825275E1,4.946693250E0,7.385069807E-1,1.696999931E1,1.983000031E2,9.950422287E0,2.500000000E0
1.138321158E3,5.241810487E1,4.946620240E0,8.282193249E-1,1.737000084E1,1.963000031E2,9.950699806E0,2.500000000E0
1.139321158E3,5.241795156E1,4.946551860E0,8.025702291E-1,1.779000092E1,1.951000061E2,9.951576233E0,2.500000000E0
1.140321158E3,5.241779392E1,4.946486090E0,8.352661229E-1,1.819000053E1,1.945000000E2,9.952848434E0,2.500000000E0
1.141321158E3,5.241763411E1,4.946419040E0,8.033219482E-1,1.854000092E1,1.941999969E2,9.953544617E0,2.500000000E0
1.142321158E3,5.241747007E1,4.946353630E0,6.817120800E-1,1.879999924E1,1.936999969E2,9.957389832E0,2.500000000E0
1.143321158E3,5.241730268E1,4.946292430E0,3.605760035E-1,1.911000061E1,1.930000000E2,9.953888893E0,2.500000000E0
1.144321158E3,5.241713367E1,4.946232150E0,3.578585780E-1,1.934000015E1,1.925000000E2,9.964801788E0,2.500000000E0
1.145321158E3,5.241696284E1,4.946174170E0,4.630500778E-1,1.954000092E1,1.916999969E2,9.952953339E0,2.500000000E0
1.146321158E3,5.241679001E1,4.946118460E0,5.806912446E-1,1.976000023E1,1.911000061E2,9.951418877E0,2.500000000E0
1.147321158E3,5.241661778E1,4.946064110E0,5.800479374E-1,2.001000023E1,1.906000061E2,9.948130608E0,2.500000000E0
1.148321158E3,5.241643445E1,4.946008940E0,6.156432387E-1,2.022999954E1,1.901999969E2,9.954157829E0,2.500000000E0
1.149321158E3,5.241625427E1,4.945956360E0,7.772211143E-1,2.045999908E1,1.903999939E2,1.003233528E1,2.500000000E0
1.150321158E3,5.241607316E1,4.945902170E0,7.401272887E-1,2.062000084E1,1.903999939E2,9.965639114E0,2.500000000E0
1.151321158E3,5.241588472E1,4.945846260E0,6.740913600E-1,2.085000038E1,1.901000061E2,9.972552299E0,2.500000000E0
1.152321158E3,5.241570336E1,4.945791270E0,6.614718134E-1,2.107999992E1,1.903999939E2,9.966238976E0,2.500000000E0
1.153321158E3,5.241551696E1,4.945729350E0,6.681281286E-1,2.129999924E1,1.911999969E2,9.958403587E0,2.500000000E0
1.154321158E3,5.241532950E1,4.945657010E0,8.344447744E-1,2.153000069E1,1.926999969E2,9.958939552E0,2.500000000E0
1.155321158E3,5.241514174E1,4.945575130E0,8.207627070E-1,2.173999977E1,1.948999939E2,9.958872795E0,2.500000000E0
1.156321158E3,5.241495401E1,4.945479420E0,9.472092663E-1,2.193000031E1,1.970000000E2,9.960096359E0,2.500000000E0
1.157321158E3,5.241476685E1,4.945375870E0,9.324777128E-1,2.206999969E1,1.990000000E2,9.951496124E0,2.500000000E0
1.158321158E3,5.241457857E1,4.945255390E0,9.288430075E-1,2.230999947E1,2.013000031E2,9.953919411E0,2.500000000E0
1.159321158E3,5.241438717E1,4.945122970E0,9.220230171E-1,2.250000000E1,2.028000031E2,9.960554123E0,2.500000000E0
1.160321158E3,5.241420806E1,4.944991840E0,9.118643485E-1,2.262000084E1,2.038999939E2,9.953510284E0,2.500000000E0
1.161321158E3,5.241402411E1,4.944854460E0,9.175642661E-1,2.261000061E1,2.043999939E2,9.950447083E0,2.500000000E0
1.162321158E3,5.241384214E1,4.944714510E0,8.956165730E-1,2.232999992E1,2.051999969E2,1.005875874E1,2.500000000E0
1.163321158E3,5.241366704E1,4.944579520E0,9.233031647E-1,2.196999931E1,2.055000000E2,9.953770638E0,2.500000000E0
1.164321158E3,5.241348629E1,4.944433710E0,1.089769307E0,2.161000061E1,2.061999969E2,9.954627991E0,2.500000000E0
1.165321158E3,5.241331462E1,4.944293990E0,1.258510262E0,2.122999954E1,2.063999939E2,9.956594467E0,2.500000000E0
1.166321158E3,5.241314599E1,4.944150810E0,1.207893164E0,2.106999969E1,2.073000031E2,9.952154160E0,2.500000000E0
1.167321158E3,5.241297289E1,4.943999650E0,1.131508186E0,2.106999969E1,2.080000000E2,9.961724281E0,2.500000000E0
1.168321158E3,5.241280828E1,4.943853300E0,1.270409123E0,2.125000000E1,2.086000061E2,9.954690933E0,2.500000000E0
1.169321158E3,5.241264039E1,4.943699280E0,1.292296497E0,2.146999931E1,2.093000031E2,9.956128120E0,2.500000000E0
1.170321158E3,5.241247187E1,4.943541120E0,1.221712289E0,2.171999931E1,2.098000031E2,9.958739281E0,2.500000000E0
1.171321158E3,5.241230032E1,4.943385770E0,1.233339790E0,2.193000031E1,2.091000061E2,9.958982468E0,2.500000000E0
1.172321158E3,5.241212643E1,4.943231500E0,1.198699960E0,2.211000061E1,2.086999969E2,9.978310585E0,2.500000000E0
1.173321158E3,5.241194913E1,4.943073140E0,1.183706206E0,2.230999947E1,2.088000031E2,9.981980324E0,2.500000000E0
1.174321158E3,5.241177150E1,4.942918330E0,1.276196992E0,2.243000031E1,2.081000061E2,9.971522331E0,2.500000000E0
1.175321158E3,5.241158743E1,4.942759480E0,1.473595687E0,2.246999931E1,2.078999939E2,9.965082169E0,2.500000000E0
1.176321158E3,5.241141414E1,4.942613770E0,1.609738155E0,2.245999908E1,2.073000031E2,9.984682083E0,2.500000000E0
1.177321158E3,5.241123514E1,4.942465700E0,1.819540558E0,2.228000069E1,2.066999969E2,9.996704102E0,2.500000000E0
1.178321158E3,5.241105652E1,4.942316870E0,1.996689257E0,2.190999985E1,2.066999969E2,9.986888885E0,2.500000000E0
1.179321158E3,5.241088820E1,4.942177390E0,2.084624714E0,2.152000046E1,2.066999969E2,9.995532990E0,2.500000000E0
1.180321158E3,5.241071119E1,4.942027860E0,2.175227461E0,2.118000031E1,2.068999939E2,9.958675385E0,2.500000000E0
1.181321158E3,5.241054390E1,4.941886670E0,2.292033026E0,2.082999992E1,2.066000061E2,1.001361561E1,2.500000000E0
1.182321158E3,5.241037985E1,4.941749720E0,2.399812497E0,2.047999954E1,2.070000000E2,9.980463028E0,2.500000000E0
1.183321158E3,5.241021681E1,4.941615810E0,2.572597641E0,2.007999992E1,2.061000061E2,9.986376762E0,2.500000000E0
1.184321158E3,5.241005691E1,4.941484280E0,2.891018541E0,1.973999977E1,2.066000061E2,9.962796211E0,2.500000000E0
1.185321158E3,5.240990113E1,4.941352990E0,3.058444473E0,1.942000008E1,2.071000061E2,9.964147568E0,2.500000000E0
1.186321158E3,5.240974848E1,4.941223730E0,3.066696369E0,1.907999992E1,2.068999939E2,9.993298531E0,2.500000000E0
1.187321158E3,5.240959929E1,4.941091460E0,3.306030527E0,1.876000023E1,2.081999969E2,9.976372719E0,2.500000000E0
1.188321158E3,5.240945278E1,4.940956450E0,3.273760448E0,1.862000084E1,2.096000061E2,9.967302322E0,2.500000000E0
1.189321158E3,5.240930819E1,4.940819960E0,3.349341359E0,1.861000061E1,2.096999969E2,9.984054565E0,2.500000000E0
1.190321158E3,5.240916274E1,4.940690490E0,3.346311898E0,1.853000069E1,2.091000061E2,9.999127388E0,2.500000000E0
1.191321158E3,5.240901269E1,4.940556310E0,3.591014836E0,1.839999962E1,2.088999939E2,9.994956970E0,2.500000000E0
1.192321158E3,5.240887493E1,4.940427170E0,3.797713316E0,1.825000000E1,2.100000000E2,9.984191895E0,2.500000000E0
1.193321158E3,5.240873426E1,4.940293500E0,4.058604223E0,1.795000076E1,2.103000031E2,9.986878395E0,2.500000000E0
1.194321158E3,5.240859517E1,4.940156950E0,4.235084071E0,1.769000053E1,2.106999969E2,9.981190681E0,2.500000000E0
1.195321158E3,5.240846368E1,4.940032990E0,4.329672948E0,1.740999985E1,2.103999939E2,9.974192619E0,2.500000000E0
1.196321158E3,5.240832497E1,4.939903710E0,4.639763578E0,1.714999962E1,2.093999939E2,9.986417770E0,2.500000000E0
1.197321158E3,5.240819190E1,4.939780950E0,4.862219579E0,1.698999977E1,2.091999969E2,9.984911919E0,2.500000000E0
1.198321158E3,5.240806163E1,4.939656700E0,4.876792950E0,1.689999962E1,2.106999969E2,9.984465599E0,2.500000000E0
1.199321158E3,5.240793318E1,4.939526110E0,4.901069782E0,1.676000023E1,2.120000000E2,9.979964256E0,2.500000000E0
1.200321158E3,5.240780742E1,4.939391750E0,5.032587000E0,1.667000008E1,2.131000061E2,9.982378960E0,2.500000000E0
1.201321158E3,5.240768384E1,4.939253530E0,5.293621660E0,1.657999992E1,2.141000061E2,9.982507706E0,2.500000000E0
1.202321158E3,5.240756113E1,4.939114180E0,5.575408853E0,1.650000000E1,2.143999939E2,9.971248627E0,2.500000000E0
1.203321158E3,5.240744025E1,4.938982250E0,5.388391976E0,1.638999939E1,2.143999939E2,9.959052086E0,2.500000000E0
1.204321158E3,5.240732029E1,4.938847420E0,4.987751664E0,1.628000069E1,2.151999969E2,9.977461815E0,2.500000000E0
1.205321158E3,5.240720286E1,4.938710160E0,4.760087161E0,1.623999977E1,2.156999969E2,9.972012520E0,2.500000000E0
1.206321158E3,5.240708672E1,4.938571080E0,4.637281828E0,1.623999977E1,2.161999969E2,1.005166245E1,2.500000000E0
1.207321158E3,5.240696629E1,4.938425080E0,4.686097201E0,1.618000031E1,2.166000061E2,9.986806870E0,2.500000000E0
1.208321158E3,5.240685497E1,4.938287450E0,4.684271264E0,1.607999992E1,2.170000000E2,9.978383064E0,2.500000000E0
1.209321158E3,5.240673899E1,4.938141720E0,4.404113643E0,1.607999992E1,2.173000031E2,9.967714310E0,2.500000000E0
1.210321158E3,5.240662599E1,4.937996150E0,4.473874908E0,1.606999969E1,2.185000000E2,9.963055611E0,2.500000000E0
1.211321158E3,5.240651432E1,4.937845270E0,4.503412786E0,1.604999924E1,2.193000031E2,9.970006943E0,2.500000000E0
1.212321158E3,5.240640761E1,4.937689620E0,4.340205898E0,1.596000004E1,2.216000061E2,9.960144043E0,2.500000000E0
1.213321158E3,5.240630668E1,4.937532610E0,4.222477625E0,1.569999981E1,2.231999969E2,9.968915939E0,2.500000000E0
1.214321158E3,5.240620575E1,4.937369900E0,4.037485270E0,1.556999969E1,2.241999969E2,9.966716766E0,2.500000000E0
1.215321158E3,5.240610644E1,4.937212670E0,3.918965726E0,1.538000011E1,2.243000031E2,9.987264633E0,2.500000000E0
1.216321158E3,5.240600711E1,4.937059170E0,3.836459091E0,1.518999958E1,2.236999969E2,9.973999023E0,2.500000000E0
1.217321158E3,5.240590700E1,4.936906740E0,3.858932450E0,1.500000000E1,2.226000061E2,9.956184387E0,2.500000000E0
1.218321158E3,5.240580794E1,4.936762130E0,3.815371857E0,1.478999996E1,2.211999969E2,9.972316742E0,2.500000000E0
1.219321158E3,5.240571184E1,4.936624060E0,3.835662087E0,1.452999973E1,2.211000061E2,9.977730751E0,2.500000000E0
1.220321158E3,5.240560974E1,4.936481030E0,3.623213835E0,1.435000038E1,2.210000000E2,9.959488869E0,2.500000000E0
1.221321158E3,5.240551755E1,4.936350180E0,3.687703322E0,1.397999954E1,2.213000031E2,9.957781792E0,2.500000000E0
1.222321158E3,5.240542406E1,4.936210130E0,3.570056662E0,1.393000031E1,2.211000061E2,1.001925659E1,2.500000000E0
1.223321158E3,5.240533248E1,4.936067360E0,3.675860833E0,1.356000042E1,2.230000000E2,9.971096992E0,2.500000000E0
1.224321158E3,5.240524568E1,4.935937410E0,3.904543092E0,1.307999992E1,2.243999939E2,9.971218109E0,2.500000000E0
1.225321158E3,5.240516177E1,4.935815270E0,4.012384435E0,1.247999954E1,2.211999969E2,9.975062370E0,2.500000000E0
1.226321158E3,5.240507998E1,4.935698920E0,4.145561780E0,1.207999992E1,2.211999969E2,1.005606556E1,2.500000000E0
1.227321158E3,5.240500828E1,4.935578480E0,4.475223235E0,1.168999958E1,2.218999939E2,9.993591309E0,2.500000000E0
1.228321158E3,5.240493448E1,4.935465310E0,4.681655993E0,1.109000015E1,2.223999939E2,9.987877846E0,2.500000000E0
1.229321158E3,5.240485802E1,4.935366230E0,4.518769510E0,1.031000042E1,2.228999939E2,9.998893738E0,2.500000000E0
1.230321158E3,5.240479079E1,4.935266280E0,4.409484501E0,9.859999657E0,2.243000031E2,1.000660133E1,2.500000000E0
1.231321158E3,5.240472998E1,4.935167890E0,4.115761288E0,9.539999962E0,2.256000061E2,9.958131790E0,2.500000000E0
1.232321158E3,5.240467623E1,4.935062020E0,4.107322042E0,9.289999962E0,2.295000000E2,9.956936836E0,2.500000000E0
1.233321158E3,5.240463594E1,4.934950910E0,4.077719648E0,9.029999733E0,2.378000031E2,9.959426880E0,2.500000000E0
1.234321158E3,5.240461109E1,4.934828560E0,4.328161896E0,8.859999657E0,2.490000000E2,9.960263252E0,2.500000000E0
1.235321158E3,5.240460183E1,4.934704940E0,4.448742737E0,8.699999809E0,2.678999939E2,9.981603622E0,2.500000000E0
1.236321158E3,5.240460633E1,4.934575590E0,4.568485273E0,8.649999619E0,2.712000122E2,9.958731651E0,2.500000000E0
1.237321158E3,5.240462361E1,4.934453000E0,4.598528249E0,8.659999847E0,2.811000061E2,9.955489159E0,2.500000000E0
1.238321158E3,5.240464543E1,4.934330420E0,4.433936567E0,8.739999771E0,2.843999939E2,9.954925537E0,2.500000000E0
1.239321158E3,5.240466268E1,4.934202120E0,4.649950271E0,8.819999695E0,2.833999939E2,9.971816063E0,2.500000000E0
1.240321158E3,5.240466716E1,4.934076750E0,4.739909955E0,8.949999809E0,2.746000061E2,9.981675148E0,2.500000000E0
1.241321158E3,5.240465545E1,4.933944440E0,4.665230753E0,9.359999657E0,2.633999939E2,9.976629257E0,2.500000000E0
1.242321158E3,5.240462627E1,4.933811890E0,4.578075423E0,9.880000114E0,2.493000031E2,1.000282383E1,2.500000000E0
1.243321158E3,5.240457704E1,4.933685830E0,4.423451573E0,1.048999977E1,2.378999939E2,9.968263626E0,2.500000000E0
1.244321158E3,5.240450799E1,4.933571950E0,4.055549880E0,1.110000038E1,2.270000000E2,9.974946976E0,2.500000000E0
1.245321158E3,5.240443055E1,4.933459770E0,3.877029360E0,1.163000011E1,2.211000061E2,1.002351952E1,2.500000000E0
1.246321158E3,5.240434532E1,4.933350940E0,3.604627673E0,1.221000004E1,2.206999969E2,1.003131866E1,2.500000000E0
1.247321158E3,5.240425423E1,4.933229220E0,3.464107079E0,1.272000027E1,2.188000031E2,9.971599579E0,2.500000000E0
1.248321158E3,5.240416628E1,4.933113870E0,3.511888142E0,1.293999958E1,2.186000061E2,9.957745552E0,2.500000000E0
1.249321158E3,5.240407626E1,4.932996740E0,3.369662785E0,1.281999969E1,2.185000000E2,9.957999229E0,2.500000000E0
1.250321158E3,5.240398547E1,4.932879280E0,3.192401964E0,1.269999981E1,2.191999969E2,9.969489098E0,2.500000000E0
1.251321158E3,5.240390012E1,4.932766170E0,3.040297910E0,1.260000038E1,2.190000000E2,9.962658882E0,2.500000000E0
1.252321158E3,5.240380930E1,4.932648690E0,2.854492122E0,1.247000027E1,2.193000031E2,9.975502014E0,2.500000000E0
1.253321158E3,5.240372115E1,4.932536180E0,2.784171560E0,1.217000008E1,2.178999939E2,9.987000465E0,2.500000000E0
1.254321158E3,5.240363699E1,4.932429940E0,2.650383783E0,1.177000046E1,2.176999969E2,9.970157623E0,2.500000000E0
1.255321158E3,5.240355356E1,4.932324380E0,2.520137484E0,1.144999981E1,2.173000031E2,9.973480225E0,2.500000000E0
1.256321158E3,5.240347654E1,4.932226530E0,2.522045926E0,1.084000015E1,2.181000061E2,9.959228516E0,2.500000000E0
1.257321158E3,5.240340413E1,4.932135490E0,2.456154851E0,9.859999657E0,2.170000000E2,9.965987206E0,2.500000000E0
1.258321158E3,5.240333693E1,4.932050870E0,2.566666544E0,9.210000038E0,2.170000000E2,9.963427544E0,2.500000000E0
1.259321158E3,5.240327424E1,4.931972440E0,2.690493937E0,8.460000038E0,2.175000000E2,9.961064339E0,2.500000000E0
1.260321158E3,5.240321710E1,4.931904770E0,2.787907299E0,7.380000114E0,2.161999969E2,1.000166512E1,2.500000000E0
1.261321158E3,5.240316919E1,4.931847270E0,3.008447642E0,6.369999886E0,2.156000061E2,9.995295525E0,2.500000000E0
1.262321158E3,5.240312262E1,4.931794260E0,2.947864592E0,6.110000134E0,2.150000000E2,9.955010414E0,2.500000000E0
1.263321158E3,5.240307763E1,4.931739820E0,3.057021718E0,6.019999981E0,2.138000031E2,1.005862999E1,2.500000000E0
1.264321158E3,5.240303532E1,4.931696340E0,2.635244251E0,5.789999962E0,2.111999969E2,9.972171783E0,2.500000000E0
1.265321158E3,5.240299128E1,4.931658400E0,2.875332810E0,5.280000210E0,2.053999939E2,1.006964874E1,2.500000000E0
1.266321158E3,5.240294748E1,4.931645720E0,3.136615718E0,4.840000153E0,1.940000000E2,1.000612164E1,2.500000000E0
1.267321158E3,5.240290372E1,4.931636610E0,3.244153217E0,4.710000038E0,1.786000061E2,9.997336388E0,2.705839634E0
1.268321158E3,5.240286193E1,4.931642810E0,3.529497897E0,4.500000000E0,1.600000000E2,1.000874043E1,3.170133352E0
1.269321158E3,5.240282669E1,4.931675450E0,3.526781441E0,4.579999924E0,1.426000061E2,1.004758739E1,3.468453407E0
1.270321158E3,5.240279221E1,4.931717760E0,3.493004836E0,4.719999790E0,1.328000031E2,1.006650066E1,3.738583326E0
1.271321158E3,5.240275865E1,4.931770070E0,3.483466357E0,5.000000000E0,1.336999969E2,1.036501312E1,4.424304008E0
1.272321158E3,5.240273737E1,4.931833260E0,2.346388216E0,4.869999886E0,1.248000031E2,5.421342850E0,4.976893902E0
1.273321158E3,5.240270758E1,4.931879830E0,1.083799966E0,4.579999924E0,1.366000061E2,4.995225906E0,4.985484600E0
1.274321158E3,5.240268857E1,4.931952090E0,9.478289968E-1,4.239999771E0,1.298999939E2,5.276814938E0,5.191302776E0
