"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.372926114E2,-8.013750458E1,3.363750076E1,-1.387500048E0
9.377926114E2,-8.229375458E1,3.607500076E1,-1.368750095E0
9.382926114E2,-8.398125458E1,3.825000000E1,-1.143750072E0
9.387926114E2,-8.484375000E1,3.916875076E1,-1.068750024E0
9.392926114E2,-8.536875153E1,3.973125076E1,-1.143750072E0
9.397926114E2,-8.570625305E1,4.005000305E1,-1.031250000E0
9.402926111E2,-8.565000153E1,3.995625305E1,-9.937500358E-1
9.407926111E2,-8.548125458E1,3.971250153E1,-1.050000072E0
9.412926111E2,-8.533125305E1,3.956250000E1,-9.750000238E-1
9.417926111E2,-8.460000610E1,3.858750153E1,-7.875000238E-1
9.422926111E2,-8.347500610E1,3.686250305E1,-8.250000477E-1
9.427926111E2,-8.317500305E1,3.648750305E1,-8.812500238E-1
9.432926111E2,-8.332500458E1,3.669375229E1,-1.031250000E0
9.437926111E2,-8.491875458E1,3.851250076E1,-1.162500024E0
9.442926111E2,-8.760000610E1,4.175625229E1,-1.218750000E0
9.447926111E2,-9.063750458E1,4.535625076E1,-1.293750048E0
9.452926111E2,-9.373125458E1,4.886250305E1,-1.368750095E0
9.457926111E2,-9.723750305E1,5.330625153E1,-1.556250095E0
9.462926111E2,-1.012500076E2,5.831250381E1,-1.556250095E0
9.467926111E2,-1.050375061E2,6.264375305E1,-1.575000048E0
9.472926111E2,-1.088062515E2,6.684375000E1,-1.743750095E0
9.477926111E2,-1.109062576E2,6.924375153E1,-2.175000191E0
9.482926111E2,-1.115812531E2,7.003125000E1,-2.137500048E0
9.487926111E2,-1.099312515E2,6.798750305E1,-1.856250048E0
9.492926111E2,-1.052250061E2,6.238125229E1,-1.687500119E0
9.497926111E2,-1.001062546E2,5.598750305E1,-1.706250072E0
9.502926111E2,-9.603750610E1,5.094375229E1,-1.781250119E0
9.507926111E2,-9.249375153E1,4.680000305E1,-1.668750048E0
9.512926111E2,-8.893125153E1,4.271250153E1,-1.312500000E0
9.517926111E2,-8.595000458E1,3.922500229E1,-8.250000477E-1
9.522926111E2,-8.418750000E1,3.705000305E1,-8.437500596E-1
9.527926111E2,-8.283750153E1,3.568125153E1,-8.625000119E-1
9.532926111E2,-8.308125305E1,3.611250305E1,-9.000000358E-1
9.537926111E2,-8.321250153E1,3.643125153E1,-8.250000477E-1
9.542926111E2,-8.221875000E1,3.540000153E1,-7.875000238E-1
9.547926111E2,-8.023125458E1,3.311250305E1,-7.500000000E-1
9.552926111E2,-7.756875610E1,3.015000153E1,-7.312500477E-1
9.557926111E2,-7.395000458E1,2.595000076E1,-5.812500119E-1
9.562926111E2,-6.877500153E1,1.983750153E1,-8.062500358E-1
9.567926111E2,-6.461250305E1,1.470000076E1,-1.087500095E0
9.572926111E2,-6.118125153E1,1.038750076E1,-1.143750072E0
9.577926111E2,-5.881875229E1,7.856250286E0,-1.368750095E0
9.582926111E2,-5.670000076E1,5.756250381E0,-1.293750048E0
9.587926111E2,-5.484375381E1,3.693750143E0,-1.687500119E0
9.592926111E2,-5.325000381E1,1.031250000E0,-1.706250072E0
9.597926111E2,-4.996875381E1,-2.700000048E0,-1.837500095E0
9.602926111E2,-4.635000229E1,-6.768750191E0,-1.725000024E0
9.607926111E2,-4.383750153E1,-9.412500381E0,-1.725000024E0
9.612926111E2,-4.020000076E1,-1.291875076E1,-1.593750119E0
9.617926111E2,-3.633750153E1,-1.766250038E1,-1.725000024E0
9.622926111E2,-3.583125305E1,-1.871250153E1,-2.043750048E0
9.627926111E2,-3.688125229E1,-1.758750153E1,-1.762500048E0
9.632926111E2,-3.847500229E1,-1.503750038E1,-1.800000072E0
9.637926111E2,-4.336875153E1,-9.450000763E0,-1.912500024E0
9.642926111E2,-5.206875229E1,6.375000477E-1,-1.950000048E0
9.647926111E2,-6.238125229E1,1.261875057E1,-1.856250048E0
9.652926111E2,-7.580625153E1,2.791875076E1,-2.156250000E0
9.657926111E2,-9.168750000E1,4.659375000E1,-2.118750095E0
9.662926111E2,-1.049250031E2,6.238125229E1,-1.931250095E0
9.667926111E2,-1.163250046E2,7.545000458E1,-1.968750119E0
9.672926111E2,-1.284187622E2,8.883750153E1,-2.362500191E0
9.677926111E2,-1.400062561E2,1.014375076E2,-2.362500191E0
9.682926111E2,-1.442437592E2,1.050375061E2,-1.537500024E0
9.687926111E2,-1.424437561E2,1.008375015E2,-1.256250024E0
9.692926111E2,-1.374937592E2,9.230625153E1,-1.875000000E-1
9.697926111E2,-1.296375122E2,7.955625153E1,1.143750072E0
9.702926111E2,-1.197375031E2,6.478125000E1,2.175000191E0
9.707926111E2,-1.092000046E2,5.100000381E1,3.281250238E0
9.712926111E2,-9.536250305E1,3.448125076E1,5.100000381E0
9.717926111E2,-7.794375610E1,1.539375019E1,6.618750095E0
9.722926111E2,-6.270000076E1,-1.200000048E0,7.687500477E0
9.727926111E2,-4.901250076E1,-1.648125076E1,8.700000763E0
9.732926111E2,-3.543750000E1,-3.172500038E1,9.037500381E0
9.737926111E2,-2.105625153E1,-4.771875000E1,8.943750381E0
9.742926111E2,-6.131250381E0,-6.521250153E1,8.906250000E0
9.747926111E2,1.130625057E1,-8.960625458E1,9.468750000E0
9.752926111E2,3.082500076E1,-1.158000031E2,9.487500191E0
9.757926111E2,5.152500153E1,-1.416375122E2,1.005000019E1
9.762926111E2,7.728750610E1,-1.633687592E2,9.093750000E0
9.767926111E2,1.024312515E2,-1.854187622E2,8.587500572E0
9.772926111E2,1.276875076E2,-2.115375061E2,1.031250000E1
9.777926111E2,1.570875092E2,-2.343750153E2,1.237500095E1
9.782926111E2,1.893187561E2,-2.455125122E2,1.993125153E1
9.787926111E2,2.115750122E2,-2.431687622E2,2.726250076E1
9.792926111E2,2.039250031E2,-2.350875092E2,3.168750191E1
9.797926111E2,1.822312622E2,-2.257500153E2,3.420000076E1
9.802926111E2,1.509750061E2,-2.167687531E2,3.860625076E1
9.807926111E2,1.050750046E2,-2.068312531E2,4.353750229E1
9.812926111E2,5.083125305E1,-1.865250092E2,4.203750229E1
9.817926111E2,-2.606250048E0,-1.635375061E2,4.050000000E1
9.822926111E2,-5.636250305E1,-1.467187500E2,3.303750229E1
9.827926111E2,-1.029187546E2,-1.361062622E2,2.405625153E1
9.832926111E2,-1.209000015E2,-1.269562531E2,1.839375114E1
9.837926111E2,-1.256250076E2,-1.168312531E2,1.588125038E1
9.842926111E2,-1.269750061E2,-1.065750046E2,1.220625019E1
9.847926111E2,-1.160812531E2,-9.243750000E1,7.406250477E0
9.852926111E2,-9.841875458E1,-8.171250153E1,5.700000286E0
9.857926111E2,-8.767500305E1,-7.550625610E1,4.012500286E0
9.862926111E2,-7.899375153E1,-7.121250153E1,2.850000143E0
9.867926111E2,-7.211250305E1,-6.798750305E1,4.031250000E0
9.872926111E2,-6.753750610E1,-6.540000153E1,4.462500095E0
9.877926111E2,-6.735000610E1,-6.433125305E1,2.681250095E0
9.882926111E2,-6.688125610E1,-6.468750000E1,1.537500024E0
9.887926111E2,-6.371250153E1,-6.519375610E1,1.293750048E0
9.892926111E2,-6.001875305E1,-6.549375153E1,2.231250048E0
9.897926111E2,-5.488125229E1,-6.506250000E1,4.500000000E0
9.902926111E2,-5.113125229E1,-6.480000305E1,7.143750191E0
9.907926111E2,-4.595625305E1,-6.230625153E1,7.068750381E0
9.912926111E2,-4.050000000E1,-5.938125229E1,7.443750381E0
9.917926111E2,-3.416250229E1,-5.581875229E1,8.400000572E0
9.922926111E2,-2.855625153E1,-5.101875305E1,9.300000191E0
9.927926111E2,-2.505000114E1,-4.689375305E1,9.468750000E0
9.932926111E2,-2.251875114E1,-4.425000000E1,1.081875038E1
9.937926111E2,-1.845000076E1,-4.250625229E1,1.033125019E1
9.942926111E2,-1.323750019E1,-4.267500305E1,1.038750076E1
9.947926111E2,-8.043750763E0,-4.278750229E1,9.975000381E0
9.952926111E2,-5.306250095E0,-4.183125305E1,9.712500572E0
9.957926111E2,-2.925000191E0,-3.971250153E1,9.000000000E0
9.962926111E2,-3.056250095E0,-3.781875229E1,8.400000572E0
9.967926111E2,-4.031250000E0,-3.380625153E1,7.837500095E0
9.972926111E2,-4.912500381E0,-2.853750038E1,6.450000286E0
9.977926111E2,-7.631250381E0,-2.259375000E1,5.531250000E0
9.982926111E2,-1.123125076E1,-1.438125038E1,3.731250048E0
9.987926111E2,-1.447500038E1,-6.693750381E0,3.975000143E0
9.992926111E2,-1.950000000E1,-2.475000143E0,5.175000191E0
9.997926111E2,-2.458125114E1,3.750000000E-1,7.312500477E0
1.000292611E3,-2.994375038E1,1.087500095E0,9.712500572E0
1.000792611E3,-3.506250000E1,-2.006250143E0,1.258125019E1
1.001292611E3,-3.750000000E1,-6.056250095E0,1.475625038E1
1.001792611E3,-3.881250000E1,-1.074375057E1,1.539375019E1
1.002292611E3,-3.986250305E1,-1.601250076E1,1.567500019E1
1.002792611E3,-4.153125000E1,-2.216250038E1,1.648125076E1
1.003292611E3,-3.920625305E1,-2.630625153E1,1.702500153E1
1.003792611E3,-3.528750229E1,-3.048750114E1,1.730625153E1
1.004292611E3,-2.733750153E1,-3.247500229E1,1.590000057E1
1.004792611E3,-1.880625153E1,-3.150000191E1,1.346250057E1
1.005292611E3,-1.350000095E1,-2.970000076E1,1.145625019E1
1.005792611E3,-9.431250572E0,-2.778750038E1,1.188750076E1
1.006292611E3,-7.575000286E0,-2.673750114E1,1.338750076E1
1.006792611E3,-5.981250286E0,-2.604375076E1,1.440000057E1
1.007292611E3,-4.368750095E0,-2.542500114E1,1.470000076E1
1.007792611E3,-3.675000191E0,-2.853750038E1,1.708125114E1
1.008292611E3,-6.637500286E0,-3.905625153E1,1.989375114E1
1.008792611E3,-9.187500000E0,-5.272500229E1,2.463750076E1
1.009292611E3,-9.112500191E0,-6.641250610E1,2.848125076E1
1.009792611E3,-9.093750000E0,-8.025000000E1,3.133125114E1
1.010292611E3,-8.025000572E0,-9.472500610E1,3.472500229E1
1.010792611E3,-7.593750477E0,-1.094062576E2,3.836250305E1
1.011292611E3,-8.343750000E0,-1.235812531E2,4.134375000E1
1.011792611E3,-9.300000191E0,-1.331062622E2,4.138125229E1
1.012292611E3,-9.243750572E0,-1.350187531E2,4.276875305E1
1.012792611E3,-9.637500763E0,-1.335750122E2,4.312500000E1
1.013292611E3,-1.117500019E1,-1.317750092E2,4.404375076E1
1.013792611E3,-1.192500019E1,-1.292062531E2,4.479375076E1
1.014292611E3,-1.359375095E1,-1.269562531E2,4.453125000E1
1.014792611E3,-1.573125076E1,-1.261312561E2,4.306875229E1
1.015292611E3,-1.638750076E1,-1.266562576E2,4.201875305E1
1.015792611E3,-1.659375000E1,-1.281750031E2,4.237500000E1
1.016292611E3,-1.689375114E1,-1.296937561E2,4.395000076E1
1.016792611E3,-1.640625000E1,-1.279687576E2,4.305000305E1
1.017292611E3,-1.668750000E1,-1.245000076E2,4.239375305E1
1.017792611E3,-1.725000000E1,-1.208625031E2,4.228125000E1
1.018292611E3,-1.651875114E1,-1.159125061E2,4.181250000E1
1.018792611E3,-1.486875057E1,-1.093687515E2,4.186875153E1
1.019292611E3,-1.470000076E1,-1.002375031E2,4.171875000E1
1.019792611E3,-1.644375038E1,-8.930625153E1,3.973125076E1
1.020292611E3,-1.875000000E1,-7.657500458E1,3.534375000E1
1.020792611E3,-1.869375038E1,-6.661875153E1,3.393750000E1
1.021292611E3,-1.464375019E1,-5.801250076E1,3.204375076E1
1.021792611E3,-1.141875076E1,-4.695000076E1,3.196875191E1
1.022292611E3,-1.198125076E1,-2.829375076E1,2.836875153E1
1.022792611E3,-1.976250076E1,-2.400000000E1,2.767500114E1
1.023292611E3,-3.206250000E1,-2.698125076E1,3.547500229E1
1.023792611E3,-5.218125153E1,-2.555625153E1,3.950625229E1
1.024292611E3,-6.948750305E1,-2.596875191E1,4.010625076E1
1.024792611E3,-8.253750610E1,-3.016875076E1,4.063125229E1
1.025292611E3,-9.832500458E1,-3.759375000E1,4.132500076E1
1.025792611E3,-1.067250061E2,-4.344375229E1,3.892500305E1
1.026292611E3,-1.155000076E2,-5.769375229E1,4.053750229E1
1.026792611E3,-1.179000015E2,-5.761875153E1,3.991875076E1
1.027292611E3,-1.149375076E2,-5.131875229E1,3.063750076E1
1.027792611E3,-1.021875076E2,-5.053125381E1,2.587500191E1
1.028292611E3,-9.170625305E1,-4.884375381E1,2.551875114E1
1.028792611E3,-9.061875153E1,-4.408125305E1,2.454375076E1
1.029292611E3,-9.138750458E1,-3.731250000E1,2.394375038E1
1.029792611E3,-9.751875305E1,-3.380625153E1,2.426250076E1
1.030292611E3,-9.961875153E1,-2.827500153E1,2.411250114E1
1.030792611E3,-9.995625305E1,-2.221875000E1,2.315625000E1
1.031292611E3,-1.005937576E2,-1.625625038E1,2.285625076E1
1.031792611E3,-1.010062561E2,-9.675000191E0,2.255625153E1
1.032292611E3,-1.001250076E2,-3.900000095E0,2.148750114E1
1.032792611E3,-9.502500153E1,-1.050000072E0,2.006250000E1
1.033292611E3,-8.756250000E1,1.687500030E-1,1.908750153E1
1.033792611E3,-8.141250610E1,-0.000000000E0,1.801875114E1
1.034292611E3,-7.584375000E1,-1.931250095E0,1.715625000E1
1.034792611E3,-7.055625153E1,-4.331250191E0,1.680000114E1
1.035292611E3,-6.555000305E1,-7.106250286E0,1.640625000E1
1.035792611E3,-6.121875381E1,-1.063125038E1,1.603125000E1
1.036292611E3,-5.700000381E1,-1.483125019E1,1.597500038E1
1.036792611E3,-5.471250153E1,-1.700625038E1,1.636875153E1
1.037292611E3,-5.373750305E1,-1.807500076E1,1.621875000E1
1.037792611E3,-5.454375076E1,-1.951875114E1,1.676250076E1
1.038292611E3,-5.514375305E1,-2.028750038E1,1.681875038E1
1.038792611E3,-5.544375229E1,-2.047500038E1,1.635000038E1
1.039292611E3,-5.465625381E1,-2.028750038E1,1.541250038E1
1.039792611E3,-5.295000076E1,-1.901250076E1,1.426875019E1
1.040292611E3,-5.210625076E1,-1.845000076E1,1.344375038E1
1.040792611E3,-5.158125305E1,-1.809375000E1,1.310625076E1
1.041292611E3,-5.291250229E1,-1.745625114E1,1.303125095E1
1.041792611E3,-5.220000076E1,-1.599375057E1,1.235625076E1
1.042292611E3,-5.036250305E1,-1.290000057E1,1.162500000E1
1.042792611E3,-4.974375153E1,-1.162500000E1,1.158750057E1
1.043292611E3,-5.075625229E1,-9.187500000E0,1.198125076E1
1.043792611E3,-5.409375381E1,-8.756250381E0,1.278750038E1
1.044292611E3,-5.874375153E1,-9.431250572E0,1.335000038E1
1.044792611E3,-6.043125153E1,-7.293750286E0,1.241250038E1
1.045292611E3,-5.896875381E1,-4.293750286E0,1.046250057E1
1.045792611E3,-5.816250229E1,-2.475000143E0,9.600000381E0
1.046292611E3,-5.887500381E1,-3.131250143E0,9.337500572E0
1.046792611E3,-6.067500305E1,-4.668750286E0,9.243750572E0
1.047292611E3,-6.219375229E1,-1.020000076E1,9.375000000E0
1.047792611E3,-6.193125153E1,-1.511250019E1,9.431250572E0
1.048292611E3,-5.956875229E1,-1.779375076E1,9.187500000E0
1.048792611E3,-6.013125229E1,-2.338125038E1,1.027500057E1
1.049292611E3,-6.202500153E1,-2.836875153E1,1.190625000E1
1.049792611E3,-6.301875305E1,-3.116250038E1,1.271250057E1
1.050292611E3,-6.369375229E1,-3.309375000E1,1.342500019E1
1.050792611E3,-6.285000229E1,-3.266250229E1,1.366875076E1
1.051292611E3,-6.198750305E1,-3.041250038E1,1.365000057E1
1.051792611E3,-6.165000153E1,-2.773125076E1,1.327500057E1
1.052292611E3,-6.172500229E1,-2.550000191E1,1.323750019E1
1.052792611E3,-6.146250153E1,-2.349375153E1,1.248750019E1
1.053292611E3,-6.103125381E1,-2.169375038E1,1.263750076E1
1.053792611E3,-6.120000076E1,-2.096250153E1,1.276875019E1
1.054292611E3,-6.118125153E1,-2.047500038E1,1.263750076E1
1.054792611E3,-6.118125153E1,-2.053125000E1,1.215000057E1
1.055292611E3,-6.061875153E1,-1.989375114E1,1.228125095E1
1.055792611E3,-6.041250229E1,-2.045625114E1,1.288125038E1
1.056292611E3,-6.110625076E1,-2.197500038E1,1.325625038E1
1.056792611E3,-6.185625076E1,-2.263125038E1,1.404375076E1
1.057292611E3,-6.301875305E1,-2.373750114E1,1.453125095E1
1.057792611E3,-6.480000305E1,-2.512500191E1,1.488750076E1
1.058292611E3,-6.660000610E1,-2.655000114E1,1.543125057E1
1.058792611E3,-6.761250305E1,-2.666250038E1,1.608750153E1
1.059292611E3,-6.853125000E1,-2.566875076E1,1.644375038E1
1.059792611E3,-6.965625000E1,-2.302500153E1,1.650000000E1
1.060292612E3,-7.048125458E1,-1.901250076E1,1.659375000E1
1.060792612E3,-7.185000610E1,-1.753125000E1,1.680000114E1
1.061292612E3,-7.346250153E1,-1.668750000E1,1.717500114E1
1.061792612E3,-7.575000000E1,-1.601250076E1,1.708125114E1
1.062292612E3,-7.738125610E1,-1.295625019E1,1.659375000E1
1.062792612E3,-7.944375610E1,-1.074375057E1,1.685625076E1
1.063292612E3,-8.141250610E1,-9.262500763E0,1.556250095E1
1.063792612E3,-8.261250305E1,-7.162500381E0,1.276875019E1
1.064292612E3,-8.169375610E1,-3.093750238E0,1.018125057E1
1.064792612E3,-8.094375610E1,2.831250191E0,8.981250763E0
1.065292612E3,-8.028750610E1,8.681250572E0,7.406250477E0
1.065792612E3,-7.815000153E1,1.419375038E1,6.393750191E0
1.066292612E3,-7.713750458E1,1.711875153E1,6.168750286E0
1.066792612E3,-7.563750458E1,2.047500038E1,4.706250191E0
1.067292612E3,-7.492500305E1,2.246250153E1,5.006250381E0
1.067792612E3,-7.428750610E1,2.214375114E1,7.650000095E0
1.068292612E3,-7.516875458E1,1.944375038E1,1.093125057E1
1.068792612E3,-7.560000610E1,1.732500076E1,1.284375095E1
1.069292612E3,-7.560000610E1,1.533750057E1,1.365000057E1
1.069792612E3,-7.531875610E1,1.308750057E1,1.359375095E1
1.070292612E3,-7.434375000E1,9.243750572E0,1.368750095E1
1.070792612E3,-7.378125000E1,3.225000143E0,1.466250038E1
1.071292612E3,-7.286250305E1,-2.306250095E0,1.445625019E1
1.071792612E3,-7.166250610E1,-6.206250191E0,1.365000057E1
1.072292612E3,-7.042500305E1,-9.600000381E0,1.220625019E1
1.072792612E3,-6.849375153E1,-1.361250019E1,1.048125076E1
1.073292612E3,-6.635625458E1,-1.747500038E1,9.656250000E0
1.073792612E3,-6.485625458E1,-2.004375076E1,8.906250000E0
1.074292612E3,-6.228750229E1,-2.111250114E1,6.825000286E0
1.074792612E3,-6.020625305E1,-2.040000153E1,6.337500095E0
1.075292612E3,-5.801250076E1,-1.871250153E1,6.581250191E0
1.075792612E3,-5.679375076E1,-1.779375076E1,6.637500286E0
1.076292612E3,-5.536875153E1,-1.726875114E1,6.468750477E0
1.076792612E3,-5.336250305E1,-1.608750153E1,6.525000095E0
1.077292612E3,-5.120625305E1,-1.425000095E1,7.556250095E0
1.077792612E3,-4.993125153E1,-1.305000019E1,9.918750763E0
1.078292612E3,-5.090625381E1,-1.136250019E1,1.235625076E1
1.078792612E3,-5.126250076E1,-9.993750572E0,1.243125057E1
1.079292612E3,-5.145000076E1,-9.450000763E0,1.179375076E1
1.079792612E3,-4.989375305E1,-9.037500381E0,1.183125019E1
1.080292612E3,-4.820625305E1,-8.981250763E0,1.305000019E1
1.080792612E3,-4.805625153E1,-9.337500572E0,1.413750076E1
1.081292612E3,-4.912500381E1,-1.005000019E1,1.453125095E1
1.081792612E3,-4.933125305E1,-1.048125076E1,1.359375095E1
1.082292612E3,-4.869375229E1,-1.126875019E1,1.335000038E1
1.082792612E3,-4.888125229E1,-1.186875057E1,1.410000038E1
1.083292612E3,-4.970625305E1,-1.200000000E1,1.533750057E1
1.083792612E3,-5.182500076E1,-1.173750019E1,1.582500076E1
1.084292612E3,-5.370000076E1,-1.143750000E1,1.526250076E1
1.084792612E3,-5.480625153E1,-1.068750000E1,1.500000095E1
1.085292612E3,-5.454375076E1,-1.136250019E1,1.432500076E1
1.085792612E3,-5.270625305E1,-1.428750038E1,1.046250057E1
1.086292612E3,-4.920000076E1,-1.548750019E1,3.731250048E0
1.086792612E3,-4.475625229E1,-1.621875000E1,-3.712500095E0
1.087292612E3,-3.978750229E1,-1.721250153E1,-1.102500057E1
1.087792612E3,-3.478125000E1,-1.831875038E1,-1.816875076E1
1.088292612E3,-3.031875038E1,-1.925625038E1,-2.497500038E1
1.088792612E3,-2.628750038E1,-2.064375114E1,-3.208125305E1
1.089292612E3,-2.298750114E1,-2.079375076E1,-3.920625305E1
1.089792612E3,-2.122500038E1,-1.865625000E1,-4.282500076E1
1.090292612E3,-2.131875038E1,-1.852500153E1,-4.335000229E1
1.090792612E3,-2.169375038E1,-1.861875153E1,-4.361250305E1
1.091292612E3,-2.214375114E1,-1.882500076E1,-4.393125153E1
