"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
9.018309150E2,5.242179486E1,4.952751810E0,5.338309201E0,9.399999619E0,2.018000031E2,9.935046196E0,2.906922340E0
9.028309150E2,5.242172737E1,4.952668110E0,5.150175404E0,9.539999962E0,2.173999939E2,9.935046196E0,2.975389481E0
9.038309150E2,5.242167168E1,4.952556190E0,5.087163836E0,9.699999809E0,2.293999939E2,1.000721931E1,2.968369246E0
9.048309150E2,5.242163584E1,4.952431900E0,6.111209377E0,9.779999733E0,2.411000061E2,9.938565254E0,2.892186880E0
9.058309150E2,5.242159583E1,4.952301170E0,6.366446354E0,1.026000023E1,2.438999939E2,9.935046196E0,2.854408264E0
9.068309150E2,5.242155306E1,4.952158080E0,6.835844472E0,1.093999958E1,2.448000031E2,9.938906670E0,2.892766714E0
9.078309150E2,5.242150847E1,4.952008600E0,6.729552637E0,1.125000000E1,2.450000000E2,9.996178627E0,2.918517590E0
9.088309150E2,5.242146143E1,4.951854880E0,6.545129814E0,1.194999981E1,2.450000000E2,9.939547539E0,2.889033794E0
9.098309150E2,5.242141515E1,4.951695860E0,6.299425653E0,1.243000031E1,2.456000061E2,9.935046196E0,2.880545616E0
9.108309150E2,5.242136699E1,4.951526360E0,6.375001697E0,1.278999996E1,2.461000061E2,9.985561371E0,2.766003370E0
9.118309150E2,5.242131392E1,4.951346040E0,6.061770423E0,1.343000031E1,2.460000000E2,9.938647270E0,2.751026154E0
9.128309150E2,5.242126317E1,4.951160860E0,5.702152872E0,1.393000031E1,2.461000061E2,9.939163208E0,2.735985756E0
9.138309150E2,5.242120880E1,4.950977360E0,5.644899324E0,1.439999962E1,2.458000031E2,9.935046196E0,2.699353695E0
9.148309150E2,5.242115189E1,4.950771530E0,5.957563073E0,1.477999973E1,2.458999939E2,9.938296318E0,2.722218990E0
9.158309150E2,5.242109251E1,4.950570700E0,5.931664248E0,1.514999962E1,2.443999939E2,9.938539505E0,2.816202879E0
9.168309150E2,5.242102798E1,4.950370340E0,5.659298410E0,1.538000011E1,2.431000061E2,9.938357353E0,2.885813475E0
9.178309150E2,5.242096336E1,4.950180610E0,5.456579834E0,1.517000008E1,2.410000000E2,9.935046196E0,2.832384109E0
9.188309150E2,5.242089387E1,4.949989870E0,5.421456271E0,1.485999966E1,2.390000000E2,9.935046196E0,2.809370995E0
9.198309150E2,5.242081814E1,4.949798370E0,5.279878070E0,1.464999962E1,2.370000000E2,9.941741943E0,2.779171705E0
9.208309150E2,5.242074656E1,4.949621950E0,5.278695536E0,1.423999977E1,2.356999969E2,9.941942215E0,2.806217670E0
9.218309150E2,5.242068000E1,4.949459690E0,5.003236515E0,1.339000034E1,2.355000000E2,9.935046196E0,2.725587845E0
9.228309150E2,5.242061260E1,4.949300730E0,5.118159107E0,1.210000038E1,2.361999969E2,9.937600136E0,2.573122978E0
9.238309150E2,5.242055395E1,4.949162410E0,4.912488659E0,1.140999985E1,2.353999939E2,9.981857300E0,2.500000000E0
9.248309150E2,5.242049227E1,4.949031150E0,4.625336130E0,1.102000046E1,2.331000061E2,9.991451263E0,2.500000000E0
9.258309150E2,5.242042913E1,4.948908870E0,4.442556939E0,1.092000008E1,2.296000061E2,1.002339840E1,2.500000000E0
9.268309150E2,5.242035912E1,4.948788790E0,4.380679914E0,1.114999962E1,2.261999969E2,1.000767040E1,2.500000000E0
9.278309150E2,5.242028478E1,4.948667700E0,5.147836660E0,1.161999989E1,2.253999939E2,9.967431068E0,2.500000000E0
9.288309150E2,5.242020795E1,4.948544580E0,5.655223043E0,1.210999966E1,2.246000061E2,9.940396309E0,2.500000000E0
9.298309150E2,5.242013041E1,4.948420220E0,6.259165305E0,1.235999966E1,2.230000000E2,9.939772606E0,2.501400948E0
9.308309150E2,5.242004069E1,4.948297250E0,6.162529530E0,1.273999977E1,2.203999939E2,9.949517250E0,2.561247826E0
9.318309150E2,5.241995006E1,4.948184020E0,5.951152114E0,1.311999989E1,2.168000031E2,9.942333221E0,2.556671143E0
9.328309150E2,5.241984996E1,4.948069510E0,6.121962615E0,1.372000027E1,2.138000031E2,9.938675880E0,2.592507601E0
9.338309150E2,5.241974470E1,4.947954380E0,6.218790802E0,1.431999969E1,2.126999969E2,9.947836876E0,2.697453022E0
9.348309150E2,5.241963900E1,4.947828360E0,6.466246713E0,1.486999989E1,2.138000031E2,9.939547539E0,2.702095747E0
9.358309150E2,5.241952733E1,4.947703080E0,6.571421618E0,1.521000004E1,2.136000061E2,9.940519333E0,2.691503286E0
9.368309150E2,5.241941225E1,4.947580820E0,6.499225292E0,1.550000000E1,2.120000000E2,9.944649696E0,2.683142424E0
9.378309150E2,5.241929275E1,4.947461410E0,6.529197213E0,1.572000027E1,2.106999969E2,9.945475578E0,2.750322342E0
9.388309150E2,5.241916547E1,4.947341290E0,6.584059992E0,1.596000004E1,2.088999939E2,9.942907333E0,2.699506998E0
9.398309150E2,5.241904345E1,4.947229980E0,6.544147859E0,1.612999916E1,2.073000031E2,9.938626289E0,2.670820236E0
9.408309150E2,5.241891073E1,4.947122930E0,6.731578971E0,1.636000061E1,2.055000000E2,9.941126823E0,2.788677692E0
9.418309150E2,5.241877540E1,4.947023990E0,7.612187425E0,1.654999924E1,2.035000000E2,9.937998772E0,2.787842751E0
9.428309150E2,5.241863751E1,4.946928980E0,8.428280396E0,1.678000069E1,2.016000061E2,9.938772202E0,2.902245998E0
9.438309150E2,5.241849667E1,4.946840660E0,8.698474680E0,1.697999954E1,1.998999939E2,9.940129280E0,2.879420757E0
9.448309150E2,5.241835032E1,4.946755440E0,8.843662955E0,1.723999977E1,1.983000031E2,9.941208839E0,2.897834539E0
9.458309150E2,5.241819941E1,4.946679360E0,8.664204136E0,1.762000084E1,1.963999939E2,9.938573837E0,2.821836710E0
9.468309150E2,5.241803871E1,4.946606700E0,8.849662603E0,1.790999985E1,1.950000000E2,9.941299438E0,2.933874846E0
9.478309150E2,5.241788758E1,4.946541630E0,8.509748542E0,1.817000008E1,1.940000000E2,9.938040733E0,2.851854563E0
9.488309150E2,5.241772786E1,4.946478080E0,8.400230871E0,1.846999931E1,1.936000061E2,9.941201210E0,2.815317631E0
9.498309150E2,5.241756717E1,4.946412720E0,9.006775210E0,1.863999939E1,1.931999969E2,9.938657761E0,2.794847250E0
9.508309150E2,5.241740511E1,4.946352690E0,9.160134709E0,1.885000038E1,1.926000061E2,9.939343452E0,2.878845453E0
9.518309150E2,5.241723808E1,4.946294490E0,8.961376402E0,1.904999924E1,1.918999939E2,9.939016342E0,2.920796156E0
9.528309150E2,5.241706996E1,4.946237000E0,8.902631614E0,1.930999947E1,1.915000000E2,9.938627243E0,2.952066422E0
9.538309150E2,5.241690106E1,4.946180500E0,9.040236400E0,1.950000000E1,1.910000000E2,9.940728188E0,2.959423542E0
9.548309150E2,5.241672324E1,4.946125210E0,8.949923937E0,1.970999908E1,1.903000031E2,9.942182541E0,2.945628166E0
9.558309150E2,5.241655422E1,4.946073880E0,9.249824086E0,1.992000008E1,1.898999939E2,9.937554359E0,2.915661812E0
9.568309150E2,5.241637662E1,4.946020310E0,9.139310319E0,2.013999939E1,1.896999969E2,9.937718391E0,2.784288168E0
9.578309150E2,5.241619893E1,4.945968480E0,8.845081633E0,2.035000038E1,1.898999939E2,9.938804626E0,2.679876566E0
9.588309150E2,5.241601935E1,4.945915760E0,8.902778448E0,2.052000046E1,1.901999969E2,9.942284584E0,2.748714685E0
9.598309150E2,5.241583749E1,4.945861160E0,8.816794158E0,2.070999908E1,1.906000061E2,9.941362381E0,2.572393656E0
9.608309150E2,5.241565461E1,4.945806720E0,9.016758222E0,2.087999916E1,1.908999939E2,9.970098495E0,2.544394016E0
9.618309150E2,5.241546992E1,4.945742080E0,8.749306482E0,2.114999962E1,1.921999969E2,9.990146637E0,2.500000000E0
9.628309150E2,5.241528046E1,4.945663770E0,9.138944404E0,2.129999924E1,1.945000000E2,9.953238487E0,2.500000000E0
9.638309150E2,5.241509599E1,4.945577790E0,9.744893511E0,2.151000023E1,1.961999969E2,9.978396416E0,2.500000000E0
9.648309150E2,5.241491663E1,4.945483660E0,9.674697637E0,2.169000053E1,1.983000031E2,9.976141930E0,2.500000000E0
9.658309150E2,5.241473347E1,4.945375390E0,9.637813236E0,2.182999992E1,2.005000000E2,9.973052979E0,2.500000000E0
9.668309150E2,5.241455286E1,4.945254470E0,9.881076393E0,2.195000076E1,2.026000061E2,9.976836205E0,2.500000000E0
9.678309150E2,5.241436472E1,4.945116100E0,1.037914035E1,2.220999908E1,2.038999939E2,9.992233276E0,2.500000000E0
9.688309150E2,5.241418780E1,4.944986450E0,1.030514290E1,2.232999992E1,2.046999969E2,9.970361710E0,2.500000000E0
9.698309150E2,5.241400545E1,4.944850380E0,1.033916618E1,2.205999947E1,2.053000031E2,9.979987144E0,2.500000000E0
9.708309150E2,5.241381999E1,4.944707840E0,1.004871834E1,2.175000000E1,2.056000061E2,1.009725761E1,2.500000000E0
9.718309150E2,5.241365103E1,4.944576700E0,1.036297599E1,2.140999985E1,2.058000031E2,9.983078957E0,2.500000000E0
9.728309150E2,5.241348000E1,4.944438500E0,1.056443359E1,2.101000023E1,2.063000031E2,9.974832535E0,2.534476519E0
9.738309150E2,5.241331605E1,4.944298530E0,1.102499446E1,2.067000008E1,2.071999969E2,9.969655991E0,2.624768019E0
9.748309150E2,5.241315888E1,4.944161390E0,1.143777612E1,2.029999924E1,2.081000061E2,1.005806637E1,2.636132002E0
9.758309150E2,5.241299691E1,4.944016850E0,1.162874486E1,1.997999954E1,2.086000061E2,9.992835999E0,2.723756075E0
9.768309150E2,5.241284150E1,4.943878680E0,1.111348889E1,1.963999939E1,2.091999969E2,9.978369713E0,2.692485809E0
9.778309150E2,5.241269076E1,4.943741880E0,1.070230532E1,1.936000061E1,2.096000061E2,9.978350639E0,2.684056759E0
9.788309150E2,5.241253863E1,4.943598770E0,1.101578647E1,1.938999939E1,2.098999939E2,1.011020851E1,2.708036423E0
9.798309150E2,5.241238843E1,4.943455380E0,1.158885274E1,1.950000000E1,2.098999939E2,9.974819183E0,2.612080097E0
9.808309150E2,5.241223459E1,4.943315120E0,1.200865640E1,1.962000084E1,2.095000000E2,9.978697777E0,2.591880083E0
9.818309150E2,5.241208444E1,4.943178320E0,1.218298396E1,1.979000092E1,2.098999939E2,9.974551201E0,2.655772448E0
9.828309150E2,5.241192688E1,4.943039330E0,1.196124257E1,1.993000031E1,2.088999939E2,1.011870670E1,2.676424980E0
9.838309150E2,5.241176082E1,4.942894490E0,1.199796954E1,2.007999992E1,2.083000031E2,1.000788498E1,2.936531067E0
9.848309150E2,5.241160205E1,4.942756590E0,1.244242582E1,2.020999908E1,2.076000061E2,9.996692657E0,3.106267929E0
9.858309150E2,5.241144498E1,4.942626580E0,1.226140088E1,2.003000069E1,2.073999939E2,9.985064507E0,3.212495565E0
9.868309150E2,5.241128454E1,4.942488660E0,1.244871367E1,1.978000069E1,2.071000061E2,9.987376213E0,3.276232004E0
9.878309150E2,5.241112710E1,4.942354850E0,1.233323775E1,1.969000053E1,2.071000061E2,1.010723877E1,3.309019804E0
9.888309150E2,5.241097055E1,4.942221590E0,1.318047094E1,1.959000015E1,2.073999939E2,9.999526978E0,3.370478153E0
9.898309150E2,5.241081642E1,4.942091230E0,1.332488946E1,1.952000046E1,2.071000061E2,9.996771812E0,3.470510483E0
9.908309150E2,5.241066421E1,4.941965330E0,1.299122497E1,1.940999985E1,2.071000061E2,9.988469124E0,3.494115114E0
9.918309150E2,5.241050906E1,4.941833090E0,1.293092904E1,1.929999924E1,2.068000031E2,9.996135712E0,3.366325140E0
9.928309150E2,5.241035382E1,4.941711380E0,1.313327345E1,1.918000031E1,2.065000000E2,1.000150681E1,3.374011040E0
9.938309150E2,5.241020471E1,4.941592590E0,1.327276210E1,1.907999992E1,2.063000031E2,9.988564491E0,3.209147453E0
9.948309150E2,5.241004667E1,4.941467080E0,1.352673606E1,1.903000069E1,2.061999969E2,9.995000839E0,3.177815676E0
9.958309150E2,5.240989304E1,4.941339430E0,1.351753145E1,1.882999992E1,2.063000031E2,9.989568710E0,3.206635714E0
9.968309150E2,5.240974553E1,4.941216540E0,1.299063814E1,1.850000000E1,2.071000061E2,1.000068855E1,3.116711617E0
9.978309150E2,5.240960497E1,4.941087830E0,1.292371225E1,1.814999962E1,2.085000000E2,1.000668907E1,2.993091822E0
9.988309150E2,5.240946945E1,4.940960250E0,1.311973365E1,1.773999977E1,2.096000061E2,9.982700348E0,2.767263174E0
9.998309150E2,5.240932929E1,4.940829840E0,1.344794894E1,1.735000038E1,2.098999939E2,9.990480423E0,2.593059301E0
1.000830915E3,5.240919571E1,4.940705850E0,1.303667542E1,1.700000000E1,2.093000031E2,9.990723610E0,2.541338921E0
1.001830915E3,5.240906201E1,4.940584360E0,1.320493201E1,1.662000084E1,2.086000061E2,9.993073463E0,2.500000000E0
1.002830915E3,5.240893362E1,4.940467010E0,1.336813267E1,1.631999969E1,2.090000000E2,1.010740185E1,2.500000000E0
1.003830915E3,5.240880652E1,4.940349110E0,1.327791687E1,1.600000000E1,2.096999969E2,9.998044014E0,2.549179792E0
1.004830915E3,5.240868422E1,4.940231360E0,1.314058886E1,1.564999962E1,2.103000031E2,1.000032234E1,2.612160444E0
1.005830915E3,5.240856654E1,4.940119120E0,1.210678628E1,1.530000019E1,2.105000000E2,9.988075256E0,2.613495350E0
1.006830915E3,5.240845144E1,4.940006620E0,1.265288224E1,1.511999989E1,2.098000031E2,9.989940643E0,2.663655043E0
1.007830915E3,5.240832745E1,4.939899660E0,1.251281160E1,1.507999992E1,2.091000061E2,1.000529766E1,2.794229031E0
1.008830915E3,5.240820688E1,4.939790930E0,1.228253482E1,1.507999992E1,2.091999969E2,1.000741577E1,2.875606060E0
1.009830915E3,5.240809281E1,4.939681690E0,1.278511611E1,1.506999969E1,2.101999969E2,1.000186539E1,3.067826986E0
1.010830915E3,5.240797693E1,4.939565050E0,1.280471930E1,1.507999992E1,2.115000000E2,1.000589275E1,3.253620386E0
1.011830915E3,5.240786444E1,4.939445430E0,1.258262634E1,1.510000038E1,2.130000000E2,9.983591080E0,3.240591764E0
1.012830915E3,5.240774832E1,4.939320460E0,1.237401386E1,1.522000027E1,2.136999969E2,9.979428291E0,3.389105558E0
1.013830915E3,5.240764221E1,4.939182720E0,1.170807168E1,1.527999973E1,2.143999939E2,9.972332001E0,3.415454626E0
1.014830915E3,5.240752841E1,4.939052000E0,1.131751333E1,1.527999973E1,2.148999939E2,9.975591660E0,3.425994158E0
1.015830915E3,5.240741306E1,4.938923070E0,1.164784006E1,1.506000042E1,2.163999939E2,9.978161812E0,3.625520468E0
1.016830915E3,5.240730199E1,4.938800830E0,1.104720758E1,1.484000015E1,2.163999939E2,1.013203907E1,3.647862196E0
1.017830915E3,5.240719659E1,4.938669240E0,1.093272268E1,1.469999981E1,2.166000061E2,1.020536041E1,3.747154951E0
1.018830915E3,5.240708920E1,4.938545190E0,1.137726039E1,1.464999962E1,2.161999969E2,1.035467243E1,3.858858824E0
1.019830915E3,5.240698457E1,4.938417600E0,1.151406069E1,1.459000015E1,2.173000031E2,1.042898941E1,3.893987894E0
1.020830915E3,5.240688407E1,4.938286680E0,1.197911198E1,1.452000046E1,2.173000031E2,1.054815865E1,3.919816017E0
1.021830915E3,5.240677771E1,4.938158460E0,1.190625370E1,1.452000046E1,2.171000061E2,1.056511211E1,4.056428432E0
1.022830915E3,5.240667917E1,4.938028200E0,1.235525593E1,1.460000038E1,2.171000061E2,1.043979645E1,3.851555347E0
1.023830915E3,5.240657269E1,4.937887050E0,1.243082740E1,1.481000042E1,2.171000061E2,1.057777786E1,3.877303362E0
1.024830915E3,5.240647216E1,4.937742340E0,1.204430808E1,1.493999958E1,2.158000031E2,1.047780609E1,3.868396044E0
1.025830915E3,5.240637135E1,4.937596240E0,1.179200385E1,1.510000038E1,2.153000031E2,1.043634415E1,3.824707031E0
1.026830915E3,5.240627191E1,4.937443590E0,1.157839403E1,1.528999996E1,2.156999969E2,1.047277641E1,3.719150543E0
1.027830915E3,5.240617072E1,4.937290650E0,1.141080206E1,1.547000027E1,2.156999969E2,1.031002426E1,3.593307972E0
1.028830915E3,5.240606881E1,4.937133280E0,1.142008636E1,1.572000027E1,2.148999939E2,1.012573719E1,3.572859764E0
1.029830915E3,5.240596848E1,4.936978630E0,1.143627148E1,1.592000008E1,2.148999939E2,1.026569462E1,3.601698637E0
1.030830915E3,5.240586135E1,4.936821200E0,1.128002099E1,1.618000031E1,2.136000061E2,9.978242874E0,3.119286299E0
1.031830915E3,5.240574709E1,4.936651320E0,1.078122378E1,1.643000031E1,2.125000000E2,1.001925182E1,3.086432934E0
1.032830915E3,5.240564031E1,4.936489360E0,1.085971236E1,1.620999908E1,2.118999939E2,1.004812908E1,3.116366863E0
1.033830915E3,5.240553267E1,4.936331980E0,1.097457936E1,1.589000034E1,2.110000000E2,1.006693554E1,3.297423601E0
1.034830915E3,5.240542672E1,4.936179990E0,1.109311405E1,1.563000011E1,2.108999939E2,9.994982719E0,3.317214966E0
1.035830915E3,5.240532216E1,4.936026680E0,1.059580521E1,1.552000046E1,2.103000031E2,1.002634716E1,3.263307333E0
1.036830915E3,5.240521906E1,4.935876260E0,1.094109049E1,1.535000038E1,2.101000061E2,1.033782864E1,3.394876957E0
1.037830915E3,5.240511799E1,4.935730580E0,1.137329549E1,1.509000015E1,2.103000031E2,1.049221706E1,3.537421227E0
1.038830915E3,5.240502256E1,4.935589010E0,1.144222968E1,1.481000042E1,2.103000031E2,1.060694981E1,3.697502136E0
1.039830915E3,5.240492262E1,4.935445240E0,1.158488665E1,1.428999996E1,2.103000031E2,1.073051071E1,3.798587561E0
1.040830915E3,5.240483575E1,4.935312220E0,1.154592787E1,1.301000023E1,2.110000000E2,1.034991264E1,3.517356396E0
1.041830915E3,5.240476219E1,4.935182680E0,1.143545684E1,1.177000046E1,2.143999939E2,1.020932674E1,3.327486753E0
1.042830915E3,5.240469469E1,4.935048590E0,1.167466217E1,1.142000008E1,2.216999969E2,9.981554985E0,3.426679611E0
1.043830915E3,5.240465033E1,4.934904410E0,1.171858196E1,1.114999962E1,2.411999969E2,9.971727371E0,3.457069159E0
1.044830915E3,5.240462116E1,4.934755300E0,1.078669036E1,1.085999966E1,2.538000031E2,9.968004227E0,3.360798836E0
1.045830915E3,5.240460932E1,4.934609070E0,1.071511560E1,1.052999973E1,2.673999939E2,9.972433090E0,3.250764370E0
1.046830915E3,5.240462374E1,4.934462070E0,1.096071637E1,1.000000000E1,2.803999939E2,9.981687546E0,3.246087074E0
1.047830915E3,5.240464895E1,4.934322500E0,1.131662735E1,9.319999695E0,2.867000122E2,9.994223595E0,3.055412054E0
1.048830915E3,5.240467128E1,4.934191200E0,1.130376468E1,8.890000343E0,2.827999878E2,9.964729309E0,3.059211969E0
1.049830915E3,5.240467738E1,4.934068820E0,1.179112832E1,8.109999657E0,2.726000061E2,1.000181103E1,3.025115490E0
1.050830915E3,5.240466799E1,4.933938760E0,1.257430285E1,7.769999981E0,2.602999878E2,1.003180408E1,3.139040709E0
1.051830915E3,5.240464382E1,4.933840010E0,1.243840737E1,7.150000095E0,2.481999969E2,9.967714310E0,3.235994339E0
1.052830915E3,5.240460896E1,4.933735830E0,1.193536706E1,6.949999809E0,2.361999969E2,9.961210251E0,3.169300795E0
1.053830915E3,5.240455739E1,4.933643540E0,1.227605999E1,7.210000038E0,2.246999969E2,9.986134529E0,3.188073158E0
1.054830915E3,5.240448228E1,4.933524480E0,1.224768523E1,8.520000458E0,2.216999969E2,9.956630707E0,3.247506618E0
1.055830915E3,5.240436099E1,4.933365050E0,1.167020996E1,1.101000023E1,2.203999939E2,9.960762024E0,3.279866934E0
1.056830915E3,5.240428028E1,4.933262300E0,1.134606045E1,1.143000031E1,2.195000000E2,9.951025009E0,3.187332869E0
1.057830915E3,5.240419774E1,4.933155820E0,1.085363223E1,1.164000034E1,2.191999969E2,9.964077950E0,3.071370602E0
1.058830915E3,5.240411425E1,4.933043560E0,1.020977106E1,1.148999977E1,2.186999969E2,9.969833374E0,3.005826950E0
1.059830915E3,5.240403305E1,4.932936620E0,1.082061596E1,1.131000042E1,2.185000000E2,9.964400291E0,2.974097967E0
1.060830915E3,5.240395672E1,4.932838020E0,1.015370168E1,1.127000046E1,2.188000031E2,9.991811752E0,3.062382460E0
1.061830915E3,5.240387634E1,4.932733570E0,9.649314844E0,1.106000042E1,2.188000031E2,9.955321312E0,3.137906313E0
1.062830915E3,5.240379741E1,4.932640100E0,9.425026839E0,1.085000038E1,2.181999969E2,9.956858635E0,3.097123623E0
1.063830915E3,5.240371696E1,4.932540840E0,8.990223030E0,1.076000023E1,2.180000000E2,9.960670471E0,3.000862122E0
1.064830915E3,5.240364343E1,4.932449810E0,8.543165810E0,1.065999985E1,2.176999969E2,9.963887215E0,3.088464022E0
1.065830915E3,5.240356890E1,4.932353200E0,8.286228414E0,1.047999954E1,2.178999939E2,9.955279350E0,3.130871058E0
1.066830915E3,5.240349377E1,4.932257240E0,8.147393577E0,1.031999969E1,2.178000031E2,1.020692539E1,3.390073538E0
1.067830915E3,5.240342324E1,4.932163040E0,8.311544823E0,9.840000153E0,2.180000000E2,1.026398373E1,3.518841505E0
1.068830915E3,5.240335836E1,4.932080220E0,8.176638502E0,9.300000191E0,2.178000031E2,1.042691517E1,3.614655972E0
1.069830915E3,5.240329351E1,4.932006280E0,8.532582158E0,8.510000229E0,2.173999939E2,9.963713646E0,3.392228127E0
1.070830915E3,5.240323546E1,4.931939040E0,8.711781588E0,7.559999943E0,2.165000000E2,1.000206566E1,3.221004725E0
1.071830915E3,5.240318439E1,4.931877080E0,8.345278696E0,6.449999809E0,2.158999939E2,9.959165573E0,3.113046408E0
1.072830915E3,5.240313899E1,4.931826830E0,8.812347851E0,5.980000019E0,2.153000031E2,9.964481354E0,3.075146675E0
1.073830915E3,5.240309455E1,4.931782970E0,8.646426510E0,5.679999828E0,2.140000000E2,9.958923340E0,3.131198406E0
1.074830915E3,5.240305040E1,4.931739590E0,8.753516117E0,5.469999790E0,2.126000061E2,9.962448120E0,3.056341171E0
1.075830915E3,5.240300946E1,4.931704670E0,8.353962411E0,4.940000057E0,2.108000031E2,9.961600304E0,3.144811869E0
1.076830915E3,5.240297405E1,4.931679100E0,8.105484052E0,4.139999866E0,2.060000000E2,9.968670845E0,3.138201952E0
1.077830915E3,5.240293957E1,4.931667250E0,7.914815348E0,3.529999971E0,1.973999939E2,9.959185600E0,3.198987722E0
1.078830915E3,5.240290709E1,4.931662940E0,7.889986425E0,3.319999933E0,1.876000061E2,9.979794502E0,3.244422197E0
1.079830915E3,5.240287927E1,4.931668260E0,8.096370936E0,3.059999943E0,1.761000061E2,1.000373554E1,3.422545671E0
1.080830915E3,5.240285569E1,4.931683870E0,7.388827070E0,2.890000105E0,1.638000031E2,1.016938972E1,3.672087908E0
1.081830915E3,5.240283548E1,4.931705080E0,6.878740002E0,2.650000095E0,1.515000000E2,1.013589001E1,3.787069559E0
1.082830915E3,5.240281238E1,4.931754060E0,5.878735910E0,2.960000038E0,1.406999969E2,1.014577770E1,3.942037821E0
1.083830915E3,5.240279307E1,4.931791720E0,5.596626071E0,2.990000010E0,1.341999969E2,1.033385372E1,4.267854691E0
1.084830915E3,5.240277789E1,4.931819840E0,5.707277735E0,3.009999990E0,1.296999969E2,1.037502956E1,4.581763744E0
1.085830915E3,5.240276269E1,4.931854650E0,5.812379093E0,3.089999914E0,1.273000031E2,1.042234612E1,4.722194195E0
1.086830915E3,5.240274742E1,4.931887510E0,6.098997763E0,3.140000105E0,1.264000015E2,1.044873810E1,4.859539986E0
1.087830915E3,5.240273137E1,4.931920740E0,6.004328921E0,3.200000048E0,1.276999969E2,1.056914616E1,5.154540539E0
1.088830915E3,5.240271497E1,4.931957590E0,6.015252524E0,3.170000076E0,1.274000015E2,1.062153435E1,5.269620895E0
1.089830915E3,5.240270000E1,4.931986420E0,5.874684199E0,2.589999914E0,1.325000000E2,1.052650356E1,5.155575275E0
1.090830915E3,5.240268752E1,4.932002610E0,5.408306337E0,2.390000105E0,1.371000061E2,1.060509968E1,5.212436676E0
1.091830915E3,5.240267422E1,4.932021380E0,4.840610463E0,2.150000095E0,1.388000031E2,1.069381428E1,5.322563648E0
1.092830915E3,5.240266240E1,4.932034360E0,4.456690152E0,1.620000005E0,1.445000000E2,1.070844650E1,5.525598526E0
1.093830915E3,5.240264588E1,4.932045480E0,4.231270377E0,1.169999957E0,1.650000000E2,1.086616802E1,5.597770214E0
1.094830915E3,5.240264416E1,4.932051680E0,3.764169518E0,6.899999976E-1,1.650000000E2,1.069671631E1,5.511012554E0
