"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.425144082E2,3.753142357E0,-3.024527788E0,9.431310654E0
9.430144082E2,3.265604734E0,-2.688336134E0,8.671588898E0
9.435144082E2,3.771088600E0,-3.051447153E0,9.327222824E0
9.440144082E2,3.592225075E0,-2.435893536E0,8.486145973E0
9.445144082E2,3.893720627E0,-3.072384357E0,9.608379364E0
9.450144082E2,3.775874138E0,-2.587837696E0,8.756534576E0
9.455144082E2,3.934996843E0,-3.116651535E0,9.430712700E0
9.460144082E2,3.982853174E0,-2.664407969E0,8.362317085E0
9.465144082E2,3.966103554E0,-2.898306370E0,8.835497856E0
9.470144082E2,3.888935089E0,-2.684746981E0,8.663214684E0
9.475144082E2,4.088137627E0,-2.813959360E0,8.400602341E0
9.480144082E2,3.975076675E0,-2.874976397E0,8.435895920E0
9.485144082E2,4.021138668E0,-2.690729141E0,8.086544037E0
9.490144082E2,4.337589264E0,-3.330809116E0,9.114859581E0
9.495144082E2,3.763311863E0,-2.544766903E0,7.795815945E0
9.500144082E2,4.088137627E0,-3.287738323E0,9.644869804E0
9.505144082E2,3.828516245E0,-2.437089920E0,7.996813297E0
9.510144082E2,4.099503517E0,-3.107080221E0,9.255437851E0
9.515144082E2,3.990031719E0,-2.834298372E0,8.517251968E0
9.520144082E2,3.951148272E0,-3.059223652E0,8.677571297E0
9.525144082E2,4.056432724E0,-2.797807932E0,8.050651550E0
9.530144082E2,4.139583111E0,-3.094517946E0,8.977870941E0
9.535144082E2,3.651447296E0,-2.528017044E0,7.945367813E0
9.540144082E2,4.083351612E0,-3.099303484E0,8.737391472E0
9.545144082E2,4.212564468E0,-2.769093990E0,8.773882866E0
9.550144082E2,4.000799656E0,-2.802593470E0,7.864609718E0
9.555144082E2,3.884149313E0,-3.041875839E0,8.692526817E0
9.560144082E2,3.787240028E0,-2.740380049E0,8.390432358E0
9.565144082E2,3.964308977E0,-2.837887764E0,8.119445801E0
9.570144082E2,4.188635826E0,-2.836691141E0,8.670392990E0
9.575144082E2,3.726821184E0,-2.676970243E0,8.352746010E0
9.580144082E2,4.274777889E0,-3.133401155E0,9.050851822E0
9.585144082E2,3.726222992E0,-2.689532757E0,8.469395638E0
9.590144082E2,3.686143398E0,-2.836092949E0,7.993822098E0
9.595144082E2,3.188436270E0,-2.638087034E0,8.830712318E0
9.600144082E2,3.873381615E0,-2.882753134E0,8.595019341E0
9.605144082E2,3.812962770E0,-2.737389088E0,8.687741280E0
9.610144082E2,3.956532240E0,-2.802593470E0,8.018946648E0
9.615144082E2,4.396811485E0,-3.133401155E0,9.069993973E0
9.620144082E2,4.278367043E0,-2.690729141E0,8.163114548E0
9.625144082E2,4.128815651E0,-3.131008387E0,8.542376518E0
9.630144082E2,4.128815651E0,-2.936591625E0,8.567501068E0
9.635144082E2,4.387240410E0,-3.066402197E0,8.695517540E0
9.640144082E2,4.341776848E0,-3.051447153E0,8.414361000E0
9.645144082E2,4.343571186E0,-2.855235577E0,8.295317650E0
9.650144082E2,4.712664127E0,-2.858226538E0,8.395816803E0
9.655144082E2,4.467998028E0,-3.193820000E0,8.483154297E0
9.660144082E2,4.104289055E0,-2.842673302E0,8.149953842E0
9.665144082E2,4.287938118E0,-2.961117983E0,8.009375572E0
9.670144082E2,4.233501434E0,-3.201596737E0,8.883354187E0
9.675144082E2,3.300300598E0,-2.644667149E0,7.911868095E0
9.680144082E2,3.628715515E0,-2.678765059E0,7.939385414E0
9.685144082E2,3.629313707E0,-2.713460922E0,8.377870560E0
9.690144082E2,3.625724554E0,-3.640679598E0,8.892925262E0
9.695144082E2,3.617947817E0,-3.212364435E0,8.283951759E0
9.700144082E2,3.333800077E0,-3.571886063E0,8.610571861E0
9.705144082E2,3.485146284E0,-3.312862873E0,8.405387878E0
9.710144082E2,3.539582968E0,-3.516252756E0,8.966505051E0
9.715144082E2,3.793820381E0,-3.305684566E0,8.338388443E0
9.720144082E2,3.320041418E0,-3.313461065E0,8.318648338E0
9.725144082E2,3.851248026E0,-3.279363394E0,8.328817368E0
9.730144082E2,3.836292982E0,-3.421736479E0,8.352147102E0
9.735144082E2,4.739583492E0,-3.595216036E0,8.203792572E0
9.740144082E2,3.859024763E0,-3.430111170E0,7.867600918E0
9.745144082E2,3.464807272E0,-3.295515060E0,8.256434441E0
9.750144082E2,4.167100430E0,-4.004388809E0,9.676574707E0
9.755144082E2,3.562314749E0,-2.657827854E0,6.291927338E0
9.760144082E2,3.799802303E0,-3.922434568E0,9.098708153E0
9.765144082E2,3.061616659E0,-2.754737139E0,6.806982040E0
9.770144082E2,3.547359467E0,-3.561716557E0,8.626724243E0
9.775144082E2,3.284149170E0,-2.732603550E0,8.334799767E0
9.780144082E2,3.753740549E0,-3.040081263E0,8.586644173E0
9.785144082E2,3.740580082E0,-2.885744095E0,8.588438988E0
9.790144082E2,3.327818155E0,-2.903690338E0,8.711668968E0
9.795144082E2,3.527020693E0,-2.773879766E0,8.550751686E0
9.800144082E2,3.692723513E0,-2.999403238E0,9.150154114E0
9.805144082E2,3.113660574E0,-2.505883455E0,8.400602341E0
9.810144082E2,3.402593851E0,-2.769093990E0,8.690732002E0
9.815144082E2,3.962514400E0,-3.150151014E0,1.065165043E1
9.820144082E2,3.476173162E0,-2.514258385E0,8.312665939E0
9.825144082E2,3.420539856E0,-3.005385160E0,9.587442398E0
9.830144082E2,2.912663460E0,-2.367099762E0,7.811369419E0
9.835144082E2,3.578466177E0,-2.767299414E0,9.083154678E0
9.840144082E2,3.439084291E0,-2.755335331E0,9.065806389E0
9.845144082E2,3.172882795E0,-2.911466837E0,9.046664238E0
9.850144082E2,3.152543783E0,-2.870190859E0,8.352746010E0
9.855144082E2,3.136392355E0,-3.144168854E0,1.030050373E1
9.860144082E2,3.171686411E0,-3.276372433E0,9.306883812E0
9.865144082E2,3.171088219E0,-2.956332445E0,8.216953278E0
9.870144082E2,4.171288013E0,-3.491726398E0,1.000678444E1
9.875144082E2,3.437887907E0,-3.008376360E0,8.663812637E0
9.880144082E2,3.475574970E0,-3.043670416E0,8.694320679E0
9.885144082E2,3.140579700E0,-2.773879766E0,8.602795601E0
9.890144082E2,3.483949661E0,-2.967100143E0,8.464610100E0
9.895144082E2,2.937189817E0,-2.883949518E0,8.516654015E0
9.900144082E2,3.377469063E0,-2.997010469E0,8.588438988E0
9.905144082E2,3.483949661E0,-2.946761131E0,8.781659126E0
9.910144082E2,2.922234535E0,-2.919243574E0,8.520243645E0
9.915144082E2,3.447459221E0,-2.867797852E0,8.500502586E0
9.920144082E2,3.733999729E0,-3.266801119E0,9.861420631E0
9.925144082E2,2.983251572E0,-2.935395241E0,9.089735031E0
9.930144082E2,3.074178934E0,-2.599801779E0,7.644470215E0
9.935144082E2,3.729812384E0,-3.363112211E0,9.657432556E0
9.940144082E2,3.430111170E0,-2.726621389E0,8.023732185E0
9.945144082E2,3.390031576E0,-3.022733212E0,8.888737679E0
9.950144082E2,3.513859987E0,-3.125026464E0,8.632107735E0
9.955144082E2,4.009174347E0,-3.155534744E0,8.505886078E0
9.960144082E2,4.100101471E0,-3.190829039E0,8.534002304E0
9.965144082E2,4.314857483E0,-3.121437073E0,8.240880966E0
9.970144082E2,4.638486862E0,-4.621138573E0,1.092861938E1
9.975144082E2,3.884149313E0,-3.030509949E0,7.708477974E0
9.980144082E2,3.588037491E0,-3.747160196E0,9.661021233E0
9.985144082E2,3.598805189E0,-3.090330362E0,8.347960472E0
9.990144082E2,3.290729284E0,-3.476173162E0,9.046066284E0
9.995144082E2,2.951546669E0,-3.068794966E0,8.110472679E0
1.000014408E3,3.150151014E0,-3.094517946E0,8.416155815E0
1.000514408E3,3.546163082E0,-3.568296671E0,8.923434258E0
1.001014408E3,2.635694027E0,-3.075375319E0,8.566305161E0
1.001514408E3,3.619742393E0,-3.504288673E0,8.944371223E0
1.002014408E3,3.506083488E0,-2.925225735E0,7.843672752E0
1.002514408E3,3.932604074E0,-3.354737282E0,8.604590416E0
1.003014408E3,3.047259569E0,-3.169891834E0,8.081758499E0
1.003514408E3,3.798605919E0,-3.646661758E0,8.894720078E0
1.004014408E3,3.767499208E0,-3.419941664E0,8.377870560E0
1.004514408E3,4.079164505E0,-3.276372433E0,9.134600639E0
1.005014408E3,3.424727440E0,-3.298506021E0,8.571090698E0
1.005514408E3,3.254238844E0,-3.221935749E0,8.821739197E0
1.006014408E3,3.566502094E0,-3.025724173E0,8.850452423E0
1.006514408E3,3.125026464E0,-2.834298372E0,8.638090134E0
1.007014408E3,3.517449379E0,-3.147160053E0,9.033503532E0
1.007514408E3,3.056232691E0,-2.755335331E0,8.508877754E0
1.008014408E3,3.996013880E0,-3.166302681E0,9.020941734E0
1.008514408E3,3.664607763E0,-2.842673302E0,7.950153351E0
1.009014408E3,3.972085476E0,-3.111865759E0,8.804390907E0
1.009514408E3,3.863810301E0,-3.038884640E0,8.519644737E0
1.010014408E3,3.101098061E0,-2.845664263E0,7.724031448E0
1.010514408E3,4.120440483E0,-3.161516905E0,8.813961983E0
1.011014408E3,3.379862070E0,-2.681157827E0,7.892725468E0
1.011514408E3,4.344169617E0,-2.981456995E0,9.311071396E0
1.012014408E3,3.450450182E0,-2.863012314E0,8.228319168E0
1.012514408E3,3.560520172E0,-2.909672260E0,8.947959900E0
1.013014408E3,2.965903759E0,-3.035295486E0,8.933005333E0
1.013514408E3,3.461816072E0,-2.970091105E0,8.872586250E0
1.014014408E3,3.568894863E0,-2.855833769E0,8.161319733E0
1.014514408E3,3.799802303E0,-3.284149170E0,8.840283394E0
1.015014408E3,4.490131855E0,-2.759522676E0,8.601598740E0
1.015514408E3,3.396611691E0,-3.418745279E0,8.253443718E0
1.016014408E3,3.667598963E0,-3.217149973E0,8.495717049E0
1.016514408E3,3.772883177E0,-3.405584812E0,8.840881348E0
1.017014408E3,3.606581926E0,-2.999403238E0,8.495717049E0
1.017514408E3,3.918246984E0,-3.361317635E0,8.842078209E0
1.018014408E3,3.509074450E0,-3.188436270E0,9.314660072E0
1.018514408E3,3.168097258E0,-2.841476917E0,7.966304779E0
1.019014408E3,3.520440340E0,-3.037688255E0,8.799007416E0
1.019514408E3,3.629313707E0,-2.914458036E0,8.129614830E0
1.020014408E3,3.560520172E0,-3.190829039E0,9.587442398E0
1.020514408E3,3.764508247E0,-3.056830883E0,9.336793900E0
1.021014408E3,4.013959885E0,-3.239881754E0,9.686145782E0
1.021514408E3,3.285943747E0,-2.638087034E0,8.166105270E0
1.022014408E3,4.086941242E0,-3.377469063E0,8.851649284E0
1.022514408E3,3.948157310E0,-2.405385017E0,7.593024254E0
1.023014408E3,3.942175388E0,-3.322434187E0,9.552147865E0
1.023514408E3,2.950948477E0,-2.979662418E0,8.577073097E0
1.024014408E3,3.287738323E0,-2.703889608E0,8.321041107E0
1.024514408E3,3.477369547E0,-2.900100946E0,7.940581799E0
1.025014408E3,3.988237143E0,-3.029313564E0,8.953942299E0
1.025514408E3,3.620938778E0,-2.840878725E0,8.839086533E0
1.026014408E3,3.693321705E0,-2.827120066E0,8.706883430E0
1.026514408E3,4.083950043E0,-2.954537868E0,8.923434258E0
1.027014408E3,4.122235298E0,-2.981456995E0,9.371489525E0
1.027514408E3,3.632304668E0,-2.636890650E0,8.335397720E0
1.028014408E3,3.533600807E0,-3.064009428E0,9.445069313E0
1.028514408E3,3.413361549E0,-2.505883455E0,8.236095428E0
1.029014408E3,2.934797049E0,-2.879163742E0,8.821140289E0
1.029514408E3,3.311666489E0,-2.654836655E0,8.743373871E0
1.030014408E3,2.542972326E0,-2.566302299E0,8.366504669E0
1.030514408E3,3.238685369E0,-2.456830740E0,7.762316704E0
1.031014408E3,3.025724173E0,-3.028116941E0,9.633503914E0
1.031514408E3,3.303889751E0,-2.411965132E0,7.939385414E0
1.032014408E3,3.524029493E0,-3.016152859E0,8.532805443E0
1.032514408E3,2.851048231E0,-3.399602890E0,6.589833736E0
1.033014408E3,3.387040377E0,-3.528217077E0,8.928817749E0
1.033514408E3,3.137588739E0,-2.984447956E0,8.690732002E0
1.034014408E3,3.686741590E0,-3.222533941E0,8.676374435E0
1.034514408E3,3.046661377E0,-2.901895761E0,7.689335346E0
1.035014408E3,3.184248686E0,-3.750151396E0,9.859625816E0
1.035514408E3,3.268595695E0,-2.908475876E0,8.003393173E0
1.036014408E3,3.757927895E0,-3.723232031E0,9.702297211E0
1.036514408E3,3.332603693E0,-2.906083107E0,8.261219978E0
1.037014408E3,3.305086374E0,-3.370290756E0,8.678169250E0
1.037514408E3,3.528815269E0,-3.004188776E0,8.373085022E0
1.038014408E3,3.705883980E0,-3.463610888E0,9.121439934E0
1.038514408E3,3.154936552E0,-2.950948477E0,7.831110477E0
1.039014408E3,3.363112211E0,-4.042674065E0,8.653642654E0
1.039514408E3,3.157329559E0,-3.493520975E0,7.712665558E0
1.040014408E3,3.327219963E0,-3.937389612E0,7.791030407E0
1.040514408E3,3.809373617E0,-4.076173306E0,7.464410305E0
1.041014408E3,4.088735580E0,-4.298706055E0,7.696514130E0
1.041514408E3,3.774677753E0,-4.153940201E0,7.161119938E0
1.042014408E3,5.554937840E0,-4.203591347E0,8.158329010E0
1.042514408E3,5.613562107E0,-3.774079561E0,7.817949772E0
1.043014408E3,5.428716183E0,-4.004388809E0,7.136593342E0
1.043514408E3,5.916254044E0,-3.945166349E0,6.953542709E0
1.044014408E3,6.258427620E0,-4.186243057E0,6.835097790E0
1.044514408E3,5.916851997E0,-4.227519512E0,7.267600536E0
1.045014408E3,6.518048763E0,-4.575077057E0,7.783253670E0
1.045514408E3,5.775077343E0,-4.200001717E0,6.634100914E0
1.046014408E3,6.441478729E0,-4.389633179E0,8.487939835E0
1.046514408E3,4.939982414E0,-3.859024763E0,7.536194801E0
1.047014408E3,3.692723513E0,-3.578466177E0,8.162516594E0
1.047514408E3,3.096312523E0,-3.236890793E0,8.598010063E0
1.048014408E3,1.811964989E0,-2.908475876E0,8.290532112E0
1.048514408E3,1.622333765E0,-2.858226538E0,8.992227554E0
1.049014408E3,1.406979680E0,-3.246462107E0,9.672985077E0
1.049514408E3,1.173679471E0,-3.056830883E0,9.437292099E0
1.050014408E3,1.241276741E0,-2.849253654E0,8.907281876E0
1.050514408E3,2.260020971E0,-2.799602509E0,8.901300430E0
1.051014408E3,1.447059512E0,-3.006581545E0,9.535996437E0
1.051514408E3,1.424925923E0,-3.439084291E0,1.061755180E1
1.052014408E3,8.644071817E-1,-2.392822742E0,8.698508263E0
1.052514408E3,1.101894855E0,-3.233301640E0,9.960124016E0
1.053014408E3,1.618744493E0,-2.592623234E0,9.550951958E0
1.053514408E3,2.984447956E0,-3.287738323E0,1.022692394E1
1.054014408E3,3.367897987E0,-2.474178553E0,7.832306862E0
1.054514408E3,3.720241070E0,-3.148954630E0,9.672985077E0
1.055014408E3,3.102892876E0,-2.293520451E0,8.491529465E0
1.055514408E3,3.002394199E0,-2.809173822E0,9.124430656E0
1.056014408E3,3.421736479E0,-2.697907448E0,8.044670105E0
1.056514408E3,3.729214191E0,-2.632104874E0,9.407382011E0
1.057014408E3,2.941975355E0,-3.160320520E0,9.411569595E0
1.057514408E3,3.099901676E0,-2.937189817E0,9.064012527E0
1.058014408E3,3.351746321E0,-4.332803726E0,9.476774216E0
1.058514408E3,2.720041037E0,-3.409173965E0,8.522037506E0
1.059014408E3,3.986442566E0,-3.563511133E0,9.036494255E0
1.059514408E3,2.874976397E0,-2.970689297E0,8.166105270E0
1.060014408E3,3.523431301E0,-3.384647608E0,9.110074043E0
1.060514408E3,3.266801119E0,-3.028116941E0,8.267800331E0
1.061014408E3,3.501895905E0,-3.190230846E0,8.828319550E0
1.061514408E3,3.142374277E0,-3.360719442E0,9.602995872E0
1.062014408E3,3.123231649E0,-3.233899832E0,8.794819832E0
1.062514408E3,3.198007345E0,-3.166302681E0,8.691927910E0
1.063014408E3,4.001996040E0,-3.549752474E0,9.208778381E0
1.063514408E3,3.522234917E0,-3.278167009E0,8.734998703E0
1.064014408E3,3.132802963E0,-3.218944550E0,8.559724808E0
1.064514408E3,3.366103172E0,-3.315255880E0,8.873783112E0
1.065014408E3,3.255435228E0,-3.085544825E0,8.559724808E0
1.065514408E3,3.747160196E0,-3.525824070E0,9.172885895E0
1.066014408E3,3.678366661E0,-3.292523861E0,8.367102623E0
1.066514408E3,3.538386583E0,-3.603590965E0,9.044869423E0
1.067014408E3,3.122035265E0,-3.289532900E0,8.438887596E0
1.067514408E3,3.482155085E0,-3.678964853E0,8.678169250E0
1.068014408E3,3.745963812E0,-3.534797192E0,8.657232285E0
1.068514408E3,2.932404041E0,-2.654836655E0,7.539186001E0
1.069014408E3,3.329612732E0,-2.965903759E0,7.616952896E0
1.069514408E3,3.271586657E0,-3.485744476E0,8.275577545E0
1.070014408E3,4.115654945E0,-4.301098824E0,9.280562401E0
1.070514408E3,3.511467218E0,-4.439284325E0,8.161319733E0
1.071014408E3,2.917448997E0,-3.800998688E0,7.779664516E0
1.071514408E3,3.243471146E0,-3.166900873E0,8.536395073E0
1.072014408E3,3.019742250E0,-3.116651535E0,8.337790489E0
1.072514408E3,3.625724554E0,-3.454039574E0,8.942576408E0
1.073014408E3,2.641676188E0,-2.861815929E0,7.993822098E0
1.073514408E3,3.644867182E0,-3.567100286E0,9.824930191E0
1.074014408E3,3.723232031E0,-3.458226919E0,8.871390343E0
1.074514408E3,3.293720484E0,-2.660818815E0,7.094120979E0
1.075014408E3,3.528217077E0,-3.627519131E0,9.154939651E0
1.075514408E3,2.971885681E0,-3.710669756E0,8.550153732E0
1.076014408E3,3.180659533E0,-3.384647608E0,8.995218277E0
1.076514408E3,1.992024899E0,-3.231507063E0,8.480163574E0
1.077014408E3,3.075973511E0,-3.427718401E0,9.245866776E0
1.077514408E3,2.388036966E0,-3.209971666E0,9.001798630E0
1.078014408E3,2.619542599E0,-2.918047190E0,8.665008545E0
1.078514408E3,3.185445070E0,-2.496312141E0,8.510073662E0
1.079014408E3,2.322234392E0,-2.897109985E0,9.030512810E0
1.079514408E3,2.334198475E0,-2.860619545E0,8.815158844E0
1.080014408E3,3.625724554E0,-3.343371391E0,8.936594009E0
1.080514408E3,2.978466034E0,-2.845664263E0,8.601000786E0
1.081014408E3,3.326023579E0,-3.367897987E0,9.271589279E0
1.081514408E3,3.557528973E0,-3.166302681E0,8.877371788E0
1.082014408E3,3.001796007E0,-3.040081263E0,8.990432739E0
1.082514408E3,3.818944931E0,-2.822334290E0,8.618947029E0
1.083014408E3,3.659822226E0,-3.219542980E0,8.689535141E0
1.083514408E3,3.943371773E0,-3.068794966E0,8.407182693E0
1.084014408E3,3.488735437E0,-2.619542599E0,8.035098076E0
1.084514408E3,4.332205296E0,-3.362514019E0,8.818747520E0
1.085014408E3,3.517449379E0,-3.092723370E0,8.202595711E0
1.085514408E3,3.716651678E0,-3.373879910E0,9.126225471E0
1.086014408E3,3.994817495E0,-3.053241730E0,8.657232285E0
1.086514408E3,3.651447296E0,-3.040679455E0,8.808578491E0
1.087014408E3,3.963710785E0,-2.975475073E0,9.009575844E0
1.087514408E3,3.160320520E0,-2.689532757E0,8.257032394E0
1.088014408E3,3.510869026E0,-3.050250769E0,9.177671432E0
1.088514408E3,3.509074450E0,-2.989233732E0,8.621937752E0
1.089014408E3,3.671786308E0,-2.678765059E0,9.562915802E0
1.089514408E3,9.822536707E-1,2.758326292E0,8.189435959E0
1.090014408E3,1.132403374E0,4.873581409E0,8.127222061E0
1.090514408E3,8.632107973E-1,5.648257732E0,7.669594765E0
1.091014408E3,1.543968797E0,5.760122299E0,8.203792572E0
1.091514408E3,1.354337573E0,5.769693375E0,7.814958572E0
1.092014408E3,1.168893814E0,5.461617470E0,7.672585964E0
1.092514408E3,1.674975872E0,5.310869694E0,8.427521706E0
1.093014408E3,1.441675663E0,5.398207664E0,8.123034477E0
1.093514408E3,1.274776220E0,4.669593334E0,8.357531548E0
1.094014408E3,7.334001660E-1,4.587639332E0,8.759525299E0
1.094514408E3,9.655039310E-1,4.596014023E0,8.528019905E0
1.095014408E3,7.914260626E-1,4.966303349E0,7.100701332E0
