"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.032895643E2,5.925000381E1,3.013125038E1,-4.642500305E1
9.037895643E2,5.986875153E1,3.065625191E1,-4.655625153E1
9.042895643E2,6.056250381E1,3.159375191E1,-4.715625000E1
9.047895643E2,6.086250305E1,3.277500153E1,-4.670625305E1
9.052895643E2,6.088125229E1,3.408750153E1,-4.588125229E1
9.057895643E2,6.075000381E1,3.549375153E1,-4.541250229E1
9.062895643E2,6.035625076E1,3.633750153E1,-4.507500076E1
9.067895643E2,5.979375076E1,3.721875000E1,-4.441875076E1
9.072895643E2,5.925000381E1,3.776250076E1,-4.447500229E1
9.077895643E2,5.893125153E1,3.808125305E1,-4.468125153E1
9.082895643E2,5.859375381E1,3.813750076E1,-4.451250076E1
9.087895643E2,5.846250153E1,3.830625153E1,-4.443750000E1
9.092895643E2,5.846250153E1,3.851250076E1,-4.438125229E1
9.097895643E2,5.863125229E1,3.870000076E1,-4.436250305E1
9.102895643E2,5.874375153E1,3.905625153E1,-4.411875153E1
9.107895643E2,5.876250076E1,3.928125000E1,-4.404375076E1
9.112895643E2,5.857500076E1,3.956250000E1,-4.318125153E1
9.117895643E2,5.851875305E1,3.988125229E1,-4.216875076E1
9.122895643E2,5.844375229E1,4.027500153E1,-4.151250076E1
9.127895643E2,5.850000381E1,4.046250153E1,-4.141875076E1
9.132895643E2,5.835000229E1,4.048125076E1,-4.134375000E1
9.137895643E2,5.816250229E1,4.040625000E1,-4.130625153E1
9.142895643E2,5.797500229E1,4.025625229E1,-4.126875305E1
9.147895643E2,5.754375076E1,4.014375305E1,-4.108125305E1
9.152895643E2,5.722500229E1,3.995625305E1,-4.089375305E1
9.157895643E2,5.690625381E1,4.008750153E1,-4.070625305E1
9.162895643E2,5.649375153E1,3.999375153E1,-4.048125076E1
9.167895643E2,5.615625381E1,3.988125229E1,-4.021875000E1
9.172895643E2,5.574375153E1,3.982500076E1,-3.978750229E1
9.177895643E2,5.527500153E1,3.960000229E1,-3.926250076E1
9.182895643E2,5.482500076E1,3.960000229E1,-3.858750153E1
9.187895643E2,5.461875153E1,3.952500153E1,-3.811875153E1
9.192895643E2,5.415000153E1,3.952500153E1,-3.770625305E1
9.197895643E2,5.368125153E1,3.937500000E1,-3.736875153E1
9.202895643E2,5.343750381E1,3.941250229E1,-3.716250229E1
9.207895643E2,5.328750229E1,3.943125153E1,-3.712500000E1
9.212895643E2,5.340000153E1,3.954375076E1,-3.727500153E1
9.217895643E2,5.385000229E1,3.993750000E1,-3.746250153E1
9.222895643E2,5.415000153E1,4.031250000E1,-3.757500076E1
9.227895643E2,5.433750153E1,4.074375153E1,-3.761250305E1
9.232895643E2,5.461875153E1,4.125000000E1,-3.740625000E1
9.237895643E2,5.486250305E1,4.106250000E1,-3.819375229E1
9.242895643E2,5.473125076E1,4.111875153E1,-3.796875000E1
9.247895643E2,5.433750153E1,4.117500305E1,-3.740625000E1
9.252895643E2,5.373750305E1,4.083750153E1,-3.706875229E1
9.257895643E2,5.270625305E1,4.036875153E1,-3.682500076E1
9.262895643E2,5.195625305E1,3.976875305E1,-3.676875305E1
9.267895643E2,5.143125153E1,3.915000153E1,-3.680625153E1
9.272895643E2,5.103750229E1,3.873750305E1,-3.706875229E1
9.277895643E2,5.075625229E1,3.886875153E1,-3.646875000E1
9.282895643E2,5.058750153E1,3.849375153E1,-3.675000000E1
9.287895643E2,5.040000153E1,3.778125000E1,-3.755625153E1
9.292895643E2,5.019375229E1,3.731250000E1,-3.796875000E1
9.297895643E2,4.993125153E1,3.682500076E1,-3.795000076E1
9.302895643E2,4.948125076E1,3.631875229E1,-3.811875153E1
9.307895643E2,4.910625076E1,3.613125229E1,-3.870000076E1
9.312895643E2,4.822500229E1,3.540000153E1,-3.875625229E1
9.317895643E2,4.730625153E1,3.476250076E1,-3.860625076E1
9.322895643E2,4.663125229E1,3.436875153E1,-3.851250076E1
9.327895643E2,4.618125153E1,3.429375076E1,-3.789375305E1
9.332895643E2,4.597500229E1,3.418125153E1,-3.798750305E1
9.337895643E2,4.616250229E1,3.406875229E1,-3.864375305E1
9.342895643E2,4.655625153E1,3.416250229E1,-3.890625000E1
9.347895643E2,4.674375153E1,3.386250305E1,-3.838125229E1
9.352895643E2,4.717500305E1,3.397500229E1,-3.845625305E1
9.357895643E2,4.775625229E1,3.435000229E1,-3.853125000E1
9.362895643E2,4.816875076E1,3.470625305E1,-3.862500000E1
9.367895643E2,4.841250229E1,3.491250229E1,-3.877500153E1
9.372895643E2,4.852500153E1,3.519375229E1,-3.836250305E1
9.377895643E2,4.835625076E1,3.558750153E1,-3.783750153E1
9.382895643E2,4.818750381E1,3.556875229E1,-3.845625305E1
9.387895643E2,4.790625000E1,3.571875000E1,-3.834375000E1
9.392895643E2,4.775625229E1,3.590625000E1,-3.819375229E1
9.397895643E2,4.734375000E1,3.575625229E1,-3.800625229E1
9.402895643E2,4.710000229E1,3.556875229E1,-3.795000076E1
9.407895643E2,4.698750305E1,3.528750229E1,-3.834375000E1
9.412895643E2,4.676250076E1,3.504375076E1,-3.870000076E1
9.417895643E2,4.646250153E1,3.481875229E1,-3.888750076E1
9.422895643E2,4.614375305E1,3.478125000E1,-3.804375076E1
9.427895643E2,4.590000153E1,3.478125000E1,-3.798750305E1
9.432895643E2,4.561875153E1,3.463125229E1,-3.780000305E1
9.437895643E2,4.541250229E1,3.450000000E1,-3.776250076E1
9.442895643E2,4.520625305E1,3.442500305E1,-3.763125229E1
9.447895643E2,4.490625000E1,3.448125076E1,-3.716250229E1
9.452895643E2,4.458750153E1,3.466875076E1,-3.633750153E1
9.457895643E2,4.430625153E1,3.463125229E1,-3.575625229E1
9.462895643E2,4.378125000E1,3.459375000E1,-3.513750076E1
9.467895643E2,4.321875000E1,3.448125076E1,-3.463125229E1
9.472895643E2,4.267500305E1,3.465000153E1,-3.399375153E1
9.477895643E2,4.246875000E1,3.502500153E1,-3.358125305E1
9.482895643E2,4.243125153E1,3.521250153E1,-3.333750153E1
9.487895643E2,4.237500000E1,3.540000153E1,-3.305625153E1
9.492895643E2,4.252500153E1,3.545625305E1,-3.307500076E1
9.497895643E2,4.267500305E1,3.556875229E1,-3.305625153E1
9.502895643E2,4.303125000E1,3.564375305E1,-3.337500000E1
9.507895643E2,4.346250153E1,3.566250229E1,-3.352500153E1
9.512895640E2,4.391250229E1,3.551250076E1,-3.406875229E1
9.517895640E2,4.402500153E1,3.511875153E1,-3.429375076E1
9.522895640E2,4.391250229E1,3.483750153E1,-3.435000229E1
9.527895640E2,4.381875229E1,3.472500229E1,-3.433125305E1
9.532895640E2,4.378125000E1,3.446250153E1,-3.466875076E1
9.537895640E2,4.365000153E1,3.438750076E1,-3.481875229E1
9.542895640E2,4.350000000E1,3.435000229E1,-3.476250076E1
9.547895640E2,4.340625000E1,3.433125305E1,-3.498750305E1
9.552895640E2,4.338750076E1,3.423750305E1,-3.523125076E1
9.557895640E2,4.344375229E1,3.427500153E1,-3.551250076E1
9.562895640E2,4.344375229E1,3.425625229E1,-3.555000305E1
9.567895640E2,4.351875305E1,3.425625229E1,-3.588750076E1
9.572895640E2,4.363125229E1,3.436875153E1,-3.568125153E1
9.577895640E2,4.387500000E1,3.440625000E1,-3.564375305E1
9.582895640E2,4.408125305E1,3.453750229E1,-3.560625076E1
9.587895640E2,4.426875305E1,3.465000153E1,-3.555000305E1
9.592895640E2,4.443750000E1,3.481875229E1,-3.547500229E1
9.597895640E2,4.477500153E1,3.480000305E1,-3.598125076E1
9.602895640E2,4.498125076E1,3.483750153E1,-3.631875229E1
9.607895640E2,4.515000153E1,3.463125229E1,-3.652500153E1
9.612895640E2,4.535625076E1,3.448125076E1,-3.712500000E1
9.617895640E2,4.569375229E1,3.429375076E1,-3.785625076E1
9.622895640E2,4.605000305E1,3.427500153E1,-3.796875000E1
9.627895640E2,4.629375076E1,3.423750305E1,-3.811875153E1
9.632895640E2,4.666875076E1,3.410625076E1,-3.843750000E1
9.637895640E2,4.683750153E1,3.401250076E1,-3.843750000E1
9.642895640E2,4.719375229E1,3.391875076E1,-3.853125000E1
9.647895640E2,4.762500000E1,3.410625076E1,-3.849375153E1
9.652895640E2,4.805625153E1,3.429375076E1,-3.832500076E1
9.657895640E2,4.828125381E1,3.448125076E1,-3.796875000E1
9.662895640E2,4.856250381E1,3.455625153E1,-3.823125076E1
9.667895640E2,4.893750381E1,3.465000153E1,-3.841875076E1
9.672895640E2,4.895625305E1,3.470625305E1,-3.832500076E1
9.677895640E2,4.921875381E1,3.472500229E1,-3.862500000E1
9.682895640E2,4.935000229E1,3.478125000E1,-3.896250153E1
9.687895640E2,4.931250381E1,3.480000305E1,-3.913125229E1
9.692895640E2,4.923750305E1,3.476250076E1,-3.950625229E1
9.697895640E2,4.906875229E1,3.448125076E1,-4.016250229E1
9.702895640E2,4.880625153E1,3.416250229E1,-4.025625229E1
9.707895640E2,4.863750076E1,3.358125305E1,-4.104375076E1
9.712895640E2,4.846875381E1,3.328125000E1,-4.102500153E1
9.717895640E2,4.818750381E1,3.322500229E1,-4.036875153E1
9.722895640E2,4.807500076E1,3.292500305E1,-4.029375076E1
9.727895640E2,4.796250153E1,3.260625076E1,-4.021875000E1
9.732895640E2,4.770000076E1,3.249375153E1,-3.963750076E1
9.737895640E2,4.773750305E1,3.260625076E1,-3.873750305E1
9.742895640E2,4.771875000E1,3.270000076E1,-3.875625229E1
9.747895640E2,4.758750153E1,3.307500076E1,-3.776250076E1
9.752895640E2,4.702500153E1,3.345000076E1,-3.789375305E1
9.757895640E2,4.663125229E1,3.335625076E1,-3.793125153E1
9.762895640E2,4.618125153E1,3.352500153E1,-3.727500153E1
9.767895640E2,4.588125229E1,3.386250305E1,-3.686250305E1
9.772895640E2,4.554375076E1,3.405000305E1,-3.669375229E1
9.777895640E2,4.505625153E1,3.440625000E1,-3.665625000E1
9.782895640E2,4.483125305E1,3.480000305E1,-3.665625000E1
9.787895640E2,4.456875229E1,3.519375229E1,-3.716250229E1
9.792895640E2,4.518750000E1,3.508125305E1,-3.708750153E1
9.797895640E2,4.548750305E1,3.540000153E1,-3.697500229E1
9.802895640E2,4.573125076E1,3.573750305E1,-3.718125153E1
9.807895640E2,4.605000305E1,3.575625229E1,-3.751875305E1
9.812895640E2,4.642500305E1,3.577500153E1,-3.804375076E1
9.817895640E2,4.665000153E1,3.570000076E1,-3.815625000E1
9.822895640E2,4.730625153E1,3.491250229E1,-4.061250305E1
9.827895640E2,4.766250229E1,3.444375229E1,-4.102500153E1
9.832895640E2,4.753125000E1,3.435000229E1,-4.083750153E1
9.837895640E2,4.751250076E1,3.433125305E1,-4.081875229E1
9.842895640E2,4.749375153E1,3.420000076E1,-4.072500229E1
9.847895640E2,4.734375000E1,3.420000076E1,-4.038750076E1
9.852895640E2,4.725000000E1,3.420000076E1,-3.986250305E1
9.857895640E2,4.726875305E1,3.420000076E1,-3.971250153E1
9.862895640E2,4.674375153E1,3.476250076E1,-3.693750000E1
9.867895640E2,4.646250153E1,3.500625229E1,-3.609375000E1
9.872895640E2,4.640625000E1,3.538125229E1,-3.624375153E1
9.877895640E2,4.642500305E1,3.560625076E1,-3.613125229E1
9.882895640E2,4.653750229E1,3.564375305E1,-3.609375000E1
9.887895640E2,4.653750229E1,3.570000076E1,-3.609375000E1
9.892895640E2,4.680000305E1,3.558750153E1,-3.680625153E1
9.897895640E2,4.685625076E1,3.553125000E1,-3.686250305E1
9.902895640E2,4.681875229E1,3.562500000E1,-3.671250153E1
9.907895640E2,4.687500000E1,3.560625076E1,-3.665625000E1
9.912895640E2,4.698750305E1,3.549375153E1,-3.639375305E1
9.917895640E2,4.687500000E1,3.532500076E1,-3.637500000E1
9.922895640E2,4.685625076E1,3.538125229E1,-3.643125153E1
9.927895640E2,4.676250076E1,3.532500076E1,-3.646875000E1
9.932895640E2,4.648125076E1,3.540000153E1,-3.573750305E1
9.937895640E2,4.644375229E1,3.545625305E1,-3.566250229E1
9.942895640E2,4.651875305E1,3.541875076E1,-3.581250000E1
9.947895640E2,4.655625153E1,3.532500076E1,-3.583125305E1
9.952895640E2,4.687500000E1,3.523125076E1,-3.579375076E1
9.957895640E2,4.691250229E1,3.530625153E1,-3.626250076E1
9.962895640E2,4.700625229E1,3.523125076E1,-3.590625000E1
9.967895640E2,4.738125229E1,3.575625229E1,-3.605625153E1
9.972895640E2,4.775625229E1,3.590625000E1,-3.626250076E1
9.977895640E2,4.811250305E1,3.601875305E1,-3.643125153E1
9.982895640E2,4.835625076E1,3.605625153E1,-3.652500153E1
9.987895640E2,4.858125305E1,3.624375153E1,-3.671250153E1
9.992895640E2,4.848750305E1,3.650625229E1,-3.682500076E1
9.997895640E2,4.858125305E1,3.658125305E1,-3.630000305E1
1.000289564E3,4.860000229E1,3.669375229E1,-3.669375229E1
1.000789564E3,4.837500381E1,3.635625076E1,-3.676875305E1
1.001289564E3,4.807500076E1,3.618750000E1,-3.673125076E1
1.001789564E3,4.788750076E1,3.620625305E1,-3.661875153E1
1.002289564E3,4.775625229E1,3.613125229E1,-3.661875153E1
1.002789564E3,4.758750153E1,3.601875305E1,-3.652500153E1
1.003289564E3,4.771875000E1,3.588750076E1,-3.684375000E1
1.003789564E3,4.796250153E1,3.575625229E1,-3.770625305E1
1.004289564E3,4.809375381E1,3.588750076E1,-3.770625305E1
1.004789564E3,4.813125229E1,3.586875153E1,-3.757500076E1
1.005289564E3,4.824375153E1,3.594375229E1,-3.744375229E1
1.005789564E3,4.813125229E1,3.581250000E1,-3.748125076E1
1.006289564E3,4.805625153E1,3.581250000E1,-3.729375076E1
1.006789564E3,4.809375381E1,3.590625000E1,-3.714375305E1
1.007289564E3,4.781250000E1,3.594375229E1,-3.673125076E1
1.007789564E3,4.753125000E1,3.615000153E1,-3.598125076E1
1.008289564E3,4.734375000E1,3.603750229E1,-3.596250153E1
1.008789564E3,4.730625153E1,3.603750229E1,-3.590625000E1
1.009289564E3,4.736250305E1,3.615000153E1,-3.598125076E1
1.009789564E3,4.756875229E1,3.615000153E1,-3.622500229E1
1.010289564E3,4.766250229E1,3.622500229E1,-3.633750153E1
1.010789564E3,4.788750076E1,3.624375153E1,-3.633750153E1
1.011289564E3,4.805625153E1,3.626250076E1,-3.624375153E1
1.011789564E3,4.828125381E1,3.603750229E1,-3.594375229E1
1.012289564E3,4.878750229E1,3.588750076E1,-3.553125000E1
1.012789564E3,4.865625381E1,3.603750229E1,-3.508125305E1
1.013289564E3,4.865625381E1,3.596250153E1,-3.500625229E1
1.013789564E3,4.882500076E1,3.622500229E1,-3.433125305E1
1.014289564E3,4.841250229E1,3.701250076E1,-3.442500305E1
1.014789564E3,4.805625153E1,3.682500076E1,-3.444375229E1
1.015289564E3,4.807500076E1,3.712500000E1,-3.420000076E1
1.015789564E3,4.755000305E1,3.778125000E1,-3.478125000E1
1.016289564E3,4.657500076E1,3.800625229E1,-3.532500076E1
1.016789564E3,4.614375305E1,3.774375153E1,-3.540000153E1
1.017289564E3,4.601250076E1,3.765000153E1,-3.594375229E1
1.017789564E3,4.584375000E1,3.748125076E1,-3.661875153E1
1.018289564E3,4.640625000E1,3.669375229E1,-3.646875000E1
1.018789564E3,4.676250076E1,3.703125000E1,-3.645000076E1
1.019289564E3,4.687500000E1,3.643125153E1,-3.691875076E1
1.019789564E3,4.745625305E1,3.566250229E1,-3.618750000E1
1.020289564E3,4.815000153E1,3.556875229E1,-3.566250229E1
1.020789564E3,4.908750153E1,3.556875229E1,-3.652500153E1
1.021289564E3,4.951875305E1,3.577500153E1,-3.637500000E1
1.021789564E3,4.970625305E1,3.605625153E1,-3.630000305E1
1.022289564E3,4.963125229E1,3.645000076E1,-3.596250153E1
1.022789564E3,4.940625381E1,3.661875153E1,-3.566250229E1
1.023289564E3,4.933125305E1,3.699375153E1,-3.541875076E1
1.023789564E3,4.959375381E1,3.729375076E1,-3.581250000E1
1.024289564E3,4.993125153E1,3.723750305E1,-3.616875076E1
1.024789564E3,5.015625381E1,3.721875000E1,-3.639375305E1
1.025289564E3,5.043750381E1,3.701250076E1,-3.667500305E1
1.025789564E3,5.056875229E1,3.661875153E1,-3.646875000E1
1.026289564E3,5.098125076E1,3.633750153E1,-3.697500229E1
1.026789564E3,5.173125076E1,3.622500229E1,-3.729375076E1
1.027289564E3,5.220000076E1,3.628125000E1,-3.750000000E1
1.027789564E3,5.233125305E1,3.652500153E1,-3.744375229E1
1.028289564E3,5.238750076E1,3.693750000E1,-3.729375076E1
1.028789564E3,5.229375076E1,3.718125153E1,-3.648750305E1
1.029289564E3,5.208750153E1,3.736875153E1,-3.570000076E1
1.029789564E3,5.205000305E1,3.780000305E1,-3.541875076E1
1.030289564E3,5.248125076E1,3.800625229E1,-3.540000153E1
1.030789564E3,5.265000153E1,3.772500229E1,-3.571875000E1
1.031289564E3,5.261250305E1,3.765000153E1,-3.526875305E1
1.031789564E3,5.293125153E1,3.742500305E1,-3.481875229E1
1.032289564E3,5.266875076E1,3.705000305E1,-3.399375153E1
1.032789564E3,5.261250305E1,3.766875076E1,-3.363750076E1
1.033289564E3,5.197500229E1,3.817500305E1,-3.405000305E1
1.033789564E3,5.113125229E1,3.855000305E1,-3.485625076E1
1.034289564E3,4.951875305E1,3.849375153E1,-3.485625076E1
1.034789564E3,4.854375076E1,3.843750000E1,-3.423750305E1
1.035289564E3,4.820625305E1,3.841875076E1,-3.431250000E1
1.035789564E3,4.790625000E1,3.843750000E1,-3.476250076E1
1.036289564E3,4.818750381E1,3.845625305E1,-3.583125305E1
1.036789564E3,4.830000305E1,3.778125000E1,-3.616875076E1
1.037289564E3,4.901250076E1,3.723750305E1,-3.585000229E1
1.037789564E3,4.996875381E1,3.661875153E1,-3.538125229E1
1.038289564E3,5.115000153E1,3.650625229E1,-3.525000000E1
1.038789564E3,5.182500076E1,3.691875076E1,-3.549375153E1
1.039289564E3,5.205000305E1,3.710625076E1,-3.568125153E1
1.039789564E3,5.199375153E1,3.725625229E1,-3.568125153E1
1.040289564E3,5.227500153E1,3.781875229E1,-3.564375305E1
1.040789564E3,5.278125381E1,3.828750229E1,-3.598125076E1
1.041289564E3,5.343750381E1,3.870000076E1,-3.641250229E1
1.041789564E3,5.458125305E1,3.913125229E1,-3.738750076E1
1.042289564E3,5.540625381E1,3.952500153E1,-3.776250076E1
1.042789564E3,5.651250076E1,3.941250229E1,-3.909375000E1
1.043289564E3,5.784375381E1,3.920625305E1,-4.031250000E1
1.043789564E3,5.951250076E1,3.926250076E1,-4.145625305E1
1.044289564E3,6.121875381E1,3.926250076E1,-4.267500305E1
1.044789564E3,6.292500305E1,3.941250229E1,-4.372500229E1
1.045289564E3,6.470625305E1,4.006875229E1,-4.462500000E1
1.045789564E3,6.607500458E1,4.081875229E1,-4.488750076E1
1.046289564E3,6.761250305E1,4.175625229E1,-4.550625229E1
1.046789564E3,6.847500610E1,4.321875000E1,-4.528125000E1
1.047289564E3,6.840000153E1,4.509375000E1,-4.443750000E1
1.047789564E3,6.701250458E1,4.676250076E1,-4.299375153E1
1.048289564E3,6.480000305E1,4.822500229E1,-4.108125305E1
1.048789564E3,6.221250153E1,4.925625229E1,-3.909375000E1
1.049289564E3,5.926875305E1,4.961250305E1,-3.718125153E1
1.049789564E3,5.611875153E1,4.955625153E1,-3.517500305E1
1.050289564E3,5.308125305E1,4.935000229E1,-3.356250000E1
1.050789564E3,5.021250153E1,4.860000229E1,-3.200625229E1
1.051289564E3,4.792500305E1,4.726875305E1,-3.118125153E1
1.051789564E3,4.638750076E1,4.575000000E1,-3.095625114E1
1.052289564E3,4.533750153E1,4.387500000E1,-3.170625114E1
1.052789564E3,4.445625305E1,4.218750000E1,-3.183750153E1
1.053289564E3,4.363125229E1,4.068750000E1,-3.195000076E1
1.053789564E3,4.361250305E1,3.956250000E1,-3.247500229E1
1.054289564E3,4.361250305E1,3.834375000E1,-3.288750076E1
1.054789564E3,4.389375305E1,3.742500305E1,-3.343125153E1
1.055289564E3,4.428750229E1,3.669375229E1,-3.390000153E1
1.055789564E3,4.486875153E1,3.615000153E1,-3.436875153E1
1.056289564E3,4.546875000E1,3.594375229E1,-3.410625076E1
1.056789564E3,4.608750153E1,3.581250000E1,-3.451875305E1
1.057289564E3,4.666875076E1,3.566250229E1,-3.478125000E1
1.057789564E3,4.681875229E1,3.562500000E1,-3.489375305E1
1.058289564E3,4.713750076E1,3.551250076E1,-3.519375229E1
1.058789564E3,4.738125229E1,3.547500229E1,-3.532500076E1
1.059289564E3,4.779375076E1,3.547500229E1,-3.549375153E1
1.059789564E3,4.807500076E1,3.560625076E1,-3.553125000E1
1.060289564E3,4.841250229E1,3.570000076E1,-3.568125153E1
1.060789564E3,4.878750229E1,3.558750153E1,-3.605625153E1
1.061289564E3,4.931250381E1,3.553125000E1,-3.669375229E1
1.061789564E3,4.976250076E1,3.519375229E1,-3.748125076E1
1.062289564E3,4.976250076E1,3.502500153E1,-3.740625000E1
1.062789564E3,4.978125381E1,3.495000076E1,-3.720000076E1
1.063289564E3,4.980000305E1,3.495000076E1,-3.693750000E1
1.063789564E3,4.987500381E1,3.472500229E1,-3.684375000E1
1.064289564E3,4.980000305E1,3.453750229E1,-3.673125076E1
1.064789564E3,4.972500229E1,3.431250000E1,-3.639375305E1
1.065289564E3,4.948125076E1,3.421875000E1,-3.577500153E1
1.065789564E3,4.916250229E1,3.429375076E1,-3.478125000E1
1.066289564E3,4.908750153E1,3.442500305E1,-3.435000229E1
1.066789564E3,4.899375153E1,3.459375000E1,-3.406875229E1
1.067289564E3,4.875000381E1,3.468750000E1,-3.401250076E1
1.067789564E3,4.858125305E1,3.515625000E1,-3.369375229E1
1.068289564E3,4.837500381E1,3.600000000E1,-3.442500305E1
1.068789564E3,4.798125076E1,3.581250000E1,-3.483750153E1
1.069289564E3,4.831875229E1,3.515625000E1,-3.530625153E1
1.069789564E3,4.788750076E1,3.495000076E1,-3.517500305E1
1.070289564E3,4.753125000E1,3.500625229E1,-3.496875000E1
1.070789564E3,4.721250153E1,3.491250229E1,-3.470625305E1
1.071289564E3,4.693125153E1,3.468750000E1,-3.429375076E1
1.071789564E3,4.680000305E1,3.436875153E1,-3.418125153E1
1.072289564E3,4.665000153E1,3.358125305E1,-3.315000153E1
1.072789564E3,4.659375000E1,3.401250076E1,-3.228750229E1
1.073289564E3,4.593750000E1,3.493125153E1,-3.157500076E1
1.073789564E3,4.599375153E1,3.540000153E1,-3.148125076E1
1.074289564E3,4.603125000E1,3.581250000E1,-3.135000038E1
1.074789564E3,4.605000305E1,3.626250076E1,-3.144375038E1
1.075289564E3,4.605000305E1,3.690000153E1,-3.150000191E1
1.075789564E3,4.580625153E1,3.714375305E1,-3.129375076E1
1.076289564E3,4.526250076E1,3.731250000E1,-3.088125038E1
1.076789564E3,4.490625000E1,3.757500076E1,-3.039375114E1
1.077289564E3,4.443750000E1,3.763125229E1,-3.007500076E1
1.077789564E3,4.372500229E1,3.738750076E1,-2.979375076E1
1.078289564E3,4.297500229E1,3.682500076E1,-2.953125191E1
1.078789564E3,4.190625000E1,3.607500076E1,-2.906250191E1
1.079289564E3,4.040625000E1,3.508125305E1,-2.857500076E1
1.079789564E3,3.905625153E1,3.440625000E1,-2.842500114E1
1.080289564E3,3.791250229E1,3.412500000E1,-2.795625114E1
1.080789564E3,3.639375305E1,3.367500305E1,-2.746875191E1
1.081289564E3,3.481875229E1,3.333750153E1,-2.656875038E1
1.081789564E3,3.360000229E1,3.322500229E1,-2.553750038E1
1.082289564E3,3.245625305E1,3.320625305E1,-2.418750191E1
1.082789564E3,3.159375191E1,3.378750229E1,-2.291250038E1
1.083289564E3,3.112500191E1,3.470625305E1,-2.178750038E1
1.083789564E3,3.033750153E1,3.547500229E1,-2.055000114E1
1.084289564E3,2.977500153E1,3.620625305E1,-1.959375000E1
1.084789564E3,2.951250076E1,3.701250076E1,-1.880625153E1
1.085289564E3,2.940000153E1,3.804375076E1,-1.813125038E1
1.085789564E3,2.906250191E1,3.909375000E1,-1.764375114E1
1.086289564E3,2.863125038E1,3.997500229E1,-1.749375153E1
1.086789564E3,2.829375076E1,4.053750229E1,-1.732500076E1
1.087289564E3,2.806875038E1,4.083750153E1,-1.706250000E1
1.087789564E3,2.788125038E1,4.115625000E1,-1.680000114E1
1.088289564E3,2.778750038E1,4.136250305E1,-1.657500076E1
1.088789564E3,2.746875191E1,4.171875000E1,-1.623750114E1
1.089289564E3,2.521875191E1,4.200000000E1,-1.745625114E1
1.089789564E3,2.233125114E1,4.018125153E1,-2.094375038E1
1.090289564E3,2.055000114E1,3.688125229E1,-2.478750038E1
1.090789564E3,1.935000038E1,3.298125076E1,-2.881875038E1
1.091289564E3,1.848750114E1,2.902500153E1,-3.277500153E1
1.091789564E3,1.779375076E1,2.520000076E1,-3.660000229E1
1.092289564E3,1.753125000E1,2.122500038E1,-4.038750076E1
1.092789564E3,1.815000153E1,1.704375076E1,-4.393125153E1
1.093289564E3,2.165625000E1,1.280625057E1,-4.655625153E1
1.093789564E3,2.625000191E1,1.138125038E1,-4.758750153E1
1.094289564E3,2.941875076E1,1.194375038E1,-4.873125076E1
1.094789564E3,3.189375114E1,1.318125057E1,-4.963125229E1
