"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.505487606E2,-3.371897154E-3,2.170647262E-3,-5.977300461E-3
9.510464796E2,-9.754061699E-3,4.272636957E-3,-1.009199023E-2
9.515442001E2,-6.394695491E-3,-1.573818736E-2,8.197529241E-3
9.520419191E2,-5.534823984E-3,-9.304077365E-3,1.800671220E-3
9.525396384E2,-1.421518903E-2,-1.366347726E-2,5.207064096E-3
9.530373574E2,3.184493398E-3,3.827892477E-3,-9.623141959E-4
9.535350756E2,-3.563977312E-3,2.006089082E-3,-4.815962166E-5
9.540327936E2,6.911545992E-3,7.352449931E-3,1.589043997E-3
9.545305133E2,6.874685176E-3,2.601429587E-3,3.836475313E-3
9.550282313E2,-1.433060784E-2,-7.205271628E-3,-1.299817115E-3
9.555259492E2,-1.278153853E-3,5.073152483E-3,-2.710800152E-3
9.560236672E2,7.914274931E-3,1.675214432E-2,-4.300300963E-3
9.565213845E2,1.783849439E-4,7.989050820E-3,-3.620420815E-3
9.570191025E2,2.941088518E-3,5.853690673E-3,-3.060802585E-3
9.575168196E2,-1.014481299E-2,-6.446167827E-4,-2.595752943E-3
9.580145366E2,-5.227197893E-3,-1.105068065E-2,1.041635405E-3
9.585122552E2,-4.075858276E-3,1.454278594E-3,-1.591222826E-3
9.590099722E2,9.461674490E-4,-2.342756838E-3,-2.140348777E-3
9.595076908E2,-5.186190829E-4,-1.362351701E-3,-4.786164500E-4
9.600054078E2,-8.461901452E-4,-4.538679495E-4,1.824678853E-3
9.605031248E2,2.809348749E-3,3.779212711E-3,-2.690850291E-3
9.610008418E2,1.204930479E-3,4.745121114E-4,-1.619044226E-3
9.614985600E2,-9.559971513E-4,-5.473443307E-4,-1.322464086E-4
9.619962770E2,-4.727816267E-4,-2.165465616E-3,-1.246396452E-3
9.624939943E2,3.512895200E-3,2.217012225E-3,-1.366298180E-3
9.629917113E2,4.508963902E-4,-1.028184779E-4,-9.110779501E-4
9.634894286E2,6.018574350E-4,-2.714953851E-3,-3.890781663E-4
9.639871456E2,4.381865263E-3,5.495418329E-3,-4.000823013E-3
9.644848624E2,-1.365556731E-3,2.927411813E-3,6.132539362E-3
9.649825794E2,8.490829729E-3,6.717823911E-3,-1.371871680E-3
9.654802962E2,2.331391443E-3,6.453666836E-3,-5.283829756E-3
9.659780122E2,7.832435891E-3,5.467017181E-3,-8.928559721E-3
9.664757287E2,-1.311516110E-2,9.705905803E-3,-9.530855343E-3
9.669734447E2,-5.772855133E-3,-9.503409266E-3,-9.912736714E-4
9.674711612E2,-4.096582066E-3,-1.106453314E-2,-2.952374052E-3
9.679688782E2,6.971385796E-3,-7.585435640E-3,-4.169897176E-3
9.684665931E2,1.586831524E-3,-3.236847743E-2,-4.765978083E-2
9.689643091E2,-5.564211751E-4,-4.480370507E-2,-8.734092116E-2
9.694620252E2,2.975391224E-3,-1.067037433E-1,-1.434579641E-1
9.699597412E2,-4.494902212E-3,-1.607913226E-1,-1.914739460E-1
9.704574568E2,1.366521046E-2,-1.969795376E-1,-2.496892214E-1
9.709551718E2,9.688390419E-3,-1.962199658E-1,-2.721723914E-1
9.714528880E2,-1.761529827E-3,-1.970968246E-1,-2.454112172E-1
9.719506040E2,-3.160351887E-3,-1.310502142E-1,-1.891182661E-1
9.724483201E2,-7.546164561E-3,-1.110847741E-1,-1.389596611E-1
9.729460361E2,-2.351065923E-4,-6.588406116E-2,-8.630228043E-2
9.734437515E2,-4.595811944E-3,-3.363242000E-2,-5.042890087E-2
9.739414675E2,2.922768705E-2,-1.041749306E-2,-5.085917190E-2
9.744391837E2,2.426950075E-2,-5.807440728E-3,-2.175980061E-2
9.749368997E2,1.626909710E-2,1.064338908E-2,-1.046135090E-2
9.754346171E2,-4.878657637E-5,-2.255327255E-2,-1.176801510E-2
9.759323341E2,5.325552076E-3,-1.365408767E-3,-2.196094580E-2
9.764300515E2,-3.712309059E-3,-1.079821866E-2,-1.573773846E-2
9.769277685E2,3.847073764E-3,5.960520823E-3,-2.763301507E-2
9.774254848E2,-3.602233529E-2,-3.728067875E-2,-2.415344864E-2
9.779232017E2,3.954561427E-3,-2.584588528E-2,-3.651829064E-2
9.784209186E2,4.845995456E-3,-3.469384834E-2,-8.920412511E-3
9.789186356E2,-1.849813759E-2,-4.880489316E-3,-3.134949505E-2
9.794163536E2,1.046955399E-2,-2.936782315E-2,-2.493057027E-2
9.799140706E2,3.045510687E-2,1.074722782E-2,-4.263804853E-2
9.804117892E2,-1.231046673E-2,-6.164910272E-3,-2.236287110E-2
9.809095062E2,1.618469367E-3,-1.198970526E-2,-7.602772210E-3
9.814072241E2,-1.175413188E-2,-3.921553493E-2,-1.307429746E-2
9.819049421E2,4.187654238E-3,-1.372007467E-2,-2.425302193E-2
9.824026600E2,-4.402787890E-3,-2.189337648E-2,-1.733757928E-2
9.829003780E2,4.625438247E-3,-8.546203375E-3,-1.464218367E-2
9.833980963E2,-6.550711696E-4,-2.196856961E-2,-7.943390869E-3
9.838958143E2,-5.512933247E-3,-5.893211346E-3,-2.587567084E-2
9.843935319E2,-5.264726933E-3,-8.140653372E-3,-2.326610312E-2
9.848912499E2,7.152756210E-3,2.755825408E-4,-1.257429738E-2
9.853889693E2,8.161522448E-3,7.955439389E-3,-1.290611736E-2
9.858866883E2,-3.411898855E-3,-1.412259042E-2,-4.435402341E-3
9.863844071E2,1.222167630E-2,7.416725159E-3,-6.456900388E-3
9.868821261E2,-1.410035323E-2,-6.179086864E-3,-6.292847916E-3
9.873798450E2,2.554396633E-3,3.903467674E-3,-1.305702608E-3
9.878775640E2,2.877544612E-3,-1.156393252E-2,5.446258467E-3
9.883752842E2,-8.793269284E-3,-2.074107341E-2,8.051258512E-3
9.888730032E2,-3.043629229E-2,-9.658744559E-3,-2.466733567E-3
9.893707222E2,-9.084188379E-3,9.687524289E-5,-1.287009567E-3
9.898684413E2,6.839980837E-3,4.711514339E-4,4.573445767E-5
9.903661606E2,-6.629223935E-3,-2.283637878E-3,-2.313180361E-3
9.908638796E2,3.055731300E-3,-9.500831366E-3,3.366058692E-3
9.913615981E2,3.626094386E-2,2.054883726E-2,-2.781846095E-3
9.918593171E2,-1.241322793E-2,-1.818711404E-3,3.044759855E-3
9.923570350E2,-7.839782164E-3,5.346257240E-3,7.294632494E-3
9.928547530E2,6.138314959E-3,9.404378943E-4,2.472811751E-2
9.933524716E2,2.475185506E-2,1.446076855E-2,7.923933677E-3
9.938501896E2,-2.242571674E-3,4.255030304E-3,3.103566822E-3
9.943479077E2,-9.065924212E-3,-2.280438785E-3,5.658543669E-3
9.948456257E2,6.461983547E-3,1.624985784E-2,1.493358612E-2
9.953433437E2,-1.079279091E-2,-1.271936577E-3,4.883626942E-3
9.958410617E2,-1.308211125E-2,3.440721892E-3,4.836163484E-3
9.963387808E2,2.595176548E-2,2.878598869E-2,-1.992788166E-4
9.968364998E2,2.337906742E-3,8.006566204E-3,-3.520770930E-3
9.973342183E2,1.962620765E-2,4.148069303E-3,-1.732987817E-3
9.978319373E2,-1.929030987E-3,-1.969570294E-3,-3.868155181E-3
9.983296565E2,3.926216159E-3,-8.239249699E-3,1.184433606E-2
9.988273745E2,2.992498223E-3,-1.205277164E-3,1.011598203E-2
9.993250935E2,1.260246383E-3,-1.173975877E-3,5.374609027E-3
9.998228115E2,1.148211025E-2,1.456175186E-2,-4.330594558E-3
1.000320530E3,-9.865066968E-3,-3.921422642E-3,-3.239701269E-3
1.000818248E3,-5.582420155E-3,5.024618469E-3,-2.566727344E-3
1.001315967E3,-5.411667749E-3,-4.779140931E-3,3.396040760E-3
1.001813685E3,8.172625676E-4,-4.325000569E-3,8.246781304E-3
1.002311404E3,-6.256491179E-4,3.306585364E-3,2.203164622E-4
1.002809122E3,-9.650982101E-4,1.832482405E-3,-4.265883006E-3
1.003306840E3,-3.463607281E-3,2.031724202E-3,-3.027844243E-3
1.003804558E3,-5.052529741E-3,-2.827235032E-3,-4.177849274E-3
1.004302276E3,-4.682455212E-3,8.690979332E-3,-8.538670838E-3
1.004799994E3,1.021715626E-2,-3.748444840E-3,6.253751926E-4
1.005297712E3,7.158523425E-3,-1.589203253E-3,-9.844754823E-4
1.005795429E3,7.387394086E-3,7.620230783E-3,-4.655193537E-3
1.006293147E3,-1.347749960E-3,-1.607953571E-3,3.053168766E-3
1.006790864E3,-9.210992604E-3,1.985399984E-3,-1.595435292E-2
1.007288581E3,6.575085688E-3,-3.611150756E-2,-4.330722243E-2
1.007786298E3,-8.981077932E-3,-8.508832753E-2,-1.260158420E-1
1.008284015E3,-5.624802783E-3,-1.102343798E-1,-1.756637096E-1
1.008781731E3,2.563314047E-3,-1.053219512E-1,-2.227759659E-1
1.009279448E3,3.568222746E-2,-1.510615200E-1,-2.511565983E-1
1.009777164E3,-5.109935068E-3,-2.153418660E-1,-2.627697587E-1
1.010274879E3,-4.702926613E-3,-2.086652070E-1,-2.756574750E-1
1.010772595E3,3.367059678E-2,-2.197781056E-1,-3.083039820E-1
1.011270310E3,-1.368436869E-2,-2.340556532E-1,-3.100672364E-1
1.011768025E3,-2.235290222E-2,-2.134401500E-1,-2.933842838E-1
1.012265740E3,-2.232456580E-2,-1.248876974E-1,-1.886900216E-1
1.012763454E3,2.228788659E-2,-2.943643928E-2,-6.811985373E-2
1.013261168E3,1.395337656E-2,-1.198007539E-2,-8.256349713E-3
1.013758882E3,2.176214196E-2,1.272705756E-2,-1.300984249E-2
1.014256596E3,-9.174655192E-3,-7.203564513E-3,-4.654118791E-3
1.014754309E3,-2.429510094E-2,-8.501041681E-3,1.005837508E-2
1.015252023E3,4.965352360E-3,6.488912739E-3,-9.450674057E-3
1.015749735E3,5.038524047E-3,4.090988543E-3,-1.776093151E-3
1.016247448E3,2.016826998E-3,-6.064198446E-3,-6.662511732E-3
1.016745161E3,-1.558204554E-2,4.091741890E-2,-3.345836699E-2
1.017242873E3,7.776984945E-3,1.204675063E-2,4.008323886E-4
1.017740585E3,1.189123141E-3,-1.615213044E-2,1.336989366E-2
1.018238297E3,1.612885110E-2,-1.763606444E-2,8.907716721E-3
1.018736009E3,-1.861084439E-2,-2.643137239E-3,9.489120916E-3
1.019233720E3,-2.297773585E-2,-2.715827432E-3,3.801793791E-3
1.019731431E3,-7.172180805E-3,7.094494998E-3,6.316785235E-3
1.020229142E3,-2.824237105E-3,2.338350378E-2,-1.167683117E-2
1.020726853E3,9.972035140E-2,7.669844478E-2,3.021439072E-3
1.021224564E3,2.390603069E-3,-4.716256633E-3,-3.250592947E-2
1.021722275E3,2.901692875E-3,-2.809443511E-2,-9.803120047E-3
1.022219985E3,-1.466671005E-2,-1.176552288E-2,-2.759522945E-2
1.022717695E3,4.030473530E-3,-2.238329872E-2,-2.169547603E-3
1.023215405E3,-4.867145419E-2,-2.248277329E-2,-2.730910201E-3
1.023713115E3,2.990622539E-3,1.174184121E-2,-2.712011337E-5
1.024210825E3,-1.896067336E-2,1.715325564E-2,3.843451850E-3
1.024708534E3,-6.505316123E-3,-6.934475154E-3,3.286444023E-2
1.025206244E3,-7.278431207E-2,4.295411706E-2,-1.220127381E-2
1.025703953E3,-4.540678486E-2,1.206707116E-2,1.874993183E-2
1.026201661E3,3.315242752E-2,1.594345272E-2,1.088010054E-2
1.026699370E3,1.006740518E-2,8.211022243E-3,9.097632021E-3
1.027197079E3,-2.434887737E-2,3.486805130E-3,-3.770319745E-4
1.027694787E3,-2.233118750E-2,3.323468938E-2,-2.382165939E-2
1.028192495E3,-3.903258359E-3,1.699329354E-2,-7.884216495E-3
1.028690203E3,4.331823438E-3,-2.702646330E-2,2.231967077E-2
1.029187911E3,8.063099347E-3,2.197506092E-2,-2.410959080E-2
1.029685618E3,-1.981356926E-2,-4.876204301E-3,6.839470007E-3
1.030183326E3,3.920962662E-2,-3.081058338E-2,1.512200013E-2
1.030681033E3,1.488792337E-2,1.928935759E-3,-3.138809465E-3
1.031178740E3,-3.636494651E-2,-1.626953110E-2,7.576636970E-3
1.031676447E3,7.284386083E-4,1.126428694E-2,-8.204062469E-4
1.032174155E3,2.003649622E-2,6.934649777E-3,1.482968219E-2
1.032671862E3,-1.128234789E-1,2.885241294E-3,1.015520468E-2
1.033169568E3,2.190338261E-2,-1.478850190E-2,3.462339751E-3
1.033667274E3,3.370689601E-2,7.221608423E-3,-3.839139827E-4
1.034164981E3,-2.301609516E-2,1.032070071E-2,-2.915617451E-2
1.034662687E3,-9.452996403E-2,-4.035348073E-2,1.457859576E-2
1.035160393E3,-1.756116003E-2,-4.463930055E-2,1.324190758E-2
1.035658100E3,-1.165492926E-3,2.333893627E-2,-3.623040393E-2
1.036155807E3,1.339219790E-2,1.160729490E-2,-9.608985856E-3
1.036653515E3,3.775063902E-2,1.265148446E-2,1.578596979E-2
1.037151222E3,-2.732709283E-3,2.351828292E-2,8.254166692E-3
1.037648930E3,5.288165435E-2,9.275927208E-3,1.324318349E-2
1.038146638E3,-2.199968696E-2,2.094696462E-2,-3.260639962E-3
1.038644346E3,2.751698345E-2,4.953179508E-2,-2.725578286E-2
1.039142054E3,5.874942988E-3,-2.929266915E-2,6.256467663E-3
1.039639763E3,1.342096366E-2,-3.247819096E-2,2.328985557E-2
1.040137472E3,5.185875110E-3,1.106219552E-2,-8.859739639E-3
1.040635179E3,-3.166424483E-2,2.546948008E-2,-2.612562291E-2
1.041132888E3,-1.120958384E-2,-1.660760958E-3,-4.704950377E-3
1.041630597E3,-2.697437629E-2,1.141476259E-2,-2.285613865E-2
1.042128306E3,2.377530374E-2,-2.384787984E-2,1.079790294E-2
1.042626016E3,1.705325022E-2,-3.296208102E-3,5.529348273E-3
1.043123726E3,9.988260455E-3,1.253993995E-2,-4.028823692E-3
1.043621436E3,-4.576706141E-2,-1.861393452E-2,1.097759418E-2
1.044119146E3,1.051912643E-2,-6.027777214E-3,8.991646580E-3
1.044616857E3,-5.178586114E-3,1.102378778E-2,-1.569217537E-3
1.045114568E3,9.384352714E-3,8.390367962E-3,-4.077316262E-3
1.045612279E3,9.493691032E-4,-1.901548915E-2,4.886733834E-3
1.046109991E3,-1.377676334E-2,6.092160475E-3,-7.844028994E-3
1.046607702E3,-4.382048734E-3,-7.959965616E-3,5.594116170E-3
1.047105414E3,-1.221377123E-2,-1.386275329E-2,3.124818206E-3
1.047603126E3,1.378025208E-2,9.980080649E-4,1.566562336E-3
1.048100838E3,-1.791496016E-2,-2.001040988E-2,7.774310652E-3
1.048598550E3,1.261543715E-3,1.854329370E-3,1.455422025E-3
1.049096262E3,-4.898714833E-3,9.864333086E-3,-4.749887157E-3
1.049593974E3,-1.699013263E-2,3.155369777E-3,-3.440863919E-3
1.050091686E3,3.641820513E-5,-1.810862496E-2,1.137282513E-2
1.050589399E3,4.936663434E-3,2.185367048E-4,-4.648284987E-3
1.051087111E3,2.684330940E-2,8.750887588E-3,-5.735472776E-3
1.051584822E3,-8.800335228E-3,-3.889695182E-2,1.632933505E-2
1.052082534E3,1.685705595E-2,1.191382529E-3,-7.499396335E-3
1.052580244E3,1.975416206E-2,3.561286256E-3,-5.882957485E-3
1.053077956E3,1.464057062E-2,9.109277278E-3,2.273637801E-3
1.053575667E3,1.312937238E-3,1.182225347E-2,-1.872519497E-3
1.054073379E3,-6.682266481E-3,-1.086833980E-2,9.377021343E-3
1.054571090E3,-8.791930159E-4,-1.036279835E-3,6.512107793E-3
1.055068801E3,8.337400854E-3,2.232228406E-2,-1.156734303E-2
1.055566513E3,-1.326398551E-2,2.131021768E-2,-1.921236515E-2
1.056064225E3,6.476564705E-2,-2.988755703E-2,7.826121524E-3
1.056561937E3,-4.372726660E-3,-3.993373364E-2,1.817798056E-2
1.057059649E3,2.705185488E-2,2.082321793E-2,6.485137157E-3
1.057557362E3,1.889113709E-2,-4.315042868E-3,-3.848017193E-3
1.058055075E3,-3.910347819E-3,6.043351255E-3,-1.625144854E-2
1.058552789E3,8.538749069E-3,9.026134387E-3,-1.665481552E-2
1.059050502E3,-1.088596508E-2,7.424581796E-3,-1.005276479E-2
1.059548215E3,-1.384489238E-2,-1.720187720E-3,-9.434834123E-3
1.060045929E3,-1.971712150E-2,-1.795743033E-2,2.658390999E-2
1.060543643E3,3.656233894E-4,-1.790139452E-2,3.451532498E-2
1.061041356E3,4.616932943E-2,-1.859080978E-2,4.841142893E-2
1.061539070E3,1.671979204E-2,3.449526057E-2,-1.560992002E-2
1.062036784E3,-1.753835566E-2,-3.877295181E-2,-5.714390054E-2
1.062534499E3,1.183603983E-2,-1.174916103E-1,-1.321873367E-1
1.063032213E3,-6.643190235E-2,-1.480523944E-1,-1.359971166E-1
1.063529926E3,6.103166938E-2,-1.436056346E-1,-1.416011900E-1
1.064027640E3,-1.605740562E-2,-1.239110604E-1,-1.517678946E-1
1.064525354E3,1.309886202E-2,-1.101492494E-1,-1.471684575E-1
1.065023068E3,-6.244071410E-4,-1.408767998E-1,-1.571228206E-1
1.065520783E3,1.049685385E-2,-1.595737189E-1,-1.857616454E-1
1.066018497E3,-3.820664249E-3,-1.665261090E-1,-2.380371541E-1
1.066516211E3,-2.798002213E-3,-2.240507752E-1,-2.294060141E-1
1.067013926E3,1.995301060E-2,-2.084489763E-1,-2.823020518E-1
1.067511640E3,-4.827734455E-2,-1.537075192E-1,-2.480711490E-1
1.068009355E3,8.172571659E-3,-1.236937717E-1,-1.956571341E-1
1.068507070E3,2.281228825E-2,-6.693650037E-2,-7.577055693E-2
1.069004784E3,-4.087479319E-3,-2.264889330E-2,-2.479240485E-2
1.069502499E3,-8.496612310E-2,-1.069724467E-2,1.017549355E-2
1.070000214E3,3.018914536E-2,5.977476761E-2,5.095376074E-2
1.070497928E3,1.851749979E-2,8.690889180E-2,5.570505932E-2
1.070995643E3,-5.191126838E-3,6.313132495E-2,8.501707017E-2
1.071493358E3,1.215696451E-3,1.071071625E-1,3.325599805E-2
1.071991072E3,2.925200155E-3,-1.438634843E-2,4.718904942E-2
1.072488787E3,-1.644795761E-2,8.843224496E-3,1.639181376E-2
1.072986501E3,1.174950693E-2,4.814221524E-3,6.103080697E-3
1.073484216E3,-2.514406294E-2,3.800626472E-2,-2.794836275E-2
1.073981931E3,3.898858558E-4,6.991285831E-2,-6.245896593E-2
1.074479645E3,-3.574899212E-2,8.460707963E-3,-2.092433721E-2
1.074977359E3,1.455950923E-2,-4.241604730E-2,1.464479044E-2
1.075475074E3,6.467367057E-3,7.334103435E-2,-6.282247603E-2
1.075972788E3,-1.624486223E-2,-2.049662545E-2,-7.223305292E-3
1.076470504E3,-1.420362666E-2,-8.383487165E-2,-2.520528436E-2
1.076968218E3,-2.645967901E-2,-9.217545390E-2,-1.157584786E-1
1.077465932E3,-1.941250637E-3,-1.163690090E-1,-1.343027502E-1
1.077963646E3,2.159327269E-2,-1.357285231E-1,-1.345164031E-1
1.078461360E3,-1.108492608E-3,-7.691564411E-2,-1.639420539E-1
1.078959074E3,4.867688566E-2,-4.171346128E-2,-1.424584538E-1
1.079456788E3,-3.558580205E-2,-1.493301708E-2,-6.608795375E-2
1.079954502E3,2.204968221E-2,-2.535631880E-2,-1.116707735E-2
1.080452216E3,-2.541811764E-2,2.526222542E-2,-1.306831837E-4
1.080949930E3,-3.233841062E-2,-1.024328917E-2,3.658938035E-2
1.081447644E3,2.846002392E-2,2.105355263E-3,2.852114849E-4
1.081945358E3,2.006335370E-2,-4.169706628E-2,2.728935331E-3
1.082443072E3,3.910350800E-2,-5.603601411E-2,2.086010389E-2
1.082940786E3,3.790815920E-2,-7.326814532E-2,3.358957916E-2
1.083438500E3,-1.311564147E-1,-8.940593153E-2,5.581646040E-2
1.083936214E3,7.123633474E-2,1.173148230E-1,-2.731369250E-2
1.084433928E3,4.228465259E-2,6.126489490E-2,-2.779407427E-2
1.084931642E3,-3.739000857E-2,5.053674802E-2,-2.993495017E-2
1.085429356E3,8.821731433E-3,6.642167270E-2,-1.710487902E-2
1.085927069E3,1.482027397E-2,3.055687295E-3,1.292157732E-2
1.086424783E3,1.172410557E-3,-6.139021367E-2,1.893084869E-2
1.086922497E3,2.835338749E-2,1.486129221E-2,-2.618801221E-2
1.087420211E3,2.477843873E-2,-6.786338985E-2,2.281606570E-2
1.087917925E3,-2.985540405E-2,5.326204002E-3,-2.426029369E-2
1.088415639E3,3.543321416E-2,4.315880593E-3,-1.730782725E-2
1.088913353E3,4.829571024E-2,-1.471275743E-2,3.878479823E-3
1.089411068E3,-7.282283902E-2,3.959815577E-2,-2.768032625E-2
1.089908782E3,-8.125080727E-3,5.055557936E-2,-3.921590000E-2
1.090406496E3,2.330756932E-2,2.031611651E-2,9.620010853E-3
1.090904211E3,-3.449584916E-2,2.256799862E-2,1.786337234E-4
1.091401926E3,3.772370517E-2,2.904936112E-2,-2.580772340E-2
1.091899640E3,-5.248981342E-2,4.528560117E-2,-4.233094305E-2
1.092397355E3,-1.892174222E-2,4.092957079E-2,-2.934369445E-2
1.092895070E3,2.228884725E-3,7.735270076E-3,-3.871401306E-3
1.093392785E3,5.412789807E-2,-3.525426611E-2,2.109298483E-2
1.093890500E3,-3.983427957E-2,-1.116332598E-2,1.113666035E-2
1.094388215E3,3.775028139E-2,2.058479935E-2,2.063822467E-3
1.094885930E3,5.282542668E-3,-2.404161263E-3,1.880040765E-2
1.095383645E3,1.302690827E-3,-1.260916702E-3,3.984156996E-3
1.095881360E3,7.701607794E-2,1.832633093E-2,-2.287374251E-2
1.096379076E3,5.614594743E-2,7.410223782E-2,-4.420140013E-2
1.096876791E3,1.047187075E-1,-1.594809070E-2,4.673659336E-3
1.097374505E3,-7.878488861E-3,4.747053981E-2,-3.336458653E-2
1.097872220E3,-6.561832968E-3,6.355028600E-2,-4.162127897E-2
1.098369935E3,-5.808227137E-2,6.597578526E-2,-4.970920831E-2
1.098867650E3,3.261411935E-2,1.099481285E-1,-7.929955423E-2
1.099365365E3,-1.870945469E-2,8.803795092E-3,-9.287204593E-4
1.099863080E3,-2.733949572E-2,-4.984394461E-2,2.493247762E-2
1.100360794E3,-3.139969334E-2,-3.751724958E-2,1.650956646E-2
1.100858509E3,-6.839343160E-2,-7.997836173E-2,3.315607458E-2
1.101356224E3,-5.475083739E-2,-5.896890163E-2,2.994245663E-2
1.101853939E3,1.368180364E-1,1.309422590E-2,-1.102291606E-2
1.102351655E3,-4.232941940E-2,5.495014042E-2,5.309674889E-4
1.102849370E3,2.112179250E-2,2.293615416E-2,7.120855153E-2
1.103347086E3,1.201162348E-3,-9.562089108E-4,1.109559461E-1
1.103844801E3,-2.623638324E-2,-3.999007400E-3,9.663910419E-2
1.104342516E3,1.996098459E-2,2.356479689E-2,8.326677233E-2
1.104840232E3,1.051637623E-2,1.885503344E-2,1.075707078E-1
1.105337947E3,-1.379334368E-2,9.058307111E-2,4.456610233E-2
1.105835662E3,7.672705688E-3,7.074458152E-2,2.418566495E-2
1.106333377E3,2.039977722E-2,2.851048112E-2,3.885689750E-2
1.106831093E3,-2.191404626E-2,8.433197625E-3,1.778335497E-2
1.107328808E3,3.105642647E-2,4.622571543E-2,-1.782314852E-3
1.107826523E3,-2.227842622E-2,1.248842105E-2,3.124693222E-2
1.108324238E3,3.578811884E-2,1.273538359E-2,1.187184267E-2
1.108821954E3,-2.672521584E-2,1.719186082E-2,-8.974173106E-4
1.109319669E3,1.145916805E-2,2.908763289E-2,-1.130843256E-2
1.109817384E3,-6.552634761E-3,2.667552046E-2,-1.861954853E-2
1.110315100E3,6.109991297E-2,1.647108607E-2,-4.651268013E-3
1.110812815E3,-3.328764439E-2,-1.338894479E-2,5.814731121E-3
1.111310530E3,1.469843648E-2,3.864170518E-3,-8.451968431E-3
1.111808246E3,2.298262343E-2,1.450477354E-2,-1.077368669E-2
1.112305961E3,1.160306274E-3,7.694846485E-3,-5.936506204E-4
1.112803677E3,2.135366201E-2,5.956136808E-2,-3.904885426E-2
1.113301392E3,-7.602230459E-2,-5.860377848E-2,4.482899234E-2
1.113799108E3,5.215078592E-3,1.334789582E-2,4.105127882E-3
1.114296823E3,1.172463223E-1,-4.532545060E-2,4.729701206E-2
1.114794539E3,3.834472224E-2,1.341215800E-2,3.866845742E-2
1.115292254E3,-1.217652299E-2,1.595798880E-2,2.050720155E-2
1.115789970E3,2.377620898E-3,-7.122600451E-3,2.600803785E-2
1.116287685E3,7.259618491E-3,-4.335326701E-2,4.125127569E-2
1.116785402E3,-4.566214234E-2,-1.097729430E-2,1.482847333E-2
1.117283116E3,-3.362493590E-3,3.435717151E-2,-1.254784130E-2
1.117780832E3,7.444251329E-3,3.789590672E-2,-7.943038829E-3
1.118278547E3,-8.469825611E-3,5.371879786E-3,-1.666583680E-2
1.118776263E3,-1.281344239E-2,5.539926142E-2,-6.169943511E-2
1.119273979E3,1.013239194E-2,-9.886645712E-4,-2.413142845E-2
1.119771695E3,-1.621297933E-2,-2.851545066E-2,8.253781125E-4
1.120269411E3,3.204714879E-2,-2.070069313E-2,1.949887909E-2
1.120767128E3,-8.340533823E-3,5.593242589E-3,3.030900098E-2
1.121264846E3,-1.970783994E-2,-7.735986728E-3,1.925422437E-2
1.121762563E3,-8.923915448E-4,-5.103725940E-2,2.968400717E-2
1.122260278E3,1.594786998E-3,-7.016500831E-2,3.979065642E-2
1.122757995E3,-8.815351874E-3,1.500332262E-3,-7.082761265E-3
1.123255712E3,-6.084117573E-3,-7.267982233E-3,-1.444227807E-2
1.123753429E3,1.078692731E-2,-3.667782620E-2,9.378314018E-3
1.124251146E3,2.030777931E-2,2.749667130E-2,-2.585670725E-2
1.124748863E3,3.350315988E-2,3.126554191E-2,-2.914511040E-2
1.125246580E3,2.435096726E-2,1.248028502E-2,-3.209339827E-2
1.125744297E3,-3.616875783E-2,-3.182771802E-2,5.552311894E-3
1.126242014E3,2.812240086E-2,-3.867040575E-2,3.815329168E-3
1.126739731E3,1.568482444E-2,-1.977440342E-2,-2.402751707E-2
1.127237448E3,-5.496445810E-4,-4.263413697E-2,-8.176974952E-4
1.127735165E3,5.866779014E-2,-1.160337031E-2,-4.143577442E-2
1.128232882E3,9.220464854E-4,-1.960324589E-3,-4.913826287E-2
1.128730599E3,4.240078386E-3,2.524967492E-2,-4.923947155E-2
1.129228316E3,-1.084108371E-2,4.112086818E-2,-3.720816597E-2
1.129726034E3,-9.304251522E-3,-1.329813525E-2,-2.035571728E-3
1.130223751E3,1.999970712E-2,-2.141933702E-2,2.465195768E-2
1.130721467E3,-1.387024112E-2,9.534742683E-3,-5.190618802E-3
1.131219184E3,2.672064677E-2,-2.515976876E-2,1.738147810E-2
1.131716900E3,-1.882662997E-3,2.764448291E-3,-8.858499117E-3
1.132214617E3,2.697396651E-2,6.892844103E-3,-1.706868783E-2
1.132712334E3,-1.941149309E-2,3.081937693E-2,-3.124010004E-2
1.133210050E3,-1.339711808E-2,-5.022468511E-3,8.067460731E-3
1.133707766E3,-1.649748348E-2,-3.616007790E-2,2.559805289E-2
1.134205482E3,1.702668145E-2,7.342114579E-3,1.276072767E-2
1.134703198E3,6.644615903E-3,-1.583857276E-2,1.683962345E-2
1.135200914E3,1.893760562E-1,3.009717725E-2,-8.068671450E-3
1.135698629E3,-7.007981092E-2,-2.756766044E-4,2.870382275E-3
1.136196345E3,-5.464949179E-3,-2.775498107E-2,1.030250918E-2
1.136694060E3,-2.202323452E-2,3.405120969E-2,-3.384521976E-2
1.137191775E3,-2.357433923E-2,1.864799671E-2,-1.678239740E-2
1.137689489E3,8.189864457E-3,-1.963251643E-2,1.622642204E-2
1.138187204E3,-5.029120948E-3,-1.516970061E-2,1.599260606E-2
1.138684918E3,-1.084370166E-2,6.937813014E-3,-1.178370789E-3
1.139182632E3,1.203285158E-2,-1.396549866E-3,6.455580238E-3
1.139680346E3,5.231035128E-2,9.106266312E-3,-7.834341377E-4
