"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.531424134E2,2.924919128E-3,2.921104431E-3,5.583718419E-3
9.536424134E2,6.732940674E-3,4.518270493E-3,-2.860724926E-4
9.541424134E2,-1.837730408E-3,3.334403038E-3,-3.038913012E-3
9.546424134E2,1.439094543E-3,-4.747390747E-3,-3.815099597E-3
9.551424134E2,3.642082214E-3,-4.731297493E-3,-2.602592111E-3
9.556424134E2,2.946853638E-3,-4.516482353E-3,-3.018364310E-3
9.561424134E2,-8.525848389E-4,1.155138016E-4,-2.169981599E-3
9.566424134E2,-1.401901245E-4,5.828142166E-4,-3.222331405E-3
9.571424134E2,-1.673889160E-2,1.109315157E-1,1.130015403E-1
9.576424134E2,-2.932548523E-3,6.005764008E-3,-2.611733079E-1
9.581424134E2,-1.114559174E-2,-3.958046436E-3,-9.270768166E-1
9.586424134E2,5.632942677E0,-3.800561905E0,-6.995064020E-1
9.591424134E2,-5.589957237E-1,-8.243980408E-1,-3.167065144E0
9.596424134E2,-3.634507656E-1,4.547085762E-1,-2.443232536E-1
