"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.092201635E2,5.233504583E1,4.857936763E0,3.031631364E-1,0.000000000E0,2.411162649E2,4.738602882E0,3.371969715E0
2.102201525E2,5.233504514E1,4.857938447E0,5.143178059E-1,0.000000000E0,2.411162652E2,4.737702102E0,3.373235217E0
2.112201413E2,5.233504647E1,4.857949535E0,7.183727752E-1,2.298776611E-2,2.411162720E2,4.736643285E0,3.374721829E0
2.122201304E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.737257576E0,3.373859465E0
2.132201195E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.736482088E0,3.374948068E0
2.142201087E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.733986688E0,3.378447435E0
2.152200980E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.734513555E0,3.377709051E0
2.162200865E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.734197931E0,3.378151415E0
2.172200752E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.733856487E0,3.378629870E0
2.182200645E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.733490928E0,3.379142001E0
2.192200540E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.733695438E0,3.378855506E0
2.202200427E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.734098494E0,3.378290764E0
2.212200316E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.733998874E0,3.378430360E0
2.222200211E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.734438472E0,3.377814291E0
2.232200103E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.734502262E0,3.377724879E0
2.242199994E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.734886151E0,3.377186724E0
2.252199880E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.735266133E0,3.376653918E0
2.262199775E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.735405521E0,3.376458438E0
2.272199669E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.735710887E0,3.376030128E0
2.282199557E2,5.233504155E1,4.857952685E0,8.753512381E-1,0.000000000E0,1.974505794E2,4.736140552E0,3.375427337E0
2.292199441E2,5.233504070E1,4.857975289E0,2.637022818E0,1.489584944E-1,2.185824001E2,4.735237539E0,3.376694017E0
2.302199340E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.733470239E0,3.379170983E0
2.312199227E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.736177700E0,3.375375213E0
2.322199116E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.737616974E0,3.373354775E0
2.332199006E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.739565459E0,3.370616605E0
2.342198898E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.740699625E0,3.369021238E0
2.352198792E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.742511091E0,3.366470791E0
2.362198685E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.744400227E0,3.363807890E0
2.372198571E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.745251216E0,3.362607311E0
2.382198467E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.747313604E0,3.359695013E0
2.392198359E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.748186837E0,3.358460777E0
2.402198249E2,5.233504113E1,4.857975571E0,2.679013270E0,0.000000000E0,2.185824003E2,4.749122242E0,3.357137913E0
2.412198141E2,5.233501394E1,4.858002066E0,-7.131109852E-2,3.620651366E-1,2.306148112E2,4.744222032E0,3.364059206E0
2.422198024E2,5.233501502E1,4.858002408E0,-2.835003901E-1,0.000000000E0,2.306148115E2,4.744666354E0,3.363432507E0
2.432197921E2,5.233501502E1,4.858002408E0,-2.835003901E-1,0.000000000E0,2.306148115E2,4.744459712E0,3.363723990E0
2.442197816E2,5.233501502E1,4.858002408E0,-2.835003901E-1,0.000000000E0,2.306148115E2,4.743726884E0,3.364757388E0
2.452197698E2,5.233502449E1,4.857954428E0,4.615225187E-1,1.923925466E-2,2.306147728E2,4.743173791E0,3.365537019E0
2.462197592E2,5.233502876E1,4.857952255E0,9.318635203E-1,1.149291248E-1,2.306147710E2,4.742134137E0,3.367001761E0
2.472197483E2,5.233503332E1,4.857951921E0,1.029062462E0,1.455905610E-1,2.306147707E2,4.741690195E0,3.367626928E0
2.482197379E2,5.233504488E1,4.857959606E0,1.172254127E0,1.340893008E-1,2.306147766E2,4.741286441E0,3.368195351E0
2.492197261E2,5.233505647E1,4.857973672E0,1.306271311E0,1.541040979E-1,2.306147877E2,4.746144793E0,3.361345956E0
2.502197162E2,5.233509293E1,4.857978615E0,1.718875739E0,1.714801734E0,3.501148595E2,4.743402321E0,3.365214920E0
2.512197047E2,5.233513575E1,4.857984355E0,2.105213713E0,3.188309354E0,3.568826368E2,4.742588632E0,3.366361553E0
2.522196939E2,5.233517533E1,4.857982308E0,2.183492637E0,3.894699717E0,3.558195992E2,4.743216427E0,3.365476929E0
2.532196832E2,5.233521298E1,4.857997099E0,2.297959395E0,4.277081126E0,5.977857499E-1,4.743127968E0,3.365601598E0
2.542196721E2,5.233525512E1,4.857995041E0,2.135138912E0,4.459328500E0,1.528465041E-2,4.742936931E0,3.365870809E0
2.552196614E2,5.233529447E1,4.857997900E0,1.894197934E0,4.455364418E0,3.586633889E2,4.742700420E0,3.366204058E0
2.562196504E2,5.233533654E1,4.858000017E0,2.197932529E0,4.410588105E0,3.598757669E2,4.743063759E0,3.365692084E0
2.572196392E2,5.233537439E1,4.858004658E0,2.448807389E0,4.356275614E0,1.350104738E0,4.741040932E0,3.368540917E0
2.582196276E2,5.233540606E1,4.858013310E0,2.210435709E0,3.959353131E0,3.403614629E0,4.740157256E0,3.369784298E0
2.592196170E2,5.233544813E1,4.858008513E0,2.170027656E0,4.182039572E0,3.584023444E2,4.739346495E0,3.370924477E0
2.602209052E2,5.233548623E1,4.858003959E0,2.087997107E0,4.098950179E0,3.596780790E2,4.740282374E0,3.369608293E0
2.612209131E2,5.233552418E1,4.858000241E0,2.182797537E0,4.123011439E0,3.592337265E2,4.739281018E0,3.371016534E0
2.622209036E2,5.233556916E1,4.858000885E0,2.272531539E0,4.439180133E0,2.926457196E-1,4.739049063E0,3.371342613E0
2.632209082E2,5.233560750E1,4.857994589E0,2.289224373E0,4.350778177E0,3.584946682E2,4.737662712E0,3.373290539E0
2.642209162E2,5.233564387E1,4.857991685E0,1.636185320E0,4.141315653E0,3.582253019E2,4.734972335E0,3.377065889E0
2.652209053E2,5.233568610E1,4.857984798E0,1.778267846E0,4.377488267E0,3.566187591E2,4.735809376E0,3.375891968E0
2.662209119E2,5.233572606E1,4.858000801E0,2.292998010E0,4.387680228E0,2.650851646E0,4.745758597E0,3.361891189E0
2.672209147E2,5.233577246E1,4.857991048E0,2.172355786E0,4.686027898E0,3.591796287E2,4.749921762E0,3.356006598E0
2.682209023E2,5.233581745E1,4.857993899E0,1.063183270E0,4.794072567E0,5.620800037E-1,4.751812007E0,3.353329642E0
2.692209088E2,5.233586050E1,4.858002181E0,1.324878117E0,4.779194706E0,2.790355583E0,4.761716331E0,3.339250607E0
2.702209146E2,5.233589964E1,4.858003124E0,1.067109942E0,4.495551915E0,3.913460627E0,4.763349714E0,3.336920217E0
2.712209034E2,5.233594437E1,4.858004578E0,7.901055655E-1,4.490586352E0,3.763427000E0,4.765457407E0,3.333909527E0
2.722209142E2,5.233599226E1,4.858000160E0,9.734815443E-1,4.723660585E0,1.387026929E0,4.768149848E0,3.330057666E0
2.732209173E2,5.233600510E1,4.858002442E0,9.314389052E-1,1.756791955E0,4.824019281E0,4.756749595E0,3.346321910E0
2.742209065E2,5.233602490E1,4.858006003E0,7.409032583E-1,1.715305481E0,6.127563586E0,4.751947328E0,3.353137877E0
2.752208929E2,5.233605371E1,4.857993646E0,1.183981900E0,1.099954389E0,3.518427005E2,4.748342990E0,3.358239998E0
2.762208790E2,5.233610086E1,4.858002179E0,8.154907189E-1,2.680724162E0,1.805452129E0,4.750235227E0,3.355562891E0
2.772208661E2,5.233612283E1,4.858003174E0,1.100568584E0,1.345338398E0,1.923493885E-2,4.744073993E0,3.364267971E0
2.782208532E2,5.233621027E1,4.858004436E0,6.731661782E-1,5.545940658E0,9.051200546E-1,4.750116370E0,3.355731143E0
2.792208405E2,5.233623124E1,4.858027529E0,7.444559243E-1,1.146758597E0,1.540996285E1,4.735450076E0,3.376395949E0
2.802208272E2,5.233629527E1,4.858002699E0,5.191145986E-1,3.741519792E0,3.535466271E2,4.753276906E0,3.351252854E0
2.812208141E2,5.233629687E1,4.858012020E0,6.297060968E-1,1.395134969E0,4.396397118E0,4.743301063E0,3.365357642E0
2.822208010E2,5.233635321E1,4.858028163E0,1.026724810E-1,3.414042855E0,1.091996606E1,4.767145776E0,3.331494888E0
2.832207910E2,5.233637004E1,4.858006602E0,7.989364071E-1,1.385495052E0,3.561700383E2,4.748314142E0,3.358280786E0
2.842207760E2,5.233640476E1,4.857997275E0,5.014430415E-1,2.464730391E0,3.506522204E2,4.753311119E0,3.351204327E0
2.852207636E2,5.233643100E1,4.857997338E0,2.862740289E-1,1.328859566E0,3.540868784E2,4.739068313E0,3.371315552E0
2.862207513E2,5.233650945E1,4.858014537E0,-1.253598155E0,4.940560234E0,3.004741429E0,4.755441671E0,3.348180334E0
2.872207394E2,5.233658557E1,4.858038544E0,1.334947040E-1,6.290426197E0,7.123168425E0,4.771015656E0,3.325950486E0
2.882207267E2,5.233663899E1,4.858038145E0,8.695018077E-1,5.267406547E0,3.951159511E0,4.765693567E0,3.333571936E0
2.892207150E2,5.233668165E1,4.858038206E0,6.508587338E-1,3.932539630E0,5.336127206E0,4.761248927E0,3.339917018E0
2.902207028E2,5.233671922E1,4.858027258E0,8.756685872E-1,2.978138750E0,1.020839081E0,4.758665165E0,3.343597296E0
2.912206912E2,5.233674903E1,4.858026280E0,4.946936509E-1,2.486714224E0,2.311345175E0,4.758553543E0,3.343756153E0
2.922206793E2,5.233677850E1,4.858024875E0,4.951408776E-1,2.397769085E0,1.210445723E0,4.757958463E0,3.344602861E0
2.932206696E2,5.233680503E1,4.858025752E0,6.918855952E-1,2.268636654E0,8.958021482E-1,4.756586554E0,3.346553659E0
2.942206546E2,5.233682626E1,4.858025513E0,8.643562421E-1,1.815519253E0,2.008496730E0,4.753582676E0,3.350819120E0
2.952206432E2,5.233684556E1,4.858027460E0,1.023094675E0,1.650508665E0,4.716694721E0,4.749809186E0,3.356165927E0
2.962206317E2,5.233686290E1,4.858029347E0,1.013211456E0,1.532024360E0,4.083394732E0,4.748518242E0,3.357992189E0
2.972206200E2,5.233687621E1,4.858026215E0,1.378398883E0,1.202143815E0,3.553707331E2,4.748179289E0,3.358471449E0
2.982206081E2,5.233688447E1,4.858024140E0,1.515668224E0,7.128848433E-1,3.539857417E2,4.747506491E0,3.359422443E0
2.992205969E2,5.233688624E1,4.858024939E0,1.488514692E0,1.858469536E-1,3.577206699E2,4.747475509E0,3.359466226E0
3.002205849E2,5.233689006E1,4.858024765E0,1.451800984E0,1.631362547E-1,3.577206698E2,4.748209607E0,3.358428585E0
3.012205733E2,5.233689351E1,4.858023433E0,1.574696054E0,0.000000000E0,3.577206686E2,4.746733189E0,3.360515000E0
3.022205621E2,5.233689351E1,4.858023433E0,1.574696054E0,0.000000000E0,3.577206686E2,4.747719522E0,3.359121369E0
3.032205502E2,5.233689246E1,4.858023472E0,1.380874604E0,4.842998133E-2,3.577206687E2,4.747528009E0,3.359392034E0
3.042205389E2,5.233689210E1,4.858023541E0,1.368059058E0,0.000000000E0,3.577206687E2,4.746767060E0,3.360467156E0
3.052205276E2,5.233689210E1,4.858023541E0,1.368059058E0,0.000000000E0,3.577206687E2,4.746397868E0,3.360988592E0
3.062205155E2,5.233689593E1,4.858022529E0,1.674442451E0,0.000000000E0,3.577206679E2,4.747934613E0,3.358817343E0
3.072205048E2,5.233689593E1,4.858022529E0,1.674442451E0,0.000000000E0,3.577206679E2,4.749543499E0,3.356541908E0
3.082204932E2,5.233689593E1,4.858022529E0,1.674442451E0,0.000000000E0,3.577206679E2,4.749675867E0,3.356354598E0
3.092204813E2,5.233689593E1,4.858022529E0,1.674442451E0,0.000000000E0,3.577206679E2,4.748300215E0,3.358300478E0
3.102204711E2,5.233690831E1,4.858019221E0,1.695358752E0,0.000000000E0,3.577206651E2,4.747672875E0,3.359187298E0
3.112204585E2,5.233690831E1,4.858019221E0,1.695358752E0,0.000000000E0,3.577206651E2,4.752216880E0,3.352755845E0
3.122204477E2,5.233690831E1,4.858019221E0,1.695358752E0,0.000000000E0,3.577206651E2,4.757426142E0,3.345360001E0
3.132204361E2,5.233690831E1,4.858019221E0,1.695358752E0,0.000000000E0,3.577206651E2,4.756341885E0,3.346901389E0
3.142204250E2,5.233691246E1,4.858012246E0,1.538401223E0,9.829822391E-2,3.577206590E2,4.751853399E0,3.353270986E0
3.152204140E2,5.233691470E1,4.858009945E0,1.592436240E0,1.512720599E-1,3.577206570E2,4.755110323E0,3.348650901E0
3.162204031E2,5.233691493E1,4.858011954E0,1.505272025E0,0.000000000E0,3.577206588E2,4.754134476E0,3.350036182E0
3.172203914E2,5.233691529E1,4.858009731E0,1.486257099E0,8.844397273E-2,3.577206568E2,4.756191492E0,3.347115105E0
3.182203803E2,5.233691678E1,4.858009592E0,1.545479821E0,1.402870193E-1,3.577206567E2,4.757009859E0,3.345951917E0
3.192203684E2,5.233691437E1,4.858010189E0,9.059885172E-1,1.806348809E-1,3.577206572E2,4.756970583E0,3.346007756E0
3.202203581E2,5.233692027E1,4.858006521E0,1.043935288E0,3.526691544E-1,3.577206541E2,4.758001365E0,3.344541828E0
3.212203469E2,5.233691605E1,4.858005711E0,1.091529586E0,2.398395145E-2,3.577206533E2,4.758428884E0,3.343933550E0
3.222203352E2,5.233691499E1,4.858005804E0,1.080997689E0,0.000000000E0,3.577206534E2,4.756581326E0,3.346561088E0
3.232203244E2,5.233691499E1,4.858005804E0,1.080997689E0,0.000000000E0,3.577206534E2,4.761854704E0,3.339053280E0
3.242203125E2,5.233691499E1,4.858005804E0,1.080997689E0,0.000000000E0,3.577206534E2,4.758499185E0,3.343833509E0
3.252203017E2,5.233691499E1,4.858005804E0,1.080997689E0,0.000000000E0,3.577206534E2,4.756872550E0,3.346147124E0
3.262202904E2,5.233692602E1,4.857997732E0,9.181630146E-1,0.000000000E0,3.577206464E2,4.757956479E0,3.344605683E0
3.272202795E2,5.233693042E1,4.857999855E0,1.660572813E0,1.874430073E-1,3.596778683E2,4.755717354E0,3.347788744E0
3.282202680E2,5.233692886E1,4.858001619E0,1.787806995E0,0.000000000E0,3.596778696E2,4.753347887E0,3.351152175E0
3.292202575E2,5.233692739E1,4.858005466E0,1.737066265E0,0.000000000E0,3.596778726E2,4.755141213E0,3.348607035E0
3.302202477E2,5.233692739E1,4.858005466E0,1.737066265E0,0.000000000E0,3.596778726E2,4.756141325E0,3.347186389E0
3.312202349E2,5.233692739E1,4.858005466E0,1.737066265E0,0.000000000E0,3.596778726E2,4.755998664E0,3.347389093E0
3.322202232E2,5.233692580E1,4.858009672E0,1.569282135E0,2.391011752E-1,3.596778758E2,4.755729472E0,3.347771531E0
3.332202123E2,5.233692481E1,4.858010267E0,1.577402557E0,0.000000000E0,3.596778763E2,4.753950310E0,3.350297522E0
3.342202008E2,5.233692481E1,4.858010267E0,1.577402557E0,0.000000000E0,3.596778763E2,4.756311116E0,3.346945115E0
3.352201900E2,5.233692481E1,4.858010267E0,1.577402557E0,0.000000000E0,3.596778763E2,4.757821782E0,3.344797292E0
3.362201791E2,5.233692580E1,4.858005857E0,1.432257895E0,4.262198570E-2,3.596778729E2,4.756219886E0,3.347074757E0
3.372201678E2,5.233692517E1,4.858006048E0,1.507462122E0,0.000000000E0,3.596778730E2,4.756219416E0,3.347075424E0
3.382201571E2,5.233693872E1,4.858001097E0,1.913834040E0,9.134761330E-1,3.519030818E2,4.751504940E0,3.353764726E0
3.392201453E2,5.233694626E1,4.858003849E0,2.129332462E0,7.942916125E-1,1.385544641E0,4.751336456E0,3.354003416E0
3.402201350E2,5.233695515E1,4.858002164E0,1.723725573E0,9.287046175E-1,3.576138734E2,4.750037675E0,3.355842535E0
3.412201246E2,5.233696195E1,4.858001277E0,1.551281174E0,8.721461440E-1,3.563874978E2,4.749375709E0,3.356779320E0
3.422201127E2,5.233697779E1,4.857997952E0,1.366670494E0,1.387993041E0,3.530890781E2,4.750185623E0,3.355633111E0
3.432201011E2,5.233700265E1,4.857997475E0,1.433154880E0,2.184955888E0,3.561366750E2,4.747583814E0,3.359313168E0
3.442200900E2,5.233703300E1,4.858003639E0,1.899231896E0,2.852501675E0,1.721663411E0,4.747228048E0,3.359815902E0
3.452200788E2,5.233705965E1,4.858003638E0,1.653929271E0,3.015819655E0,1.845550558E0,4.746256832E0,3.361187753E0
3.462200685E2,5.233709319E1,4.858009710E0,1.748620789E0,3.444571822E0,3.760317848E0,4.744941352E0,3.363044543E0
3.472200575E2,5.233712798E1,4.858009162E0,1.795398255E0,3.705033662E0,1.296757321E0,4.744724012E0,3.363351169E0
3.482200464E2,5.233716206E1,4.858015092E0,2.166405282E0,3.853224851E0,2.463715912E0,4.744096061E0,3.364236852E0
3.492200342E2,5.233720095E1,4.858005438E0,1.806098195E0,4.060759089E0,3.579233488E2,4.744489380E0,3.363682143E0
3.502200255E2,5.233724164E1,4.858008927E0,1.697420979E0,4.366022544E0,3.599319364E2,4.744488660E0,3.363683159E0
3.512200119E2,5.233728178E1,4.858017957E0,1.700928154E0,4.522592402E0,3.636783667E0,4.744219490E0,3.364062791E0
3.522200017E2,5.233732492E1,4.858020830E0,1.603059561E0,4.728748003E0,3.497847008E0,4.744079739E0,3.364259869E0
3.532199901E2,5.233737429E1,4.858019655E0,1.957104370E0,5.129907640E0,1.497840762E0,4.743465018E0,3.365126543E0
3.542199789E2,5.233742075E1,4.858020214E0,1.846984740E0,5.132923829E0,1.235048092E0,4.744532251E0,3.363621672E0
3.552199703E2,5.233746681E1,4.858013115E0,1.735509609E0,5.108300982E0,3.590339684E2,4.742880127E0,3.365950851E0
3.562199569E2,5.233751421E1,4.858016051E0,1.594823048E0,5.154767096E0,6.573402655E-1,4.742919681E0,3.365895116E0
3.572199482E2,5.233756106E1,4.858007372E0,1.366459705E0,5.218033116E0,3.565024488E2,4.743563818E0,3.364987272E0
3.582199354E2,5.233760410E1,4.858012626E0,1.516757951E0,4.976016986E0,3.594305178E2,4.741527022E0,3.367856667E0
3.592199242E2,5.233765579E1,4.858009124E0,1.956065862E0,5.286915553E0,3.583395308E2,4.741941927E0,3.367272456E0
3.602199154E2,5.233770217E1,4.858012910E0,2.057151702E0,5.239781724E0,9.087078307E-1,4.740176443E0,3.369757309E0
3.612199019E2,5.233774214E1,4.858005632E0,2.520153509E0,4.921440607E0,3.570528929E2,4.746923478E0,3.360246200E0
3.622198905E2,5.233778471E1,4.857993620E0,2.582753040E0,4.814098743E0,3.531899058E2,4.799746421E0,3.284352497E0
3.632198824E2,5.233780793E1,4.857987499E0,2.360375105E0,3.910528817E0,3.496580178E2,4.900601583E0,3.131875023E0
3.642198683E2,5.233786777E1,4.857991349E0,1.795869421E0,4.503566490E0,3.552558786E2,4.986484820E0,2.993243421E0
3.652198575E2,5.233792587E1,4.858040696E0,1.370418089E0,5.011580827E0,8.662682158E0,4.980018848E0,3.003988900E0
3.662198466E2,5.233798143E1,4.858036040E0,1.119823906E0,5.323319426E0,5.260821445E-1,4.862708557E0,3.190392220E0
3.672198353E2,5.233802197E1,4.858054519E0,2.457415019E0,5.082826993E0,3.616944155E0,4.821338769E0,3.252572752E0
3.682198271E2,5.233805682E1,4.858052740E0,2.093079760E0,4.528667099E0,3.813476378E0,4.790072892E0,3.298444894E0
3.692198132E2,5.233809656E1,4.858052821E0,1.443496725E0,4.547807736E0,1.152492249E0,4.807508885E0,3.272979583E0
3.702198027E2,5.233811903E1,4.858056279E0,1.529858849E0,3.677574147E0,1.753596545E0,4.889198351E0,3.149647047E0
3.712197908E2,5.233814851E1,4.858061071E0,2.166045775E0,3.376596678E0,3.473818009E0,5.116628524E0,2.764895943E0
3.722197800E2,5.233818489E1,4.858067270E0,1.923798681E0,3.439080608E0,5.946875245E0,5.996246428E0,2.081500117E0
3.732197686E2,5.233818550E1,4.858130718E0,2.274656377E0,2.686679190E0,3.242410674E1,5.424300586E0,2.101013292E0
3.742197579E2,5.233820807E1,4.858153033E0,1.883528528E0,2.680359167E0,3.519717650E1,6.944849463E0,1.166120465E0
3.752197467E2,5.233833754E1,4.858141434E0,2.510898416E0,4.658664239E0,1.364354050E1,6.066045598E0,1.346908011E0
3.762197350E2,5.233845522E1,4.858027502E0,2.972631406E0,7.259012157E0,3.451852581E2,5.486713491E0,1.956758596E0
3.772197244E2,5.233847652E1,4.857971758E0,2.842675692E0,6.723470952E0,3.349898653E2,5.416995435E0,2.116765810E0
3.782197130E2,5.233848444E1,4.857954463E0,2.802352931E0,5.574841510E0,3.325069079E2,5.616657433E0,1.934505992E0
3.792197045E2,5.233854633E1,4.857930518E0,2.303447109E0,5.843120716E0,3.358860030E2,6.705627075E0,1.543229418E0
3.802196915E2,5.233857586E1,4.857996639E0,2.518948717E0,4.739048531E0,3.549686946E2,5.553023641E0,1.822200212E0
3.812196801E2,5.233861306E1,4.858008121E0,1.996569298E0,4.432931813E0,3.590153482E2,5.097968342E0,2.799152696E0
3.822196692E2,5.233866703E1,4.858006155E0,2.475759160E0,4.341116579E0,1.867494844E0,4.889037948E0,3.149896026E0
3.832196583E2,5.233869722E1,4.857998706E0,2.517586018E0,4.000739530E0,3.557620227E2,4.832195530E0,3.236421387E0
3.842196466E2,5.233870202E1,4.858015852E0,2.422450454E0,2.807052090E0,4.758306841E0,4.826378647E0,3.245089551E0
3.852196358E2,5.233871173E1,4.858009666E0,2.074651953E0,2.331497572E0,9.497334147E-2,4.850867560E0,3.208367334E0
3.862209241E2,5.233870716E1,4.858035102E0,1.916721536E0,1.313091158E0,1.851782739E1,4.879308208E0,3.164946831E0
3.872209302E2,5.233875019E1,4.858060444E0,1.711151518E0,2.147330885E0,2.181824512E1,4.906614259E0,3.122446724E0
3.882209204E2,5.233879128E1,4.858015285E0,1.674548213E0,2.630308327E0,3.589678285E2,4.983851706E0,2.997625595E0
3.892209235E2,5.233883676E1,4.858021446E0,1.986925826E0,3.118079764E0,1.102868718E0,4.957350273E0,3.041252259E0
3.902209347E2,5.233886312E1,4.858018617E0,1.910194683E0,2.130054722E0,3.514498627E2,4.856256120E0,3.200205233E0
3.912209239E2,5.233887031E1,4.858013034E0,2.056344070E0,8.658071794E-1,3.503315097E2,4.815786094E0,3.260788452E0
3.922209277E2,5.233887820E1,4.858008407E0,2.162641378E0,4.621461446E-1,3.499126605E2,4.803843227E0,3.278357406E0
3.932209333E2,5.233887978E1,4.858008595E0,2.371827072E0,1.168716501E-1,3.502768026E2,4.793139727E0,3.293986732E0
3.942209213E2,5.233888214E1,4.858004047E0,2.528465078E0,1.060690372E-1,3.502767992E2,4.786293278E0,3.303927010E0
3.952209206E2,5.233888723E1,4.857998726E0,2.679122795E0,1.191973484E-1,3.502767952E2,4.781773632E0,3.310464917E0
3.962209319E2,5.233888858E1,4.857997720E0,2.714877906E0,8.610893781E-2,3.502767945E2,4.783724944E0,3.307644584E0
3.972209198E2,5.233888901E1,4.857993057E0,2.405303380E0,1.007110531E-1,3.502767910E2,4.778284456E0,3.315499161E0
3.982209209E2,5.233889165E1,4.858005675E0,3.018891457E0,3.361280553E-1,3.677234319E1,4.774577135E0,3.320835771E0
3.992209306E2,5.233889321E1,4.857997939E0,2.822157385E0,2.209095713E-1,3.677233971E1,4.772398432E0,3.323966041E0
