"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.639574490E2,-2.788734055E1,3.320661926E1,-2.475018311E1
9.644598482E2,-1.735297012E1,4.266194153E1,-2.141082764E1
9.649622462E2,-2.314709282E1,4.249983215E1,-2.546313477E1
9.654646452E2,-4.247011185E1,3.608898926E1,-2.259527588E1
9.659670432E2,-1.984540176E1,5.309812927E1,-1.789086914E1
9.664694415E2,-4.496138763E1,3.000553894E1,-1.774011230E1
9.669718405E2,-2.643340874E1,4.843893433E1,-1.270916748E1
9.674742394E2,-3.089210701E1,4.535035706E1,-1.344812012E1
9.679766384E2,-3.682509995E1,3.608718872E1,-1.171276855E1
9.684790370E2,-2.084950066E1,4.512203979E1,-8.276611328E0
9.689814370E2,-3.536352158E1,2.798399353E1,-8.920837402E0
9.694838363E2,-1.379970932E1,3.618222046E1,-1.298999023E1
9.699862353E2,-1.625716782E1,3.501322937E1,-8.243408203E0
9.704886355E2,-2.259228706E1,3.172930908E1,-7.830566406E0
9.709910345E2,-3.498391724E1,6.398468018E0,-6.614929199E0
9.714934329E2,-1.635533142E1,3.026025391E1,-5.059448242E0
9.719958329E2,-2.853209686E1,-1.707275391E0,-2.363806152E1
9.724982315E2,-2.307141685E1,-8.329315186E0,-3.127087402E1
9.730006305E2,-4.267572784E1,2.104400635E0,4.390197754E0
9.735030335E2,-7.282351494E0,4.248297119E1,8.218994141E-1
9.740054325E2,-4.630595398E1,2.862091064E0,8.308471680E0
9.745078292E2,-1.320933580E0,4.672573853E1,-5.518676758E0
9.750102292E2,-3.379246902E1,5.758666992E-2,-3.166223145E1
9.755126277E2,-3.555246735E1,9.845703125E0,-3.035705566E1
9.760150267E2,-2.920968628E1,3.976875305E1,-1.999511719E0
9.765174273E2,-1.333670807E1,5.061305237E1,-7.647949219E0
9.770198263E2,-4.101512909E1,4.188121033E1,-7.531921387E0
9.775222262E2,-1.956546402E1,5.410522461E1,6.832153320E0
9.780246252E2,-3.233833694E1,4.198982239E1,2.030200195E1
9.785270255E2,-2.026741982E1,3.555656433E1,2.266027832E1
9.790294245E2,-4.293381119E1,-3.068664551E0,1.297076416E1
9.795318237E2,-3.131253433E1,2.163632202E1,1.583416748E1
9.800342227E2,-3.728676987E1,-1.128402710E1,1.475274658E1
9.805366228E2,-3.614977264E1,-9.798278809E-1,1.917114258E1
9.810390218E2,-2.772872543E1,-2.774765015E1,-6.791931152E0
9.815414218E2,-3.263479996E1,-2.299508667E1,4.315185547E-1
9.820438208E2,-3.158815765E1,7.922424316E0,1.304083252E1
9.825462199E2,-2.943761826E1,9.988098145E-1,2.727331543E1
9.830486200E2,-2.366126442E1,-6.204223633E-2,3.190496826E1
9.835510190E2,-3.213954926E1,9.631439209E0,3.346984863E1
9.840534183E2,-2.033482742E1,2.060400391E1,3.899041748E1
9.845558183E2,-2.616599655E1,2.697785950E1,3.442431641E1
9.850582173E2,-1.422667980E1,2.174743652E1,4.272198486E1
9.855606163E2,-2.863818169E1,1.419158936E1,3.233306885E1
9.860630159E2,-1.951033783E1,1.579287720E1,3.164648438E1
9.865654149E2,-2.239986992E1,9.024261475E0,2.622821045E1
9.870678126E2,-3.000079155E1,5.291900635E0,1.576226807E1
9.875702126E2,-2.292414474E1,1.129312134E1,1.818035889E1
9.880726127E2,-2.176589966E1,-3.755340576E0,1.197174072E1
9.885750127E2,-1.303923225E1,-8.412261963E0,1.291607666E1
9.890774137E2,-1.613000870E1,-6.481628418E-1,6.069274902E0
9.895798137E2,-2.388767624E1,-2.642578125E0,7.514648438E0
9.900822128E2,-2.611922073E1,-1.496154785E0,1.065740967E1
9.905846128E2,-2.450635338E1,1.318188477E1,1.523706055E1
9.910870137E2,-3.035270882E1,1.181890869E1,1.486224365E1
9.915894137E2,-3.152404976E1,1.318911743E1,1.730767822E1
9.920918141E2,-1.589727974E1,2.979431152E1,1.909851074E1
9.925942141E2,-3.820864105E1,1.495034790E1,1.491448975E1
9.930966148E2,-1.859935379E1,3.650097656E1,1.823657227E1
9.935990148E2,-3.807953644E1,1.419073486E1,2.137756348E1
9.941014148E2,-2.040955925E1,3.747966003E1,1.836395264E1
9.946038148E2,-3.956232071E1,1.302191162E1,2.122570801E1
9.951062152E2,-1.906270409E1,3.813534546E1,1.634045410E1
9.956086152E2,-3.811832428E1,1.475320435E1,2.007678223E1
9.961110147E2,-2.168406487E1,3.513677979E1,1.827087402E1
9.966134147E2,-3.836115646E1,1.840902710E1,1.651837158E1
9.971158153E2,-2.330860710E1,3.584465027E1,1.460620117E1
9.976182153E2,-3.658301926E1,2.477902222E1,1.066748047E1
9.981206137E2,-3.117999077E1,3.121989441E1,8.749572754E0
9.986230137E2,-3.395649338E1,2.858929443E1,9.653930664E0
9.991254140E2,-3.538625336E1,2.314614868E1,1.488793945E1
9.996278130E2,-2.079356194E1,3.690834045E1,1.251611328E1
1.000130213E3,-3.709704590E1,1.286099243E1,2.138952637E1
1.000632612E3,-1.611530495E1,3.668240356E1,1.880969238E1
1.001135012E3,-4.011957550E1,9.735229492E0,1.978186035E1
1.001637411E3,-1.898233604E1,3.912792969E1,1.315063477E1
1.002139811E3,-4.172090912E1,1.200305176E1,1.487005615E1
1.002642210E3,-2.275341225E1,3.789324951E1,1.143835449E1
1.003144609E3,-3.808724213E1,2.177142334E1,1.256768799E1
1.003647008E3,-2.174075508E1,3.838896179E1,1.123620605E1
1.004149408E3,-3.602338791E1,2.658580017E1,1.283715820E1
1.004651807E3,-2.165523720E1,3.875515747E1,1.320886230E1
1.005154206E3,-3.781592560E1,2.646737671E1,7.437622070E0
1.005656605E3,-2.728087616E1,3.597590637E1,1.037860107E1
1.006159004E3,-2.676540565E1,3.732794189E1,1.106164551E1
1.006661403E3,-3.268769455E1,3.308087158E1,1.144024658E1
1.007163802E3,-2.350035286E1,4.133172607E1,8.125244141E0
1.007666201E3,-3.840779495E1,2.834075928E1,1.116229248E1
1.008168601E3,-1.912156296E1,4.306477356E1,1.408288574E1
1.008671001E3,-4.263008881E1,2.199310303E1,1.603533936E1
1.009173401E3,-1.266286755E1,4.578814697E1,1.605078125E1
1.009675802E3,-4.263647461E1,2.434899902E1,1.397717285E1
1.010178202E3,-7.462988853E0,4.974008179E1,4.893188477E0
1.010680603E3,-4.386166382E1,2.470230103E1,1.013635254E1
1.011183003E3,-1.000493717E1,5.021353149E1,-1.881103516E0
1.011685404E3,-4.057984543E1,3.336157227E1,3.792236328E0
1.012187805E3,-2.289944839E1,4.728816223E1,6.133178711E0
1.012690206E3,-4.676843262E1,2.800643921E1,1.000207520E1
1.013192607E3,-3.385557938E1,4.499050903E1,7.728393555E0
1.013695009E3,-4.063733292E1,4.618479919E1,9.839294434E0
1.014197410E3,-5.805334091E1,2.957626343E1,1.462286377E1
1.014699811E3,-4.840182114E1,3.594076538E1,8.653686523E0
1.015202213E3,-4.365392685E1,1.440408325E1,1.403808594E1
1.015704614E3,-2.581443024E1,3.794473267E1,9.802978516E0
1.016207016E3,-4.492498398E1,2.244314575E1,1.185168457E1
1.016709417E3,-2.110165596E1,5.018473816E1,9.709960938E0
1.017211819E3,-5.204211426E1,8.079833984E0,1.728057861E1
1.017714220E3,-2.492215157E1,4.484977722E1,1.182202148E1
1.018216621E3,-5.468250656E1,1.436288452E1,1.584564209E1
1.018719023E3,-3.062152100E1,4.985845947E1,-6.920776367E-1
1.019221425E3,-4.954667282E1,4.731231689E0,1.317687988E1
1.019723827E3,-2.778677177E1,3.764389038E1,5.376770020E0
1.020226228E3,-4.339613342E1,1.023138428E1,1.151220703E1
1.020728630E3,-2.885095406E1,3.360031128E1,9.979614258E0
1.021231031E3,-4.146485138E1,1.464895630E1,1.054333496E1
1.021733433E3,-2.834834862E1,3.137338257E1,1.046984863E1
1.022235834E3,-3.343272781E1,1.796343994E1,1.332226562E1
1.022738235E3,-2.397659683E1,1.993707275E1,1.218371582E1
1.023240636E3,-1.800102806E1,2.177935791E1,5.672485352E0
1.023743036E3,-1.897026825E1,3.194624329E1,6.571044922E-1
1.024245437E3,-1.939743423E1,4.124017334E1,-3.067016602E0
1.024747837E3,-3.954379272E1,3.010665894E1,1.851196289E0
1.025250237E3,-2.868320084E1,4.094114685E1,-2.992553711E0
1.025752637E3,-3.777465820E1,1.869439697E1,9.593505859E0
1.026255037E3,-1.845982933E1,3.235092163E1,5.676574707E0
1.026757437E3,-3.038417244E1,2.430538940E1,1.156994629E1
1.027259837E3,-5.065871239E0,3.971319580E1,1.125927734E1
1.027762236E3,-4.032641220E1,2.507077026E1,6.554016113E0
1.028264636E3,5.687420964E-1,4.887780762E1,7.885681152E0
1.028767036E3,-5.248089218E1,2.651119995E1,5.636108398E0
1.029269436E3,-8.067021370E0,5.986656189E1,3.114013672E0
1.029771836E3,-6.003102112E1,2.181796265E1,9.323547363E0
1.030274236E3,-2.109853554E1,5.916995239E1,-1.849060059E0
1.030776635E3,-6.240606308E1,1.407406616E1,7.305786133E0
1.031279035E3,-2.221105957E1,5.882633972E1,-4.062988281E0
1.031781434E3,-6.027713776E1,7.251678467E0,6.587951660E0
1.032283833E3,-2.745079231E1,5.262182617E1,-8.341247559E0
1.032786232E3,-5.635451126E1,1.207794189E1,3.380615234E0
1.033288631E3,-2.849915504E1,5.058303833E1,-6.440002441E0
1.033791030E3,-5.634302521E1,2.269363403E1,3.921081543E0
1.034293429E3,-3.861998367E1,5.021145630E1,-8.075256348E0
1.034795827E3,-5.820384979E1,1.469467163E1,-3.370117188E0
1.035298226E3,-3.831960297E1,4.596929932E1,-1.098101807E1
1.035800624E3,-5.585017014E1,1.282830811E1,2.843505859E0
1.036303022E3,-4.037259293E1,3.732872009E1,3.869140625E0
1.036805420E3,-4.564221191E1,1.756246948E1,1.433526611E1
1.037307818E3,-2.998644447E1,3.306600952E1,1.362115479E1
1.037810216E3,-3.958668518E1,2.676618958E1,1.211877441E1
1.038312613E3,-2.942086601E1,4.153628540E1,9.321899414E0
1.038815011E3,-4.246102142E1,2.738764954E1,8.547241211E0
1.039317408E3,-2.941766167E1,3.963262939E1,1.138586426E1
1.039819805E3,-3.973155975E1,3.274575806E1,1.014495850E1
1.040322202E3,-3.092817307E1,4.490567017E1,7.660339355E0
1.040824599E3,-3.759807205E1,3.834735107E1,6.910888672E0
1.041326996E3,-3.759160614E1,3.952548218E1,3.297180176E0
1.041829393E3,-3.540071106E1,4.487269592E1,-8.052368164E-1
1.042331789E3,-4.512349319E1,4.539595032E1,2.719726562E-1
1.042834186E3,-4.677719879E1,4.470767212E1,-1.152709961E0
1.043336582E3,-5.146722412E1,3.752792358E1,4.753540039E0
1.043838978E3,-4.435737610E1,4.705119324E1,1.079101562E-1
1.044341374E3,-5.312778473E1,3.153433228E1,7.845275879E0
1.044843770E3,-4.318066025E1,4.478736877E1,2.154357910E0
1.045346166E3,-4.767804718E1,3.224377441E1,6.202941895E0
1.045848561E3,-3.937634659E1,4.355267334E1,1.170898438E0
1.046350957E3,-4.872569275E1,3.133325195E1,8.811523438E0
1.046853353E3,-3.694899750E1,4.053979492E1,-7.374267578E-1
1.047355748E3,-4.318392944E1,3.401583862E1,2.638549805E0
1.047858144E3,-3.409602737E1,4.930050659E1,-2.243896484E0
1.048360540E3,-5.119691086E1,4.084399414E1,7.118652344E0
1.048862936E3,-3.812541962E1,5.136506653E1,1.142346191E1
1.049365332E3,-4.621040726E1,3.281782532E1,1.955627441E1
1.049867729E3,-2.625626183E1,4.745915222E1,1.561322021E1
1.050370125E3,-3.527262878E1,3.767663574E1,1.756707764E1
1.050872521E3,-2.182450104E1,4.982331848E1,1.691687012E1
1.051374917E3,-3.997346497E1,3.797544861E1,1.920855713E1
1.051877312E3,-2.750670052E1,4.526213074E1,1.854058838E1
1.052379708E3,-4.043358231E1,3.378994751E1,1.369781494E1
1.052882104E3,-2.339148903E1,4.870750427E1,1.055358887E1
1.053384500E3,-3.881880951E1,4.373457336E1,1.316033936E1
1.053886895E3,-3.290690994E1,4.960176086E1,9.723754883E0
1.054389290E3,-4.174431992E1,4.532049561E1,9.978149414E0
1.054891686E3,-3.626805878E1,5.128565979E1,9.773681641E0
1.055394081E3,-4.170326233E1,4.151684570E1,1.015936279E1
1.055896476E3,-3.606497192E1,4.730462646E1,6.124511719E0
1.056398871E3,-4.600581360E1,5.086938477E1,5.707641602E0
1.056901265E3,-5.623071671E1,6.133142090E1,5.909851074E0
1.057403660E3,-6.901005554E1,3.624531555E1,2.660052490E1
1.057906055E3,-5.785460663E1,2.707969666E1,3.160998535E1
1.058408449E3,-3.854713440E1,2.612005615E1,4.139898682E1
1.058910844E3,-4.002354431E1,2.720448303E1,2.765106201E1
1.059413238E3,-3.467026901E1,3.000984192E1,2.804870605E1
1.059915633E3,-4.013954926E1,2.365603638E1,2.540722656E1
1.060418027E3,-3.419971085E1,2.928910828E1,2.643811035E1
1.060920421E3,-3.659806442E1,2.628462219E1,2.559149170E1
1.061422815E3,-2.788558197E1,3.307858276E1,2.706127930E1
1.061925209E3,-3.802928543E1,2.384707642E1,2.515405273E1
1.062427603E3,-3.238837051E1,3.057681274E1,2.514428711E1
1.062929997E3,-3.690602493E1,2.533137512E1,2.582812500E1
1.063432391E3,-2.937138557E1,3.262661743E1,2.746423340E1
1.063934785E3,-3.212004471E1,3.162399292E1,2.659954834E1
1.064437178E3,-2.852388763E1,3.239624023E1,2.807153320E1
1.064939572E3,-3.373141479E1,2.650816345E1,2.735131836E1
1.065441966E3,-2.507160950E1,3.357461548E1,2.621716309E1
1.065944359E3,-3.256581497E1,2.382925415E1,2.960253906E1
1.066446752E3,-3.137528229E1,2.666001892E1,2.796624756E1
1.066949146E3,-3.373270416E1,1.501095581E1,3.414294434E1
1.067451539E3,-1.990489769E1,3.703169250E1,2.490045166E1
1.067953933E3,-3.346190262E1,1.627050781E1,3.294738770E1
1.068456326E3,-1.623625565E1,3.651872253E1,2.699450684E1
1.068958719E3,-3.225468445E1,2.407617188E1,2.812890625E1
1.069461112E3,-1.906118202E1,3.508691406E1,2.431518555E1
1.069963505E3,-3.117900276E1,2.237493896E1,2.395697021E1
1.070465898E3,-1.724825668E1,3.415007019E1,1.944683838E1
1.070968291E3,-3.158700752E1,1.778082275E1,2.203234863E1
1.071470684E3,-1.696659851E1,3.353654480E1,1.667169189E1
1.071973078E3,-3.116074371E1,1.022378540E1,2.512042236E1
1.072475471E3,-2.298040771E1,2.258810425E1,2.619018555E1
1.072977864E3,-1.064596272E1,3.189572144E1,4.864654541E1
1.073480258E3,-3.012712479E0,4.064418030E1,2.895568848E1
1.073982652E3,-2.858669853E1,2.359405518E1,3.052612305E1
1.074485046E3,-1.550448799E1,4.072471619E1,1.979675293E1
1.074987440E3,-3.382014465E1,2.041583252E1,2.503601074E1
1.075489834E3,-1.735165024E1,4.264248657E1,7.982543945E0
1.075992229E3,-3.811503220E1,2.185165405E1,1.637402344E1
1.076494623E3,-1.777820778E1,4.494638062E1,8.970153809E0
1.076997018E3,-4.132334900E1,2.146173096E1,2.005554199E1
1.077499413E3,-2.030236626E1,4.690722656E1,9.112487793E0
1.078001809E3,-4.326679611E1,2.191992188E1,1.994934082E1
1.078504206E3,-2.125642586E1,4.857867432E1,1.021203613E1
1.079006603E3,-4.605619049E1,2.027450562E1,2.131427002E1
1.079509000E3,-2.596638298E1,4.746820068E1,1.391906738E1
1.080011398E3,-4.767591476E1,1.234500122E1,2.509777832E1
1.080513796E3,-3.109883308E1,4.320094299E1,1.644024658E1
1.081016195E3,-3.782333755E1,8.196136475E0,3.100183105E1
1.081518594E3,-2.979077148E1,2.586206055E1,2.032501221E1
1.082020993E3,-1.680056381E1,1.369360352E1,2.691479492E1
1.082523392E3,-6.826352119E0,3.018064880E1,1.940429688E1
1.083025791E3,-3.783819199E1,1.756320190E1,2.333886719E1
1.083528192E3,-1.275436211E1,4.383761597E1,1.536035156E1
1.084030591E3,-3.680349731E1,2.179626465E1,1.763708496E1
1.084532990E3,-1.064647484E1,4.627314758E1,9.864501953E0
1.085035390E3,-3.965093231E1,2.545642090E1,2.069970703E1
1.085537790E3,-1.504153633E1,4.880082703E1,1.687451172E1
1.086040189E3,-4.257551193E1,1.874417114E1,2.807342529E1
1.086542589E3,-1.703120613E1,4.727513123E1,2.058520508E1
1.087044989E3,-4.046722031E1,2.270501709E1,2.904766846E1
1.087547389E3,-2.061973953E1,4.415142822E1,2.480285645E1
1.088049789E3,-4.285405731E1,1.711349487E1,3.238684082E1
1.088552189E3,-2.684941864E1,4.246182251E1,2.648992920E1
1.089054589E3,-4.525724792E1,1.682437134E1,3.211810303E1
1.089556988E3,-1.938107872E1,4.832899475E1,2.534655762E1
1.090059388E3,-4.342780685E1,2.529925537E1,3.251080322E1
1.090561788E3,-1.862836456E1,4.959506226E1,2.235284424E1
1.091064187E3,-4.379784775E1,2.047918701E1,3.156945801E1
1.091566587E3,-1.845544243E1,4.855545044E1,2.331250000E1
1.092068986E3,-4.057155228E1,2.341098022E1,3.088562012E1
1.092571385E3,-1.222847652E1,5.029769897E1,1.817614746E1
1.093073784E3,-4.230002975E1,2.322393799E1,2.611523438E1
1.093576184E3,-1.664409828E1,4.493847656E1,2.505004883E1
1.094078583E3,-4.018945694E1,1.646392822E1,3.126599121E1
1.094580982E3,-1.754523277E1,4.295167542E1,2.443371582E1
1.095083381E3,-3.959832764E1,6.443420410E0,2.758453369E1
1.095585780E3,-1.847138023E1,3.841157532E1,2.031890869E1
1.096088178E3,-3.706235504E1,1.305908203E1,2.011230469E1
1.096590577E3,-1.528809071E1,3.906567383E1,1.840979004E1
1.097092975E3,-3.853617096E1,1.937539673E1,2.570635986E1
1.097595373E3,-2.004222488E1,3.865667725E1,2.487579346E1
1.098097771E3,-3.284372711E1,2.559335327E1,2.943817139E1
1.098600170E3,-2.394252586E1,3.747996521E1,2.451074219E1
1.099102568E3,-2.678195381E1,3.246247864E1,2.822344971E1
1.099604966E3,-2.633171463E1,3.405679321E1,2.648150635E1
1.100107364E3,-1.787294960E1,3.885232544E1,2.647692871E1
1.100609762E3,-3.183604813E1,2.865821838E1,2.674664307E1
1.101112160E3,-1.697584724E1,4.097352600E1,2.238708496E1
1.101614558E3,-3.497737122E1,2.103176880E1,2.564184570E1
1.102116956E3,-1.672875214E1,3.839726257E1,2.002282715E1
1.102619356E3,-3.601142883E1,1.677130127E1,2.120819092E1
1.103121754E3,-1.093968391E1,4.156767273E1,1.702368164E1
1.103624153E3,-3.809612274E1,1.837585449E1,2.669134521E1
1.104126552E3,-1.197524261E1,4.291122437E1,1.945245361E1
1.104628952E3,-3.503786087E1,2.260949707E1,2.773724365E1
1.105131351E3,-1.181437206E1,4.397819519E1,2.225714111E1
1.105633749E3,-3.816772079E1,2.286190796E1,3.018750000E1
1.106136149E3,-1.278592491E1,4.692477417E1,2.058337402E1
1.106638550E3,-4.325269318E1,1.854287720E1,2.834777832E1
1.107140949E3,-1.678554916E1,4.729338074E1,2.049395752E1
1.107643350E3,-4.120513153E1,1.948406982E1,2.811871338E1
1.108145750E3,-1.604936981E1,4.498065186E1,2.209625244E1
1.108648151E3,-4.030249786E1,7.029022217E0,2.353198242E1
1.109150552E3,-2.155394554E1,3.887565613E1,1.356970215E1
1.109652953E3,-3.718814087E1,2.495922852E1,2.286065674E1
1.110155355E3,-2.110305595E1,4.372160339E1,1.875878906E1
1.110657756E3,-2.768152046E1,4.009188843E1,2.660717773E1
1.111160158E3,-2.517897415E1,4.676927185E1,1.869049072E1
1.111662559E3,-1.995520020E1,4.774179077E1,2.386291504E1
1.112164961E3,-4.039324188E1,3.400627136E1,2.495483398E1
1.112667362E3,-1.647206497E1,5.132064819E1,2.089270020E1
1.113169764E3,-4.376046753E1,2.430688477E1,3.026751709E1
1.113672166E3,-2.008256721E1,4.766578674E1,2.756201172E1
1.114174566E3,-4.686944580E1,1.699856567E1,3.215899658E1
1.114676966E3,-2.555544853E1,4.692687988E1,2.674182129E1
1.115179367E3,-4.592742157E1,1.647406006E1,4.305633545E1
1.115681767E3,-2.358301926E1,4.431217957E1,4.392022705E1
1.116184168E3,-4.178954315E1,2.843740845E1,3.918811035E1
1.116686568E3,-2.201970673E1,4.682583618E1,3.489813232E1
1.117188968E3,-2.329696083E1,3.604814148E1,3.365698242E1
1.117691368E3,-1.784334183E1,4.595198059E1,3.105090332E1
1.118193768E3,-2.881694412E1,4.460113525E1,3.705401611E1
1.118696167E3,-4.247516251E1,3.906564331E1,3.380908203E1
1.119198567E3,-3.144511223E1,4.641731262E1,2.729217529E1
1.119700966E3,-5.311889648E1,2.718173218E1,3.488409424E1
1.120203366E3,-2.758722496E1,5.531744385E1,3.310961914E1
1.120705765E3,-5.744308853E1,2.602717590E1,4.196350098E1
1.121208164E3,-2.627489471E1,6.158903503E1,3.975628662E1
1.121710563E3,-5.829527283E1,1.702020264E1,3.820117188E1
1.122212962E3,-2.721712303E1,5.609617615E1,3.866497803E1
1.122715360E3,-5.124288940E1,3.408264160E1,3.912677002E1
1.123217759E3,-1.436521053E1,6.017439270E1,3.580157471E1
1.123720157E3,-2.060740852E1,3.067219543E1,-7.026916504E0
1.124222556E3,-1.476105118E1,1.896905518E1,-1.566497803E1
1.124724954E3,-1.522152424E1,2.414840698E1,-3.159362793E0
1.125227351E3,-2.821615601E1,1.977783203E1,3.241943359E0
1.125729749E3,-9.260692596E0,3.237788391E1,-8.602905273E-1
1.126232147E3,-3.607046127E1,8.876220703E0,1.385717773E1
1.126734545E3,-1.535655689E1,3.618182373E1,4.398071289E0
1.127236943E3,-3.683929443E1,1.636291504E1,1.031494141E1
1.127739340E3,-1.564266300E1,3.955963135E1,1.292297363E0
1.128241738E3,-2.419100380E1,3.425076294E1,8.291748047E0
1.128744135E3,-2.687204552E1,3.189126587E1,8.996215820E0
1.129246533E3,-1.332984066E1,4.070350647E1,2.618713379E0
1.129748930E3,-2.320693970E1,-9.550079346E0,-3.269348145E1
1.130251328E3,-2.125892830E1,-1.501632690E1,-3.287493896E1
1.130753726E3,-1.824472046E1,-8.749664307E0,-3.646539307E1
1.131256124E3,-7.290074825E0,-1.757431030E1,-3.675598145E1
