"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.078229290E3,5.249758596E1,4.981176080E0,-6.733547259E0,4.699999988E-1,3.450000000E1,9.936388016E0,2.500000000E0
1.079229290E3,5.249759645E1,4.981186150E0,-6.735235143E0,2.009999990E0,3.240000153E1,9.935645103E0,2.500000000E0
1.080229290E3,5.249761816E1,4.981204630E0,-6.702294955E0,3.329999924E0,2.810000038E1,9.936651230E0,2.500000000E0
1.081229290E3,5.249765255E1,4.981227420E0,-6.578513710E0,4.710000038E0,2.229999924E1,9.936667442E0,2.500000000E0
1.082229290E3,5.249769549E1,4.981254770E0,-6.493779976E0,5.710000038E0,2.000000000E1,9.936075211E0,2.500000000E0
1.083229290E3,5.249774754E1,4.981289400E0,-6.480012690E0,6.639999866E0,2.279999924E1,9.938475609E0,2.500000000E0
1.084229290E3,5.249780568E1,4.981336510E0,-6.363384899E0,7.469999790E0,3.120000076E1,9.936973572E0,2.500000000E0
1.085229290E3,5.249786847E1,4.981396440E0,-6.320656266E0,8.399999619E0,3.270000076E1,9.936809540E0,2.500000000E0
1.086229290E3,5.249793407E1,4.981463250E0,-6.209193861E0,9.060000420E0,3.170000076E1,9.935791969E0,2.500000000E0
1.087229290E3,5.249800707E1,4.981533820E0,-6.257386562E0,9.670000076E0,3.010000038E1,9.942598343E0,2.500000000E0
1.088229290E3,5.249808362E1,4.981607100E0,-6.477935824E0,1.015999985E1,2.970000076E1,9.942030907E0,2.500000000E0
1.089229290E3,5.249816086E1,4.981681750E0,-6.589718618E0,1.001000023E1,2.989999962E1,9.938996315E0,2.500000000E0
1.090229290E3,5.249823809E1,4.981754090E0,-6.582789445E0,9.800000191E0,2.989999962E1,9.938118935E0,2.500000000E0
1.091229290E3,5.249831337E1,4.981824180E0,-6.462400065E0,8.920000076E0,2.939999962E1,9.941986084E0,2.500000000E0
1.092229290E3,5.249837903E1,4.981885990E0,-6.267139321E0,8.039999962E0,2.910000038E1,9.944528580E0,2.500000000E0
1.093229290E3,5.249844033E1,4.981943230E0,-6.366443244E0,7.659999847E0,2.889999962E1,9.942938805E0,2.500000000E0
1.094229290E3,5.249849603E1,4.981997920E0,-6.175290411E0,7.230000019E0,3.259999847E1,9.938518524E0,2.500000000E0
1.095229290E3,5.249855141E1,4.982062660E0,-5.939759388E0,7.449999809E0,4.240000153E1,9.941988945E0,2.500000000E0
1.096229290E3,5.249859686E1,4.982145780E0,-6.078743153E0,7.809999943E0,5.729999924E1,9.942267418E0,2.548837185E0
1.097229290E3,5.249863062E1,4.982251870E0,-6.046770252E0,8.590000153E0,6.990000153E1,9.943974495E0,2.758304119E0
1.098229290E3,5.249865605E1,4.982376100E0,-5.979153745E0,9.329999924E0,7.390000153E1,9.940107346E0,2.940111637E0
1.099229290E3,5.249867709E1,4.982516600E0,-6.101352998E0,1.014999962E1,7.690000153E1,9.938964844E0,3.089465857E0
1.100229290E3,5.249869897E1,4.982670560E0,-6.127412523E0,1.065999985E1,7.600000000E1,9.944172859E0,3.202236414E0
1.101229290E3,5.249872210E1,4.982820760E0,-5.932036989E0,1.060000038E1,7.440000153E1,9.949802399E0,3.208017826E0
1.102229290E3,5.249874281E1,4.982971030E0,-5.932465655E0,1.071000004E1,7.459999847E1,9.936112404E0,3.202736139E0
1.103229290E3,5.249876319E1,4.983126390E0,-6.006561142E0,1.075000000E1,7.490000153E1,9.935877800E0,2.963001251E0
1.104229290E3,5.249878468E1,4.983281880E0,-6.128262383E0,1.059000015E1,7.519999695E1,9.937139511E0,2.759456635E0
1.105229290E3,5.249880438E1,4.983430710E0,-6.321381350E0,1.036999989E1,7.530000305E1,9.937006950E0,2.663030386E0
1.106229290E3,5.249882350E1,4.983574760E0,-6.288124647E0,1.013000011E1,7.509999847E1,9.935975075E0,2.536297798E0
1.107229290E3,5.249884671E1,4.983720850E0,-6.106240250E0,9.909999847E0,7.509999847E1,9.937192917E0,2.500000000E0
1.108229290E3,5.249886788E1,4.983862010E0,-6.195724062E0,9.689999580E0,7.469999695E1,9.937023163E0,2.500000000E0
1.109229290E3,5.249888777E1,4.983998420E0,-6.154109065E0,9.439999580E0,7.509999847E1,9.935963631E0,2.500000000E0
1.110229290E3,5.249890758E1,4.984131670E0,-6.340950686E0,9.210000038E0,7.540000153E1,9.940863609E0,2.500000000E0
1.111229290E3,5.249892655E1,4.984264750E0,-6.108298982E0,9.079999924E0,7.490000153E1,9.951111794E0,2.500000000E0
1.112229290E3,5.249894831E1,4.984390840E0,-6.180457090E0,8.880000114E0,7.100000000E1,9.938735008E0,2.500000000E0
1.113229290E3,5.249897789E1,4.984511950E0,-6.593122160E0,9.020000458E0,6.229999924E1,9.936915398E0,2.500000000E0
1.114229290E3,5.249902142E1,4.984626360E0,-6.603000332E0,9.350000381E0,5.120000076E1,9.942744255E0,2.500000000E0
1.115229290E3,5.249907886E1,4.984731820E0,-6.262522223E0,9.619999886E0,3.950000000E1,9.958010674E0,2.500000000E0
1.116229290E3,5.249914182E1,4.984819310E0,-6.240162334E0,9.659999847E0,3.340000153E1,9.937743187E0,2.500000000E0
1.117229290E3,5.249921300E1,4.984898510E0,-6.237326953E0,9.699999809E0,3.079999924E1,9.937523842E0,2.500000000E0
1.118229290E3,5.249928514E1,4.984974050E0,-6.228388898E0,9.350000381E0,3.039999962E1,9.936195374E0,2.500000000E0
1.119229290E3,5.249935668E1,4.985043210E0,-6.231967771E0,9.029999733E0,3.050000000E1,9.936069489E0,2.500000000E0
1.120229290E3,5.249942661E1,4.985110840E0,-6.605667061E0,8.649999619E0,3.110000038E1,9.937404633E0,2.500000000E0
1.121229290E3,5.249949038E1,4.985172930E0,-6.467842876E0,7.980000019E0,3.129999924E1,9.936954498E0,2.500000000E0
1.122229290E3,5.249954809E1,4.985229800E0,-6.376356208E0,7.019999981E0,3.120000076E1,9.935814857E0,2.500000000E0
1.123229290E3,5.249959667E1,4.985279160E0,-6.514745552E0,5.500000000E0,3.110000038E1,9.936090469E0,2.500000000E0
1.124229290E3,5.249963400E1,4.985316440E0,-6.630270130E0,3.859999895E0,3.079999924E1,9.936671257E0,2.500000000E0
1.125229290E3,5.249965760E1,4.985339070E0,-6.700657216E0,2.039999962E0,3.079999924E1,9.937049866E0,2.500000000E0
1.126229290E3,5.249966726E1,4.985348400E0,-6.860977095E0,4.199999869E-1,3.079999924E1,9.935945511E0,2.500000000E0
1.127229290E3,5.249966831E1,4.985351180E0,-6.873486115E0,0.000000000E0,NaN,9.936763763E0,2.500000000E0
1.128229290E3,5.249966740E1,4.985352980E0,-7.129223631E0,0.000000000E0,NaN,9.937005043E0,2.500000000E0
1.129229290E3,5.249966741E1,4.985352940E0,-7.129956063E0,0.000000000E0,NaN,9.937831879E0,2.500000000E0
1.130229290E3,5.249966741E1,4.985352940E0,-7.129956063E0,0.000000000E0,NaN,9.936388016E0,2.500000000E0
1.131229290E3,5.249966741E1,4.985352940E0,-7.129956063E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.132229290E3,5.249966741E1,4.985352940E0,-7.129956063E0,0.000000000E0,NaN,9.937856674E0,2.500000000E0
1.133229290E3,5.249966741E1,4.985352940E0,-7.129956063E0,0.000000000E0,NaN,9.936388016E0,2.500000000E0
1.134229290E3,5.249966741E1,4.985352940E0,-7.129956063E0,0.000000000E0,NaN,9.936388016E0,2.500000000E0
1.135229290E3,5.249966995E1,4.985355340E0,-7.438910934E0,6.200000048E-1,3.079999924E1,9.937856674E0,2.500000000E0
1.136229290E3,5.249968072E1,4.985366280E0,-7.427414284E0,2.059999943E0,3.139999962E1,9.936719894E0,2.500000000E0
1.137229290E3,5.249970190E1,4.985386560E0,-7.403018659E0,3.410000086E0,3.129999924E1,9.935963631E0,2.500000000E0
1.138229290E3,5.249973426E1,4.985417320E0,-7.406798928E0,4.800000191E0,3.290000153E1,9.936061859E0,2.500000000E0
1.139229290E3,5.249977724E1,4.985459710E0,-7.400547185E0,6.090000153E0,3.220000076E1,9.937417030E0,2.500000000E0
1.140229290E3,5.249983036E1,4.985510580E0,-7.411609777E0,7.289999962E0,3.089999962E1,9.937564850E0,2.500000000E0
1.141229290E3,5.249989129E1,4.985568040E0,-7.441578096E0,8.289999962E0,2.970000076E1,9.938850403E0,2.500000000E0
1.142229290E3,5.249995845E1,4.985633210E0,-7.220983509E0,9.140000343E0,2.960000038E1,9.935825348E0,2.500000000E0
1.143229290E3,5.250003149E1,4.985703410E0,-7.165287999E0,9.819999695E0,3.000000000E1,9.935999870E0,2.500000000E0
1.144229290E3,5.250011078E1,4.985781450E0,-7.236277984E0,1.047000027E1,3.120000076E1,9.937553406E0,2.500000000E0
1.145229290E3,5.250019431E1,4.985864100E0,-7.679511655E0,1.127000046E1,3.160000038E1,9.937996864E0,2.500000000E0
1.146229290E3,5.250028194E1,4.985951660E0,-7.774591109E0,1.196000004E1,3.120000076E1,9.949876785E0,2.500000000E0
1.147229290E3,5.250037648E1,4.986045340E0,-7.648769317E0,1.247000027E1,3.050000000E1,9.939169884E0,2.500000000E0
1.148229290E3,5.250047600E1,4.986142520E0,-7.513293699E0,1.293000031E1,3.029999924E1,9.942645073E0,2.500000000E0
1.149229290E3,5.250057368E1,4.986238740E0,-7.580763566E0,1.271000004E1,3.029999924E1,9.955160141E0,2.500000000E0
1.150229290E3,5.250067086E1,4.986332060E0,-7.050335614E0,1.239000034E1,3.020000076E1,9.937046051E0,2.500000000E0
1.151229290E3,5.250076645E1,4.986425850E0,-6.870068668E0,1.211999989E1,3.039999962E1,9.943361282E0,2.500000000E0
1.152229290E3,5.250086086E1,4.986518650E0,-7.085434132E0,1.230000019E1,3.060000038E1,9.937142372E0,2.500000000E0
1.153229290E3,5.250095646E1,4.986613250E0,-7.437393236E0,1.250000000E1,3.070000076E1,9.948407173E0,2.500000000E0
1.154229290E3,5.250105213E1,4.986707770E0,-7.507552955E0,1.267000008E1,3.079999924E1,9.936352730E0,2.500000000E0
1.155229290E3,5.250115011E1,4.986803520E0,-7.466746232E0,1.236999989E1,3.089999962E1,9.937710762E0,2.500000000E0
1.156229290E3,5.250124411E1,4.986895280E0,-7.479293163E0,1.207999992E1,3.039999962E1,9.939315796E0,2.500000000E0
1.157229290E3,5.250133507E1,4.986983960E0,-7.499720468E0,1.181000042E1,3.039999962E1,9.939179420E0,2.500000000E0
1.158229290E3,5.250142473E1,4.987072810E0,-7.574043837E0,1.160999966E1,3.089999962E1,9.936272621E0,2.500000000E0
1.159229290E3,5.250151346E1,4.987161390E0,-7.733024651E0,1.134000015E1,3.089999962E1,9.937807083E0,2.500000000E0
1.160229290E3,5.250159745E1,4.987244650E0,-7.648303065E0,1.072999954E1,3.050000000E1,9.937450409E0,2.500000000E0
1.161229290E3,5.250167717E1,4.987323610E0,-7.490165777E0,1.005000019E1,3.100000000E1,9.940036774E0,2.500000000E0
1.162229290E3,5.250174983E1,4.987398160E0,-7.690868395E0,9.199999809E0,3.359999847E1,9.936758041E0,2.500000000E0
1.163229290E3,5.250181451E1,4.987470300E0,-7.913741292E0,8.310000420E0,3.790000153E1,9.939867973E0,2.500000000E0
1.164229290E3,5.250186845E1,4.987538860E0,-8.122839986E0,6.809999943E0,4.029999924E1,9.942542076E0,2.500000000E0
1.165229290E3,5.250191128E1,4.987595570E0,-8.195306326E0,5.539999962E0,3.879999924E1,9.940443039E0,2.500000000E0
1.166229290E3,5.250194614E1,4.987635590E0,-8.184421801E0,4.030000210E0,3.340000153E1,9.939120293E0,2.500000000E0
1.167229290E3,5.250197069E1,4.987664320E0,-8.509925737E0,2.599999905E0,3.509999847E1,9.937803268E0,2.500000000E0
1.168229290E3,5.250198697E1,4.987680880E0,-8.340150290E0,1.210000038E0,3.200000000E1,9.941268921E0,2.500000000E0
1.169229290E3,5.250198954E1,4.987684890E0,-8.235773536E0,0.000000000E0,NaN,9.940788269E0,2.500000000E0
1.170229290E3,5.250199163E1,4.987685190E0,-7.949820228E0,0.000000000E0,NaN,9.936302185E0,2.500000000E0
1.171229290E3,5.250199355E1,4.987685850E0,-7.495959264E0,0.000000000E0,NaN,9.938004494E0,2.500000000E0
1.172229290E3,5.250199506E1,4.987685740E0,-7.210739575E0,0.000000000E0,NaN,9.937266350E0,2.500000000E0
1.173229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.937849045E0,2.500000000E0
1.174229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.936386108E0,2.500000000E0
1.175229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.937855721E0,2.500000000E0
1.176229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.937857628E0,2.500000000E0
1.177229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.936387062E0,2.500000000E0
1.178229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.936386108E0,2.500000000E0
1.179229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.937855721E0,2.500000000E0
1.180229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.937855721E0,2.500000000E0
1.181229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.936388016E0,2.500000000E0
1.182229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.936388016E0,2.500000000E0
1.183229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.936387062E0,2.500000000E0
1.184229290E3,5.250199507E1,4.987685730E0,-7.211288881E0,0.000000000E0,NaN,9.937848091E0,2.500000000E0
1.185229290E3,5.250200715E1,4.987696650E0,-4.087361128E0,9.599999785E-1,3.359999847E1,9.937851906E0,2.500000000E0
1.186229290E3,5.250201985E1,4.987709230E0,-4.116629595E0,2.369999886E0,3.089999962E1,9.936388016E0,2.500000000E0
1.187229290E3,5.250204448E1,4.987729600E0,-3.867980753E0,3.680000067E0,2.660000038E1,9.937838554E0,2.500000000E0
1.188229290E3,5.250208122E1,4.987753650E0,-3.643845998E0,4.940000057E0,2.070000076E1,9.939425468E0,2.500000000E0
1.189229290E3,5.250212890E1,4.987779110E0,-3.831923932E0,6.039999962E0,1.419999981E1,9.945283890E0,2.500000000E0
1.190229290E3,5.250218906E1,4.987803330E0,-3.829247335E0,7.159999847E0,7.199999809E0,9.937227249E0,2.500000000E0
1.191229290E3,5.250225823E1,4.987811490E0,-4.097256650E0,7.829999924E0,3.586000061E2,9.937586784E0,2.500000000E0
1.192229290E3,5.250232790E1,4.987804930E0,-4.210366845E0,7.760000229E0,3.548999939E2,9.953350067E0,2.500000000E0
1.193229290E3,5.250239707E1,4.987786230E0,-4.259581411E0,7.630000114E0,3.510000000E2,9.938172340E0,2.500000000E0
1.194229290E3,5.250246208E1,4.987765890E0,-4.397732001E0,7.360000134E0,3.477000122E2,9.940519333E0,2.500000000E0
1.195229290E3,5.250252650E1,4.987738490E0,-4.612731099E0,7.349999905E0,3.457000122E2,9.940518379E0,2.500000000E0
1.196229290E3,5.250259642E1,4.987713890E0,-4.586569599E0,7.599999905E0,3.480000000E2,9.943511963E0,2.500000000E0
1.197229290E3,5.250265393E1,4.987718010E0,-4.905747903E0,6.630000114E0,4.500000000E0,9.973844528E0,2.500000000E0
