"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.047256348E3,-6.273750305E1,3.393750191E0,1.541250038E1
1.047756348E3,-6.279375076E1,3.487500191E0,1.548750019E1
1.048256348E3,-6.279375076E1,3.337500095E0,1.516875076E1
1.048756348E3,-6.273750305E1,3.337500095E0,1.505625057E1
1.049256348E3,-6.268125153E1,3.375000238E0,1.509375095E1
1.049756348E3,-6.268125153E1,3.337500095E0,1.511250019E1
1.050256348E3,-6.266250229E1,3.281250238E0,1.505625057E1
1.050756348E3,-6.283125305E1,3.318750143E0,1.520625019E1
1.051256348E3,-6.283125305E1,3.262500048E0,1.511250019E1
1.051756348E3,-6.285000229E1,3.337500095E0,1.486875057E1
1.052256348E3,-6.298125076E1,3.600000143E0,1.475625038E1
1.052756348E3,-6.300000381E1,3.843750238E0,1.417500019E1
1.053256348E3,-6.296250153E1,4.443750381E0,1.350000095E1
1.053756348E3,-6.273750305E1,5.175000191E0,1.261875057E1
1.054256348E3,-6.236250305E1,6.168750286E0,1.160625076E1
1.054756348E3,-6.195000076E1,7.275000095E0,1.044375038E1
1.055256348E3,-6.146250153E1,8.475000381E0,9.337500572E0
1.055756348E3,-6.086250305E1,9.693750381E0,8.343750000E0
1.056256348E3,-6.033750153E1,1.080000019E1,7.350000381E0
1.056756348E3,-5.981250381E1,1.183125019E1,6.600000381E0
1.057256348E3,-5.917500305E1,1.265625095E1,6.112500191E0
1.057756348E3,-5.883750153E1,1.331250095E1,5.943750381E0
1.058256348E3,-5.853750229E1,1.370625019E1,5.906250000E0
1.058756348E3,-5.835000229E1,1.383750057E1,6.056250095E0
1.059256348E3,-5.840625381E1,1.383750057E1,6.281250477E0
1.059756348E3,-5.844375229E1,1.380000019E1,6.525000095E0
1.060256348E3,-5.842500305E1,1.378125095E1,6.956250191E0
1.060756348E3,-5.853750229E1,1.368750095E1,7.462500095E0
1.061256348E3,-5.880000305E1,1.365000057E1,7.950000286E0
1.061756348E3,-5.878125381E1,1.353750038E1,8.437500000E0
1.062256348E3,-5.876250076E1,1.361250019E1,8.587500572E0
1.062756348E3,-5.883750153E1,1.378125095E1,8.550000191E0
1.063256348E3,-5.872500229E1,1.408125019E1,8.418750763E0
1.063756348E3,-5.859375381E1,1.430625057E1,8.231250763E0
1.064256348E3,-5.840625381E1,1.436250019E1,7.800000191E0
1.064756348E3,-5.863125229E1,1.456875038E1,7.368750095E0
1.065256348E3,-5.870625305E1,1.468125057E1,6.693750381E0
1.065756348E3,-5.893125153E1,1.481250095E1,5.850000381E0
1.066256348E3,-5.926875305E1,1.473750019E1,4.818750381E0
1.066756348E3,-5.936250305E1,1.456875038E1,3.675000191E0
1.067256348E3,-5.956875229E1,1.432500076E1,2.756250143E0
1.067756348E3,-5.973750305E1,1.404375076E1,1.762500048E0
1.068256348E3,-5.996250153E1,1.408125019E1,1.087500095E0
1.068756348E3,-5.970000076E1,1.402500057E1,4.125000238E-1
1.069256348E3,-5.966250229E1,1.389375019E1,-3.375000060E-1
1.069756348E3,-5.960625076E1,1.385625076E1,-1.012500048E0
1.070256348E3,-5.960625076E1,1.385625076E1,-1.256250024E0
1.070756348E3,-5.971875381E1,1.395000076E1,-1.275000095E0
1.071256348E3,-5.970000076E1,1.404375076E1,-1.518750072E0
1.071756348E3,-5.985000229E1,1.413750076E1,-1.518750072E0
1.072256348E3,-6.000000381E1,1.419375038E1,-1.725000024E0
1.072756348E3,-6.007500076E1,1.411875057E1,-2.306250095E0
1.073256348E3,-6.037500381E1,1.353750038E1,-3.375000238E0
1.073756348E3,-6.065625381E1,1.314375019E1,-3.993750095E0
1.074256348E3,-6.076875305E1,1.299375057E1,-4.218750000E0
1.074756348E3,-6.078750229E1,1.291875076E1,-4.293750286E0
1.075256348E3,-6.099375153E1,1.265625095E1,-4.462500095E0
1.075756348E3,-6.103125381E1,1.254375076E1,-4.612500191E0
1.076256348E3,-6.108750153E1,1.246875095E1,-4.687500000E0
1.076756348E3,-6.127500153E1,1.245000076E1,-4.406250000E0
1.077256348E3,-6.106875229E1,1.278750038E1,-3.562500238E0
1.077756348E3,-6.091875076E1,1.310625076E1,-3.225000143E0
1.078256348E3,-6.067500305E1,1.303125095E1,-3.300000191E0
1.078756348E3,-6.045000076E1,1.252500057E1,-3.562500238E0
1.079256348E3,-6.028125381E1,1.235625076E1,-3.675000191E0
1.079756348E3,-6.022500229E1,1.192500019E1,-3.843750238E0
1.080256348E3,-6.003750229E1,1.156875038E1,-4.031250000E0
1.080756348E3,-5.977500153E1,1.126875019E1,-4.350000381E0
1.081256348E3,-5.947500229E1,1.117500019E1,-5.231250286E0
1.081756348E3,-5.913750076E1,1.085625076E1,-6.300000191E0
1.082256348E3,-5.887500381E1,1.072500038E1,-7.237500191E0
1.082756348E3,-5.863125229E1,1.093125057E1,-7.762500286E0
1.083256348E3,-5.829375076E1,1.091250038E1,-8.643750191E0
1.083756348E3,-5.805000305E1,1.098750019E1,-8.943750381E0
1.084256348E3,-5.805000305E1,1.074375057E1,-8.962500572E0
1.084756348E3,-5.806875229E1,1.044375038E1,-9.450000763E0
1.085256348E3,-5.818125153E1,1.016250038E1,-9.393750191E0
1.085756348E3,-5.836875153E1,9.900000572E0,-9.093750000E0
1.086256348E3,-5.855625153E1,9.787500381E0,-8.718750000E0
1.086756348E3,-5.865000153E1,9.862500191E0,-8.756250381E0
1.087256348E3,-5.870625305E1,9.993750572E0,-8.325000763E0
1.087756348E3,-5.857500076E1,1.025625038E1,-8.812500000E0
1.088256348E3,-5.842500305E1,1.038750076E1,-9.618750572E0
1.088756348E3,-5.833125305E1,1.061250019E1,-9.843750000E0
1.089256348E3,-5.814375305E1,1.074375057E1,-9.937500000E0
1.089756348E3,-5.799375153E1,1.098750019E1,-1.006875038E1
1.090256348E3,-5.784375381E1,1.098750019E1,-1.031250000E1
1.090756348E3,-5.790000153E1,1.100625038E1,-1.051875019E1
1.091256348E3,-5.797500229E1,1.096875000E1,-1.078125000E1
1.091756348E3,-5.827500153E1,1.066875076E1,-1.070625019E1
1.092256348E3,-5.846250153E1,1.065000057E1,-1.061250019E1
1.092756348E3,-5.848125076E1,1.061250019E1,-1.059375000E1
1.093256348E3,-5.857500076E1,1.074375057E1,-1.051875019E1
1.093756348E3,-5.863125229E1,1.070625019E1,-1.035000038E1
1.094256348E3,-5.895000076E1,1.061250019E1,-9.918750763E0
1.094756348E3,-5.926875305E1,1.010625076E1,-9.337500572E0
1.095256348E3,-5.951250076E1,9.525000572E0,-8.700000763E0
1.095756348E3,-5.983125305E1,8.550000191E0,-7.893750191E0
1.096256348E3,-6.035625076E1,7.406250477E0,-6.656250477E0
1.096756348E3,-6.120000076E1,5.831250191E0,-5.456250191E0
1.097256348E3,-6.204375076E1,4.031250000E0,-4.518750191E0
1.097756348E3,-6.311250305E1,2.493750095E0,-4.462500095E0
1.098256348E3,-6.391875076E1,6.750000119E-1,-3.206250191E0
1.098756348E3,-6.429375458E1,-8.625000119E-1,-1.800000072E0
1.099256348E3,-6.459375000E1,-1.987500072E0,-8.437500596E-1
1.099756348E3,-6.485625458E1,-2.418750048E0,-3.562500179E-1
1.100256348E3,-6.496875000E1,-2.793750048E0,-4.125000238E-1
1.100756348E3,-6.496875000E1,-2.756250143E0,-1.687500030E-1
1.101256348E3,-6.504375458E1,-2.700000048E0,2.437500060E-1
1.101756348E3,-6.474375153E1,-2.812500000E0,1.293750048E0
1.102256348E3,-6.465000153E1,-2.437500000E0,9.750000238E-1
1.102756348E3,-6.493125153E1,-2.118750095E0,2.812500000E-1
1.103256348E3,-6.523125458E1,-2.137500048E0,-9.375000000E-2
1.103756348E3,-6.532500458E1,-2.287500143E0,-1.312500089E-1
1.104256348E3,-6.543750000E1,-2.287500143E0,-1.500000060E-1
1.104756348E3,-6.541875458E1,-2.250000000E0,-3.187500238E-1
1.105256348E3,-6.551250458E1,-2.193750143E0,-5.062500238E-1
1.105756348E3,-6.562500000E1,-2.156250000E0,-4.312500060E-1
1.106256348E3,-6.556875610E1,-2.231250048E0,-5.625000000E-1
1.106756348E3,-6.556875610E1,-2.193750143E0,-6.187500358E-1
1.107256348E3,-6.545625305E1,-2.137500048E0,-6.562500000E-1
1.107756348E3,-6.568125153E1,-2.156250000E0,-8.062500358E-1
1.108256348E3,-6.579375458E1,-2.137500048E0,-8.062500358E-1
1.108756348E3,-6.579375458E1,-2.137500048E0,-8.625000119E-1
1.109256348E3,-6.560625458E1,-2.118750095E0,-8.250000477E-1
1.109756348E3,-6.570000458E1,-2.006250143E0,-1.012500048E0
1.110256348E3,-6.570000458E1,-2.118750095E0,-1.218750000E0
1.110756348E3,-6.570000458E1,-2.343750000E0,-1.331250072E0
1.111256348E3,-6.571875000E1,-2.325000048E0,-1.425000072E0
1.111756348E3,-6.553125000E1,-2.287500143E0,-1.556250095E0
1.112256348E3,-6.538125610E1,-2.381250143E0,-2.606250048E0
1.112756348E3,-6.536250305E1,-2.568750143E0,-3.825000048E0
1.113256348E3,-6.532500458E1,-2.362500191E0,-5.043750286E0
1.113756348E3,-6.496875000E1,-1.893750072E0,-5.962500095E0
1.114256348E3,-6.461250305E1,-8.062500358E-1,-6.562500477E0
1.114756348E3,-6.408750153E1,4.312500060E-1,-7.350000381E0
1.115256348E3,-6.350625229E1,1.668750048E0,-8.175000191E0
1.115756348E3,-6.292500305E1,2.943750143E0,-8.831250191E0
1.116256348E3,-6.225000381E1,4.368750095E0,-8.831250191E0
1.116756348E3,-6.155625153E1,5.962500095E0,-8.550000191E0
1.117256348E3,-6.090000153E1,7.143750191E0,-8.268750191E0
1.117756348E3,-6.048750305E1,8.081250191E0,-8.156250000E0
1.118256348E3,-6.011250305E1,8.718750000E0,-8.250000000E0
1.118756348E3,-6.000000381E1,9.243750572E0,-8.587500572E0
1.119256348E3,-6.007500076E1,9.600000381E0,-8.793750763E0
1.119756348E3,-6.026250076E1,9.731250763E0,-9.018750191E0
1.120256348E3,-5.998125076E1,9.750000000E0,-8.831250191E0
1.120756348E3,-5.970000076E1,9.881250381E0,-8.568750381E0
1.121256348E3,-5.953125381E1,1.021875000E1,-8.268750191E0
1.121756348E3,-5.932500076E1,1.048125076E1,-8.062500000E0
1.122256348E3,-5.926875305E1,1.055625057E1,-7.912500381E0
1.122756348E3,-5.913750076E1,1.059375000E1,-7.425000191E0
1.123256348E3,-5.889375305E1,1.046250057E1,-7.181250095E0
1.123756348E3,-5.844375229E1,1.076250076E1,-6.881250381E0
1.124256348E3,-5.865000153E1,1.081875038E1,-6.937500477E0
1.124756348E3,-5.887500381E1,1.083750057E1,-6.975000381E0
1.125256348E3,-5.910000229E1,1.057500076E1,-7.087500095E0
1.125756348E3,-5.913750076E1,1.014375019E1,-7.200000286E0
1.126256348E3,-5.956875229E1,9.937500000E0,-7.237500191E0
1.126756348E3,-5.998125076E1,9.768750191E0,-7.481250286E0
1.127256348E3,-6.020625305E1,9.675000191E0,-8.306250572E0
1.127756348E3,-6.080625153E1,9.187500000E0,-8.456250191E0
1.128256348E3,-6.136875153E1,8.962500572E0,-8.625000000E0
1.128756348E3,-6.193125153E1,8.662500381E0,-8.850000381E0
1.129256348E3,-6.232500076E1,8.493750572E0,-9.206250191E0
1.129756348E3,-6.296250153E1,8.475000381E0,-9.412500381E0
1.130256348E3,-6.305625153E1,8.287500381E0,-9.712500572E0
1.130756348E3,-6.315000153E1,8.137500763E0,-9.600000381E0
1.131256348E3,-6.341250229E1,8.043750763E0,-8.943750381E0
1.131756348E3,-6.337500381E1,8.100000381E0,-9.206250191E0
1.132256348E3,-6.333750153E1,7.987500191E0,-9.600000381E0
1.132756348E3,-6.326250076E1,7.912500381E0,-9.900000572E0
1.133256348E3,-6.322500229E1,7.968750477E0,-9.750000000E0
1.133756348E3,-6.316875076E1,7.987500191E0,-9.637500763E0
1.134256348E3,-6.311250305E1,7.968750477E0,-9.600000381E0
1.134756348E3,-6.311250305E1,8.043750763E0,-9.806250572E0
1.135256348E3,-6.313125229E1,8.212500572E0,-9.768750191E0
1.135756348E3,-6.251250076E1,8.456250191E0,-9.731250763E0
1.136256348E3,-6.217500305E1,8.662500381E0,-9.562500000E0
1.136756348E3,-6.178125381E1,8.812500000E0,-9.281250000E0
1.137256348E3,-6.125625229E1,8.850000381E0,-9.468750000E0
1.137756348E3,-6.078750229E1,8.850000381E0,-9.750000000E0
1.138256348E3,-6.037500381E1,8.943750381E0,-9.768750191E0
1.138756348E3,-5.983125305E1,8.718750000E0,-9.975000381E0
1.139256348E3,-5.940000153E1,8.475000381E0,-1.014375019E1
1.139756348E3,-5.960625076E1,8.175000191E0,-1.014375019E1
1.140256348E3,-5.947500229E1,8.175000191E0,-1.018125057E1
1.140756348E3,-5.943750381E1,8.156250000E0,-1.040625000E1
1.141256348E3,-5.951250076E1,8.118750572E0,-1.048125076E1
1.141756348E3,-5.947500229E1,8.193750381E0,-1.055625057E1
1.142256348E3,-5.949375153E1,8.175000191E0,-1.076250076E1
1.142756348E3,-5.947500229E1,8.418750763E0,-1.061250019E1
1.143256348E3,-5.926875305E1,8.550000191E0,-1.087500000E1
1.143756348E3,-5.951250076E1,9.131250381E0,-1.104375076E1
1.144256348E3,-5.998125076E1,9.075000763E0,-1.117500019E1
1.144756348E3,-5.981250381E1,8.962500572E0,-1.125000000E1
1.145256348E3,-5.951250076E1,8.793750763E0,-1.243125057E1
1.145756348E3,-5.949375153E1,8.362500191E0,-1.346250057E1
1.146256348E3,-5.958750153E1,8.006250381E0,-1.410000038E1
1.146756348E3,-5.960625076E1,7.818750381E0,-1.458750057E1
1.147256348E3,-5.996250153E1,7.481250286E0,-1.505625057E1
1.147756348E3,-5.994375229E1,6.562500477E0,-1.530000019E1
1.148256348E3,-5.956875229E1,6.375000477E0,-1.539375019E1
1.148756348E3,-5.979375076E1,6.131250381E0,-1.575000095E1
1.149256348E3,-6.016875076E1,5.925000191E0,-1.501875019E1
1.149756348E3,-6.033750153E1,5.906250000E0,-1.432500076E1
1.150256348E3,-6.024375153E1,6.037500381E0,-1.385625076E1
1.150756348E3,-6.026250076E1,6.337500095E0,-1.365000057E1
1.151256348E3,-6.069375229E1,6.675000191E0,-1.350000095E1
1.151756348E3,-6.039375305E1,6.750000477E0,-1.340625095E1
1.152256348E3,-6.009375381E1,7.031250477E0,-1.333125019E1
1.152756348E3,-5.988750076E1,7.312500477E0,-1.333125019E1
1.153256348E3,-5.973750305E1,7.500000477E0,-1.361250019E1
1.153756348E3,-5.951250076E1,7.668750286E0,-1.400625038E1
1.154256348E3,-5.949375153E1,7.743750095E0,-1.406250095E1
1.154756348E3,-5.945625305E1,7.462500095E0,-1.402500057E1
1.155256348E3,-5.883750153E1,7.406250477E0,-1.372500038E1
1.155756348E3,-5.885625076E1,7.762500286E0,-1.365000057E1
1.156256348E3,-5.900625229E1,7.800000191E0,-1.361250019E1
1.156756348E3,-5.928750229E1,7.818750381E0,-1.340625095E1
1.157256348E3,-5.936250305E1,7.912500381E0,-1.295625019E1
1.157756348E3,-5.938125229E1,8.100000381E0,-1.254375076E1
1.158256348E3,-5.936250305E1,8.175000191E0,-1.246875095E1
1.158756348E3,-5.945625305E1,8.100000381E0,-1.246875095E1
1.159256348E3,-5.953125381E1,7.912500381E0,-1.260000038E1
1.159756348E3,-5.955000305E1,7.612500191E0,-1.333125019E1
1.160256348E3,-5.966250229E1,7.387500286E0,-1.338750076E1
1.160756348E3,-5.962500381E1,7.406250477E0,-1.335000038E1
1.161256348E3,-5.956875229E1,7.725000381E0,-1.323750019E1
1.161756348E3,-5.971875381E1,7.912500381E0,-1.335000038E1
1.162256348E3,-5.932500076E1,8.362500191E0,-1.320000076E1
1.162756348E3,-5.956875229E1,8.643750191E0,-1.310625076E1
1.163256348E3,-5.953125381E1,8.756250381E0,-1.267500019E1
1.163756348E3,-5.968125153E1,9.075000763E0,-1.164375019E1
1.164256348E3,-5.977500153E1,9.262500763E0,-1.128750038E1
1.164756348E3,-5.970000076E1,9.150000572E0,-1.106250000E1
1.165256348E3,-5.988750076E1,8.868750572E0,-1.087500000E1
1.165756348E3,-5.985000229E1,8.737500191E0,-1.061250019E1
1.166256348E3,-6.007500076E1,8.512500763E0,-1.061250019E1
1.166756348E3,-5.977500153E1,8.400000572E0,-9.618750572E0
1.167256348E3,-5.970000076E1,8.456250191E0,-9.393750191E0
1.167756348E3,-5.955000305E1,8.512500763E0,-7.987500191E0
1.168256348E3,-5.887500381E1,8.775000572E0,-6.487500191E0
1.168756348E3,-5.876250076E1,8.981250763E0,-5.212500095E0
1.169256348E3,-5.878125381E1,8.587500572E0,-4.162500381E0
1.169756348E3,-5.885625076E1,8.212500572E0,-3.150000095E0
1.170256348E3,-5.906250381E1,7.668750286E0,-2.456250191E0
1.170756348E3,-5.915625381E1,7.462500095E0,-2.550000191E0
1.171256348E3,-5.930625153E1,7.143750191E0,-2.193750143E0
1.171756348E3,-5.938125229E1,6.787500381E0,-2.887500048E0
1.172256348E3,-5.996250153E1,6.281250477E0,-3.618750095E0
1.172756348E3,-6.005625153E1,5.718750000E0,-4.443750381E0
1.173256348E3,-6.007500076E1,5.793750286E0,-4.800000191E0
1.173756348E3,-6.003750229E1,5.831250191E0,-4.987500191E0
1.174256348E3,-6.003750229E1,5.981250286E0,-4.931250095E0
1.174756348E3,-5.996250153E1,5.925000191E0,-5.118750095E0
1.175256348E3,-5.998125076E1,5.962500095E0,-5.193750381E0
1.175756348E3,-5.998125076E1,5.906250000E0,-5.325000286E0
1.176256348E3,-5.998125076E1,5.906250000E0,-5.418750286E0
1.176756348E3,-5.998125076E1,6.131250381E0,-5.250000000E0
1.177256348E3,-5.985000229E1,6.187500477E0,-5.250000000E0
1.177756348E3,-5.983125305E1,6.187500477E0,-5.268750191E0
1.178256348E3,-5.985000229E1,6.131250381E0,-5.343750000E0
1.178756348E3,-5.985000229E1,6.206250191E0,-5.325000286E0
1.179256348E3,-5.979375076E1,6.375000477E0,-5.268750191E0
1.179756348E3,-5.977500153E1,6.431250095E0,-5.343750000E0
1.180256348E3,-5.977500153E1,6.525000095E0,-5.287500381E0
1.180756348E3,-5.985000229E1,6.450000286E0,-5.306250095E0
1.181256348E3,-5.988750076E1,6.431250095E0,-5.812500000E0
1.181756348E3,-5.986875153E1,6.450000286E0,-5.943750381E0
1.182256348E3,-5.990625381E1,6.468750477E0,-5.943750381E0
1.182756348E3,-5.994375229E1,6.450000286E0,-5.850000381E0
1.183256348E3,-5.996250153E1,6.337500095E0,-5.887500286E0
1.183756348E3,-5.992500305E1,6.318750381E0,-5.812500000E0
1.184256348E3,-6.001875305E1,6.112500191E0,-5.868750095E0
1.184756348E3,-6.016875076E1,6.093750477E0,-5.850000381E0
1.185256348E3,-6.035625076E1,6.243750095E0,-5.700000286E0
1.185756348E3,-6.022500229E1,6.281250477E0,-5.906250000E0
1.186256348E3,-6.013125229E1,6.431250095E0,-6.243750095E0
1.186756348E3,-5.994375229E1,6.506250381E0,-6.712500095E0
1.187256348E3,-5.981250381E1,6.750000477E0,-7.218750477E0
1.187756348E3,-5.956875229E1,7.143750191E0,-8.062500000E0
1.188256348E3,-5.919375229E1,7.556250095E0,-9.056250572E0
1.188756348E3,-5.855625153E1,8.006250381E0,-1.044375038E1
1.189256348E3,-5.771250153E1,8.493750572E0,-1.136250019E1
1.189756348E3,-5.720625305E1,9.112500191E0,-1.243125057E1
1.190256348E3,-5.653125381E1,9.806250572E0,-1.396875095E1
1.190756348E3,-5.583750153E1,1.051875019E1,-1.595625019E1
1.191256348E3,-5.501250076E1,1.119375038E1,-1.807500076E1
1.191756348E3,-5.398125076E1,1.252500057E1,-1.918125153E1
1.192256348E3,-5.295000076E1,1.389375019E1,-2.008125114E1
1.192756348E3,-5.227500153E1,1.470000076E1,-2.055000114E1
1.193256348E3,-5.197500229E1,1.513125038E1,-2.103750038E1
1.193756348E3,-5.163750076E1,1.548750019E1,-2.103750038E1
1.194256348E3,-5.141250229E1,1.573125076E1,-2.038125038E1
1.194756348E3,-5.156250381E1,1.560000038E1,-1.884375000E1
1.195256348E3,-5.191875076E1,1.554375076E1,-1.668750000E1
1.195756348E3,-5.199375153E1,1.436250019E1,-1.571250057E1
1.196256348E3,-5.101875305E1,1.068750000E1,-1.708125114E1
1.196756348E3,-4.850625229E1,7.143750191E0,-2.006250000E1
1.197256348E3,-4.548750305E1,3.881250143E0,-2.358750153E1
