"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.532397177E3,5.216245803E1,4.556224154E0,2.199160421E0,2.869520757E1,2.221221619E2,4.744620850E0,3.363496696E0
1.533397197E3,5.216226680E1,4.555941167E0,2.217350306E0,2.877394970E1,2.229688110E2,4.744776689E0,3.363276854E0
1.534397215E3,5.216207669E1,4.555654932E0,2.299817857E0,2.884915341E1,2.229492645E2,4.744892625E0,3.363113292E0
1.535397239E3,5.216188755E1,4.555365128E0,2.358796919E0,2.892442950E1,2.235000000E2,4.745003552E0,3.362956783E0
1.536397255E3,5.216169891E1,4.555072055E0,2.416716180E0,2.903216409E1,2.235000000E2,4.745021861E0,3.362930950E0
1.537397272E3,5.216151094E1,4.554774848E0,2.496546127E0,2.915254162E1,2.240896454E2,4.745105149E0,3.362813430E0
1.538397294E3,5.216132328E1,4.554476072E0,2.621594390E0,2.922279399E1,2.245651855E2,4.745196900E0,3.362683959E0
1.539397312E3,5.216113694E1,4.554172986E0,2.784866735E0,2.930634034E1,2.252054443E2,4.745339551E0,3.362482651E0
1.540397329E3,5.216095107E1,4.553867403E0,2.917998594E0,2.936650757E1,2.254170532E2,4.745415232E0,3.362375843E0
1.541397348E3,5.216076573E1,4.553559298E0,3.141381190E0,2.941897209E1,2.262334747E2,4.745489145E0,3.362271525E0
1.542397366E3,5.216058259E1,4.553251740E0,3.108915612E0,2.937174783E1,2.267495575E2,4.745854036E0,3.361756461E0
1.543397385E3,5.216039914E1,4.552937985E0,3.317327317E0,2.949474771E1,2.266886444E2,4.745719682E0,3.361946122E0
1.544397404E3,5.216021702E1,4.552622622E0,3.602228449E0,2.956745963E1,2.268675232E2,4.745786715E0,3.361851498E0
1.545397423E3,5.216003695E1,4.552305740E0,3.885824070E0,2.956678314E1,2.278293304E2,4.745819300E0,3.361805498E0
1.546397442E3,5.215985886E1,4.551985573E0,4.250424562E0,2.955751006E1,2.276917114E2,4.745863299E0,3.361743384E0
1.547397460E3,5.215968276E1,4.551662168E0,4.607238299E0,2.957531115E1,2.284382324E2,4.745891510E0,3.361703558E0
1.548397479E3,5.215950711E1,4.551337854E0,4.892715910E0,2.958236338E1,2.293697662E2,4.745925413E0,3.361655695E0
1.549397498E3,5.215933278E1,4.551011629E0,5.120036783E0,2.959513450E1,2.289971924E2,4.745972902E0,3.361588649E0
1.550397516E3,5.215915943E1,4.550681947E0,5.283084729E0,2.964239497E1,2.291568756E2,4.746000113E0,3.361550231E0
1.551397535E3,5.215898670E1,4.550350904E0,5.411311057E0,2.968733970E1,2.300644226E2,4.746015981E0,3.361527828E0
1.552397554E3,5.215881407E1,4.550017684E0,5.537065589E0,2.976323739E1,2.300644226E2,4.746070822E0,3.361450399E0
1.553397572E3,5.215864189E1,4.549682565E0,5.451728636E0,2.987011069E1,2.302183685E2,4.746084558E0,3.361431005E0
1.554397591E3,5.215846899E1,4.549346127E0,5.347088696E0,2.998431644E1,2.304109497E2,4.746052455E0,3.361476332E0
1.555397610E3,5.215829628E1,4.549006509E0,4.923554794E0,3.011369698E1,2.301875000E2,4.746053348E0,3.361475071E0
1.556397629E3,5.215812538E1,4.548664002E0,4.815266126E0,3.019489439E1,2.306501312E2,4.746060243E0,3.361465336E0
1.557397646E3,5.215795487E1,4.548320513E0,4.510192119E0,3.025939505E1,2.310577698E2,4.746039679E0,3.361494370E0
1.558397666E3,5.215778446E1,4.547975678E0,4.119391616E0,3.029000196E1,2.305845642E2,4.746070068E0,3.361451464E0
1.559397684E3,5.215761502E1,4.547629574E0,3.787791531E0,3.030469290E1,2.316452026E2,4.746102471E0,3.361405713E0
1.560397702E3,5.215744517E1,4.547283831E0,3.449094316E0,3.031810605E1,2.320699310E2,4.746099999E0,3.361409203E0
1.561397721E3,5.215727631E1,4.546937271E0,3.112463856E0,3.027842833E1,2.320699310E2,4.746125510E0,3.361373183E0
1.562397740E3,5.215710860E1,4.546589057E0,2.806737619E0,3.025295286E1,2.321553955E2,4.746117215E0,3.361384895E0
1.563397758E3,5.215694199E1,4.546239221E0,2.519444189E0,3.023378565E1,2.325858917E2,4.746088232E0,3.361425817E0
1.564397777E3,5.215677638E1,4.545888794E0,2.313184702E0,3.021595352E1,2.325858917E2,4.746054854E0,3.361472944E0
1.565397795E3,5.215661174E1,4.545537965E0,2.147204569E0,3.017756139E1,2.325858917E2,4.746074779E0,3.361444812E0
1.566397814E3,5.215644932E1,4.545186397E0,2.046076470E0,3.008719844E1,2.328038940E2,4.746086334E0,3.361428498E0
1.567397833E3,5.215628651E1,4.544836574E0,1.944849435E0,2.996118453E1,2.330418396E2,4.746085540E0,3.361429618E0
1.568397851E3,5.215612537E1,4.544487402E0,1.883647760E0,2.982758721E1,2.330418396E2,4.746068775E0,3.361453289E0
1.569397870E3,5.215596516E1,4.544139987E0,1.958577839E0,2.968399714E1,2.330418396E2,4.746041796E0,3.361491380E0
1.570397889E3,5.215580589E1,4.543795950E0,1.784478357E0,2.949858726E1,2.326288147E2,4.746045810E0,3.361485714E0
1.571397907E3,5.215564608E1,4.543453258E0,1.690829213E0,2.938652723E1,2.334067535E2,4.746007829E0,3.361539338E0
1.572397926E3,5.215548812E1,4.543111434E0,1.629483575E0,2.927808844E1,2.352060852E2,4.745948210E0,3.361623510E0
1.573397944E3,5.215532938E1,4.542773224E0,1.653594785E0,2.915067293E1,2.343458710E2,4.745923256E0,3.361658739E0
1.574397962E3,5.215517225E1,4.542433751E0,1.744661822E0,2.904943764E1,2.328246613E2,4.745882171E0,3.361716742E0
1.575397981E3,5.215501651E1,4.542096027E0,1.790184444E0,2.891583706E1,2.331996307E2,4.745851508E0,3.361760030E0
1.576398001E3,5.215486067E1,4.541760191E0,1.824210646E0,2.880765342E1,2.331996307E2,4.745797155E0,3.361836760E0
1.577398019E3,5.215470604E1,4.541424807E0,1.577905631E0,2.867749403E1,2.331996307E2,4.745682626E0,3.361998431E0
1.578398037E3,5.215455115E1,4.541092872E0,1.465665284E0,2.853070441E1,2.331996307E2,4.745784155E0,3.361855111E0
1.579398056E3,5.215439801E1,4.540761126E0,1.452188177E0,2.837757872E1,2.329371948E2,4.745861300E0,3.361746206E0
1.580398074E3,5.215424612E1,4.540430768E0,1.482229014E0,2.823923647E1,2.325357056E2,4.745883599E0,3.361714725E0
1.581398092E3,5.215409443E1,4.540102453E0,1.504549178E0,2.809951249E1,2.325357056E2,4.745913659E0,3.361672289E0
1.582398111E3,5.215394374E1,4.539774333E0,1.513463688E0,2.802398390E1,2.328193817E2,4.745907973E0,3.361680315E0
1.583398130E3,5.215379237E1,4.539445546E0,1.664684748E0,2.807518314E1,2.315635071E2,4.745941257E0,3.361633326E0
1.584398148E3,5.215364058E1,4.539118181E0,1.778513179E0,2.807723535E1,2.314101562E2,4.745919155E0,3.361664529E0
1.585398166E3,5.215348850E1,4.538790458E0,1.915837350E0,2.805706930E1,2.331987610E2,4.745861208E0,3.361746336E0
1.586398188E3,5.215333925E1,4.538469083E0,2.071428333E0,2.771899444E1,2.331987610E2,4.745929664E0,3.361649692E0
1.587398204E3,5.215318909E1,4.538145075E0,2.261343218E0,2.758560796E1,2.330931549E2,4.745846511E0,3.361767084E0
1.588398224E3,5.215304151E1,4.537822454E0,2.415517904E0,2.745966643E1,2.330931549E2,4.745664353E0,3.362024224E0
1.589398242E3,5.215289285E1,4.537499659E0,2.806066658E0,2.753858995E1,2.330931549E2,4.745686014E0,3.361993648E0
1.590398259E3,5.215274344E1,4.537176305E0,3.189012499E0,2.765151175E1,2.329562225E2,4.745561387E0,3.362169561E0
1.591398278E3,5.215259253E1,4.536852826E0,3.317234083E0,2.777892949E1,2.329562225E2,4.745710184E0,3.361959530E0
1.592398296E3,5.215244239E1,4.536524766E0,3.658031695E0,2.795108076E1,2.329099274E2,4.745775324E0,3.361867578E0
1.593396114E3,5.215229175E1,4.536199829E0,3.769410055E0,2.783945617E1,2.329099274E2,4.745838051E0,3.361779027E0
1.594396102E3,5.215214441E1,4.535877710E0,3.971537481E0,2.749207247E1,2.331188660E2,4.745858971E0,3.361749494E0
1.595396121E3,5.215199802E1,4.535558674E0,4.020590877E0,2.721171331E1,2.330317230E2,4.745836687E0,3.361780952E0
1.596396114E3,5.215185052E1,4.535242721E0,4.056349279E0,2.714314853E1,2.332321777E2,4.745798259E0,3.361835201E0
1.597396107E3,5.215170438E1,4.534923370E0,4.007402570E0,2.715123783E1,2.337838440E2,4.745812042E0,3.361815743E0
1.598396132E3,5.215156131E1,4.534604515E0,3.914955159E0,2.694130924E1,2.340623322E2,4.745815030E0,3.361811525E0
1.599396127E3,5.215142137E1,4.534287954E0,3.757546021E0,2.667089080E1,2.338261566E2,4.745818311E0,3.361806893E0
1.600396120E3,5.215128342E1,4.533969509E0,3.536802761E0,2.665580409E1,2.352035675E2,4.745780860E0,3.361859762E0
1.601396146E3,5.215114578E1,4.533645725E0,3.277100926E0,2.689642202E1,2.353167572E2,4.745754020E0,3.361897651E0
1.602396142E3,5.215100737E1,4.533318591E0,3.156449251E0,2.716475981E1,2.356727295E2,4.745776104E0,3.361866476E0
1.603396138E3,5.215086959E1,4.532987621E0,2.781119191E0,2.734891484E1,2.361597137E2,4.745757579E0,3.361892627E0
1.604396163E3,5.215073517E1,4.532654781E0,2.387950928E0,2.732443384E1,2.361597137E2,4.745807609E0,3.361822001E0
1.605396159E3,5.215060549E1,4.532320646E0,1.883007221E0,2.711819807E1,2.367842560E2,4.745817724E0,3.361807722E0
1.606396157E3,5.215047956E1,4.531985131E0,1.363252085E0,2.695875554E1,2.372638397E2,4.745873207E0,3.361729397E0
1.607396181E3,5.215035470E1,4.531647070E0,7.942567859E-1,2.696155818E1,2.372638397E2,4.745864404E0,3.361741824E0
1.608396209E3,5.215022947E1,4.531308294E0,1.267759399E-1,2.706269203E1,2.385305481E2,4.745860525E0,3.361747301E0
1.609396237E3,5.215010398E1,4.530968588E0,-5.552668888E-1,2.713403489E1,2.385334625E2,4.745853302E0,3.361757496E0
1.610396264E3,5.214997779E1,4.530628920E0,-1.298333070E0,2.719785010E1,2.388370209E2,4.745840345E0,3.361775788E0
1.611396291E3,5.214985312E1,4.530287539E0,-2.005853915E0,2.718740180E1,2.395195160E2,4.745832412E0,3.361786987E0
1.612396318E3,5.214973029E1,4.529945153E0,-2.718244780E0,2.713858810E1,2.395195160E2,4.745828542E0,3.361792451E0
1.613396345E3,5.214960907E1,4.529602628E0,-3.325669071E0,2.707787405E1,2.384571381E2,4.745780763E0,3.361859899E0
1.614396370E3,5.214948917E1,4.529263413E0,-3.978192151E0,2.689779653E1,2.397197266E2,4.745767734E0,3.361878291E0
1.615396394E3,5.214937070E1,4.528923066E0,-4.599333631E0,2.677136128E1,2.397197266E2,4.746309980E0,3.361112703E0
1.616396419E3,5.214925390E1,4.528583121E0,-5.126251556E0,2.664359184E1,2.401087799E2,4.748030619E0,3.358681627E0
1.617396444E3,5.214914003E1,4.528240996E0,-5.620559416E0,2.651160444E1,2.412581177E2,4.752064782E0,3.352971419E0
1.618396468E3,5.214902929E1,4.527897386E0,-6.123556458E0,2.638318866E1,2.418496857E2,4.759683739E0,3.342147175E0
1.619396492E3,5.214892152E1,4.527556188E0,-6.653607131E0,2.623801423E1,2.418496857E2,4.772434628E0,3.323914072E0
1.620396515E3,5.214881201E1,4.527216555E0,-7.057373501E0,2.619428465E1,2.425622101E2,4.791334441E0,3.296612096E0
1.621396538E3,5.214870530E1,4.526873414E0,-7.415313358E0,2.634903789E1,2.425622101E2,4.821132918E0,3.252877867E0
1.622396561E3,5.214859864E1,4.526525613E0,-7.747704574E0,2.655689375E1,2.435922394E2,4.866409770E0,3.184743786E0
1.623396584E3,5.214848703E1,4.526177547E0,-7.915958217E0,2.675830952E1,2.439936523E2,4.895195102E0,3.140318766E0
1.624396607E3,5.214837556E1,4.525826762E0,-7.993888574E0,2.699590691E1,2.439936523E2,4.923282803E0,3.096098105E0
1.625396629E3,5.214826741E1,4.525468460E0,-7.997205653E0,2.733329370E1,2.443952789E2,4.810743245E0,3.268223747E0
1.626396651E3,5.214816330E1,4.525105378E0,-8.081556515E0,2.743315576E1,2.443952789E2,4.818197402E0,3.257224406E0
1.627396673E3,5.214806076E1,4.524741350E0,-8.208246554E0,2.741390203E1,2.439851837E2,4.832137675E0,3.236507767E0
1.628396695E3,5.214795636E1,4.524382062E0,-8.134389795E0,2.720047197E1,2.445919495E2,4.848767885E0,3.211539666E0
1.629396716E3,5.214785256E1,4.524025617E0,-8.063214190E0,2.690276645E1,2.465897369E2,4.890979750E0,3.146880061E0
1.630396737E3,5.214775858E1,4.523667178E0,-8.355863295E0,2.670672977E1,2.451496429E2,4.937964998E0,3.072627331E0
1.631396759E3,5.214765971E1,4.523311771E0,-8.450662706E0,2.671063238E1,2.444407654E2,5.010775858E0,2.952399420E0
1.632396780E3,5.214756273E1,4.522972082E0,-8.703038907E0,2.637601309E1,2.444407654E2,5.031587203E0,2.916790573E0
1.633396801E3,5.214745113E1,4.522616438E0,-8.456459627E0,2.657688980E1,2.444407654E2,5.024574488E0,2.928854426E0
1.634396821E3,5.214736615E1,4.522270459E0,-8.174471444E0,2.633114790E1,2.474673462E2,5.114480375E0,2.768867553E0
1.635396842E3,5.214724956E1,4.521927323E0,-8.270412983E0,2.646316524E1,2.466510010E2,5.137820490E0,2.725314229E0
1.636396863E3,5.214714618E1,4.521555490E0,-7.721602417E0,2.686413543E1,2.460261993E2,5.144904928E0,2.711916354E0
1.637396887E3,5.214703617E1,4.521188624E0,-7.744452471E0,2.719733048E1,2.452894287E2,5.140292179E0,2.720649435E0
1.638396904E3,5.214693216E1,4.520823782E0,-6.955894211E0,2.737126180E1,2.446732330E2,5.130128178E0,2.739766762E0
1.639396924E3,5.214682218E1,4.520461884E0,-6.684144276E0,2.750623013E1,2.446732330E2,5.102276335E0,2.791292395E0
1.640396944E3,5.214671390E1,4.520099171E0,-6.281624188E0,2.758162184E1,2.443154602E2,5.081386969E0,2.829141832E0
1.641396965E3,5.214659743E1,4.519741163E0,-6.429396627E0,2.760548355E1,2.443154602E2,5.074660235E0,2.841189985E0
1.642396985E3,5.214648111E1,4.519383514E0,-6.183830143E0,2.760159568E1,2.443154602E2,5.072695794E0,2.844695839E0
1.643397005E3,5.214635753E1,4.519032029E0,-6.206303362E0,2.747001047E1,2.429115601E2,5.083086102E0,2.826087881E0
1.644397025E3,5.214624150E1,4.518684337E0,-5.758894574E0,2.712777247E1,2.416795349E2,5.082131924E0,2.827803413E0
1.645397045E3,5.214612010E1,4.518345832E0,-6.058902697E0,2.678791257E1,2.390323486E2,5.080617806E0,2.830522873E0
1.646397065E3,5.214599229E1,4.518015627E0,-6.044962322E0,2.649879514E1,2.380940552E2,5.077911009E0,2.835375957E0
1.647397085E3,5.214588305E1,4.517680673E0,-3.490602129E0,2.614779117E1,2.376666260E2,5.088010194E0,2.817213038E0
1.648397104E3,5.214575271E1,4.517357010E0,-5.029048747E0,2.607946067E1,2.372456970E2,5.130813302E0,2.738483502E0
1.649397123E3,5.214563356E1,4.517029882E0,-5.201379512E0,2.601011274E1,2.367100372E2,5.178420835E0,2.647356169E0
1.650397144E3,5.214551833E1,4.516701388E0,-4.353831376E0,2.599563975E1,2.367100372E2,5.236958329E0,2.529585835E0
1.651397164E3,5.214538848E1,4.516387680E0,-3.967901913E0,2.583367794E1,2.347307434E2,5.060825550E0,2.865760246E0
1.652397183E3,5.214527798E1,4.516069119E0,-3.281605649E0,2.550596343E1,2.336048279E2,5.044264018E0,2.894812179E0
1.653397203E3,5.214515096E1,4.515768037E0,-2.958060557E0,2.512706027E1,2.336048279E2,5.133785808E0,2.732906934E0
1.654397222E3,5.214501604E1,4.515474961E0,-3.578630828E0,2.474227587E1,2.330779419E2,5.244721004E0,2.513451536E0
1.655397242E3,5.214488959E1,4.515189939E0,-2.835758711E0,2.437303208E1,2.333667145E2,5.231513893E0,2.540826523E0
1.656397262E3,5.214476302E1,4.514906296E0,-9.260511771E-1,2.459357953E1,2.327759705E2,4.744577190E0,3.363558283E0
1.657397281E3,5.214463973E1,4.514647477E0,8.136680014E-1,2.415905171E1,2.318196259E2,4.727264505E0,3.387847005E0
1.658397300E3,5.214450875E1,4.514381421E0,2.148866375E0,2.401285204E1,2.309769287E2,4.724103807E0,3.392252976E0
1.659397319E3,5.214437362E1,4.514115244E0,2.566977241E0,2.382956006E1,2.298349762E2,4.725761926E0,3.389942662E0
1.660397339E3,5.214423457E1,4.513856104E0,3.377162232E0,2.367666000E1,2.276877441E2,4.727659939E0,3.387295165E0
1.661397358E3,5.214409112E1,4.513606785E0,4.032279680E0,2.352839815E1,2.263820496E2,4.729101848E0,3.385281783E0
1.662397377E3,5.214394951E1,4.513364888E0,4.585187826E0,2.290763594E1,2.265558929E2,4.730439243E0,3.383412715E0
1.663397397E3,5.214380911E1,4.513146526E0,5.165670061E0,2.194644199E1,2.222692108E2,4.731763986E0,3.381559790E0
1.664397417E3,5.214366739E1,4.512939711E0,5.591860105E0,2.137905195E1,2.218194122E2,4.733008825E0,3.379817228E0
1.665397436E3,5.214355417E1,4.512681478E0,5.600676100E0,2.119497846E1,2.239754513E2,4.736296442E0,3.375208594E0
1.666397455E3,5.214341303E1,4.512466122E0,5.780877533E0,2.144012828E1,2.232885536E2,4.738439566E0,3.372199210E0
1.667397473E3,5.214326941E1,4.512250098E0,5.941846073E0,2.169053830E1,2.229173694E2,4.739825119E0,3.370251456E0
1.668397493E3,5.214312178E1,4.512034357E0,6.248535533E0,2.208370757E1,2.221231276E2,4.740881321E0,3.368765551E0
1.669397512E3,5.214296716E1,4.511817935E0,6.676644013E0,2.261556436E1,2.211990526E2,4.740765900E0,3.368927977E0
1.670397532E3,5.214280773E1,4.511600735E0,7.158241813E0,2.313749912E1,2.202960397E2,4.740824763E0,3.368845143E0
1.671397551E3,5.214264689E1,4.511387245E0,7.555766525E0,2.313882940E1,2.194275635E2,4.740959416E0,3.368655644E0
1.672397570E3,5.214248508E1,4.511177565E0,7.870896148E0,2.306106886E1,2.185052538E2,4.741064958E0,3.368507102E0
1.673397589E3,5.214232359E1,4.510972829E0,7.996493393E0,2.279740365E1,2.178466473E2,4.741181141E0,3.368343573E0
1.674397609E3,5.214216201E1,4.510777459E0,8.166902525E0,2.240579435E1,2.168020966E2,4.741384020E0,3.368057987E0
1.675397628E3,5.214199926E1,4.510589329E0,8.328274732E0,2.222803214E1,2.156779808E2,4.741577775E0,3.367785213E0
1.676397647E3,5.214183442E1,4.510401262E0,8.346402276E0,2.239107178E1,2.150746479E2,4.741956337E0,3.367252163E0
1.677397666E3,5.214166757E1,4.510214025E0,8.270830871E0,2.258465044E1,2.146243203E2,4.742237808E0,3.366855744E0
1.678397685E3,5.214149802E1,4.510027232E0,8.317667886E0,2.277083397E1,2.141631990E2,4.742513760E0,3.366467030E0
1.679397704E3,5.214132556E1,4.509841808E0,8.421393484E0,2.304414046E1,2.136816185E2,4.742780462E0,3.366091283E0
1.680397724E3,5.214114657E1,4.509651470E0,8.497586803E0,2.371687388E1,2.131580070E2,4.742911789E0,3.365906237E0
1.681397743E3,5.214096258E1,4.509455473E0,8.536305315E0,2.447787143E1,2.129952840E2,4.743123009E0,3.365608586E0
1.682397760E3,5.214076954E1,4.509254790E0,8.405615290E0,2.543066863E1,2.127112950E2,4.743744970E0,3.364731890E0
1.683397776E3,5.214057237E1,4.509048021E0,8.125817685E0,2.604196839E1,2.127176884E2,4.744685425E0,3.363405603E0
1.684397794E3,5.214037092E1,4.508840598E0,7.579275132E0,2.630531665E1,2.125204684E2,4.744551939E0,3.363593901E0
1.685397811E3,5.214016959E1,4.508634324E0,7.857302717E0,2.635874257E1,2.124222254E2,4.743466660E0,3.365124229E0
1.686397827E3,5.213996731E1,4.508425632E0,7.058249979E0,2.651849169E1,2.123550486E2,4.743550946E0,3.365005417E0
1.687397841E3,5.213976683E1,4.508216077E0,6.895429389E0,2.656178666E1,2.126994122E2,4.743701963E0,3.364792523E0
1.688397860E3,5.213956447E1,4.508005273E0,6.199696761E0,2.675830007E1,2.127211235E2,4.743981569E0,3.364398298E0
1.689397873E3,5.213936041E1,4.507789776E0,5.754676019E0,2.699213594E1,2.128539675E2,4.743961739E0,3.364426259E0
1.690397889E3,5.213915789E1,4.507573147E0,5.316091500E0,2.698645338E1,2.133896790E2,4.743847269E0,3.364587660E0
1.691397904E3,5.213895612E1,4.507356450E0,4.843158775E0,2.687949977E1,2.139785461E2,4.744032019E0,3.364327159E0
1.692397921E3,5.213875751E1,4.507137538E0,4.302136841E0,2.671117365E1,2.152134399E2,4.744202033E0,3.364087410E0
1.693397940E3,5.213856290E1,4.506913963E0,4.105856391E0,2.647415974E1,2.168498993E2,4.744304116E0,3.363943444E0
1.694397954E3,5.213837188E1,4.506688982E0,3.630644966E0,2.622459988E1,2.183242340E2,4.744396386E0,3.363813307E0
1.695397971E3,5.213818371E1,4.506462723E0,2.966622781E0,2.605593726E1,2.171882477E2,4.744441087E0,3.363750259E0
1.696397987E3,5.213799872E1,4.506236321E0,2.806413714E0,2.578969933E1,2.171882477E2,4.744494030E0,3.363675583E0
1.697398005E3,5.213781733E1,4.506009454E0,2.718688823E0,2.549452703E1,2.177428131E2,4.744543681E0,3.363605550E0
1.698398021E3,5.213763691E1,4.505779921E0,2.056277419E0,2.550854291E1,2.184498444E2,4.744607709E0,3.363515232E0
1.699398039E3,5.213745590E1,4.505543422E0,1.952624411E0,2.578100371E1,2.193592682E2,4.744773864E0,3.363280840E0
1.700398056E3,5.213727462E1,4.505298120E0,1.747240243E0,2.612658565E1,2.207543488E2,4.744834107E0,3.363195850E0
1.701398074E3,5.213709520E1,4.505043391E0,1.500780474E0,2.644782552E1,2.228161774E2,4.744843596E0,3.363182464E0
1.702398092E3,5.213691947E1,4.504778283E0,1.453371600E0,2.668783090E1,2.227595367E2,4.744805803E0,3.363235782E0
1.703398109E3,5.213674583E1,4.504502373E0,1.119164044E0,2.705192601E1,2.314679108E2,4.744886270E0,3.363122257E0
1.704398127E3,5.213657323E1,4.504215803E0,9.982565269E-1,2.744998615E1,2.275090942E2,4.744871846E0,3.363142607E0
1.705398144E3,5.213640100E1,4.503921915E0,8.421911821E-1,2.779258822E1,2.273444214E2,4.744928683E0,3.363062418E0
1.706398163E3,5.213622871E1,4.503621201E0,8.907894371E-1,2.804485828E1,2.273222351E2,4.744958056E0,3.363020976E0
1.707398181E3,5.213605987E1,4.503316446E0,8.932426404E-1,2.806946945E1,2.290930481E2,4.745005681E0,3.362953780E0
1.708398199E3,5.213589348E1,4.503008192E0,8.624761775E-1,2.807514142E1,2.292077179E2,4.745087549E0,3.362838264E0
1.709398217E3,5.213572854E1,4.502697862E0,9.253676301E-1,2.807455058E1,2.292499084E2,4.745188904E0,3.362695244E0
1.710398235E3,5.213556555E1,4.502385751E0,1.033266345E0,2.803479880E1,2.292499084E2,4.745275526E0,3.362573005E0
1.711398256E3,5.213540417E1,4.502071774E0,1.071967392E0,2.799926732E1,2.303556976E2,4.745358522E0,3.362455878E0
1.712398272E3,5.213524370E1,4.501756245E0,1.115951562E0,2.799809408E1,2.304343262E2,4.745418734E0,3.362370901E0
1.713398290E3,5.213508381E1,4.501440702E0,1.162597616E0,2.798177286E1,2.303081818E2,4.745500020E0,3.362256176E0
1.714398309E3,5.213492413E1,4.501125404E0,1.368160576E0,2.794515419E1,2.303235016E2,4.745548713E0,3.362187449E0
1.715398327E3,5.213476445E1,4.500812043E0,1.601470182E0,2.783834656E1,2.304332275E2,4.745614441E0,3.362094676E0
1.716398345E3,5.213460759E1,4.500505847E0,1.626522927E0,2.727699973E1,2.302659912E2,4.745676544E0,3.362007016E0
1.717398363E3,5.213445801E1,4.500203658E0,1.847058949E0,2.657686196E1,2.299853973E2,4.745727878E0,3.361934554E0
