"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.891014192E2,-2.434891881E-3,4.894508515E-3,-2.751433291E-3
1.895990482E2,-2.562087029E-3,-7.440853864E-3,-1.468183473E-5
1.900966780E2,7.263303269E-3,5.521054380E-3,-1.420334540E-2
1.905943080E2,2.013860503E-3,-1.009718049E-3,-5.321742035E-3
1.910919390E2,5.195074249E-3,-8.337451145E-4,-2.077754587E-3
1.915895690E2,-1.457428467E-2,-4.105800297E-3,3.603380173E-5
1.920871993E2,1.682266779E-2,1.305082254E-2,-7.981870323E-3
1.925848303E2,1.262535993E-2,2.501010895E-4,5.074418150E-3
1.930824613E2,-1.851361245E-3,2.337349579E-3,8.613062091E-4
1.935800923E2,2.503629774E-3,4.786272068E-3,-6.326613948E-4
1.940777224E2,1.013543084E-2,6.821762770E-3,2.159878146E-3
1.945753534E2,-7.946860045E-3,7.607070729E-4,-2.410860267E-3
1.950729840E2,1.253645495E-2,1.046783105E-2,5.812312011E-3
1.955706160E2,-1.054475363E-2,-5.986981560E-3,9.410163388E-3
1.960682473E2,-3.343567369E-4,-8.509017527E-3,3.038045019E-3
1.965658783E2,7.819402032E-3,-5.953481421E-3,1.296025701E-3
1.970635103E2,-9.876872413E-3,6.979492027E-3,-1.039719954E-2
1.975611413E2,-5.254690535E-3,-5.903440062E-3,2.080715261E-3
1.980587733E2,-1.287659630E-2,-3.197941463E-3,-4.781620111E-3
1.985564053E2,1.317479182E-2,-3.592602443E-3,-4.012840800E-4
1.990540373E2,-4.701674450E-3,-1.150960103E-2,7.972083986E-3
1.995516693E2,-9.391091764E-3,-5.589915439E-3,7.794518955E-3
2.000493015E2,1.519161859E-3,-1.147463731E-2,1.308711059E-2
2.005469335E2,9.332610294E-3,1.128633507E-2,-1.148108207E-2
2.010445652E2,7.471857592E-3,-4.377468955E-3,7.225962821E-3
2.015421972E2,-2.407077933E-3,1.624455675E-2,-1.095312182E-3
2.020398305E2,1.870370237E-3,6.499575917E-3,4.834141582E-3
2.025374625E2,1.787860878E-2,1.339613739E-2,2.382914070E-3
2.030350942E2,-9.158787318E-3,-1.078891754E-2,4.038628191E-3
2.035327272E2,2.727990272E-3,-7.285679225E-3,-1.868903637E-4
2.040303594E2,-3.687649500E-3,-2.125758212E-3,-5.489699543E-4
2.045279924E2,5.311009940E-3,6.817693822E-3,-2.584277187E-3
2.050256250E2,6.244285498E-3,1.184923016E-2,-1.437580958E-2
2.055232580E2,8.952057920E-3,9.575816803E-3,-2.033969201E-2
2.060208903E2,-1.500546839E-2,4.256305285E-3,-3.038666770E-2
2.065185243E2,1.235020719E-2,-1.814395655E-3,-2.085128613E-2
2.070161573E2,-1.583809732E-3,-1.229366008E-2,-2.723116428E-2
2.075137913E2,-3.027842147E-3,-6.966261193E-3,-4.391250759E-2
2.080114249E2,9.168334305E-3,-7.545867004E-3,-6.372948736E-2
2.085090599E2,1.470280159E-2,-2.140916698E-2,-6.208319217E-2
2.090066952E2,-3.015312739E-2,-2.808433771E-2,-4.151032493E-2
2.095043302E2,-3.618649021E-2,-5.730459094E-2,-3.454796225E-2
2.100019667E2,1.931855455E-2,-2.941242605E-2,-4.043639451E-2
2.104996027E2,-5.660084076E-3,-4.825546965E-2,-4.066652060E-2
2.109972388E2,-2.551536076E-3,-2.851456031E-2,-3.949786723E-2
2.114948758E2,4.003216978E-3,-2.647011355E-2,-4.568421841E-2
2.119925118E2,-2.899932675E-2,-3.048350662E-2,-5.106743053E-2
2.124901488E2,8.060258115E-4,-4.804747179E-2,-3.021910973E-2
2.129877858E2,2.116714604E-2,-1.672068238E-2,-4.233208299E-2
2.134854228E2,1.335250493E-2,-2.089367993E-2,-2.878925391E-2
2.139830593E2,-8.848151774E-4,-1.881128736E-2,-2.827207372E-2
2.144806973E2,-4.745447263E-2,-2.790424600E-2,-3.154465556E-2
2.149783342E2,1.314679277E-3,-2.126694471E-2,-2.460077032E-2
2.154759712E2,1.325256424E-3,-4.931220319E-3,-1.565358043E-2
2.159736088E2,-5.636238027E-3,-1.944509707E-2,4.103859887E-3
2.164712458E2,-8.074266836E-3,-5.520080216E-3,9.991650470E-3
2.169688829E2,-1.066223253E-2,8.460856043E-4,2.807848155E-3
2.174665199E2,8.952059783E-3,-1.222185884E-2,1.255360432E-2
2.179641570E2,-1.327973418E-2,1.181649277E-3,-1.402444672E-3
2.184617940E2,-1.252388582E-2,5.688858218E-4,4.583536647E-4
2.189594315E2,6.765974686E-3,-5.534165073E-3,9.036954492E-3
2.194570685E2,1.934568211E-2,4.265468568E-3,3.056035563E-2
2.199547052E2,1.830157638E-2,1.402489468E-2,3.371183947E-2
2.204523422E2,-2.306486666E-2,3.478728607E-2,2.560350485E-2
2.209499798E2,2.493822540E-4,2.529675514E-2,5.775490403E-2
2.214476168E2,-7.193269994E-5,4.139219224E-2,5.500692874E-2
2.219452529E2,1.057802327E-2,3.022090159E-2,4.623305798E-2
2.224428899E2,-2.951720729E-2,1.384743676E-2,6.283416599E-2
2.229405275E2,-3.212310548E-5,3.432318941E-2,4.993215576E-2
2.234381645E2,6.279196590E-3,2.666823566E-2,2.922042832E-2
2.239358015E2,3.493678523E-3,-8.808540180E-3,7.690474391E-3
2.244334385E2,1.021444984E-2,1.767543517E-2,5.113825668E-3
2.249310743E2,-6.305965129E-3,-3.005861770E-3,1.056883857E-2
2.254287113E2,-1.013433468E-2,-2.207156736E-3,-9.826030582E-3
2.259263482E2,2.524880879E-2,2.445441484E-2,-2.306139469E-2
2.264239852E2,-5.386708304E-3,8.065804839E-3,-1.064097788E-2
2.269216220E2,8.867475204E-3,4.867128283E-2,-2.914558351E-2
2.274192600E2,2.327861078E-2,-2.541052736E-2,1.439035125E-2
2.279168977E2,-2.071098611E-2,-1.723515801E-3,-3.162346780E-3
2.284145347E2,-5.913183093E-3,-5.223825108E-3,9.777774103E-4
2.289121727E2,-3.666304285E-3,-2.385861799E-2,8.374880068E-3
2.294098107E2,9.287235327E-3,-6.106932182E-3,7.551671006E-4
2.299074484E2,2.050096355E-2,2.108630911E-2,-5.088173784E-4
2.304050874E2,-1.170925330E-2,1.056339219E-2,-4.558274522E-3
2.309027254E2,1.209763996E-2,1.925761579E-3,-4.320697393E-3
2.314003642E2,2.098538447E-3,2.023508586E-2,-1.455818024E-2
2.318980032E2,5.530869123E-3,-5.654694978E-3,1.068125945E-3
2.323956429E2,-1.613119617E-2,2.934455127E-2,-2.059691213E-2
2.328932829E2,1.472387929E-2,-8.470864967E-3,3.631174099E-3
2.333909232E2,2.344781719E-2,1.815432683E-2,-1.120481268E-2
2.338885632E2,2.974463277E-4,-4.479108844E-3,9.267657064E-3
2.343862029E2,-1.012936700E-2,-1.526675001E-2,7.230519783E-3
2.348838439E2,2.383630024E-3,1.881318167E-5,2.169862390E-3
2.353814841E2,5.452756211E-2,1.546440739E-2,-8.418638259E-3
2.358791251E2,1.505205687E-2,5.841873586E-3,4.937114660E-3
2.363767649E2,8.013463579E-3,-9.406436235E-3,7.211660501E-3
2.368744059E2,-1.794485934E-2,3.659473732E-2,-3.164197505E-2
2.373720465E2,1.171614043E-2,6.503008772E-3,-9.155821055E-3
2.378696875E2,-1.518760435E-2,-1.248200703E-2,1.586379856E-2
2.383673276E2,1.956265233E-2,-4.850718193E-3,1.633995678E-3
2.388649686E2,1.165355835E-2,-3.039571829E-2,2.099625021E-2
2.393626098E2,-1.126151811E-2,3.009599634E-3,-3.432264784E-3
2.398602498E2,1.573253982E-2,1.448172890E-2,-1.684909314E-2
2.403578908E2,2.837257087E-2,-2.046298701E-3,2.477513626E-4
2.408555318E2,1.507953554E-2,-1.464110240E-2,1.370911393E-2
2.413531719E2,-7.393545937E-3,1.414037962E-2,-5.648044404E-3
2.418508119E2,-2.838108130E-2,-1.248807553E-2,1.514990255E-2
2.423484537E2,7.373488043E-3,3.361524083E-3,-8.203664795E-3
2.428460947E2,-2.535940148E-3,1.556090917E-2,-2.148533054E-2
2.433437355E2,1.560012531E-2,-2.029862255E-3,8.107250556E-3
2.438413765E2,1.158431638E-2,7.716512773E-3,-3.432658967E-3
2.443390178E2,-1.248570858E-3,-3.324265592E-3,-7.111479994E-3
2.448366578E2,8.540730923E-4,2.121951617E-2,-1.356457639E-2
2.453342985E2,1.663853414E-2,-3.476700932E-2,2.635421231E-2
2.458319395E2,3.913763538E-2,3.065328673E-2,-1.522762142E-2
2.463295805E2,-2.041015588E-2,5.230723880E-3,-3.670084523E-3
2.468272215E2,1.027363120E-3,-1.245401520E-2,4.221039824E-3
2.473248624E2,2.314681374E-2,2.636051504E-3,-2.698160708E-3
2.478225024E2,-2.486539632E-2,3.637125948E-3,-7.124993019E-3
2.483201440E2,-2.424454316E-3,-1.935016364E-3,-4.025300965E-3
2.488177850E2,-1.045081951E-2,-8.838646114E-3,1.043767668E-2
2.493154253E2,-1.215519477E-2,1.123911887E-2,5.241381004E-4
2.498130663E2,1.561592426E-2,-4.433209077E-3,-6.682280451E-3
2.503107075E2,7.368165068E-3,-7.438227069E-3,3.965149168E-3
2.508083485E2,1.050438825E-2,3.898874391E-3,3.364549950E-3
2.513059893E2,2.471627435E-3,8.657559752E-3,2.299230080E-3
2.518036303E2,-5.318736658E-3,-7.335542701E-3,2.404498402E-3
2.523012722E2,-1.875176840E-2,-5.835712887E-3,-1.058555767E-2
2.527989142E2,-2.631380223E-3,-7.737341337E-3,-9.399820119E-4
2.532965565E2,-1.616090164E-2,-7.067638915E-3,2.910799813E-3
2.537941985E2,-4.576205276E-3,4.534707405E-4,-4.121774342E-3
2.542918410E2,-3.722342197E-3,-2.087113261E-2,5.329268519E-3
2.547894840E2,-4.560241476E-3,-8.964093402E-3,-5.924205761E-3
2.552871272E2,1.146193501E-2,3.072286723E-3,7.820237428E-3
2.557847712E2,-3.553932765E-3,1.918483153E-2,-9.286246262E-3
2.562824149E2,2.420097031E-2,-1.159751322E-2,1.583728567E-2
2.567800579E2,9.920755401E-3,8.163621649E-3,-1.713732723E-3
2.572777028E2,1.097575296E-2,3.740096930E-3,6.325049326E-3
2.577753468E2,3.134862520E-3,2.061228640E-2,7.734815590E-3
2.582729907E2,-1.462948695E-2,2.330580726E-2,9.445630014E-3
2.587706337E2,-1.426558197E-2,-1.983848866E-3,3.070221096E-2
2.592682775E2,4.452486988E-3,1.699330285E-3,3.545334190E-2
2.597659215E2,7.153928163E-4,2.726086974E-2,2.825857699E-2
2.602635650E2,9.037362412E-3,2.364651114E-2,2.178138867E-2
2.607612090E2,1.530552097E-2,1.964833820E-3,1.257388946E-2
2.612588534E2,-3.038048744E-2,1.178390719E-2,-4.273644648E-3
2.617564974E2,5.174160749E-2,3.451731056E-2,-1.721126586E-2
2.622541411E2,-1.237822324E-2,-1.575871184E-2,1.774371974E-2
2.627517851E2,-3.038483672E-2,5.593502428E-3,1.345719490E-2
2.632494290E2,-1.438929513E-2,2.767239697E-2,6.160535850E-3
2.637470740E2,3.481647372E-2,7.012726367E-2,-1.575808227E-2
2.642447179E2,1.918910444E-2,1.589531079E-2,3.012366965E-2
2.647423619E2,-5.065159407E-3,-1.698623411E-2,3.423090279E-2
2.652400065E2,1.181861535E-1,-6.700965110E-3,3.195159882E-2
2.657376505E2,1.095522661E-2,-1.475099940E-3,5.413364153E-3
2.662352948E2,-2.962657716E-3,1.601242926E-3,-1.150781475E-2
2.667329398E2,-4.687567241E-3,-1.221983321E-2,-5.748376250E-3
2.672305835E2,-1.049989555E-2,-5.124009214E-3,-2.463661693E-2
2.677282275E2,5.601864774E-3,-1.872547343E-2,2.594171092E-3
2.682258721E2,1.195234130E-3,-2.809092775E-2,-3.826403292E-3
2.687235171E2,1.577852108E-2,1.375944261E-2,-6.175719667E-3
2.692211612E2,-8.208119310E-3,-1.329540089E-2,8.635351434E-3
2.697188062E2,-1.408648212E-3,2.188663930E-2,5.929570645E-3
2.702164520E2,1.585291140E-2,1.532798633E-3,-1.828608103E-3
2.707140970E2,-8.958564140E-4,1.860108227E-2,-8.508997038E-3
2.712117435E2,4.105499014E-3,1.547650620E-2,-3.550949041E-3
2.717093885E2,3.638735972E-3,9.678578936E-4,-1.421828754E-3
2.722070341E2,1.981864311E-2,1.385692973E-3,2.924476750E-3
2.727046811E2,1.158176828E-2,-2.604018897E-3,1.970542595E-3
2.732023270E2,1.209228486E-2,-1.117502339E-3,9.743776172E-3
2.736999730E2,7.295860909E-3,9.867339395E-4,6.903325673E-3
2.741976200E2,9.062596597E-3,1.667042729E-3,7.944175974E-3
2.746952670E2,8.485069498E-3,-1.152210962E-2,-3.628527280E-3
2.751929140E2,-2.658280311E-3,-7.829099894E-2,-8.538769186E-2
2.756905620E2,8.708975278E-3,-1.454149038E-1,-2.210972160E-1
2.761882090E2,-8.695248514E-3,-2.278422862E-1,-2.712572217E-1
2.766858570E2,6.614889484E-3,-2.130033672E-1,-3.118776679E-1
2.771835050E2,-2.175639942E-2,-9.681279957E-2,-1.801325083E-1
2.776811530E2,-1.438335050E-2,-6.150345784E-3,-2.337866090E-2
2.781788023E2,-4.157629795E-3,8.482147753E-2,1.032506898E-1
2.786764503E2,-3.204793483E-2,1.665226072E-1,2.222044915E-1
2.791741003E2,9.945318103E-3,2.090521306E-1,2.714358866E-1
2.796717493E2,-2.201727405E-2,2.668709159E-1,3.058785498E-1
2.801693995E2,-4.522724822E-2,2.440941483E-1,3.663031757E-1
2.806670495E2,-1.068631466E-2,2.686817646E-1,3.736702800E-1
2.811646992E2,-2.758359350E-2,2.724530995E-1,3.751614690E-1
2.816623502E2,1.135207131E-3,2.487058491E-1,2.816212475E-1
2.821600014E2,1.511975098E-2,2.053272724E-1,2.760612667E-1
2.826576524E2,-1.884405874E-2,1.905876994E-1,2.846496105E-1
2.831553039E2,2.048750408E-2,1.947146356E-1,2.847335935E-1
2.836529549E2,-5.745092034E-2,2.065063119E-1,2.681561410E-1
2.841506069E2,7.585483603E-3,2.118581533E-1,2.816551328E-1
2.846482599E2,-1.635734178E-2,1.925678998E-1,3.023616970E-1
2.851459128E2,-4.231287912E-2,2.058664560E-1,2.973658741E-1
2.856435658E2,-1.371204481E-2,1.591734141E-1,2.483097762E-1
2.861412182E2,-1.693123020E-2,6.280817091E-2,7.810388505E-2
2.866388712E2,-2.482525539E-3,-9.770016372E-2,-8.281483501E-2
2.871365240E2,1.654014178E-2,-1.867657304E-1,-2.417346239E-1
2.876341780E2,-2.419053577E-2,-2.107965797E-1,-2.728871107E-1
2.881318310E2,2.646357194E-2,-1.832098663E-1,-2.668265998E-1
2.886294850E2,3.309834749E-2,-1.027470008E-1,-1.690505594E-1
2.891271395E2,4.921330605E-3,-6.776045263E-2,-9.474926442E-2
2.896247935E2,-4.489733651E-2,-6.320820749E-2,-4.414172098E-2
2.901224475E2,-4.746789578E-3,-2.455834299E-2,-3.942883015E-2
2.906201025E2,-1.434984803E-2,-4.069227725E-2,-2.424636297E-2
2.911177560E2,-3.852636088E-3,-2.433235571E-2,-3.467556089E-2
2.916154110E2,1.384430192E-2,-2.130410261E-2,-3.330701590E-2
2.921130668E2,-2.581475303E-3,-1.502191462E-2,-2.641225234E-2
2.926107218E2,1.133872662E-2,-1.247654110E-2,-1.933206059E-2
2.931083766E2,-7.353616413E-3,-1.569550112E-2,-2.439697832E-2
2.936060326E2,7.115282118E-3,-1.057255175E-2,-2.875090763E-2
2.941036875E2,1.939560473E-2,-2.588191256E-2,-2.720916457E-2
2.946013435E2,5.401226226E-3,-1.866501197E-2,-5.128467456E-2
2.950989997E2,3.183746943E-3,-4.096354544E-2,-4.587745294E-2
2.955966557E2,-4.806877580E-3,-5.471285433E-2,-7.664256543E-2
2.960943103E2,-1.145572495E-2,-5.614803359E-2,-1.095057055E-1
2.965919663E2,-5.712453276E-3,-7.573939115E-2,-1.217534766E-1
2.970896228E2,1.634978107E-3,-1.023731455E-1,-1.254662573E-1
2.975872788E2,-8.760183700E-4,-9.440004826E-2,-1.342136711E-1
2.980849352E2,-4.148911219E-3,-1.095562130E-1,-1.625799984E-1
2.985825922E2,-5.331025459E-3,-1.397656351E-1,-1.757788360E-1
2.990802475E2,-1.228893641E-2,-1.403923631E-1,-1.555663198E-1
2.995779055E2,8.815011010E-3,-1.063175574E-1,-1.736049205E-1
3.000755619E2,-1.517620590E-2,-9.747049958E-2,-1.721066535E-1
3.005732189E2,1.199276466E-2,-1.216486022E-1,-1.652003825E-1
3.010708774E2,2.894710936E-2,-1.170051023E-1,-1.631876826E-1
3.015685354E2,2.366110310E-2,-8.938807994E-2,-1.519160718E-1
3.020661938E2,-2.881824272E-3,-1.066166386E-1,-1.553511471E-1
3.025638518E2,2.608724311E-2,-1.090795323E-1,-1.547234356E-1
3.030615085E2,1.621074416E-2,-1.211597770E-1,-1.592060626E-1
3.035591665E2,1.944498532E-2,-1.014299244E-1,-1.721307635E-1
3.040568248E2,1.817662269E-2,-1.086440757E-1,-1.608433276E-1
3.045544828E2,1.043098606E-2,-1.134482771E-1,-1.568970680E-1
3.050521400E2,-4.504254088E-3,-1.335124969E-1,-1.621199995E-1
3.055497970E2,1.650496013E-2,-1.184429899E-1,-1.659541726E-1
3.060474552E2,7.026899140E-3,-1.122924536E-1,-1.605801433E-1
3.065451132E2,1.592957973E-2,-9.534142911E-2,-1.686806828E-1
3.070427704E2,1.265995391E-2,-1.215950400E-1,-1.517687440E-1
3.075404284E2,-1.741702482E-2,-1.121138781E-1,-1.470289230E-1
3.080380865E2,5.286223022E-4,-1.078465655E-1,-1.558597833E-1
3.085357435E2,9.823217988E-3,-1.148887649E-1,-1.455955952E-1
3.090334010E2,-1.285552979E-2,-1.141841561E-1,-1.367175430E-1
3.095310590E2,6.545799319E-3,-1.216011569E-1,-1.396200657E-1
3.100287162E2,3.962134477E-3,-1.287545562E-1,-1.453318149E-1
3.105263742E2,4.537409637E-3,-9.534114599E-2,-1.302645355E-1
3.110240323E2,1.553702983E-3,-6.394794583E-2,-8.279848099E-2
3.115216893E2,2.553121652E-3,-4.506279714E-3,-7.988333702E-2
3.120193469E2,1.978810411E-3,-4.763708636E-2,-2.353691496E-2
3.125170049E2,-2.131998911E-2,-3.876110911E-2,7.581233513E-3
3.130146635E2,9.577140212E-3,-5.755280610E-3,1.215830445E-2
3.135123215E2,-3.075305372E-3,8.171158843E-3,-1.250762958E-3
3.140099806E2,7.185855415E-3,6.528748199E-3,6.372998469E-4
3.145076386E2,3.314982168E-3,8.059905842E-3,3.543362487E-3
3.150052960E2,1.710046828E-2,-3.669272643E-3,2.357017808E-2
3.155029540E2,4.411028326E-2,2.095799334E-2,6.819244009E-3
3.160006127E2,1.572941691E-1,-4.661599174E-3,8.196883835E-3
3.164982707E2,-5.017815158E-3,-1.318685990E-2,7.059896830E-3
3.169959297E2,9.122072719E-3,-8.260194212E-3,-5.214722827E-3
3.174935877E2,-6.707525812E-3,-7.515256759E-3,-5.849969108E-3
3.179912465E2,-6.138507742E-3,-1.234369259E-2,-4.565799609E-3
3.184889045E2,-2.794074593E-3,-9.812674485E-3,-6.047234405E-3
3.189865633E2,-7.366355509E-2,-4.994567856E-2,-5.391898565E-3
3.194842223E2,2.893871628E-2,-8.069563657E-3,-1.116817724E-2
3.199818813E2,-5.924489815E-3,1.456107385E-2,-1.265743747E-2
3.204795407E2,-2.975112572E-2,3.616433125E-3,-1.069036871E-2
3.209772007E2,-9.549055248E-3,-5.184283946E-3,-1.085066237E-2
3.214748590E2,-9.437499568E-3,-1.023347769E-2,-7.831361145E-4
3.219725180E2,-1.175109018E-2,-5.227006972E-3,3.451636992E-3
3.224701775E2,-8.716581389E-3,7.154567167E-3,4.807904363E-3
3.229678365E2,4.625288304E-3,3.283407073E-3,2.173039131E-3
3.234654943E2,-4.073857330E-3,-8.782943711E-3,5.555684678E-3
3.239631533E2,-1.523862779E-2,-1.005714759E-3,6.383927539E-3
3.244608123E2,-4.485982936E-3,-8.366773836E-4,3.896179609E-3
3.249584713E2,6.129244808E-3,-3.255513497E-3,8.221627213E-3
3.254561293E2,1.225065440E-2,-6.343601272E-3,4.734425340E-3
3.259537873E2,-2.018624917E-2,-1.303722616E-3,4.799659364E-4
3.264514465E2,3.443113528E-3,-7.917700335E-3,9.074800648E-3
3.269491045E2,-7.808361261E-5,-1.689109951E-3,1.861029770E-3
3.274467635E2,-4.057211801E-3,7.905336097E-3,-4.514318891E-3
3.279444215E2,-1.496650279E-3,1.182948612E-2,-7.872018032E-3
3.284420799E2,-1.451977761E-3,1.473714784E-2,-1.669706963E-2
3.289397389E2,-1.633965038E-2,1.357896160E-2,-1.157780923E-2
3.294373974E2,8.069487289E-3,-1.078000478E-2,3.171620425E-3
3.299350564E2,6.166291423E-3,-1.982296351E-3,9.246743284E-4
3.304327162E2,3.829733934E-3,-4.444570281E-3,2.127513289E-3
3.309303752E2,1.207454689E-2,7.048607804E-4,1.651924103E-4
3.314280347E2,7.075097412E-3,-5.197496619E-3,-8.317087777E-4
3.319256947E2,1.372773666E-2,3.210011404E-3,-2.653296106E-4
3.324233535E2,2.093435079E-2,-2.628441155E-2,1.376329362E-2
3.329210125E2,2.637505718E-2,-6.222706288E-3,1.118609309E-2
3.334186722E2,2.053052449E-4,1.395771839E-2,-3.424171358E-3
3.339163312E2,-4.639219958E-3,1.124053961E-3,-8.743015118E-3
3.344139910E2,5.461550318E-3,-7.494258229E-3,-2.839157823E-3
3.349116500E2,-2.445906168E-3,-7.454617415E-3,1.287559513E-3
3.354093105E2,4.240258131E-3,-1.624138281E-2,9.364031255E-3
3.359069695E2,-1.942931861E-2,1.291442849E-2,-7.843348198E-3
3.364046289E2,1.042954437E-2,-9.779896587E-3,9.294263087E-3
3.369022889E2,-6.762725301E-3,1.018851437E-2,-3.791659139E-3
3.373999498E2,7.500167936E-3,-8.046666160E-3,6.096377503E-3
3.378976088E2,8.303147042E-4,-1.135734841E-3,2.550962847E-3
3.383952685E2,-1.410978753E-2,-3.616190981E-3,1.930659637E-4
3.388929285E2,8.775223978E-3,2.593365265E-3,-1.973222010E-3
3.393905882E2,9.966576472E-4,4.397283774E-3,-7.634365000E-3
3.398882492E2,2.636722848E-2,-1.326296479E-2,1.172143780E-2
3.403859095E2,1.658060774E-2,9.909211658E-3,-1.260727178E-2
3.408835705E2,-9.647933766E-3,2.751054009E-3,-9.151760489E-3
3.413812310E2,1.343174651E-2,1.235257275E-2,-1.086910069E-2
3.418788920E2,-1.023736317E-2,3.037102055E-3,-1.144834328E-3
3.423765537E2,-1.181418635E-2,6.447574124E-3,1.055521891E-3
3.428742147E2,4.779400304E-3,-6.280992180E-3,4.462562501E-4
3.433718768E2,-1.616567001E-2,5.676065572E-3,-2.085529733E-3
3.438695388E2,-4.388890788E-2,-4.306887835E-2,2.453237958E-2
3.443672004E2,-1.570260711E-2,-2.040847670E-3,-1.698380336E-3
3.448648614E2,1.067363005E-2,8.676394820E-3,-5.854102783E-3
3.453625229E2,1.756918803E-2,-1.081732661E-2,8.193962276E-3
3.458601859E2,-1.334449090E-2,-4.685596097E-3,9.007980116E-4
3.463578487E2,1.597334631E-2,9.156938642E-3,-1.912334934E-3
3.468555107E2,1.022348739E-2,9.778620675E-3,-5.276566837E-3
3.473531720E2,-5.222415552E-3,-2.808627672E-3,3.721833229E-3
3.478508350E2,-2.576460689E-2,-1.500665210E-3,-7.894454524E-3
3.483484975E2,1.388547663E-2,7.280607708E-3,-6.154107396E-3
3.488461595E2,3.005556297E-3,2.434613928E-2,-1.784583554E-2
3.493438228E2,2.124806866E-2,1.011333708E-2,-1.019812468E-2
3.498414848E2,3.271494992E-3,-1.454586722E-2,6.551198661E-3
3.503391476E2,-1.014459226E-2,6.176958326E-3,1.072307583E-3
3.508368106E2,6.573230959E-3,6.824232638E-3,-1.586851198E-3
3.513344746E2,9.744706564E-3,-4.583124537E-3,9.818270802E-3
3.518321386E2,1.188198850E-2,1.268023625E-4,-1.923065633E-3
3.523298028E2,-1.699925587E-2,2.274543978E-3,-8.837653324E-3
3.528274678E2,4.345096648E-3,3.151551355E-3,3.722258843E-4
3.533251308E2,2.874223515E-3,1.051390264E-2,-2.209855709E-3
3.538227948E2,-7.818202721E-5,-9.371725842E-3,1.456708927E-2
3.543204579E2,8.832277963E-4,3.299818840E-3,-5.592094734E-3
3.548181219E2,1.690367050E-2,9.972047061E-3,-5.305109080E-3
3.553157861E2,7.977931760E-3,-3.226269037E-4,3.593080211E-3
3.558134511E2,3.206312249E-5,-3.842358012E-3,1.465136744E-2
3.563111153E2,-1.176755223E-2,-1.091264468E-2,2.683327347E-2
3.568087793E2,-4.797587171E-3,4.649438895E-3,2.409851924E-2
3.573064435E2,-1.396299340E-2,1.269606780E-2,2.687438950E-2
3.578041075E2,-2.479632385E-3,-6.269353442E-3,3.477091342E-2
3.583017700E2,-8.771221153E-3,2.198614180E-2,2.606350183E-2
3.587994340E2,1.918984763E-2,2.777421288E-2,3.525821120E-2
3.592971001E2,-2.856229618E-2,1.296272129E-2,4.913451150E-2
3.597947641E2,-3.461186774E-3,3.167926148E-2,5.040353164E-2
3.602924268E2,-5.588967178E-5,4.090880975E-2,5.266788974E-2
3.607900898E2,-2.690110123E-4,3.805943951E-2,5.262970179E-2
3.612877534E2,8.247074671E-3,4.238853231E-2,4.039701074E-2
3.617854174E2,1.154292258E-3,2.986653149E-2,4.244527593E-2
3.622830808E2,8.406735025E-3,4.271461442E-2,4.400739819E-2
3.627807448E2,-3.621277167E-3,3.641167283E-2,5.005513504E-2
3.632784074E2,-1.450737123E-3,3.449938074E-2,5.325343460E-2
3.637760714E2,-1.271312963E-2,1.851905510E-2,5.827086046E-2
3.642737342E2,5.919737741E-3,4.081913084E-2,4.069288820E-2
3.647713982E2,6.140733603E-3,2.977295779E-2,4.824062437E-2
3.652690617E2,5.011942238E-3,4.217443243E-2,4.064813256E-2
3.657667257E2,6.263525225E-3,2.874615416E-2,4.377453029E-2
3.662643883E2,5.065232050E-3,4.313776642E-2,3.513769060E-2
3.667620513E2,2.945287386E-3,2.633183077E-2,4.574389011E-2
3.672597154E2,-6.811858620E-4,3.407319263E-2,4.211434349E-2
3.677573784E2,-3.218339290E-3,3.632541373E-2,4.226367921E-2
3.682550424E2,-5.727651063E-3,2.538437769E-2,5.545923859E-2
3.687527054E2,1.403861027E-2,3.757438064E-2,5.275989324E-2
3.692503692E2,6.048554089E-3,4.498996586E-2,4.141196236E-2
