"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.028784627E3,-7.181250095E0,2.458125114E1,-2.913750076E1
1.029284627E3,-7.087500095E0,2.448750114E1,-2.913750076E1
1.029784627E3,-7.106250286E0,2.446875191E1,-2.846250153E1
1.030284627E3,-7.162500381E0,2.473125076E1,-2.840625191E1
1.030784627E3,-6.937500477E0,2.493750191E1,-2.859375191E1
1.031284627E3,-6.918750286E0,2.497500038E1,-2.878125191E1
1.031784627E3,-6.825000286E0,2.503125191E1,-2.872500038E1
1.032284627E3,-6.712500095E0,2.521875191E1,-2.889375114E1
1.032784627E3,-6.731250286E0,2.518125153E1,-2.921250153E1
1.033284627E3,-6.825000286E0,2.533125114E1,-2.913750076E1
1.033784627E3,-6.787500381E0,2.531250191E1,-2.951250076E1
1.034284627E3,-6.937500477E0,2.516250038E1,-2.992500114E1
1.034784627E3,-7.200000286E0,2.503125191E1,-2.990625191E1
1.035284627E3,-7.350000381E0,2.486250114E1,-2.986875153E1
1.035784627E3,-7.500000477E0,2.490000153E1,-2.996250153E1
1.036284627E3,-7.706250191E0,2.486250114E1,-2.985000038E1
1.036784627E3,-7.818750381E0,2.484375191E1,-2.968125153E1
1.037284627E3,-8.006250381E0,2.467500114E1,-2.970000076E1
1.037784627E3,-8.137500763E0,2.471250153E1,-2.949375153E1
1.038284627E3,-8.193750381E0,2.491875076E1,-2.930625153E1
1.038784627E3,-8.193750381E0,2.491875076E1,-2.947500038E1
1.039284627E3,-8.175000191E0,2.518125153E1,-2.968125153E1
1.039784627E3,-8.081250191E0,2.512500191E1,-2.988750076E1
1.040284627E3,-7.856250286E0,2.503125191E1,-3.000000191E1
1.040784627E3,-7.500000477E0,2.484375191E1,-2.990625191E1
1.041284627E3,-7.087500095E0,2.518125153E1,-3.022500038E1
1.041784627E3,-6.881250381E0,2.527500153E1,-3.076875114E1
1.042284627E3,-6.731250286E0,2.512500191E1,-3.071250153E1
1.042784627E3,-6.750000477E0,2.508750153E1,-3.065625191E1
1.043284627E3,-6.806250095E0,2.499375153E1,-3.048750114E1
1.043784627E3,-6.862500191E0,2.501250076E1,-3.022500038E1
1.044284627E3,-7.125000477E0,2.505000114E1,-2.998125076E1
1.044784627E3,-7.462500095E0,2.531250191E1,-2.992500114E1
1.045284627E3,-7.668750286E0,2.510625076E1,-2.956875038E1
1.045784627E3,-7.781250477E0,2.508750153E1,-2.893125153E1
1.046284627E3,-7.706250191E0,2.520000076E1,-2.878125191E1
1.046784627E3,-7.162500381E0,2.529375076E1,-2.870625114E1
1.047284627E3,-6.393750191E0,2.540625191E1,-2.851875114E1
1.047784627E3,-5.475000381E0,2.559375191E1,-2.827500153E1
1.048284627E3,-4.050000191E0,2.583750153E1,-2.810625076E1
1.048784627E3,-2.550000191E0,2.602500153E1,-2.776875114E1
1.049284627E3,-7.500000000E-1,2.611875153E1,-2.716875076E1
1.049784627E3,5.437500477E-1,2.632500076E1,-2.670000076E1
1.050284627E3,1.725000024E0,2.679375076E1,-2.617500114E1
1.050784627E3,2.437500000E0,2.701875114E1,-2.568750191E1
1.051284626E3,2.868750095E0,2.707500076E1,-2.540625191E1
1.051784626E3,3.281250238E0,2.707500076E1,-2.527500153E1
1.052284626E3,3.281250238E0,2.713125038E1,-2.514375114E1
1.052784626E3,3.150000095E0,2.716875076E1,-2.533125114E1
1.053284626E3,3.187500238E0,2.711250114E1,-2.557500076E1
1.053784626E3,3.131250143E0,2.701875114E1,-2.576250076E1
1.054284626E3,2.868750095E0,2.686875153E1,-2.611875153E1
1.054784626E3,2.550000191E0,2.688750076E1,-2.640000153E1
1.055284626E3,1.912500024E0,2.692500114E1,-2.666250038E1
1.055784626E3,5.437500477E-1,2.668125153E1,-2.711250114E1
1.056284626E3,-1.106250048E0,2.595000076E1,-2.763750076E1
1.056784626E3,-3.187500238E0,2.497500038E1,-2.810625076E1
1.057284626E3,-5.325000286E0,2.400000000E1,-2.878125191E1
1.057784626E3,-7.237500191E0,2.251875114E1,-2.994375038E1
1.058284626E3,-8.793750763E0,2.130000114E1,-3.054375076E1
1.058784626E3,-9.412500381E0,2.056875038E1,-3.101250076E1
1.059284626E3,-1.005000019E1,1.968750000E1,-3.151875114E1
1.059784626E3,-9.806250572E0,1.831875038E1,-3.202500153E1
1.060284626E3,-8.868750572E0,1.740000153E1,-3.191250038E1
1.060784626E3,-6.918750286E0,1.696875000E1,-3.202500153E1
1.061284626E3,-5.025000095E0,1.666875076E1,-3.193125153E1
1.061784626E3,-3.225000143E0,1.706250000E1,-3.142500114E1
1.062284626E3,-1.931250095E0,1.721250153E1,-3.135000038E1
1.062784626E3,-1.856250048E0,1.681875038E1,-3.116250038E1
1.063284626E3,-1.312500000E0,1.678125000E1,-3.071250153E1
1.063784626E3,-1.425000072E0,1.711875153E1,-3.065625191E1
1.064284626E3,-2.006250143E0,1.768125153E1,-3.090000153E1
1.064784626E3,-2.981250048E0,1.803750038E1,-3.091875076E1
1.065284626E3,-4.331250191E0,1.811250114E1,-3.091875076E1
1.065784626E3,-6.206250191E0,1.715625000E1,-3.120000076E1
1.066284626E3,-9.393750191E0,1.603125000E1,-3.127500153E1
1.066784626E3,-1.173750019E1,1.524375057E1,-3.172500038E1
1.067284626E3,-1.391250038E1,1.387500095E1,-3.271875000E1
1.067784626E3,-1.565625095E1,1.256250095E1,-3.316875076E1
1.068284626E3,-1.753125000E1,1.218750095E1,-3.322500229E1
1.068784626E3,-1.905000114E1,1.218750095E1,-3.247500229E1
1.069284626E3,-2.032500076E1,1.271250057E1,-3.095625114E1
1.069784626E3,-2.113125038E1,1.389375019E1,-2.945625114E1
1.070284626E3,-2.032500076E1,1.488750076E1,-2.799375153E1
1.070784626E3,-1.970625114E1,1.571250057E1,-2.673750114E1
1.071284626E3,-1.923750114E1,1.702500153E1,-2.523750114E1
1.071784626E3,-1.867500114E1,1.863750076E1,-2.351250076E1
1.072284626E3,-1.809375000E1,1.931250000E1,-2.280000114E1
1.072784626E3,-1.768125153E1,1.921875000E1,-2.280000114E1
1.073284626E3,-1.668750000E1,1.875000000E1,-2.370000076E1
1.073784626E3,-1.603125000E1,1.796250153E1,-2.497500038E1
1.074284626E3,-1.436250019E1,1.745625114E1,-2.745000076E1
1.074784626E3,-1.110000038E1,1.741875076E1,-2.851875114E1
1.075284626E3,-8.100000381E0,1.764375114E1,-2.896875191E1
1.075784626E3,-5.718750000E0,1.837500000E1,-2.945625114E1
1.076284626E3,-4.593750000E0,1.886250114E1,-2.985000038E1
1.076784626E3,-4.162500381E0,1.948125076E1,-2.994375038E1
1.077284626E3,-3.318750143E0,2.026875114E1,-2.988750076E1
1.077784626E3,-9.750000238E-1,2.154375076E1,-2.953125191E1
1.078284626E3,1.856250048E0,2.302500153E1,-2.745000076E1
1.078784626E3,2.850000143E0,2.411250114E1,-2.591250038E1
1.079284626E3,3.712500095E0,2.486250114E1,-2.490000153E1
1.079784626E3,4.668750286E0,2.536875153E1,-2.390625000E1
1.080284626E3,6.806250095E0,2.602500153E1,-2.302500153E1
1.080784626E3,9.506250381E0,2.673750114E1,-2.223750114E1
1.081284626E3,1.119375038E1,2.703750038E1,-2.175000000E1
1.081784626E3,1.164375019E1,2.760000038E1,-2.073750114E1
1.082284626E3,1.083750057E1,2.801250076E1,-2.036250114E1
1.082784626E3,9.825000763E0,2.818125153E1,-2.045625114E1
1.083284626E3,9.000000000E0,2.848125076E1,-2.053125000E1
1.083784626E3,8.400000572E0,2.844375038E1,-2.092500114E1
1.084284626E3,7.556250095E0,2.831250191E1,-2.139375114E1
1.084784626E3,6.787500381E0,2.806875038E1,-2.188125038E1
1.085284626E3,6.168750286E0,2.799375153E1,-2.212500000E1
1.085784626E3,5.250000000E0,2.758125114E1,-2.255625153E1
1.086284626E3,3.862500191E0,2.677500153E1,-2.334375000E1
1.086784626E3,1.687500119E0,2.540625191E1,-2.441250038E1
1.087284626E3,4.312500060E-1,2.345625114E1,-2.585625076E1
1.087784626E3,-1.068750024E0,2.150625038E1,-2.713125038E1
1.088284626E3,-4.125000238E-1,1.983750153E1,-2.806875038E1
1.088784626E3,-2.250000089E-1,1.830000114E1,-2.904375076E1
1.089284626E3,-3.937500119E-1,1.710000038E1,-2.988750076E1
1.089784626E3,6.750000119E-1,1.582500076E1,-3.058125114E1
1.090284626E3,2.175000191E0,1.471875095E1,-3.114375114E1
1.090784626E3,4.012500286E0,1.440000057E1,-3.138750076E1
1.091284626E3,4.875000000E0,1.462500095E1,-3.123750114E1
1.091784626E3,5.512500286E0,1.518750095E1,-3.097500038E1
1.092284626E3,4.762500286E0,1.616250038E1,-3.050625038E1
1.092784626E3,4.181250095E0,1.751250076E1,-2.932500076E1
1.093284626E3,4.050000191E0,1.854375076E1,-2.829375076E1
1.093784626E3,2.812500000E0,1.966875076E1,-2.769375038E1
1.094284626E3,1.500000000E0,2.100000000E1,-2.685000038E1
1.094784626E3,5.437500477E-1,2.182500076E1,-2.628750038E1
1.095284626E3,-1.106250048E0,2.195625114E1,-2.608125114E1
1.095784626E3,-2.737500191E0,2.141250038E1,-2.649375153E1
1.096284626E3,-4.893750191E0,2.015625000E1,-2.681250191E1
1.096784626E3,-6.056250095E0,1.860000038E1,-2.784375191E1
1.097284626E3,-7.218750477E0,1.719375038E1,-2.885625076E1
1.097784626E3,-8.400000572E0,1.651875114E1,-2.936250114E1
1.098284626E3,-9.750000000E0,1.541250038E1,-3.011250114E1
1.098784626E3,-1.066875076E1,1.466250038E1,-3.073125076E1
1.099284626E3,-1.048125076E1,1.468125057E1,-3.071250153E1
1.099784626E3,-1.035000038E1,1.511250019E1,-3.093750191E1
1.100284626E3,-1.005000019E1,1.530000019E1,-3.095625114E1
1.100784626E3,-1.068750000E1,1.550625038E1,-3.080625153E1
1.101284626E3,-1.168125057E1,1.541250038E1,-3.050625038E1
1.101784626E3,-1.246875095E1,1.479375076E1,-3.028125191E1
1.102284626E3,-1.295625019E1,1.381875038E1,-3.058125114E1
1.102784626E3,-1.335000038E1,1.293750095E1,-3.050625038E1
1.103284626E3,-1.391250038E1,1.207500076E1,-3.076875114E1
1.103784626E3,-1.402500057E1,1.143750000E1,-3.058125114E1
1.104284626E3,-1.353750038E1,1.100625038E1,-3.101250076E1
1.104784626E3,-1.288125038E1,1.068750000E1,-3.110625076E1
1.105284626E3,-1.185000038E1,1.042500019E1,-3.170625114E1
