"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.086028777E3,5.250538693E1,4.989143560E0,2.945719277E0,1.247000027E1,3.517000122E2,3.790092468E0,2.500000000E0
1.087029003E3,5.250549211E1,4.989102410E0,2.336979710E0,1.222000027E1,6.300000191E0,3.790092468E0,2.500000000E0
1.088029040E3,5.250560428E1,4.989062310E0,2.279704853E0,1.197999954E1,9.699999809E0,3.790092468E0,2.500000000E0
1.089029462E3,5.250570019E1,4.989018220E0,2.174122157E0,1.143000031E1,3.447000122E2,3.790092468E0,2.500000000E0
1.090028795E3,5.250579288E1,4.988979240E0,1.553339538E0,1.052000046E1,3.461000061E2,3.790092468E0,2.500000000E0
1.091029445E3,5.250588397E1,4.988944940E0,6.435556745E-1,9.420000076E0,3.437000122E2,3.790092468E0,2.500000000E0
1.092028441E3,5.250596388E1,4.988920490E0,1.380915254E0,8.989999771E0,3.478999939E2,3.790092468E0,2.500000000E0
1.093028575E3,5.250603913E1,4.988920810E0,4.117392717E-1,8.550000191E0,1.600000024E0,3.790092468E0,2.500000000E0
1.094028985E3,5.250610818E1,4.988950490E0,1.735890277E-1,8.579999924E0,2.129999924E1,3.790092468E0,2.500000000E0
1.095028569E3,5.250618218E1,4.988994100E0,3.786926431E-1,8.720000267E0,2.639999962E1,3.790092468E0,2.500000000E0
1.096027829E3,5.250625149E1,4.989057480E0,9.987175752E-1,9.260000229E0,2.970000076E1,3.790092468E0,2.500000000E0
1.097029278E3,5.250632666E1,4.989115420E0,1.300267351E0,9.560000420E0,2.710000038E1,3.790092468E0,2.599224806E0
1.098028782E3,5.250640984E1,4.989162270E0,3.285356220E0,9.609999657E0,2.350000000E1,3.790092468E0,2.653501034E0
1.099029024E3,5.250649057E1,4.989212220E0,3.846431733E0,9.399999619E0,2.429999924E1,3.790092468E0,2.728245020E0
1.100028712E3,5.250656187E1,4.989272300E0,4.381252845E0,9.039999962E0,2.979999924E1,3.790092468E0,2.796264887E0
1.101028167E3,5.250663033E1,4.989350920E0,4.070926756E0,8.909999847E0,3.240000153E1,3.790092468E0,2.842214584E0
1.102029438E3,5.250669176E1,4.989431790E0,4.620087600E0,8.220000267E0,4.020000076E1,3.790092468E0,2.959400177E0
1.103028603E3,5.250674583E1,4.989488620E0,5.124971320E0,6.860000134E0,3.770000076E1,3.790092468E0,3.020889044E0
1.104027916E3,5.250679390E1,4.989552750E0,5.484952193E0,5.650000095E0,2.679999924E1,3.790092468E0,3.108711720E0
1.105028862E3,5.250681507E1,4.989591870E0,5.312036950E0,3.660000086E0,3.160000038E1,3.790092468E0,3.122101307E0
