"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.494158104E3,5.215539168E1,4.543764917E0,-2.000000000E0,9.723000000E0,5.414138412E1,1.000000000E1,1.900000000E1
1.495059925E3,5.215543543E1,4.543859283E0,-2.000000000E0,1.013455556E1,5.414138412E1,1.000000000E1,1.900000000E1
1.495159582E3,5.215544633E1,4.543882933E0,-2.000000000E0,1.013455556E1,5.414138412E1,1.000000000E1,1.900000000E1
1.496061701E3,5.215549443E1,4.543986700E0,-2.000000000E0,1.090622222E1,5.414138412E1,1.000000000E1,1.900000000E1
1.496160994E3,5.215550533E1,4.544010333E0,-2.000000000E0,1.090622222E1,5.361058426E1,1.000000000E1,1.900000000E1
1.497068233E3,5.215555345E1,4.544114100E0,-2.000000000E0,1.090622222E1,5.361058426E1,1.000000000E1,1.900000000E1
1.497164392E3,5.215556443E1,4.544137733E0,-2.000000000E0,1.085477778E1,5.361058426E1,1.000000000E1,1.900000000E1
1.498067243E3,5.215561455E1,4.544246450E0,-2.000000000E0,1.136922222E1,5.315396500E1,1.000000000E1,1.900000000E1
1.498166395E3,5.215562545E1,4.544270083E0,-2.000000000E0,1.131777778E1,5.315396500E1,1.000000000E1,1.900000000E1
1.499070386E3,5.215567582E1,4.544378550E0,-2.000000000E0,1.131777778E1,5.315396500E1,1.000000000E1,1.900000000E1
1.499168918E3,5.215568898E1,4.544406800E0,-2.000000000E0,1.172933333E1,5.315396500E1,1.000000000E1,1.900000000E1
1.500072408E3,5.215573945E1,4.544515083E0,-1.000000000E0,1.178077778E1,5.315396500E1,1.000000000E1,1.900000000E1
1.500171521E3,5.215575260E1,4.544543417E0,-1.000000000E0,1.172933333E1,5.315396500E1,1.000000000E1,1.900000000E1
1.501075758E3,5.215580282E1,4.544652133E0,-1.000000000E0,1.172933333E1,5.315396500E1,1.000000000E1,1.900000000E1
1.501177211E3,5.215581588E1,4.544680467E0,-1.000000000E0,1.172933333E1,5.315396500E1,1.000000000E1,1.900000000E1
1.502080748E3,5.215586810E1,4.544794033E0,-1.000000000E0,1.214088889E1,5.295984650E1,1.000000000E1,1.900000000E1
1.502179333E3,5.215588127E1,4.544822450E0,-1.000000000E0,1.214088889E1,5.295984650E1,1.000000000E1,1.900000000E1
1.503082047E3,5.215593575E1,4.544940717E0,-1.000000000E0,1.250100000E1,5.295984650E1,1.000000000E1,1.900000000E1
1.503179739E3,5.215594882E1,4.544969050E0,-1.000000000E0,1.260388889E1,5.295984650E1,1.000000000E1,1.900000000E1
1.504082315E3,5.215600347E1,4.545087067E0,-1.000000000E0,1.255244444E1,5.295984650E1,1.000000000E1,1.900000000E1
1.504180859E3,5.215601663E1,4.545115317E0,-1.000000000E0,1.250100000E1,5.295984650E1,1.000000000E1,1.900000000E1
1.505085125E3,5.215607145E1,4.545233250E0,-1.000000000E0,1.255244444E1,5.191364670E1,1.000000000E1,1.900000000E1
1.505184131E3,5.215608687E1,4.545266283E0,-1.000000000E0,1.296400000E1,5.191364670E1,1.000000000E1,1.900000000E1
1.506089135E3,5.215613952E1,4.545379350E0,-1.000000000E0,1.255244444E1,5.191364670E1,1.000000000E1,1.900000000E1
1.506199602E3,5.215615267E1,4.545407600E0,-1.000000000E0,1.214088889E1,5.191364670E1,1.000000000E1,1.900000000E1
1.507098330E3,5.215620757E1,4.545525283E0,-1.000000000E0,1.260388889E1,5.163760757E1,1.000000000E1,1.900000000E1
1.507229354E3,5.215622082E1,4.545553517E0,-1.000000000E0,1.255244444E1,5.163760757E1,1.000000000E1,1.900000000E1
1.508095584E3,5.215627572E1,4.545671200E0,-1.000000000E0,1.255244444E1,5.280000000E1,1.000000000E1,1.900000000E1
1.508194894E3,5.215628888E1,4.545699450E0,-1.000000000E0,1.255244444E1,5.280000000E1,1.000000000E1,1.900000000E1
1.509100063E3,5.215634622E1,4.545821667E0,-1.000000000E0,1.291255556E1,5.260000000E1,1.000000000E1,1.900000000E1
1.509197705E3,5.215635953E1,4.545849817E0,-1.000000000E0,1.296400000E1,5.250000000E1,1.000000000E1,1.900000000E1
1.510102048E3,5.215641720E1,4.545971533E0,-1.000000000E0,1.291255556E1,5.230000000E1,1.000000000E1,1.900000000E1
1.510200840E3,5.215643053E1,4.545999600E0,-1.000000000E0,1.296400000E1,5.230000000E1,1.000000000E1,1.900000000E1
1.511103234E3,5.215648828E1,4.546121400E0,-1.000000000E0,1.301544444E1,5.250000000E1,1.000000000E1,1.900000000E1
1.511204313E3,5.215650153E1,4.546149567E0,-1.000000000E0,1.291255556E1,5.240000000E1,1.000000000E1,1.900000000E1
1.512107778E3,5.215655937E1,4.546271100E0,-1.000000000E0,1.296400000E1,5.220000000E1,1.000000000E1,1.900000000E1
1.512210245E3,5.215657495E1,4.546303783E0,-1.000000000E0,1.337555556E1,5.210000000E1,1.000000000E1,1.900000000E1
1.513113265E3,5.215663530E1,4.546429683E0,-1.000000000E0,1.373566667E1,5.200000000E1,1.000000000E1,1.900000000E1
1.513211758E3,5.215665097E1,4.546462283E0,-1.000000000E0,1.373566667E1,5.190000000E1,1.000000000E1,1.900000000E1
1.514114458E3,5.215671392E1,4.546592383E0,-1.000000000E0,1.414722222E1,5.180000000E1,1.000000000E1,1.900000000E1
1.514214276E3,5.215672960E1,4.546624900E0,-1.000000000E0,1.414722222E1,5.180000000E1,1.000000000E1,1.900000000E1
1.515115987E3,5.215679255E1,4.546755150E0,-1.000000000E0,1.414722222E1,5.180000000E1,1.000000000E1,1.900000000E1
1.515216078E3,5.215680822E1,4.546787667E0,-1.000000000E0,1.419866667E1,5.180000000E1,1.000000000E1,1.900000000E1
1.516117360E3,5.215687327E1,4.546922617E0,0.000000000E0,1.455877778E1,5.210000000E1,1.000000000E1,1.900000000E1
1.516218344E3,5.215688885E1,4.546955317E0,0.000000000E0,1.450733333E1,5.210000000E1,1.000000000E1,1.900000000E1
1.517119680E3,5.215695590E1,4.547095283E0,0.000000000E0,1.497033333E1,5.210000000E1,1.000000000E1,1.900000000E1
1.517219480E3,5.215697158E1,4.547127983E0,0.000000000E0,1.497033333E1,5.200000000E1,1.000000000E1,1.900000000E1
1.518121952E3,5.215703872E1,4.547267617E0,0.000000000E0,1.497033333E1,5.190000000E1,1.000000000E1,1.900000000E1
1.518222388E3,5.215705675E1,4.547304833E0,0.000000000E0,1.538188889E1,5.180000000E1,1.000000000E1,1.900000000E1
1.519124043E3,5.215712648E1,4.547448750E0,0.000000000E0,1.579344444E1,5.170000000E1,1.000000000E1,1.900000000E1
1.519224610E3,5.215714458E1,4.547485883E0,0.000000000E0,1.579344444E1,5.170000000E1,1.000000000E1,1.900000000E1
1.520128072E3,5.215721448E1,4.547629717E0,0.000000000E0,1.579344444E1,5.160000000E1,1.000000000E1,1.900000000E1
1.520228383E3,5.215723252E1,4.547666767E0,0.000000000E0,1.579344444E1,5.160000000E1,1.000000000E1,1.900000000E1
1.521032076E3,5.215730485E1,4.547815133E0,0.000000000E0,1.620500000E1,5.160000000E1,1.000000000E1,1.900000000E1
1.521230597E3,5.215732522E1,4.547856867E0,0.000000000E0,1.661655556E1,5.160000000E1,1.000000000E1,1.900000000E1
1.522032963E3,5.215739772E1,4.548004983E0,0.000000000E0,1.661655556E1,5.140000000E1,1.000000000E1,1.900000000E1
1.522132338E3,5.215741582E1,4.548042033E0,0.000000000E0,1.620500000E1,5.140000000E1,1.000000000E1,1.900000000E1
1.523035596E3,5.215748850E1,4.548189800E0,1.000000000E0,1.615355556E1,5.130000000E1,1.000000000E1,1.900000000E1
1.523134702E3,5.215750668E1,4.548226767E0,1.000000000E0,1.620500000E1,5.130000000E1,1.000000000E1,1.900000000E1
1.524037756E3,5.215757960E1,4.548374200E0,1.000000000E0,1.615355556E1,5.110000000E1,1.000000000E1,1.900000000E1
1.524137253E3,5.215760022E1,4.548415600E0,1.000000000E0,1.661655556E1,5.110000000E1,1.000000000E1,1.900000000E1
1.525048043E3,5.215767348E1,4.548562717E0,1.000000000E0,1.656511111E1,5.091416931E1,1.000000000E1,1.900000000E1
1.525140779E3,5.215769410E1,4.548604033E0,1.000000000E0,1.661655556E1,5.091416931E1,1.000000000E1,1.900000000E1
1.526045941E3,5.215776987E1,4.548755417E0,2.000000000E0,1.702811111E1,5.079537582E1,1.000000000E1,1.900000000E1
1.526148113E3,5.215779050E1,4.548796733E0,2.000000000E0,1.692522222E1,5.079537582E1,1.000000000E1,1.900000000E1
1.527050843E3,5.215786862E1,4.548952633E0,2.000000000E0,1.738822222E1,5.079537582E1,1.000000000E1,1.900000000E1
1.527151026E3,5.215788932E1,4.548993883E0,2.000000000E0,1.743966667E1,5.079537582E1,1.000000000E1,1.900000000E1
1.528054220E3,5.215796995E1,4.549154217E0,2.000000000E0,1.779977778E1,5.063527298E1,1.000000000E1,1.900000000E1
1.528153779E3,5.215799065E1,4.549195467E0,2.000000000E0,1.779977778E1,5.063527298E1,1.000000000E1,1.900000000E1
1.529056795E3,5.215807397E1,4.549359833E0,2.000000000E0,1.826277778E1,5.063527298E1,1.000000000E1,1.900000000E1
1.529159361E3,5.215809483E1,4.549400817E0,2.000000000E0,1.821133333E1,5.063527298E1,1.000000000E1,1.900000000E1
1.530064837E3,5.215818067E1,4.549569467E0,2.000000000E0,1.867433333E1,5.063527298E1,1.000000000E1,1.900000000E1
1.530160003E3,5.215820380E1,4.549615150E0,2.000000000E0,1.903444444E1,5.063527298E1,1.000000000E1,1.900000000E1
1.531063626E3,5.215828980E1,4.549783617E0,2.000000000E0,1.898300000E1,4.970895004E1,1.000000000E1,1.900000000E1
1.531163578E3,5.215831310E1,4.549829050E0,2.000000000E0,1.903444444E1,5.010000000E1,1.000000000E1,1.900000000E1
1.532067169E3,5.215840195E1,4.550001467E0,2.000000000E0,1.949744444E1,5.000000000E1,1.000000000E1,1.900000000E1
1.532166630E3,5.215842533E1,4.550046733E0,2.000000000E0,1.944600000E1,4.990000000E1,1.000000000E1,1.900000000E1
1.533069242E3,5.215851687E1,4.550223167E0,2.000000000E0,1.980611111E1,4.980000000E1,1.000000000E1,1.900000000E1
1.533168778E3,5.215853800E1,4.550263817E0,2.000000000E0,1.949744444E1,4.980000000E1,1.000000000E1,1.900000000E1
1.534071229E3,5.215863212E1,4.550444533E0,3.000000000E0,1.980611111E1,4.980000000E1,1.000000000E1,1.900000000E1
1.534173190E3,5.215865325E1,4.550485267E0,3.000000000E0,1.975466667E1,4.990000000E1,1.000000000E1,1.900000000E1
1.535076109E3,5.215874687E1,4.550666400E0,3.000000000E0,1.985755556E1,4.985581970E1,1.000000000E1,1.900000000E1
1.535175546E3,5.215877033E1,4.550711667E0,3.000000000E0,2.026911111E1,4.985581970E1,1.000000000E1,1.900000000E1
1.536080956E3,5.215886195E1,4.550887850E0,3.000000000E0,1.985755556E1,4.985581970E1,1.000000000E1,1.900000000E1
1.536178684E3,5.215888542E1,4.550933033E0,3.000000000E0,1.990900000E1,4.985581970E1,1.000000000E1,1.900000000E1
1.537082382E3,5.215897947E1,4.551113667E0,3.000000000E0,2.016622222E1,4.947275925E1,1.000000000E1,1.900000000E1
1.537181532E3,5.215900075E1,4.551154233E0,3.000000000E0,1.980611111E1,4.947275925E1,1.000000000E1,1.900000000E1
1.538081287E3,5.215909790E1,4.551338217E0,3.000000000E0,2.021766667E1,4.944888687E1,1.000000000E1,1.900000000E1
1.538181422E3,5.215911928E1,4.551378533E0,3.000000000E0,2.021766667E1,4.944888687E1,1.000000000E1,1.900000000E1
1.539083843E3,5.215921693E1,4.551561833E0,3.000000000E0,2.032055556E1,4.885260773E1,1.000000000E1,1.900000000E1
1.539183826E3,5.215924082E1,4.551606433E0,3.000000000E0,2.057777778E1,4.872678375E1,1.000000000E1,1.900000000E1
1.540086371E3,5.215933653E1,4.551784633E0,2.000000000E0,2.021766667E1,4.874403763E1,1.000000000E1,1.900000000E1
1.540185942E3,5.215936293E1,4.551833583E0,2.000000000E0,2.073211111E1,4.874403763E1,1.000000000E1,1.900000000E1
1.541088025E3,5.215946152E1,4.552015550E0,2.000000000E0,2.104077778E1,4.852213669E1,1.000000000E1,1.900000000E1
1.541188567E3,5.215948565E1,4.552059900E0,2.000000000E0,2.062922222E1,4.852213669E1,1.000000000E1,1.900000000E1
1.542091677E3,5.215958950E1,4.552250167E0,2.000000000E0,2.140088889E1,4.827440643E1,1.000000000E1,1.900000000E1
1.542191689E3,5.215961373E1,4.552294333E0,2.000000000E0,2.145233333E1,4.827440643E1,1.000000000E1,1.900000000E1
1.543093195E3,5.215971833E1,4.552483683E0,2.000000000E0,2.145233333E1,4.811437988E1,1.000000000E1,1.900000000E1
1.543196687E3,5.215974515E1,4.552531967E0,2.000000000E0,2.186388889E1,4.811437988E1,1.000000000E1,1.900000000E1
1.544098496E3,5.215985043E1,4.552720133E0,1.000000000E0,2.196677778E1,4.780144119E1,1.000000000E1,1.900000000E1
1.544197913E3,5.215987742E1,4.552768167E0,1.000000000E0,2.186388889E1,4.780144119E1,1.000000000E1,1.900000000E1
1.545099196E3,5.215998848E1,4.552963800E0,1.000000000E0,2.263555556E1,4.668695831E1,1.000000000E1,1.900000000E1
1.545199585E3,5.216001580E1,4.553011400E0,1.000000000E0,2.273844444E1,4.668368149E1,1.000000000E1,1.900000000E1
1.546100634E3,5.216012803E1,4.553205283E0,1.000000000E0,2.268700000E1,4.688104630E1,1.000000000E1,1.900000000E1
1.546201624E3,5.216015562E1,4.553252467E0,1.000000000E0,2.263555556E1,4.688104630E1,1.000000000E1,1.900000000E1
1.547104439E3,5.216026885E1,4.553445083E0,1.000000000E0,2.268700000E1,4.679308319E1,1.000000000E1,1.900000000E1
1.547204002E3,5.216029920E1,4.553496383E0,1.000000000E0,2.309855556E1,4.679308319E1,1.000000000E1,1.900000000E1
1.548109584E3,5.216041277E1,4.553688417E0,0.000000000E0,2.309855556E1,4.661027527E1,1.000000000E1,1.900000000E1
1.548210893E3,5.216044320E1,4.553739533E0,0.000000000E0,2.304711111E1,4.661027527E1,1.000000000E1,1.900000000E1
1.549109944E3,5.216055953E1,4.553935433E0,0.000000000E0,2.345866667E1,4.572320557E1,1.000000000E1,1.900000000E1
1.549213605E3,5.216058745E1,4.553982200E0,0.000000000E0,2.315000000E1,4.572320557E1,1.000000000E1,1.900000000E1
1.550114469E3,5.216070463E1,4.554176833E0,0.000000000E0,2.309855556E1,4.572320557E1,1.000000000E1,1.900000000E1
1.550212828E3,5.216073530E1,4.554227450E0,0.000000000E0,2.351011111E1,4.572320557E1,1.000000000E1,1.900000000E1
1.551118000E3,5.216085323E1,4.554420817E0,0.000000000E0,2.351011111E1,4.572320557E1,1.000000000E1,1.900000000E1
1.551217961E3,5.216088408E1,4.554471117E0,0.000000000E0,2.340722222E1,4.572320557E1,1.000000000E1,1.900000000E1
1.552118277E3,5.216100528E1,4.554667667E0,-1.000000000E0,2.387022222E1,4.406792831E1,1.000000000E1,1.900000000E1
1.552219686E3,5.216103630E1,4.554717717E0,-1.000000000E0,2.397311111E1,4.422472000E1,1.000000000E1,1.900000000E1
1.553120759E3,5.216115800E1,4.554913433E0,-1.000000000E0,2.392166667E1,4.422472000E1,1.000000000E1,1.900000000E1
1.553223847E3,5.216118910E1,4.554963383E0,-1.000000000E0,2.387022222E1,4.422472000E1,1.000000000E1,1.900000000E1
1.554127316E3,5.216131123E1,4.555158350E0,-1.000000000E0,2.387022222E1,4.422472000E1,1.000000000E1,1.900000000E1
1.554224225E3,5.216134250E1,4.555208050E0,-1.000000000E0,2.392166667E1,4.422472000E1,1.000000000E1,1.900000000E1
1.555129425E3,5.216146780E1,4.555406117E0,-1.000000000E0,2.433322222E1,4.423061752E1,1.000000000E1,1.900000000E1
1.555230910E3,5.216149932E1,4.555455400E0,-1.000000000E0,2.423033333E1,4.423061752E1,1.000000000E1,1.900000000E1
1.556033039E3,5.216162563E1,4.555651867E0,-1.000000000E0,2.433322222E1,4.413414764E1,1.000000000E1,1.900000000E1
1.556233028E3,5.216165732E1,4.555700900E0,-1.000000000E0,2.433322222E1,4.413414764E1,1.000000000E1,1.900000000E1
1.557034322E3,5.216178447E1,4.555896033E0,-1.000000000E0,2.428177778E1,4.229895020E1,1.000000000E1,1.900000000E1
1.557133493E3,5.216181632E1,4.555944650E0,-1.000000000E0,2.438466667E1,4.229895020E1,1.000000000E1,1.900000000E1
1.558036053E3,5.216194700E1,4.556142300E0,-1.000000000E0,2.474477778E1,4.240465927E1,1.000000000E1,1.900000000E1
1.558137197E3,5.216197910E1,4.556190583E0,-1.000000000E0,2.469333333E1,4.240465927E1,1.000000000E1,1.900000000E1
1.559038976E3,5.216211062E1,4.556386883E0,-1.000000000E0,2.469333333E1,4.233302689E1,1.000000000E1,1.900000000E1
1.559138603E3,5.216214557E1,4.556438767E0,-1.000000000E0,2.515633333E1,4.233302689E1,1.000000000E1,1.900000000E1
1.560041724E3,5.216227808E1,4.556633400E0,-1.000000000E0,2.520777778E1,4.233302689E1,1.000000000E1,1.900000000E1
1.560141291E3,5.216231337E1,4.556684850E0,-1.000000000E0,2.510488889E1,4.233302689E1,1.000000000E1,1.900000000E1
1.561049200E3,5.216244932E1,4.556881917E0,-2.000000000E0,2.551644444E1,4.239221573E1,1.000000000E1,1.900000000E1
1.561147134E3,5.216248210E1,4.556929100E0,-2.000000000E0,2.510488889E1,4.239221573E1,1.000000000E1,1.900000000E1
1.562051319E3,5.216262148E1,4.557128767E0,-2.000000000E0,2.546500000E1,4.049913788E1,1.000000000E1,1.900000000E1
1.562150354E3,5.216265443E1,4.557175617E0,-2.000000000E0,2.561933333E1,4.049913788E1,1.000000000E1,1.900000000E1
1.563055090E3,5.216279448E1,4.557374100E0,-2.000000000E0,2.561933333E1,4.067457962E1,1.000000000E1,1.900000000E1
1.563154360E3,5.216283028E1,4.557424483E0,-2.000000000E0,2.582511111E1,4.067457962E1,1.000000000E1,1.900000000E1
1.564056410E3,5.216297395E1,4.557625383E0,-2.000000000E0,2.623666667E1,4.054869461E1,1.000000000E1,1.900000000E1
1.564155847E3,5.216300722E1,4.557671500E0,-2.000000000E0,2.597944444E1,4.054869461E1,1.000000000E1,1.900000000E1
1.565059311E3,5.216314930E1,4.557866283E0,-2.000000000E0,2.556788889E1,4.065863037E1,1.000000000E1,1.900000000E1
1.565161866E3,5.216318558E1,4.557915733E0,-2.000000000E0,2.597944444E1,4.065863037E1,1.000000000E1,1.900000000E1
1.566062402E3,5.216332833E1,4.558109117E0,-2.000000000E0,2.587655556E1,4.024977875E1,1.000000000E1,1.900000000E1
1.566160737E3,5.216336195E1,4.558154450E0,-2.000000000E0,2.551644444E1,4.024977875E1,1.000000000E1,1.900000000E1
1.567063739E3,5.216350537E1,4.558346400E0,-2.000000000E0,2.556788889E1,3.973046875E1,1.000000000E1,1.900000000E1
1.567164904E3,5.216354198E1,4.558395100E0,-2.000000000E0,2.592800000E1,3.973046875E1,1.000000000E1,1.900000000E1
1.568068916E3,5.216368330E1,4.558582017E0,-2.000000000E0,2.561933333E1,3.929257965E1,1.000000000E1,1.900000000E1
1.568166938E3,5.216372018E1,4.558630467E0,-2.000000000E0,2.546500000E1,3.929257965E1,1.000000000E1,1.900000000E1
1.569071786E3,5.216386227E1,4.558815783E0,-1.000000000E0,2.556788889E1,3.842255402E1,1.000000000E1,1.900000000E1
1.569169485E3,5.216389647E1,4.558860133E0,-1.000000000E0,2.515633333E1,3.842255402E1,1.000000000E1,1.900000000E1
1.570072396E3,5.216404205E1,4.559047800E0,-1.000000000E0,2.546500000E1,3.791313553E1,1.000000000E1,1.900000000E1
1.570174174E3,5.216407642E1,4.559091800E0,-1.000000000E0,2.556788889E1,3.791313553E1,1.000000000E1,1.900000000E1
1.571074462E3,5.216421992E1,4.559274200E0,-1.000000000E0,2.520777778E1,3.791313553E1,1.000000000E1,1.900000000E1
1.571176618E3,5.216425445E1,4.559317867E0,-1.000000000E0,2.510488889E1,3.772029114E1,1.000000000E1,1.900000000E1
1.572080137E3,5.216439845E1,4.559499167E0,-1.000000000E0,2.510488889E1,3.767870712E1,1.000000000E1,1.900000000E1
1.572179150E3,5.216443592E1,4.559546267E0,-1.000000000E0,2.551644444E1,3.767870712E1,1.000000000E1,1.900000000E1
1.573081132E3,5.216458025E1,4.559726817E0,-1.000000000E0,2.556788889E1,3.767870712E1,1.000000000E1,1.900000000E1
1.573180105E3,5.216461788E1,4.559773667E0,-1.000000000E0,2.551644444E1,3.736590576E1,1.000000000E1,1.900000000E1
1.574083558E3,5.216476567E1,4.559956650E0,-1.000000000E0,2.582511111E1,3.736590576E1,1.000000000E1,1.900000000E1
1.574182693E3,5.216480338E1,4.560003167E0,-1.000000000E0,2.592800000E1,3.736590576E1,1.000000000E1,1.900000000E1
1.575088533E3,5.216495182E1,4.560184967E0,-1.000000000E0,2.592800000E1,3.678115463E1,1.000000000E1,1.900000000E1
1.575185438E3,5.216498678E1,4.560227467E0,-1.000000000E0,2.556788889E1,3.678115463E1,1.000000000E1,1.900000000E1
1.576088813E3,5.216513925E1,4.560410533E0,0.000000000E0,2.597944444E1,3.602433777E1,1.000000000E1,1.900000000E1
1.576190905E3,5.216517453E1,4.560452517E0,0.000000000E0,2.592800000E1,3.602111816E1,1.000000000E1,1.900000000E1
1.577093988E3,5.216532817E1,4.560632733E0,0.000000000E0,2.597944444E1,3.549885178E1,1.000000000E1,1.900000000E1
1.577191852E3,5.216536673E1,4.560677500E0,0.000000000E0,2.639100000E1,3.549885178E1,1.000000000E1,1.900000000E1
1.578098721E3,5.216551785E1,4.560853183E0,0.000000000E0,2.592800000E1,3.501645660E1,1.000000000E1,1.900000000E1
1.578193919E3,5.216555642E1,4.560897933E0,0.000000000E0,2.592800000E1,3.501645660E1,1.000000000E1,1.900000000E1
1.579098512E3,5.216570753E1,4.561073283E0,0.000000000E0,2.597944444E1,3.501645660E1,1.000000000E1,1.900000000E1
1.579197892E3,5.216574618E1,4.561117800E0,0.000000000E0,2.587655556E1,3.501645660E1,1.000000000E1,1.900000000E1
1.580107503E3,5.216589823E1,4.561290967E0,0.000000000E0,2.587655556E1,3.456703186E1,1.000000000E1,1.900000000E1
1.580199938E3,5.216593418E1,4.561331450E0,0.000000000E0,2.556788889E1,3.456703186E1,1.000000000E1,1.900000000E1
1.581107056E3,5.216608723E1,4.561502700E0,1.000000000E0,2.556788889E1,3.433790207E1,1.000000000E1,1.900000000E1
1.581203482E3,5.216612328E1,4.561542833E0,1.000000000E0,2.551644444E1,3.433790207E1,1.000000000E1,1.900000000E1
1.582106848E3,5.216627667E1,4.561713083E0,1.000000000E0,2.551644444E1,3.447247314E1,1.000000000E1,1.900000000E1
1.582206244E3,5.216631280E1,4.561752983E0,1.000000000E0,2.556788889E1,3.447247314E1,1.000000000E1,1.900000000E1
1.583112999E3,5.216646685E1,4.561921617E0,1.000000000E0,2.546500000E1,3.447247314E1,1.000000000E1,1.900000000E1
1.583210105E3,5.216650617E1,4.561964367E0,1.000000000E0,2.587655556E1,3.447247314E1,1.000000000E1,1.900000000E1
1.584114502E3,5.216666090E1,4.562131500E0,2.000000000E0,2.597944444E1,3.447247314E1,1.000000000E1,1.900000000E1
1.584215991E3,5.216670045E1,4.562174000E0,2.000000000E0,2.592800000E1,3.340000000E1,1.000000000E1,1.900000000E1
1.585116868E3,5.216685552E1,4.562340050E0,2.000000000E0,2.582511111E1,3.340000000E1,1.000000000E1,1.900000000E1
1.585216234E3,5.216689500E1,4.562382367E0,2.000000000E0,2.592800000E1,3.340000000E1,1.000000000E1,1.900000000E1
1.586118807E3,5.216704973E1,4.562549500E0,2.000000000E0,2.597944444E1,3.439712143E1,1.000000000E1,1.900000000E1
1.586218869E3,5.216708905E1,4.562592250E0,2.000000000E0,2.597944444E1,3.439712143E1,1.000000000E1,1.900000000E1
1.587121087E3,5.216723405E1,4.562763167E0,2.000000000E0,2.597944444E1,3.469302368E1,1.000000000E1,1.900000000E1
1.587221563E3,5.216727328E1,4.562806250E0,2.000000000E0,2.587655556E1,3.484675598E1,1.000000000E1,1.900000000E1
1.588125033E3,5.216742675E1,4.562976150E0,2.000000000E0,2.592800000E1,3.519536972E1,1.000000000E1,1.900000000E1
1.588224844E3,5.216746288E1,4.563016300E0,2.000000000E0,2.551644444E1,3.519536972E1,1.000000000E1,1.900000000E1
1.589124968E3,5.216761585E1,4.563187533E0,2.000000000E0,2.551644444E1,3.473264313E1,1.000000000E1,1.900000000E1
1.589227248E3,5.216765473E1,4.563231550E0,2.000000000E0,2.592800000E1,3.475923538E1,1.000000000E1,1.900000000E1
1.590029550E3,5.216780678E1,4.563404967E0,2.000000000E0,2.587655556E1,3.475923538E1,1.000000000E1,1.900000000E1
1.590229214E3,5.216784543E1,4.563449467E0,2.000000000E0,2.592800000E1,3.475923538E1,1.000000000E1,1.900000000E1
1.591031505E3,5.216799353E1,4.563621550E0,2.000000000E0,2.561933333E1,3.475923538E1,1.000000000E1,1.900000000E1
1.591132227E3,5.216803200E1,4.563666400E0,2.000000000E0,2.551644444E1,3.475923538E1,1.000000000E1,1.900000000E1
1.592034223E3,5.216818238E1,4.563843667E0,2.000000000E0,2.592800000E1,3.483852768E1,1.000000000E1,1.900000000E1
1.592133566E3,5.216822060E1,4.563889267E0,2.000000000E0,2.592800000E1,3.483852768E1,1.000000000E1,1.900000000E1
1.593040992E3,5.216836963E1,4.564069650E0,1.000000000E0,2.597944444E1,3.589253998E1,1.000000000E1,1.900000000E1
1.593137042E3,5.216841028E1,4.564119600E0,1.000000000E0,2.639100000E1,3.589253998E1,1.000000000E1,1.900000000E1
1.594040216E3,5.216855780E1,4.564303083E0,1.000000000E0,2.633955556E1,3.771964645E1,1.000000000E1,1.900000000E1
1.594138290E3,5.216859527E1,4.564350283E0,1.000000000E0,2.592800000E1,3.771964645E1,1.000000000E1,1.900000000E1
1.595046097E3,5.216874438E1,4.564540217E0,1.000000000E0,2.628811111E1,3.859785461E1,1.000000000E1,1.900000000E1
1.595144511E3,5.216877875E1,4.564584300E0,1.000000000E0,2.603088889E1,3.859785461E1,1.000000000E1,1.900000000E1
1.596048427E3,5.216892687E1,4.564776250E0,0.000000000E0,2.597944444E1,3.932031631E1,1.000000000E1,1.900000000E1
1.596147777E3,5.216896365E1,4.564824517E0,0.000000000E0,2.628811111E1,3.932031631E1,1.000000000E1,1.900000000E1
1.597051919E3,5.216910765E1,4.565015467E0,0.000000000E0,2.592800000E1,3.932031631E1,1.000000000E1,1.900000000E1
1.597148256E3,5.216914420E1,4.565064500E0,0.000000000E0,2.597944444E1,3.932031631E1,1.000000000E1,1.900000000E1
1.598051744E3,5.216928720E1,4.565257283E0,0.000000000E0,2.592800000E1,3.980965042E1,1.000000000E1,1.900000000E1
1.598151772E3,5.216932348E1,4.565306650E0,0.000000000E0,2.582511111E1,3.980965042E1,1.000000000E1,1.900000000E1
1.599054476E3,5.216946532E1,4.565501700E0,-1.000000000E0,2.597944444E1,4.009757996E1,1.000000000E1,1.900000000E1
1.599153730E3,5.216950135E1,4.565551733E0,-1.000000000E0,2.597944444E1,4.009757996E1,1.000000000E1,1.900000000E1
1.600060077E3,5.216964200E1,4.565749133E0,-1.000000000E0,2.587655556E1,4.056654358E1,1.000000000E1,1.900000000E1
1.600158140E3,5.216967763E1,4.565799850E0,-1.000000000E0,2.603088889E1,4.056654358E1,1.000000000E1,1.900000000E1
1.601060989E3,5.216981937E1,4.566004200E0,-2.000000000E0,2.633955556E1,4.112215424E1,1.000000000E1,1.900000000E1
1.601161911E3,5.216985188E1,4.566051633E0,-2.000000000E0,2.592800000E1,4.234863663E1,1.000000000E1,1.900000000E1
1.602065417E3,5.216999245E1,4.566258000E0,-2.000000000E0,2.597944444E1,4.217301559E1,1.000000000E1,1.900000000E1
