"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (m)"
1.098099273E3,5.241541186E1,4.945749590E0,6.247641374E0,2.155999947E1,1.931999969E2,3.794800282E0,2.500000000E0
1.099099273E3,5.241522208E1,4.945669410E0,6.290292877E0,2.170999908E1,1.953000031E2,3.804115534E0,2.500000000E0
1.100099273E3,5.241503730E1,4.945579330E0,6.397215693E0,2.184000015E1,1.973000031E2,3.798987627E0,2.500000000E0
1.101099273E3,5.241485099E1,4.945476140E0,6.326699423E0,2.198999977E1,1.995000000E2,3.797266483E0,2.500000000E0
1.102099273E3,5.241466649E1,4.945361870E0,6.342666030E0,2.206999969E1,2.016000061E2,3.797917366E0,2.500000000E0
1.103099273E3,5.241448314E1,4.945236440E0,6.354233183E0,2.217000008E1,2.033000031E2,3.805551529E0,2.500000000E0
1.104099273E3,5.241429984E1,4.945105820E0,6.610304198E0,2.228000069E1,2.036000061E2,3.796385765E0,2.500000000E0
1.105099273E3,5.241412188E1,4.944975270E0,6.533924365E0,2.245999908E1,2.041000061E2,3.793209553E0,2.500000000E0
1.106099273E3,5.241393145E1,4.944832940E0,6.529236177E0,2.259000015E1,2.048000031E2,3.795946121E0,2.500000000E0
1.107099273E3,5.241374686E1,4.944689900E0,6.490864485E0,2.273999977E1,2.053000031E2,3.795800447E0,2.500000000E0
1.108099273E3,5.241356283E1,4.944544290E0,6.492470115E0,2.279999924E1,2.061999969E2,3.793506861E0,2.500000000E0
1.109099273E3,5.241337512E1,4.944390450E0,6.468552984E0,2.268000031E1,2.068000031E2,3.806514025E0,2.500000000E0
1.110099273E3,5.241320183E1,4.944243840E0,6.611835925E0,2.231999969E1,2.075000000E2,3.801667690E0,2.500000000E0
1.111099273E3,5.241302613E1,4.944092200E0,6.524521668E0,2.201000023E1,2.081999969E2,3.802009821E0,2.500000000E0
1.112099273E3,5.241285434E1,4.943938110E0,6.672746212E0,2.171999931E1,2.086000061E2,3.803320885E0,2.500000000E0
1.113099273E3,5.241268348E1,4.943781900E0,6.834886858E0,2.177000046E1,2.093000031E2,3.802611589E0,2.500000000E0
1.114099273E3,5.241251209E1,4.943624780E0,6.810380718E0,2.189999962E1,2.093999939E2,3.804599524E0,2.500000000E0
1.115099273E3,5.241233705E1,4.943465310E0,6.860636081E0,2.203000069E1,2.093000031E2,3.813909769E0,2.500000000E0
1.116099273E3,5.241216726E1,4.943310410E0,7.012342041E0,2.220999908E1,2.088000031E2,3.809359074E0,2.500000000E0
1.117099273E3,5.241198613E1,4.943147380E0,7.167689210E0,2.229000092E1,2.088000031E2,3.816341400E0,2.500000000E0
1.118099273E3,5.241180893E1,4.942989340E0,7.186936516E0,2.243000031E1,2.078000031E2,3.815607309E0,2.500000000E0
1.119099273E3,5.241163612E1,4.942839590E0,7.406268195E0,2.254000092E1,2.076999969E2,3.808761835E0,2.500000000E0
1.120099273E3,5.241145842E1,4.942688640E0,7.509686461E0,2.226000023E1,2.068000031E2,3.807050228E0,2.500000000E0
1.121099273E3,5.241128219E1,4.942540200E0,7.729624419E0,2.195999908E1,2.070000000E2,3.809924841E0,2.500000000E0
1.122099273E3,5.241110330E1,4.942390480E0,7.884128164E0,2.160000038E1,2.071999969E2,3.814477682E0,2.500000000E0
1.123099273E3,5.241093902E1,4.942250390E0,8.074852207E0,2.121999931E1,2.073000031E2,3.809646368E0,2.500000000E0
1.124099273E3,5.241077128E1,4.942110630E0,8.149421630E0,2.085000038E1,2.068999939E2,3.808227777E0,2.500000000E0
1.125099273E3,5.241060158E1,4.941968900E0,8.248401180E0,2.050000000E1,2.068999939E2,9.958914757E0,2.500000000E0
1.126099273E3,5.241043940E1,4.941834940E0,8.390853032E0,2.012999916E1,2.066999969E2,9.959475517E0,2.500000000E0
1.127099273E3,5.241028507E1,4.941707180E0,8.446954954E0,1.977000046E1,2.066000061E2,9.953526497E0,2.500000000E0
1.128099273E3,5.241012827E1,4.941578340E0,8.617371584E0,1.943000031E1,2.066000061E2,9.953226089E0,2.500000000E0
1.129099273E3,5.240997398E1,4.941451110E0,8.672802504E0,1.912000084E1,2.066000061E2,9.952343941E0,2.500000000E0
1.130099273E3,5.240981774E1,4.941321440E0,8.847613991E0,1.879999924E1,2.071000061E2,9.958023071E0,2.500000000E0
1.131099273E3,5.240967518E1,4.941196910E0,8.844530479E0,1.854999924E1,2.085000000E2,9.953436852E0,2.500000000E0
1.132099273E3,5.240953193E1,4.941066090E0,8.873424719E0,1.820999908E1,2.100000000E2,9.951618195E0,2.500000000E0
1.133099273E3,5.240938806E1,4.940930190E0,9.001008948E0,1.779000092E1,2.101000061E2,9.956305504E0,2.500000000E0
1.134099273E3,5.240925020E1,4.940803400E0,9.061895657E0,1.744000053E1,2.090000000E2,9.957814217E0,2.500000000E0
1.135099273E3,5.240911805E1,4.940685110E0,9.150383376E0,1.718000031E1,2.086999969E2,9.954691887E0,2.500000000E0
1.136099273E3,5.240898399E1,4.940564290E0,9.339758013E0,1.695999908E1,2.090000000E2,9.953448296E0,2.500000000E0
1.137099273E3,5.240885336E1,4.940442730E0,9.501488173E0,1.665999985E1,2.098999939E2,9.953924179E0,2.500000000E0
1.138099273E3,5.240872140E1,4.940317980E0,9.512640845E0,1.632999992E1,2.101999969E2,9.957955360E0,2.500000000E0
1.139099273E3,5.240860031E1,4.940202370E0,9.592112686E0,1.604000092E1,2.103000031E2,9.955299377E0,2.500000000E0
1.140099273E3,5.240847631E1,4.940084610E0,9.670419465E0,1.584000015E1,2.101000061E2,9.953700066E0,2.500000000E0
1.141099273E3,5.240834842E1,4.939968130E0,9.818850865E0,1.571000004E1,2.088999939E2,9.957080841E0,2.500000000E0
1.142099273E3,5.240822530E1,4.939855980E0,9.912298920E0,1.567000008E1,2.091000061E2,9.957329750E0,2.500000000E0
1.143099273E3,5.240810902E1,4.939743870E0,9.951679581E0,1.555000019E1,2.111999969E2,9.953063011E0,2.500000000E0
1.144099273E3,5.240799265E1,4.939626460E0,9.985991088E0,1.530000019E1,2.118999939E2,9.953057289E0,2.500000000E0
1.145099273E3,5.240787783E1,4.939507360E0,1.006077012E1,1.507999992E1,2.131000061E2,9.954805374E0,2.500000000E0
1.146099273E3,5.240776101E1,4.939382120E0,1.010227855E1,1.503999996E1,2.140000000E2,9.961603165E0,2.500000000E0
1.147099273E3,5.240764876E1,4.939258860E0,1.014898263E1,1.505000019E1,2.141999969E2,9.961677551E0,2.500000000E0
1.148099273E3,5.240754049E1,4.939137890E0,1.017829871E1,1.507999992E1,2.145000000E2,9.956186295E0,2.500000000E0
1.149099273E3,5.240742511E1,4.939008110E0,1.025276552E1,1.510999966E1,2.151000061E2,9.960093498E0,2.500000000E0
1.150099273E3,5.240731479E1,4.938880880E0,1.022512921E1,1.497000027E1,2.158999939E2,9.963897705E0,2.500000000E0
1.151099273E3,5.240720688E1,4.938753500E0,1.003379996E1,1.477999973E1,2.163999939E2,9.959194183E0,2.500000000E0
1.152099273E3,5.240710402E1,4.938630720E0,9.976269654E0,1.460000038E1,2.161999969E2,9.954761505E0,2.500000000E0
1.153099273E3,5.240699953E1,4.938503860E0,9.990389915E0,1.442000008E1,2.158999939E2,9.956893921E0,2.500000000E0
1.154099273E3,5.240689383E1,4.938373630E0,1.009666957E1,1.422000027E1,2.176000061E2,9.962094307E0,2.500000000E0
1.155099273E3,5.240679443E1,4.938247020E0,1.002601939E1,1.397000027E1,2.170000000E2,9.959705353E0,2.500000000E0
1.156099273E3,5.240670006E1,4.938124040E0,1.008166024E1,1.388000011E1,2.171000061E2,9.963404655E0,2.500000000E0
1.157099273E3,5.240660054E1,4.937990560E0,9.884785161E0,1.388000011E1,2.171000061E2,9.959855080E0,2.500000000E0
1.158099273E3,5.240650474E1,4.937858010E0,9.884327058E0,1.396000004E1,2.150000000E2,9.965076447E0,2.500000000E0
1.159099273E3,5.240640953E1,4.937722840E0,9.918658300E0,1.407999992E1,2.156999969E2,9.965976715E0,2.500000000E0
1.160099273E3,5.240631721E1,4.937588330E0,9.961599999E0,1.428999996E1,2.151000061E2,9.957518578E0,2.500000000E0
1.161099273E3,5.240622322E1,4.937443530E0,9.851945400E0,1.443000031E1,2.156999969E2,9.960635185E0,2.500000000E0
1.162099273E3,5.240612675E1,4.937291070E0,9.804111400E0,1.447999954E1,2.156000061E2,9.960314751E0,2.500000000E0
1.163099273E3,5.240603308E1,4.937143130E0,9.799130718E0,1.446000004E1,2.155000000E2,9.966622353E0,2.500000000E0
1.164099273E3,5.240594118E1,4.937002150E0,9.775418848E0,1.447000027E1,2.143000031E2,9.961060524E0,2.500000000E0
1.165099273E3,5.240584143E1,4.936853020E0,9.773297490E0,1.456000042E1,2.136999969E2,9.965785980E0,2.500000000E0
1.166099273E3,5.240574307E1,4.936711020E0,9.829531907E0,1.464000034E1,2.128999939E2,9.960385323E0,2.500000000E0
1.167099273E3,5.240564541E1,4.936570660E0,9.980494849E0,1.444999981E1,2.138000031E2,9.959168434E0,2.500000000E0
1.168099273E3,5.240555141E1,4.936436970E0,9.981137321E0,1.423999977E1,2.136999969E2,9.955677986E0,2.500000000E0
1.169099273E3,5.240545516E1,4.936300860E0,9.971094029E0,1.405000019E1,2.138000031E2,9.955430984E0,2.500000000E0
1.170099273E3,5.240535738E1,4.936162110E0,9.808947410E0,1.390999985E1,2.136000061E2,9.960748672E0,2.500000000E0
1.171099273E3,5.240526433E1,4.936028740E0,9.785299443E0,1.372999954E1,2.133999939E2,9.960013390E0,2.500000000E0
1.172099273E3,5.240517502E1,4.935903540E0,9.775760710E0,1.347999954E1,2.131999969E2,9.953712463E0,2.500000000E0
1.173099273E3,5.240508108E1,4.935772230E0,9.779151271E0,1.326000023E1,2.133000031E2,9.970773697E0,2.500000000E0
1.174099273E3,5.240499363E1,4.935650880E0,9.786402117E0,1.260000038E1,2.131999969E2,9.966310501E0,2.500000000E0
1.175099273E3,5.240491202E1,4.935535180E0,9.893273953E0,1.180000019E1,2.130000000E2,9.968401909E0,2.500000000E0
1.176099273E3,5.240483773E1,4.935428340E0,9.887246353E0,1.115999985E1,2.135000000E2,9.960760117E0,2.500000000E0
1.177099273E3,5.240476754E1,4.935320920E0,9.926939572E0,1.055000019E1,2.151000061E2,9.956224442E0,2.500000000E0
1.178099273E3,5.240470300E1,4.935206290E0,9.835472042E0,1.022999954E1,2.183000031E2,9.961973190E0,2.500000000E0
1.179099273E3,5.240465068E1,4.935088990E0,9.977662889E0,9.930000305E0,2.345000000E2,9.968151093E0,2.500000000E0
1.180099273E3,5.240461070E1,4.934970450E0,9.992795348E0,9.510000229E0,2.426999969E2,9.988094330E0,2.500000000E0
1.181099273E3,5.240458396E1,4.934842620E0,9.939520760E0,9.029999733E0,2.530000000E2,9.981429100E0,2.500000000E0
1.182099273E3,5.240457446E1,4.934714340E0,9.864908097E0,8.850000381E0,2.642000122E2,9.982903481E0,2.500000000E0
1.183099273E3,5.240458144E1,4.934588390E0,9.821326072E0,8.630000114E0,2.758999939E2,9.977858543E0,2.500000000E0
1.184099273E3,5.240459816E1,4.934471340E0,9.856620527E0,8.390000343E0,2.841000061E2,9.958284378E0,2.500000000E0
1.185099273E3,5.240461925E1,4.934352020E0,9.667615658E0,8.090000153E0,2.872000122E2,9.958887100E0,2.500000000E0
1.186099273E3,5.240463455E1,4.934233250E0,9.473903179E0,7.800000191E0,2.832999878E2,9.961865425E0,2.500000000E0
1.187099273E3,5.240463651E1,4.934117790E0,9.724936873E0,7.980000019E0,2.752000122E2,9.968881607E0,2.500000000E0
1.188099273E3,5.240462655E1,4.933995040E0,9.712399554E0,8.329999924E0,2.647000122E2,9.967475891E0,2.500000000E0
1.189099273E3,5.240459857E1,4.933869480E0,9.400945830E0,8.800000191E0,2.523000031E2,9.967856407E0,2.500000000E0
1.190099273E3,5.240455340E1,4.933753540E0,9.025630558E0,9.399999619E0,2.393000031E2,9.968994141E0,2.500000000E0
1.191099273E3,5.240449220E1,4.933648190E0,8.456145897E0,1.025000000E1,2.298000031E2,9.954901695E0,2.500000000E0
1.192099273E3,5.240441743E1,4.933544570E0,8.249496982E0,1.111999989E1,2.301000061E2,9.957542419E0,2.500000000E0
1.193099273E3,5.240433667E1,4.933438570E0,7.911246370E0,1.173999977E1,2.186999969E2,9.960501671E0,2.500000000E0
1.194099273E3,5.240425182E1,4.933328540E0,7.798390419E0,1.181000042E1,2.183999939E2,9.959802628E0,2.500000000E0
1.195099273E3,5.240417310E1,4.933224880E0,7.669738810E0,1.172000027E1,2.188999939E2,9.954425812E0,2.500000000E0
1.196099273E3,5.240409265E1,4.933118230E0,7.496100083E0,1.157999992E1,2.191000061E2,9.955133438E0,2.500000000E0
1.197099273E3,5.240401030E1,4.933010960E0,7.480478317E0,1.142000008E1,2.190000000E2,9.957677841E0,2.500000000E0
1.198099273E3,5.240393145E1,4.932907320E0,7.521992561E0,1.130000019E1,2.188000031E2,9.955747604E0,2.500000000E0
1.199099273E3,5.240385515E1,4.932807410E0,7.392797285E0,1.122000027E1,2.186999969E2,9.954269409E0,2.500000000E0
1.200099273E3,5.240377836E1,4.932708280E0,7.227713102E0,1.072999954E1,2.181999969E2,9.953795433E0,2.500000000E0
1.201099273E3,5.240370687E1,4.932616840E0,7.071918301E0,1.005000019E1,2.178999939E2,9.957661629E0,2.500000000E0
1.202099273E3,5.240363572E1,4.932526880E0,6.956285987E0,9.560000420E0,2.176000061E2,9.965718269E0,2.500000000E0
1.203099273E3,5.240357228E1,4.932446740E0,6.789950169E0,8.739999771E0,2.178000031E2,9.964607239E0,2.500000000E0
1.204099273E3,5.240351837E1,4.932377980E0,6.657631141E0,7.570000172E0,2.178999939E2,9.958357811E0,2.500000000E0
1.205099273E3,5.240346782E1,4.932312190E0,6.616688257E0,6.710000038E0,2.176000061E2,9.969308853E0,2.500000000E0
1.206099273E3,5.240342441E1,4.932255480E0,6.532975194E0,5.920000076E0,2.186000061E2,9.960334778E0,2.500000000E0
1.207099273E3,5.240338654E1,4.932206810E0,6.561274224E0,5.119999886E0,2.183000031E2,9.959675789E0,2.500000000E0
1.208099273E3,5.240335555E1,4.932167220E0,6.632496065E0,4.300000191E0,2.176000061E2,9.955192566E0,2.500000000E0
1.209099273E3,5.240332838E1,4.932133850E0,6.686942309E0,3.519999981E0,2.171000061E2,9.968479156E0,2.500000000E0
1.210099273E3,5.240330668E1,4.932107410E0,6.707892085E0,2.640000105E0,2.168999939E2,9.942019463E0,2.520972490E0
1.211099273E3,5.240328869E1,4.932083510E0,6.848416489E0,2.490000010E0,2.171000061E2,9.957892418E0,2.500000000E0
1.212099273E3,5.240326863E1,4.932061150E0,6.873704482E0,2.890000105E0,2.168999939E2,9.963516235E0,2.614214182E0
1.213099273E3,5.240324392E1,4.932032170E0,7.022822322E0,3.460000038E0,2.170000000E2,9.968256950E0,2.742808342E0
1.214099273E3,5.240321354E1,4.931998560E0,7.032280959E0,4.320000172E0,2.168000031E2,9.972811699E0,2.921344757E0
1.215099273E3,5.240317813E1,4.931954700E0,7.183450076E0,5.170000076E0,2.160000000E2,9.969935417E0,3.101291895E0
1.216099273E3,5.240313867E1,4.931908830E0,7.208452597E0,5.559999943E0,2.163999939E2,1.032773399E1,3.297843695E0
1.217099273E3,5.240309930E1,4.931862360E0,7.189631652E0,5.420000076E0,2.146999969E2,1.047226524E1,3.480683088E0
1.218099273E3,5.240305887E1,4.931816210E0,7.136873843E0,5.210000038E0,2.141000061E2,9.957460403E0,2.533159018E0
1.219099273E3,5.240302016E1,4.931775560E0,7.146926878E0,5.110000134E0,2.133999939E2,9.966139793E0,2.500000000E0
1.220099273E3,5.240298475E1,4.931737720E0,7.288089762E0,4.809999943E0,2.123999939E2,9.967156410E0,2.500000000E0
1.221099273E3,5.240294812E1,4.931707400E0,7.307001905E0,4.269999981E0,2.070000000E2,9.964783669E0,2.500000000E0
1.222099273E3,5.240291521E1,4.931691660E0,7.228454733E0,3.690000057E0,1.961999969E2,9.941028595E0,2.500000000E0
1.223099273E3,5.240288281E1,4.931695620E0,7.462847079E0,3.529999971E0,1.883999939E2,9.985366821E0,2.500000000E0
1.224099273E3,5.240285539E1,4.931715650E0,7.642019101E0,3.500000000E0,1.723999939E2,9.989692688E0,2.500000000E0
1.225099273E3,5.240283087E1,4.931750650E0,7.896155188E0,3.690000057E0,1.558000031E2,9.968207359E0,2.500000000E0
1.226099273E3,5.240280715E1,4.931795820E0,7.914397492E0,4.070000172E0,1.398000031E2,1.000904369E1,2.500000000E0
1.227099273E3,5.240278350E1,4.931841920E0,7.938194641E0,4.179999828E0,1.296999969E2,9.961537361E0,2.500000000E0
1.228099273E3,5.240276081E1,4.931887890E0,7.964739658E0,4.170000076E0,1.249000015E2,9.964845657E0,2.500000000E0
1.229099273E3,5.240273759E1,4.931932780E0,7.721385827E0,4.059999943E0,1.233000031E2,9.965671539E0,2.500000000E0
1.230099273E3,5.240271491E1,4.931977060E0,7.746098812E0,3.990000010E0,1.249000015E2,9.966522217E0,2.500000000E0
1.231099273E3,5.240269363E1,4.932020930E0,7.828857978E0,3.819999933E0,1.255000000E2,9.983066559E0,2.500000000E0
1.232099273E3,5.240267471E1,4.932057850E0,7.870173551E0,3.319999933E0,1.250000000E2,1.002722073E1,2.500000000E0
1.233099273E3,5.240265769E1,4.932091830E0,7.960562364E0,2.750000000E0,1.250999985E2,1.002728462E1,2.500000000E0
1.234099273E3,5.240264465E1,4.932116380E0,8.014574348E0,2.039999962E0,1.288000031E2,1.004291725E1,2.500000000E0
1.235099273E3,5.240263608E1,4.932132540E0,8.157271844E0,1.460000038E0,1.224000015E2,1.002519894E1,2.616366148E0
1.236099273E3,5.240263770E1,4.932137200E0,8.156300314E0,2.800000012E-1,1.220000000E2,1.001242256E1,2.908463478E0
1.237099273E3,5.240263763E1,4.932137840E0,8.289784476E0,0.000000000E0,NaN,1.012021255E1,3.197572708E0
