"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.228295491E3,-3.106875038E1,1.411875057E1,8.062500358E-1
1.228795491E3,-3.022500038E1,1.344375038E1,2.343750000E0
1.229295491E3,-2.951250076E1,1.273125076E1,3.150000095E0
1.229795491E3,-2.923125076E1,1.200000000E1,3.787500143E0
1.230295491E3,-2.889375114E1,1.125000000E1,3.675000191E0
1.230795491E3,-2.866875076E1,1.104375076E1,3.525000095E0
1.231295491E3,-2.874375153E1,1.100625038E1,4.012500286E0
1.231795491E3,-2.840625191E1,1.085625076E1,4.312500000E0
1.232295491E3,-2.776875114E1,1.085625076E1,4.537500381E0
1.232795491E3,-2.731875038E1,1.134375000E1,4.893750191E0
1.233295491E3,-2.737500191E1,1.194375038E1,5.587500095E0
1.233795491E3,-2.743125153E1,1.213125038E1,6.225000381E0
1.234295491E3,-2.765625191E1,1.265625095E1,7.012500286E0
1.234795491E3,-2.801250076E1,1.340625095E1,7.537500381E0
1.235295491E3,-2.855625153E1,1.400625038E1,7.762500286E0
1.235795491E3,-2.956875038E1,1.470000076E1,7.893750191E0
1.236295491E3,-3.097500038E1,1.516875076E1,8.175000191E0
1.236795491E3,-3.215625000E1,1.530000019E1,8.287500381E0
