date_time,time,x_left,y_left,z_left,x_right,x_left.1,y_right,z_right,x_right.1,y_left.1,z_left.1,location_latitude,location_longitude,location_height,location_velocity,location_direction,location_horizontal_accuracy,location_vertical_accuracy,x,y_right.1,z_right.1,proximity_distance,label_biking,label_metro,label_sitting,label_train
2024-06-07 12:19:22,216.82531305,-0.21921913145000002,1.5150743865,9.469907226499998,1017.600937,-0.0165674015895,0.09433734419,0.0061354595255,0.115287230418,0.15741260023255002,-0.29058498320000004,52.35329225,4.83442436,14.07973904,10.78993979,357.7365528,4.817618468,3.25808062,-34.41584015,28.61250305,125.83975219999999,,0,1,0,0
2024-06-07 12:19:23,217.9097975,-0.20043319701,1.2886701965,9.906998292,1017.599945,-0.014948545019999999,-0.01951880007,-0.0041179996905,0.030458868099999994,-0.016384190630000003,0.2514118543,52.35340213,4.83440181,12.2159507,11.58577174,356.4491459,4.866007457,3.185358452,-23.16418457,28.065597535000002,120.67723845,,0,1,0,0
2024-06-07 12:19:24,218.86867003333336,-0.23837928773,1.2353061680000001,9.8437548075,,0.03565857035639999,-0.12137056329499998,-0.00358517258445,-0.042380482,-0.08528712204,0.142356604655,52.35352739,4.834367609,11.13377319,12.67184948,355.3853435000001,4.870719166000001,3.178149122,34.649620055,32.001861575,137.19512179999998,,0,1,0,0
2024-06-07 12:19:25,219.745401675,-0.12506492614999998,1.4066249085,9.632469177,1017.597961,0.0010756840950000013,0.006123900182,-0.01406565681,0.047128211,0.05050364412000001,-0.085340697175,52.35366255,4.834335749,10.23955946,13.66884777,355.0662826,4.845972412,3.215756275,41.87705230500001,21.427871705,157.85341645,,0,1,0,0
2024-06-07 12:19:26,220.829889275,-0.46276268005,1.2602293395,9.843754806500002,1017.594681,0.025429834145,-0.014243466780000002,-0.015166673343500001,-0.21583721155000002,-0.08718520133499999,0.10779459001,52.35378435,4.834321065,9.556446746,14.25849478,355.93249289999994,4.834145675,3.23350779,169.09091948,-9.126174929,72.12123108,,0,1,0,0
2024-06-07 12:19:27,221.91436337500002,-0.38993911740000003,1.3162129215,9.7389727025,1017.582245,-0.037455486135,0.07089501992,-0.01512387814,-0.042784095184999996,0.03503556602,0.04258731815000001,52.35391199,4.834309274,9.121661527,14.90831725,356.6719763000001,4.841649676,3.222260921,284.0506287,73.44215392999999,-48.908691409999996,,0,1,0,0
2024-06-07 12:19:28,222.87461333333331,-0.51178573605,1.3132939915000001,9.776769104,,-0.014807242890000002,-0.010603826470000001,-0.018989681265,-0.17683856725,-0.0005959774549999936,0.09590018393500001,52.35404539,4.83430319,8.62048675,15.60588921,357.5611105,4.846754179,3.214577882,299.99842835000004,90.524871805,-82.09923553,,0,1,0,0
2024-06-07 12:19:29,223.7499464,-0.6586303711000001,1.72471344,9.89719368,1017.552948,-0.007628107444,0.012885982170000001,-0.028078159550000002,-0.2334860453,0.27629153764,0.2411441436,52.35418789999999,4.834305358,8.66971461,16.15659847,359.1235487,4.847837492,3.212943928,156.64302059999997,83.93223572,-115.74383545,,0,1,0,0
2024-06-07 12:19:30,224.8343912,-0.56679634095,1.712588654,9.540335769999999,1017.514267,0.004875089975,-0.020377919100000003,-0.01740481565,-0.1085168673,0.2013660472,-0.11591198714999998,52.35433681,4.834310041,8.402976762,16.56763007,0.4536924781,4.8409243680000005,3.223350477,106.400894175,82.6053772,-85.699020385,,0,1,0,0
2024-06-07 12:19:31,225.91885805,-0.63947021485,1.9616706849999999,9.9902252175,1017.464752,0.03927282616500001,-0.015980181282,-0.018603025005000003,-0.1058045267,0.36612077685,0.271389159,52.35449023,4.83431239,8.209837914,16.94362069,1.570608711,4.849108763,3.211024951,82.8960495,78.87852477999999,-71.37595367,,0,1,0,0
2024-06-07 12:19:32,226.88055476666668,-0.81011535645,1.941986618,9.5817247005,,0.0316426353535,-0.09329469686000001,-0.025514798239999997,-0.22606936387499998,0.28999346425000005,-0.0099127846935,52.35464786,4.834322835,8.23850933,17.00523884,2.5601529430000003,4.840065236,3.224640374,62.631340030000004,80.887115475,-69.18628693,,0,1,0,0
2024-06-07 12:19:33,227.75443025,-0.5189707947,1.973346405,9.837093659,1017.416763,-8.756853999999925e-05,-0.01316135097,-0.0033133993875000007,0.16160538275,0.20852084645000002,0.20650611521,52.35479926,4.834313539,8.041903896,16.78923873,1.370737425,4.855411203,3.201487011,51.413856505,81.732009885,-66.73735809499999,,0,1,0,0
2024-06-07 12:19:34,228.8388881,-0.6188880157500001,1.970352631,9.713824997,1017.373199,0.0028661713000000012,0.0051855519400000015,-0.010836008935000002,0.04679594295,0.08494615630499999,0.1007957652,52.35496268,4.834315441,7.677699435,17.09044645,1.184142826,4.858801038,3.196340017,37.76877594,83.47052002000001,-56.780685425,,0,1,0,0
2024-06-07 12:19:35,229.923371325,-0.6174659729,2.101030884,9.620344391,1017.337646,0.013924008698999998,-0.04789769789000001,0.0031295814559999992,-0.022845053275,0.146083912245,0.042979958639999996,52.35511502,4.834330828,7.40968272,17.03516793,2.149441022,4.854704395,3.202558707,37.622306824999995,84.18643188499999,-53.06500244,,0,1,0,0
2024-06-07 12:19:36,230.88649326666666,-0.6280190277,2.3657553865,9.6962365725,,0.020704526105000003,-0.010846550578500005,0.001251622569,-0.0036108383949999996,0.27353033625,0.09999908208500001,52.35527302,4.834341863,7.421849152,16.949147600000003,2.265579827,4.863625679,3.18899393,43.862808225,81.97079467500001,-52.814552305,,0,1,0,0
2024-06-07 12:19:37,231.758962075,-0.4135899353,2.4706871794999996,9.482256545999999,1017.302628,-0.014189489185000001,0.055474087595000006,0.001310398802235,0.1922552995,0.25700135395,-0.07630850314000001,52.35542605,4.834347405,7.190829826,16.68534358,2.009523614,4.86061993,3.193573379,36.021026615,80.88925170499999,-72.96571349999999,,0,1,0,0
2024-06-07 12:19:38,232.8434568,-0.63550346375,2.5286915590000003,9.5056079865,1017.276077,-0.008279505886500001,-0.004616821185000005,0.0044940987109999995,-0.009960110595500001,0.22219638745,-0.023925052249999995,52.35557098,4.8343620110000005,7.412595154,16.22430338,2.230119273,4.8661568,3.1851303,48.196556095,94.30032349000001,-63.061721805,,0,1,0,0
2024-06-07 12:19:39,233.927962175,-0.64680496215,2.5840763855000004,9.453291778499999,1017.241592,0.0020133284850000007,-0.0250385138185,0.00245376117525,0.033466465695,0.19072440705,-0.010179125370000007,52.35571302,4.834375615,7.314265632000001,15.7189087,2.851438562,4.846790741,3.214522756,45.089782715,95.18229675,-57.301811220000005,,0,1,0,0
2024-06-07 12:19:40,234.89243049999996,-0.7603438568,2.5729245755,9.468335495000002,,0.0081334350415,0.008136473595,0.0008108806795000005,-0.078917859665,0.07813926637,-0.03763384936,52.35584448,4.834381826,7.0637755570000005,15.14149826,2.393679803,4.834381942,3.233154539,49.232070925,98.32913208,-68.2766037,,0,1,0,0
2024-06-07 12:19:41,235.76357217500004,-0.77516304015,2.7153533935,9.568851471,1017.208176,0.0106097287475,0.006194028305,-0.0006509751547,-0.051134522133500004,0.21963369910000002,0.07260429201,52.35596687,4.834391003,7.3567608789999985,14.35367871,2.446553471,4.818093171,3.257378582,49.895271300000005,97.27169799500001,-69.0291214,,0,1,0,0
2024-06-07 12:19:42,236.84805542499998,-0.7005432129,2.6139392855,9.3396780395,1017.190018,-0.014440771195,0.02503868728,-0.0018456792455,-0.009145958907999999,0.03654246656,-0.094828681645,52.356086499999996,4.834398331,7.329322076,13.6542038,2.384260388,4.804064294,3.278033449,50.107933044999996,96.49266052499999,-67.06901550500001,,0,1,0,0
2024-06-07 12:19:43,237.932528875,-0.6710545349,2.6443260955000003,9.403819656500001,1017.175674,0.009082841687,-0.0165967176445,0.0060342731905,0.00324882265,0.04088943288499999,-0.062193032195,52.35620574,4.834399009,7.456724475,13.157582500000002,1.850200337,4.79060772,3.29766807,56.648765565000005,97.76843262,-70.727508545,,0,1,0,0
2024-06-07 12:19:44,238.8983676,-0.7376660156,2.587893448,9.5016412355,,0.004437498745000001,-0.07279497385,0.004170141883,-0.0730135240475,-0.046514600516,0.13459705709,52.35630721,4.83440805,7.2308311760000015,12.30958654,2.194017098,4.777159537,3.317119804,51.406974795,100.96650695,-70.939605715,,0,1,0,0
2024-06-07 12:19:45,239.76811402500002,-0.62008552555,2.707719269,9.4902648925,1017.171936,0.008379826789,0.034730028361000004,0.0014810012653,0.073523876335,0.01372034535,0.046468115154999996,52.35640835,4.834418836,6.982675372,11.58456533,2.425342681,4.764611761,3.335117959,51.684158325,102.46751405,-76.31183623999999,,0,1,0,0
2024-06-07 12:19:46,240.8525764,-0.6213578796499999,2.5381967925,9.512418823500001,1017.171936,-0.0205443571315,-0.05571185796000001,0.0062871701079999995,0.032711407435,-0.07427966547499999,0.186008993095,52.3565026,4.834426877,6.823609273,10.8635585,2.234338632,4.761743161,3.339212347,46.90109253,100.03831485,-76.82309723,,0,1,0,0
2024-06-07 12:19:47,241.937061025,-0.59501266475,2.7911707310000002,9.3313703155,1017.185822,-0.016663046084999997,0.113337125625,-0.00672339322,0.17359842404999998,0.17595572905,-0.17178505628500002,52.35659073,4.834432298,6.514349935,10.18066751,1.961744043,4.75716764,3.345727586,47.586936955,96.134765625,-71.50933075,,0,1,0,0
2024-06-07 12:19:48,242.90430426666663,-0.46455894470000003,2.566487961,9.2774075315,,-0.0470876647165,0.12242657876999999,-0.0041825904045,0.21408717647000003,-0.043621398209999995,-0.1671794969,52.35667599,4.834437542,6.404707097999999,9.636575575,2.061024632,4.746230723,3.361224622,44.074821475,93.90112305,-57.104537965,,0,1,0,0
2024-06-07 12:19:49,243.77265675,-0.6450086975,2.3719674680000002,9.631421356,1017.200699,0.005332848060000003,-0.011054217815000003,0.0015816262455,0.0011008114400000019,-0.13356692385,0.16924853415000002,52.356761299999995,4.834440405,6.509785309,9.297964826,2.049189667,4.737280731999999,3.373826952,34.19099426,92.698165895,-46.06599426,,0,1,0,0
2024-06-07 12:19:50,244.85713140000001,-0.567020874,2.4581133270000004,9.523570632999999,1017.218018,-0.029521855527499998,0.08881149999,-0.0052811424243000005,0.125546298175,0.030803424420000003,0.0243989691,52.3568436,4.834443466000001,6.685257295,9.016001774,2.098888763,4.734019037,3.378402105,33.844276425000004,92.65385437,-43.736663815,,0,1,0,0
2024-06-07 12:19:51,245.94159487500002,-0.6768923950500001,2.3666535184999997,9.4107053375,1017.237167,0.04189260676500001,-0.041763862595,-0.0060489615425,-0.05064763181,-0.082016628184,-0.125745542035,52.35692359,4.834444751,7.258489503,8.658606855,2.061036703,4.731045891,3.382564383,35.499351505,92.02993774500001,-40.988082885,,0,1,0,0
2024-06-07 12:19:52,246.91023953333334,-0.77643539425,2.3346949765,9.4660901645,,0.034003509210000005,-0.057390240955000005,-0.002836656757,-0.13491766725,-0.072271439285,-0.038812648075,52.35699701,4.834455473999999,7.020244407000001,8.344577516000001,2.42340488,4.731395559,3.382075265,28.766525269999995,89.68717956500001,-34.16558075,,0,1,0,0
2024-06-07 12:19:53,247.777178625,-0.65047233585,2.333048401,9.491163025,1017.255096,-0.01121658599,0.013159527442500001,0.00041839433850000005,0.004265799634999998,-0.050474700404999996,0.014643766879999999,52.35707306,4.834465158,7.234583023,8.021403407000001,2.599256686,4.727903618,3.3869550360000003,28.287742615,90.393432615,-27.848716735,,0,1,0,0
2024-06-07 12:19:54,248.8616346,-0.60339523315,2.3759342195000004,9.4912378695,1017.264786,-0.005834193203500001,0.0081318877645,-0.0016574568581,0.045935433804999995,0.008845960200000001,-0.006324933195,52.35714093,4.834473131,7.49376553,7.684959445,2.817625644,4.72867597,3.385876638,26.027404785,89.37887573,-23.985588075000003,,0,1,0,0
2024-06-07 12:19:55,249.94612600000002,-0.6692582702500001,2.3365660855,9.6043276975,1017.265625,-0.013574740268049999,0.01976612536,-0.0038618338294999994,-0.009845943750000002,-0.027872069029999995,0.143383960425,52.35720697,4.834480051,7.696306398,7.3838679639999985,2.854640978,4.728803743,3.385698184,24.956802365,89.25596619000001,-21.799468995,,0,1,0,0
2024-06-07 12:19:56,250.91617399999998,-0.73437286375,2.4298221585000004,9.3857073215,,0.010121954604000002,-0.027682912770000005,0.002707763575,-0.087661420525,0.02001545772125,-0.07633744686,52.35726957,4.834480872,8.080927972000001,7.003964415,2.338182803,4.732574804,3.380424938,28.22254181,92.35342407499999,-26.9900589,,0,1,0,0
2024-06-07 12:19:57,251.781727,-0.6649172973999999,2.557656326,9.413998489,1017.266235,-0.015736522155,0.033555540255,-0.0015088918154,0.018244226460000002,0.09899416497499999,-0.0634305954,52.35732588,4.834482878999999,8.437736845,6.513157012000001,2.187733848,4.73989506,3.370153091,30.740974425,94.49850464,-25.926170345,,0,1,0,0
2024-06-07 12:19:58,252.866230325,-0.76356216435,2.360067215,9.6414505005,1017.270279,0.03816830087550001,-0.068638291464,0.006324675402,-0.0564910468,-0.06660249061449999,0.12660391331499998,52.35737634,4.834488519,8.621691632000001,5.987212865,2.283309184,4.749131946,3.357124184,22.60120392,92.65911865000001,-23.4878006,,0,1,0,0
2024-06-07 12:19:59,253.95073852500002,-0.61963645935,2.3192021945,9.607845383,1017.270279,0.008600587954,-0.0113083864585,0.0102954599995,0.04412871726,-0.08196904644,0.11616604864499999,52.35742617,4.834498431,8.756143657,5.618172021,2.758699791,4.7696265460000005,3.327942253,21.59547424,88.384887695,-18.947608945,,0,1,0,0
2024-06-07 12:20:00,254.92210973333331,-0.6569837951499999,2.2891147615,9.556127929999999,,0.0132494124135,-0.031145942400000008,0.0057726437225,-0.012768674454999998,-0.068957602905,0.054701871875,52.35745975,4.834495021,9.201340072,5.099531599,2.134618336,4.776783581,3.317661172,25.36795807,85.38586426,-20.52796936,,0,1,0,0
2024-06-07 12:20:01,255.786368375,-0.770971756,2.5450824735,9.478963394,1017.26265,0.022009819745,-0.0205411278895,0.000665201106999999,-0.08096014594999999,0.1515140022,-0.020155059989999998,52.35750797,4.834509637,9.546634872,4.885740263,3.566174349,4.78344398,3.308050895,25.517799375,89.977371215,-21.16910553,,0,1,0,0
2024-06-07 12:20:02,256.870870725,-0.7530091095,2.6532325745,9.441391525499998,1017.255936,0.03181852307,-0.019741229715000003,0.005571412854,-0.048331476595,0.14007991811,-0.04409209906,52.35754788,4.83452287,9.227462529,4.456189197,5.072702247,4.773035821000001,3.32305072,25.896560665,87.662765505,-20.772460934999998,,0,1,0,0
2024-06-07 12:20:03,257.95535785,-0.73399864195,2.7175987245,9.519079971,1017.24617,-0.0036317110069999997,-0.006330806765,0.0027535203820000004,0.087872285725,0.19229314195000002,0.09819843201,52.35758574,4.834537731,9.576227606,4.017165801,6.649240953,4.76596274,3.3331870930000003,24.850036625,84.84526062,-26.40721893,,0,1,0,0
2024-06-07 12:20:04,258.92804716666666,-0.8859326935,2.83922081,9.473574600500001,,0.0183764449325,-0.00795788132,0.004215775989,-0.0171976114065,0.21853149889999998,0.04391142009,52.35760876,4.834557233,10.21562081,3.300862259,9.482394669,4.755529318,3.348055845,23.07914734,81.45948791500001,-24.76702881,,0,1,0,0
2024-06-07 12:20:05,259.6813496,-0.9301657104500001,2.7514283755,9.423803101,1017.230911,0.00032672123050000014,0.004602211061699999,0.0018994035197500002,-0.030149851885000002,0.085663755835,0.0124574929486,,,,,,,,22.886528015,79.87467956500001,-22.98475647,,0,1,0,0
2024-06-07 12:20:06,260.62573180000004,-0.88278923035,2.7743307495,9.3957364655,1017.219696,-0.004682957662500001,0.019723885691,-0.00051904027345,0.042045939045,0.08094373718,0.008881043495000001,52.35763244,4.834565915,11.34564599,2.661379292,10.63159697,4.757963658,3.3445954710000003,21.676063535,80.69998169,-21.239860535,,0,1,0,0
2024-06-07 12:20:07,261.710223375,-0.86138374325,2.712808685,9.3729089355,1017.219696,-0.01930993423,0.041349703445,0.0022677900270999998,0.071642717395,0.0192564891295,-0.00741193056,52.35764936,4.8345534930000005,11.01861734,2.006220675,5.643121077999999,4.762148843,3.338633767,21.738555905,81.63296509,-22.177436829999998,,0,1,0,0
2024-06-07 12:20:08,262.60103996666663,-0.82725471495,2.3862627410000004,9.482181702,,-0.012148353272,0.032267809845,0.002447107341,0.09312246412,-0.27530957084999996,0.086589954795,52.35765195,4.834550673,10.94720656,1.20540456,4.335963091,4.767307484,3.3312634830000003,20.9230423,81.314437865,-20.707572935,,0,1,0,0
2024-06-07 12:20:09,263.54580202499994,-0.6433621216000001,2.0459454345,9.674232329999999,1017.239532,0.006594610870000002,-0.05381750502,0.013804840856,0.18788821509999998,-0.5024766764,0.231135464605,52.35765049,4.834548007,10.70059186,0.4341414722,4.335961169,4.781698742,3.310573088,19.635780335,80.706314085,-16.975440980000002,,0,1,0,0
2024-06-07 12:20:10,264.63027095,-0.859662323,1.9485729215,9.624161453500001,1017.248306,0.007681138696499999,-0.01754081156,0.0086046755305,-0.05148173712500001,-0.37692679679999996,0.12039095429999999,52.35764556,4.83454384,10.52397387,0.04298845175,4.33595814,4.77862329,3.315010781,17.623283385,80.1590271,-14.96660614,,0,1,0,0
2024-06-07 12:20:11,265.71476675,-0.7872878265500001,2.0139120485,9.6150304415,1017.255478,-0.0014597609405000002,0.006172363643999999,-0.001987477299,-0.0033033113950000003,-0.1946649188,0.09473512618999999,52.35764492,4.834541778999999,10.60071672,0.03972217494,4.335956659,4.783520223,3.307940645,16.456077575000002,79.823501585,-13.887809755,,0,1,0,0
2024-06-07 12:20:12,266.6069955666667,-0.7363936615,2.0642074585000003,9.5830718995,,0.007604338928999999,-0.0122843442925,0.0014389534479499998,0.024811745995499998,-0.104666987435,0.049685837925,52.35764802,4.834532409,11.32623472,0.07571250122,4.33594998,4.779779218,3.313343878,16.311523434999998,79.94947815,-13.315925595,,0,1,0,0
2024-06-07 12:20:13,267.5503778,-0.78167449955,2.084265747,9.5499906925,1017.262039,-0.01197151042475,-0.0160814118565,-0.010172622274999998,-0.04355167016,-0.08296000331,0.012686996165000002,52.35764804,4.83453865,11.56284012,0.09598208171,4.335954448,4.78267139,3.309167782,16.16267395,80.05236816,-12.500419614999998,,0,1,0,0
2024-06-07 12:20:14,268.63487312499996,-0.4719685364,2.0835921475,9.5895833585,1017.262039,-0.00143489229945,0.010244205360499999,-0.003565915162,0.132249546225,-0.0035410737984999984,0.009218135478,52.35764587,4.8345430380000005,11.71428104,0.09292548846,4.335957568,4.788756549,3.3003557010000004,12.527076725,79.918823245,-5.8444595335,,0,1,0,0
2024-06-07 12:20:15,269.71938855,-0.58618103025,2.0258123015000002,9.612934799,1017.244949,0.00120540783955,-0.0042045430744,-0.00044750119560000006,0.006818109264999999,-0.029360843230000003,0.036786880195,52.35764186,4.834541941,11.30632909,0.0,4.335956745,4.793244944,3.2938336230000003,12.705352785,79.58392334,-5.0299530025,,0,1,0,0
