"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.232973233E2,-3.258750153E1,3.519375229E1,-3.525000095E0
8.237973233E2,-3.281250000E1,3.391875076E1,-3.975000143E0
8.242973233E2,-3.172500038E1,3.091875076E1,-5.306250095E0
8.247973233E2,-2.810625076E1,3.125625038E1,-5.400000095E0
8.252973233E2,-2.694375038E1,3.043125153E1,-5.718750000E0
8.257973233E2,-2.454375076E1,3.189375114E1,-6.150000095E0
8.262973233E2,-2.407500076E1,3.191250038E1,-6.000000000E0
8.267973233E2,-2.276250076E1,3.268125153E1,-5.943750381E0
8.272973233E2,-2.302500153E1,3.185625076E1,-7.631250381E0
8.277973233E2,-2.152500153E1,2.743125153E1,-1.175625038E1
8.282973233E2,-1.672500038E1,2.349375153E1,-1.642500114E1
8.287973233E2,-1.275000095E1,1.916250038E1,-2.101875114E1
8.292973233E2,-7.012500286E0,1.541250038E1,-2.450625038E1
8.297973233E2,-2.756250143E0,1.230000019E1,-2.842500114E1
8.302973233E2,1.612500072E0,1.053750038E1,-3.255000305E1
8.307973233E2,5.962500095E0,8.962500572E0,-3.609375000E1
8.312973233E2,9.956250191E0,1.031250000E1,-3.637500000E1
8.317973233E2,1.291875076E1,1.552500057E1,-3.420000076E1
8.322973233E2,1.125000000E1,2.086875153E1,-2.953125191E1
8.327973233E2,1.061250019E1,2.574375153E1,-2.765625191E1
8.332973233E2,9.056250572E0,3.091875076E1,-2.493750191E1
8.337973233E2,4.481250286E0,3.468750000E1,-2.139375114E1
8.342973233E2,1.518750072E0,3.759375000E1,-1.751250076E1
8.347973233E2,-3.281250238E0,3.905625153E1,-1.464375019E1
8.352973233E2,-6.000000000E0,3.898125076E1,-1.331250095E1
8.357973233E2,-9.018750191E0,3.802500153E1,-1.239375019E1
8.362973233E2,-1.098750019E1,3.693750000E1,-1.318125057E1
8.367973233E2,-1.273125076E1,3.693750000E1,-1.145625019E1
8.372973233E2,-1.614375114E1,3.594375229E1,-1.083750057E1
8.377973233E2,-1.575000095E1,3.579375076E1,-1.106250000E1
8.382973233E2,-1.668750000E1,3.476250076E1,-1.207500076E1
8.387973233E2,-1.567500019E1,3.517500305E1,-1.239375019E1
8.392973233E2,-1.605000114E1,3.446250153E1,-1.370625019E1
8.397973233E2,-1.505625057E1,3.474375153E1,-1.479375076E1
8.402973233E2,-1.432500076E1,3.455625153E1,-1.635000038E1
8.407973233E2,-1.396875095E1,3.414375305E1,-1.755000114E1
8.412973233E2,-1.301250076E1,3.405000305E1,-1.876875114E1
8.417973233E2,-1.237500095E1,3.384375000E1,-2.036250114E1
8.422973233E2,-1.029375076E1,3.421875000E1,-2.137500000E1
8.427973233E2,-7.837500095E0,3.418125153E1,-2.223750114E1
8.432973233E2,-6.712500095E0,3.461250305E1,-2.268750000E1
8.437973233E2,-6.000000000E0,3.480000305E1,-2.236875153E1
8.442973233E2,-5.962500095E0,3.510000229E1,-2.137500000E1
8.447973233E2,-6.056250095E0,3.485625076E1,-2.075625038E1
8.452973233E2,-5.925000191E0,3.534375000E1,-1.995000076E1
8.457973233E2,-6.806250095E0,3.633750153E1,-1.811250114E1
8.462973233E2,-9.431250572E0,3.673125076E1,-1.631250000E1
8.467973233E2,-1.138125038E1,3.716250229E1,-1.500000095E1
8.472973233E2,-1.263750076E1,3.804375076E1,-1.396875095E1
8.477973233E2,-1.310625076E1,3.858750153E1,-1.426875019E1
8.482973233E2,-1.318125057E1,3.885000229E1,-1.456875038E1
8.487973233E2,-1.282500076E1,3.888750076E1,-1.485000038E1
8.492973233E2,-1.213125038E1,3.881250000E1,-1.526250076E1
8.497973233E2,-1.128750038E1,3.843750000E1,-1.588125038E1
8.502973233E2,-9.337500572E0,3.849375153E1,-1.659375000E1
8.507973233E2,-8.400000572E0,3.853125000E1,-1.689375114E1
8.512973233E2,-8.512500763E0,3.819375229E1,-1.666875076E1
8.517973233E2,-9.150000572E0,3.720000076E1,-1.593750095E1
8.522973233E2,-8.981250763E0,3.680625153E1,-1.560000038E1
8.527973233E2,-9.768750191E0,3.615000153E1,-1.520625019E1
8.532973233E2,-9.675000191E0,3.598125076E1,-1.447500038E1
8.537973233E2,-1.008750057E1,3.571875000E1,-1.436250019E1
8.542973233E2,-1.044375038E1,3.566250229E1,-1.441875076E1
8.547973233E2,-1.096875000E1,3.573750305E1,-1.441875076E1
8.552973233E2,-1.110000038E1,3.594375229E1,-1.423125076E1
8.557973233E2,-9.843750000E0,3.671250153E1,-1.438125038E1
8.562973233E2,-1.025625038E1,3.686250305E1,-1.458750057E1
8.567973233E2,-9.393750191E0,3.776250076E1,-1.460625076E1
8.572973233E2,-9.956250191E0,3.800625229E1,-1.518750095E1
8.577973233E2,-9.506250381E0,3.843750000E1,-1.531875038E1
8.582973233E2,-9.937500000E0,3.832500076E1,-1.578750038E1
8.587973233E2,-1.016250038E1,3.810000229E1,-1.638750076E1
8.592973233E2,-1.031250000E1,3.819375229E1,-1.635000038E1
8.597973233E2,-1.160625076E1,3.796875000E1,-1.595625019E1
8.602973233E2,-1.170000076E1,3.819375229E1,-1.541250038E1
8.607973233E2,-1.260000038E1,3.795000076E1,-1.543125057E1
8.612973233E2,-1.301250076E1,3.791250229E1,-1.548750019E1
8.617973233E2,-1.453125095E1,3.738750076E1,-1.550625038E1
8.622973233E2,-1.479375076E1,3.751875305E1,-1.518750095E1
8.627973233E2,-1.507500076E1,3.774375153E1,-1.408125019E1
8.632973233E2,-1.460625076E1,3.780000305E1,-1.408125019E1
8.637973233E2,-1.346250057E1,3.825000000E1,-1.432500076E1
8.642973233E2,-1.314375019E1,3.841875076E1,-1.479375076E1
8.647973233E2,-1.213125038E1,3.896250153E1,-1.503750038E1
8.652973233E2,-1.183125019E1,3.956250000E1,-1.443750095E1
8.657973233E2,-1.125000000E1,4.016250229E1,-1.395000076E1
8.662973233E2,-1.156875038E1,4.010625076E1,-1.430625057E1
8.667973233E2,-1.258125019E1,3.952500153E1,-1.513125038E1
8.672973233E2,-1.415625095E1,3.883125305E1,-1.554375076E1
8.677973233E2,-1.603125000E1,3.802500153E1,-1.578750038E1
8.682973233E2,-1.726875114E1,3.735000229E1,-1.584375095E1
8.687973233E2,-1.933125114E1,3.615000153E1,-1.591875076E1
8.692973233E2,-2.055000114E1,3.496875000E1,-1.680000114E1
8.697973233E2,-2.161875153E1,3.363750076E1,-1.770000076E1
8.702973233E2,-2.216250038E1,3.262500000E1,-1.798125076E1
8.707973233E2,-2.156250000E1,3.193125153E1,-1.890000153E1
8.712973233E2,-2.115000153E1,3.131250191E1,-1.927500153E1
8.717973233E2,-2.040000153E1,3.076875114E1,-1.978125000E1
8.722973233E2,-1.944375038E1,3.065625191E1,-1.996875000E1
8.727973233E2,-1.886250114E1,3.048750114E1,-2.004375076E1
8.732973233E2,-1.893750000E1,3.011250114E1,-1.950000000E1
8.737973233E2,-1.895625114E1,3.003750038E1,-1.882500076E1
8.742973233E2,-1.981875038E1,2.932500076E1,-1.807500076E1
8.747973233E2,-2.079375076E1,2.885625076E1,-1.758750153E1
8.752973233E2,-2.139375114E1,2.851875114E1,-1.734375000E1
8.757973233E2,-2.229375076E1,2.814375114E1,-1.681875038E1
8.762973233E2,-2.278125000E1,2.788125038E1,-1.666875076E1
8.767973233E2,-2.325000000E1,2.750625038E1,-1.648125076E1
8.772973233E2,-2.304375076E1,2.733750153E1,-1.685625076E1
8.777973233E2,-2.330625153E1,2.703750038E1,-1.698750114E1
8.782973233E2,-2.272500038E1,2.763750076E1,-1.700625038E1
8.787973233E2,-2.353125000E1,2.694375038E1,-1.627500153E1
8.792973233E2,-2.392500114E1,2.664375114E1,-1.593750095E1
8.797973233E2,-2.469375038E1,2.580000114E1,-1.590000057E1
8.802973233E2,-2.615625191E1,2.437500191E1,-1.550625038E1
8.807973233E2,-2.694375038E1,2.356875038E1,-1.526250076E1
8.812973233E2,-2.765625191E1,2.261250114E1,-1.507500076E1
8.817973233E2,-2.814375114E1,2.190000153E1,-1.511250019E1
8.822973233E2,-2.928750038E1,2.045625114E1,-1.479375076E1
8.827973233E2,-2.921250153E1,2.028750038E1,-1.500000095E1
8.832973233E2,-2.953125191E1,1.961250114E1,-1.486875057E1
8.837973233E2,-2.960625076E1,1.895625114E1,-1.505625057E1
8.842973233E2,-2.891250038E1,1.873125076E1,-1.576875019E1
8.847973233E2,-2.795625114E1,1.695000076E1,-1.666875076E1
8.852973233E2,-2.529375076E1,1.271250057E1,-1.863750076E1
8.857973233E2,-1.957500076E1,8.062500000E0,-2.083125114E1
8.862973233E2,-1.295625019E1,4.668750286E0,-2.283750153E1
